t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774731203391,-1672,-2664,-16732,35,31,129,Scroll_Down,day3_me
1774731203391,-1548,-2644,-16828,119,20,156,Scroll_Down,day3_me
1774731203391,-1488,-2484,-16660,25,-71,-48,Scroll_Down,day3_me
1774731203391,-1640,-2632,-16824,32,119,-68,Scroll_Down,day3_me
1774731203391,-1480,-2576,-16960,-87,-1,-77,Scroll_Down,day3_me
1774731203391,-1520,-2584,-16804,-85,-107,-126,Scroll_Down,day3_me
1774731203391,-1624,-2532,-16760,-41,-75,-156,Scroll_Down,day3_me
1774731203391,-1664,-2672,-16732,64,47,-104,Scroll_Down,day3_me
1774731203391,-1444,-2564,-16840,50,-124,-30,Scroll_Down,day3_me
1774731203391,-1652,-2616,-16772,103,-158,-103,Scroll_Down,day3_me
1774731203399,-1684,-2600,-16712,98,5,-137,Scroll_Down,day3_me
1774731203399,-1728,-2792,-16860,47,223,-115,Scroll_Down,day3_me
1774731203399,-1692,-2612,-16900,17,279,6,Scroll_Down,day3_me
1774731203399,-1656,-2860,-16980,151,58,-77,Scroll_Down,day3_me
1774731203399,-1656,-2952,-16956,159,-6,55,Scroll_Down,day3_me
1774731203399,-1600,-2848,-17052,85,179,203,Scroll_Down,day3_me
1774731203407,-1468,-2740,-17064,-75,102,47,Scroll_Down,day3_me
1774731203422,-1500,-2636,-16920,-145,-63,-120,Scroll_Down,day3_me
1774731203422,-1644,-2680,-16800,30,96,15,Scroll_Down,day3_me
1774731203438,-1520,-2716,-17012,-31,64,-25,Scroll_Down,day3_me
1774731203470,-1436,-2648,-16944,-24,-109,-105,Scroll_Down,day3_me
1774731203472,-1668,-2692,-16852,-116,-172,-84,Scroll_Down,day3_me
1774731203542,-1740,-2672,-16648,-100,-82,-73,Scroll_Down,day3_me
1774731203554,-1736,-2620,-16668,155,303,-31,Scroll_Down,day3_me
1774731203554,-1544,-2776,-16920,8,225,-54,Scroll_Down,day3_me
1774731203554,-1552,-2752,-16944,-118,121,-31,Scroll_Down,day3_me
1774731203577,-1640,-2616,-16808,51,167,3,Scroll_Down,day3_me
1774731203580,-1460,-2716,-16912,161,3,30,Scroll_Down,day3_me
1774731203580,-1560,-2628,-17032,118,-31,147,Scroll_Down,day3_me
1774731203580,-1392,-2624,-17044,101,-25,93,Scroll_Down,day3_me
1774731203580,-1336,-2652,-16932,31,-178,-122,Scroll_Down,day3_me
1774731203590,-1708,-2784,-16888,-60,36,3,Scroll_Down,day3_me
1774731203602,-1624,-2592,-17008,-41,113,-12,Scroll_Down,day3_me
1774731203619,-1520,-2724,-17024,10,-147,-104,Scroll_Down,day3_me
1774731203619,-1640,-2852,-16996,-124,-276,-48,Scroll_Down,day3_me
1774731203628,-1760,-2652,-16784,-82,-219,138,Scroll_Down,day3_me
1774731203644,-1524,-2868,-17252,-147,-722,156,Scroll_Down,day3_me
1774731203664,-1460,-2936,-17392,-413,-1217,208,Scroll_Down,day3_me
1774731203677,-1508,-2756,-17184,-701,-2271,372,Scroll_Down,day3_me
1774731203677,-1460,-3096,-17516,-1120,-3000,330,Scroll_Down,day3_me
1774731203695,-1568,-3836,-18096,-1578,-5327,683,Scroll_Down,day3_me
1774731203709,-1448,-3108,-18412,-3426,-7662,1414,Scroll_Down,day3_me
1774731203724,-1572,-3072,-18876,-3522,-10603,1873,Scroll_Down,day3_me
1774731203724,-1152,-3816,-20028,-5575,-15821,2851,Scroll_Down,day3_me
1774731203746,-2348,-2740,-17164,-5447,-21706,2484,Scroll_Down,day3_me
1774731203758,-4336,-2376,-15388,-5976,-19508,3359,Scroll_Down,day3_me
1774731203758,-4380,-2268,-14340,-5762,-17427,3887,Scroll_Down,day3_me
1774731203778,-4044,-1984,-13096,-6599,-16193,3606,Scroll_Down,day3_me
1774731203788,-4104,-288,-7860,-8606,-14382,2954,Scroll_Down,day3_me
1774731203814,-4536,24,-5972,-8682,-12240,2569,Scroll_Down,day3_me
1774731203826,-4488,516,-3992,-9261,-10353,3038,Scroll_Down,day3_me
1774731203836,-4460,1480,-1532,-9040,-8600,2988,Scroll_Down,day3_me
1774731203836,-4600,3792,1720,-6664,-3908,3390,Scroll_Down,day3_me
1774731203852,-4604,4992,2228,-5359,-592,2866,Scroll_Down,day3_me
1774731203868,-4480,5760,2464,-4227,3188,2296,Scroll_Down,day3_me
1774731203884,-4280,5696,1592,-2978,5831,1224,Scroll_Down,day3_me
1774731203900,-3472,4596,-1364,-2421,8641,-1405,Scroll_Down,day3_me
1774731203916,-3752,3784,-1968,-1541,9813,-2709,Scroll_Down,day3_me
1774731203916,-4148,2980,-2812,690,12758,-2948,Scroll_Down,day3_me
1774731203934,-3728,1928,-4908,3518,15745,-2332,Scroll_Down,day3_me
1774731203950,-2096,172,-10244,8038,18473,-2012,Scroll_Down,day3_me
1774731203965,-2184,-1804,-14260,9989,19807,-2040,Scroll_Down,day3_me
1774731203971,-1700,-3764,-18436,10041,19481,-1516,Scroll_Down,day3_me
1774731203981,-1104,-5024,-21956,9776,18236,-1439,Scroll_Down,day3_me
1774731203981,-1336,-6968,-27388,7668,16071,-977,Scroll_Down,day3_me
1774731203997,-920,-7156,-28648,6426,14643,-545,Scroll_Down,day3_me
1774731204024,-956,-6892,-29364,5712,13879,-225,Scroll_Down,day3_me
1774731204028,-752,-6544,-30144,5253,13507,515,Scroll_Down,day3_me
1774731204044,700,-5824,-32072,3738,11887,1362,Scroll_Down,day3_me
1774731204060,1380,-5436,-32424,2736,10305,1431,Scroll_Down,day3_me
1774731204060,1628,-5052,-32300,1959,8691,1583,Scroll_Down,day3_me
1774731204078,1792,-4524,-31868,1038,7071,1842,Scroll_Down,day3_me
1774731204099,2156,-2956,-29244,-734,3853,1625,Scroll_Down,day3_me
1774731204114,1836,-2016,-27476,-1396,2979,925,Scroll_Down,day3_me
1774731204128,1260,-1460,-25656,-1717,2736,552,Scroll_Down,day3_me
1774731204128,1060,-932,-23976,-1510,2445,287,Scroll_Down,day3_me
1774731204189,700,-668,-21356,-509,2066,-663,Scroll_Down,day3_me
1774731204193,460,-680,-20228,-136,2220,-902,Scroll_Down,day3_me
1774731204193,432,-540,-18928,544,2525,-1255,Scroll_Down,day3_me
1774731204193,244,-812,-18468,1320,3013,-1412,Scroll_Down,day3_me
1774731204193,656,-1092,-18068,1503,3198,-1505,Scroll_Down,day3_me
1774731204205,600,-2064,-18632,2579,2536,-1573,Scroll_Down,day3_me
1774731204209,904,-2724,-18948,1702,1703,-1441,Scroll_Down,day3_me
1774731204221,1056,-2776,-18544,539,289,-1550,Scroll_Down,day3_me
1774731204244,552,-2764,-18172,199,-260,-1655,Scroll_Down,day3_me
1774731204253,388,-2668,-16892,89,-277,-1033,Scroll_Down,day3_me
1774731204253,340,-2520,-16784,721,-72,-1079,Scroll_Down,day3_me
1774731204269,272,-2860,-17124,999,322,-1017,Scroll_Down,day3_me
1774731204309,284,-3108,-17280,792,402,-850,Scroll_Down,day3_me
1774731204309,388,-3184,-17684,97,430,-692,Scroll_Down,day3_me
1774731204317,520,-3236,-17616,-136,463,-614,Scroll_Down,day3_me
1774731204340,432,-3264,-17780,-402,613,-362,Scroll_Down,day3_me
1774731204349,616,-3192,-18144,-569,658,-90,Scroll_Down,day3_me
