t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774731204400,924,-2916,-18092,-585,237,99,Scroll_Down,day3_me
1774731204421,1048,-2660,-18340,-287,-273,259,Scroll_Down,day3_me
1774731204421,1148,-2732,-18616,-696,-519,352,Scroll_Down,day3_me
1774731204421,1356,-2504,-18512,-1058,-874,278,Scroll_Down,day3_me
1774731204421,1304,-2456,-18384,-1292,-1088,158,Scroll_Down,day3_me
1774731204460,1256,-2172,-18144,-1693,-1087,25,Scroll_Down,day3_me
1774731204512,1080,-2220,-18028,-1884,-1213,-92,Scroll_Down,day3_me
1774731204512,968,-2092,-17708,-1880,-1419,33,Scroll_Down,day3_me
1774731204512,788,-1904,-17572,-1778,-1447,148,Scroll_Down,day3_me
1774731204512,524,-1988,-17132,-1791,-1399,-116,Scroll_Down,day3_me
1774731204512,276,-1896,-16924,-1912,-1298,42,Scroll_Down,day3_me
1774731204512,372,-1780,-16728,-1826,-1142,191,Scroll_Down,day3_me
1774731204524,432,-1812,-16800,-1780,-1035,165,Scroll_Down,day3_me
1774731204526,276,-1776,-16976,-1450,-1131,415,Scroll_Down,day3_me
1774731204526,444,-1560,-17096,-1269,-1349,363,Scroll_Down,day3_me
1774731204587,384,-1372,-17044,-1310,-1362,374,Scroll_Down,day3_me
1774731210269,-1204,-1912,-17000,206,-56,55,Scroll_Down,day3_me
1774731210703,-1192,-1944,-17024,147,-54,-93,Scroll_Down,day3_me
1774731210724,-1144,-1948,-16892,25,99,-166,Scroll_Down,day3_me
1774731210728,-1136,-2000,-16912,-26,159,-184,Scroll_Down,day3_me
1774731210728,-1204,-2108,-17008,14,252,-100,Scroll_Down,day3_me
1774731210728,-1060,-1944,-17000,0,233,-68,Scroll_Down,day3_me
1774731210728,-1160,-1992,-16960,29,-34,-64,Scroll_Down,day3_me
1774731210728,-1128,-1996,-16892,121,31,50,Scroll_Down,day3_me
1774731210728,-1052,-2016,-17084,147,-11,132,Scroll_Down,day3_me
1774731210728,-980,-1996,-17072,33,-105,70,Scroll_Down,day3_me
1774731210734,-964,-1960,-16980,-79,-164,-106,Scroll_Down,day3_me
1774731210734,-1232,-2012,-16840,-193,65,-104,Scroll_Down,day3_me
1774731210734,-1200,-1960,-16908,-86,61,-104,Scroll_Down,day3_me
1774731210734,-1236,-1988,-16932,-37,64,-50,Scroll_Down,day3_me
1774731210734,-1188,-1952,-16760,-14,-18,-63,Scroll_Down,day3_me
1774731210734,-1296,-1944,-16940,124,93,85,Scroll_Down,day3_me
1774731210734,-1104,-1904,-16928,73,-2,19,Scroll_Down,day3_me
1774731210744,-1120,-1964,-17044,81,-53,-111,Scroll_Down,day3_me
1774731210747,-1304,-1844,-16796,-207,82,-25,Scroll_Down,day3_me
1774731210750,-1164,-1936,-16948,119,165,-87,Scroll_Down,day3_me
1774731210752,-1136,-1924,-16828,71,-36,-86,Scroll_Down,day3_me
1774731210752,-1252,-1960,-16912,168,105,-77,Scroll_Down,day3_me
1774731210759,-1240,-1996,-16948,87,123,89,Scroll_Down,day3_me
1774731210759,-1204,-1940,-17028,66,101,81,Scroll_Down,day3_me
1774731210759,-1184,-1808,-16996,116,81,-15,Scroll_Down,day3_me
1774731210767,-1180,-1932,-16984,4,-2,17,Scroll_Down,day3_me
1774731210767,-1072,-1892,-17104,143,64,-102,Scroll_Down,day3_me
1774731210769,-1112,-2040,-17124,164,30,-111,Scroll_Down,day3_me
1774731210770,-1104,-2052,-17148,123,102,-106,Scroll_Down,day3_me
1774731210775,-1032,-2012,-17144,169,91,-71,Scroll_Down,day3_me
1774731210778,-1008,-2052,-17124,-1,-102,-122,Scroll_Down,day3_me
1774731210779,-1132,-2076,-17180,-33,-82,-42,Scroll_Down,day3_me
1774731210781,-1036,-2032,-17004,-56,-73,3,Scroll_Down,day3_me
1774731210781,-1080,-2024,-17020,-48,-121,-34,Scroll_Down,day3_me
1774731210786,-1060,-2004,-16872,-76,-9,-46,Scroll_Down,day3_me
1774731210786,-1116,-2052,-16888,-198,-102,-96,Scroll_Down,day3_me
1774731210787,-1168,-1936,-16548,-160,-102,-56,Scroll_Down,day3_me
1774731210789,-1176,-1752,-16500,-139,-27,-75,Scroll_Down,day3_me
1774731210789,-1184,-1876,-16440,-184,-39,-76,Scroll_Down,day3_me
1774731210794,-1176,-1636,-16172,-35,111,-100,Scroll_Down,day3_me
1774731210797,-1248,-1664,-15980,54,153,-63,Scroll_Down,day3_me
1774731210799,-1272,-1612,-15896,81,222,22,Scroll_Down,day3_me
1774731210801,-1292,-1380,-15776,314,394,19,Scroll_Down,day3_me
1774731210801,-1160,-1564,-15860,422,442,-107,Scroll_Down,day3_me
1774731210801,-1304,-1472,-15468,179,566,-165,Scroll_Down,day3_me
1774731210812,-1368,-1532,-15332,310,697,-215,Scroll_Down,day3_me
1774731210812,-1344,-1616,-15324,359,778,-194,Scroll_Down,day3_me
1774731210847,-1408,-1800,-15128,364,897,-299,Scroll_Down,day3_me
1774731210847,-1664,-2248,-15320,232,1397,-271,Scroll_Down,day3_me
1774731210855,-1680,-2584,-15332,-55,1395,-164,Scroll_Down,day3_me
1774731210859,-1720,-2732,-15212,-269,1237,-23,Scroll_Down,day3_me
1774731210903,-1828,-2908,-15060,-369,954,425,Scroll_Down,day3_me
1774731210903,-1596,-2848,-14084,-935,-88,1778,Scroll_Down,day3_me
1774731210907,-1684,-2340,-13324,-948,-626,2333,Scroll_Down,day3_me
1774731210907,-1616,-1752,-12896,-977,-1302,2748,Scroll_Down,day3_me
1774731210927,-1552,-1440,-12064,-1733,-2886,3066,Scroll_Down,day3_me
1774731210946,-2384,732,-9556,-2223,-2905,3197,Scroll_Down,day3_me
1774731210955,-2180,1164,-8960,-1869,-3656,3213,Scroll_Down,day3_me
1774731210976,-2084,1324,-8288,-2074,-4578,3083,Scroll_Down,day3_me
1774731210987,-2192,1484,-7648,-2318,-4701,2805,Scroll_Down,day3_me
1774731210987,-2788,1884,-5828,-2337,-2761,1572,Scroll_Down,day3_me
1774731211005,-3172,1800,-5148,-2517,-1186,597,Scroll_Down,day3_me
1774731211018,-3648,1456,-5300,-2564,1367,-86,Scroll_Down,day3_me
1774731211037,-3160,940,-5632,-3065,4066,-258,Scroll_Down,day3_me
1774731211050,-1804,472,-6324,-1722,7976,-161,Scroll_Down,day3_me
1774731211069,-1128,668,-7560,622,10105,1211,Scroll_Down,day3_me
1774731211069,180,320,-9696,3182,11154,1720,Scroll_Down,day3_me
1774731211082,1096,-244,-11872,4449,11585,1738,Scroll_Down,day3_me
1774731211097,2700,-1020,-16520,4916,12683,650,Scroll_Down,day3_me
1774731211097,3436,-1552,-18136,3449,13160,-577,Scroll_Down,day3_me
1774731211124,3504,-2284,-19476,2548,12665,-1777,Scroll_Down,day3_me
1774731211129,3464,-3056,-20752,1608,11726,-1893,Scroll_Down,day3_me
1774731211129,3744,-3188,-21512,1502,10674,-1491,Scroll_Down,day3_me
1774731211178,3708,-3204,-22428,3470,10875,-809,Scroll_Down,day3_me
1774731211188,4480,-3600,-24248,5102,11151,-96,Scroll_Down,day3_me
1774731211201,5252,-4336,-25944,6062,10887,313,Scroll_Down,day3_me
1774731211201,6372,-5636,-29232,5781,8562,128,Scroll_Down,day3_me
1774731211213,6744,-6040,-30224,3765,6679,-271,Scroll_Down,day3_me
1774731211219,6640,-6128,-29968,1549,4684,-985,Scroll_Down,day3_me
1774731211225,5960,-5784,-28448,-324,3269,-1362,Scroll_Down,day3_me
1774731211245,4888,-5276,-26668,-528,1480,-586,Scroll_Down,day3_me
1774731211258,4744,-4824,-25668,-734,987,-521,Scroll_Down,day3_me
1774731211276,4252,-4448,-24944,-203,850,-565,Scroll_Down,day3_me
1774731211290,3856,-4564,-24496,-16,708,-228,Scroll_Down,day3_me
1774731211290,3984,-4024,-23144,-1399,-90,-9,Scroll_Down,day3_me
1774731211306,3752,-3240,-21960,-1641,-613,-185,Scroll_Down,day3_me
1774731211322,3488,-2620,-20904,-1411,-799,-262,Scroll_Down,day3_me
1774731211322,3412,-2044,-19604,-1124,-684,-444,Scroll_Down,day3_me
1774731211351,3172,-1996,-18468,540,-168,-804,Scroll_Down,day3_me
1774731211368,3200,-2108,-18088,614,-292,-700,Scroll_Down,day3_me
1774731211369,3264,-1860,-17484,1062,-609,-963,Scroll_Down,day3_me
1774731211380,2996,-2124,-17192,1747,-695,-1175,Scroll_Down,day3_me
1774731211389,3184,-2920,-17400,2438,-97,-1151,Scroll_Down,day3_me
