t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774730036280,3392,48,15076,3614,3691,-815,Right_Click,day3_me
1774730036300,3844,-1340,15424,4228,2886,-1313,Right_Click,day3_me
1774730036349,3760,-1948,15104,3816,1647,-1331,Right_Click,day3_me
1774730036349,3344,-2352,15452,2518,708,-1095,Right_Click,day3_me
1774730036349,2268,-1236,15496,1038,849,563,Right_Click,day3_me
1774730036349,2248,-1016,14980,967,1040,470,Right_Click,day3_me
1774730036349,2588,-1268,15948,32,634,-138,Right_Click,day3_me
1774730036417,2304,-1232,16372,-594,421,-521,Right_Click,day3_me
1774730036419,1608,-620,16308,-546,748,-123,Right_Click,day3_me
1774730036419,2144,-368,15412,917,1769,1343,Right_Click,day3_me
1774730036419,2548,-412,16072,1088,1287,1021,Right_Click,day3_me
1774730036419,2276,-592,16192,1404,1152,229,Right_Click,day3_me
1774730036477,1656,-840,15784,946,1517,537,Right_Click,day3_me
1774730036479,1808,-680,14364,-281,2037,1273,Right_Click,day3_me
1774730036479,2616,-92,16372,-866,84,-345,Right_Click,day3_me
1774730036479,1416,-416,16176,26,169,-802,Right_Click,day3_me
1774730036481,860,-568,15480,-624,886,4,Right_Click,day3_me
1774730036524,1540,-332,15372,-977,873,437,Right_Click,day3_me
1774730036524,2264,-240,16324,-793,-14,-272,Right_Click,day3_me
1774730036524,1088,-40,16496,1356,989,-354,Right_Click,day3_me
1774730036524,1272,16,15424,2379,2314,767,Right_Click,day3_me
1774730036540,2348,-16,15140,2861,2037,813,Right_Click,day3_me
1774730041612,2980,40,15404,101,233,143,Right_Click,day3_me
1774730042044,3440,-40,15596,212,347,102,Right_Click,day3_me
1774730042052,3532,-252,15576,29,-43,-276,Right_Click,day3_me
1774730042060,3316,-212,15392,-105,-52,-49,Right_Click,day3_me
1774730042060,3276,-172,15484,-320,96,123,Right_Click,day3_me
1774730042060,3288,-16,15588,-2,160,-78,Right_Click,day3_me
1774730042060,3264,-16,15176,-221,359,196,Right_Click,day3_me
1774730042060,3504,236,15568,-213,206,162,Right_Click,day3_me
1774730042060,3404,336,15680,282,-45,-198,Right_Click,day3_me
1774730042060,3020,16,15404,344,161,-194,Right_Click,day3_me
1774730042060,3364,-64,15188,-55,498,222,Right_Click,day3_me
1774730042060,3356,-136,15380,-239,155,-85,Right_Click,day3_me
1774730042060,3040,36,15272,-205,201,13,Right_Click,day3_me
1774730042060,3236,296,14796,-106,525,552,Right_Click,day3_me
1774730042060,3896,348,15336,-123,42,141,Right_Click,day3_me
1774730042060,2804,-100,15348,256,-392,-499,Right_Click,day3_me
1774730042060,2764,-96,14944,54,382,385,Right_Click,day3_me
1774730042060,3572,116,15296,-243,245,336,Right_Click,day3_me
1774730042060,3604,312,15616,-122,-403,-419,Right_Click,day3_me
1774730042060,3056,144,15412,73,-421,-541,Right_Click,day3_me
1774730042060,3284,-48,15396,-275,296,397,Right_Click,day3_me
1774730042060,3564,0,15596,-404,-131,-166,Right_Click,day3_me
1774730042060,3092,64,15712,-286,-294,-208,Right_Click,day3_me
1774730042060,2924,112,15360,5,254,263,Right_Click,day3_me
1774730042060,3468,12,15480,59,346,398,Right_Click,day3_me
1774730042060,3444,-8,15560,-114,-327,-214,Right_Click,day3_me
1774730042060,3072,188,15608,80,-11,68,Right_Click,day3_me
1774730042060,3388,216,15372,178,246,199,Right_Click,day3_me
1774730042060,3544,8,15464,210,-58,-211,Right_Click,day3_me
1774730042060,3352,-100,15556,-30,-279,-336,Right_Click,day3_me
1774730042060,3280,-12,15472,-230,106,55,Right_Click,day3_me
1774730042060,3296,48,15616,-254,-57,-168,Right_Click,day3_me
1774730042060,3192,0,15500,-233,-55,-93,Right_Click,day3_me
1774730042060,3116,236,15376,-178,169,130,Right_Click,day3_me
1774730042060,3456,228,15488,17,153,48,Right_Click,day3_me
1774730042060,3220,-96,15424,297,-142,-196,Right_Click,day3_me
1774730042060,3224,-124,15360,-22,46,20,Right_Click,day3_me
1774730042060,3324,-88,15488,-198,-44,-96,Right_Click,day3_me
1774730042060,3256,32,15572,-249,-115,-120,Right_Click,day3_me
1774730042060,3144,172,15388,-132,149,14,Right_Click,day3_me
1774730042060,3420,204,15340,113,-42,-74,Right_Click,day3_me
1774730042076,3400,72,15196,123,-177,-279,Right_Click,day3_me
1774730042092,3260,-84,15416,-184,-273,-301,Right_Click,day3_me
1774730042108,3032,28,15380,-247,36,-162,Right_Click,day3_me
1774730042124,3240,-36,15364,-113,127,2,Right_Click,day3_me
1774730042124,3336,24,15260,-268,-1,-32,Right_Click,day3_me
1774730042139,3516,80,15376,-74,-214,-221,Right_Click,day3_me
1774730042139,3320,48,15616,64,-344,-341,Right_Click,day3_me
1774730042160,3020,-136,15604,192,-172,-169,Right_Click,day3_me
1774730042171,3056,-308,15132,66,296,290,Right_Click,day3_me
1774730042171,3592,16,15712,-290,-271,-2,Right_Click,day3_me
1774730042187,3392,112,15640,-212,-320,-150,Right_Click,day3_me
1774730042203,3172,264,15748,-255,-33,-84,Right_Click,day3_me
1774730042219,3280,336,15848,105,205,-5,Right_Click,day3_me
1774730042244,3360,184,15488,430,276,3,Right_Click,day3_me
1774730042244,3500,52,15440,3,-221,-308,Right_Click,day3_me
1774730042250,3200,28,15488,54,-255,-336,Right_Click,day3_me
1774730042266,3064,52,15424,-101,-3,-117,Right_Click,day3_me
1774730042282,3188,264,15204,52,201,82,Right_Click,day3_me
1774730042300,3544,216,15316,210,53,0,Right_Click,day3_me
1774730042306,3572,192,15148,348,-358,-310,Right_Click,day3_me
1774730042317,3444,336,15112,271,-478,-509,Right_Click,day3_me
1774730042331,3488,312,15196,193,-533,-757,Right_Click,day3_me
1774730042351,3268,252,15360,203,-712,-991,Right_Click,day3_me
1774730042367,2856,-320,15620,254,-692,-542,Right_Click,day3_me
1774730042382,2400,-100,15008,355,983,329,Right_Click,day3_me
1774730042384,-276,6312,30688,10830,25787,5708,Right_Click,day3_me
1774730042395,360,9392,28512,32767,32767,-992,Right_Click,day3_me
1774730042411,4480,10996,32767,32767,32767,-3714,Right_Click,day3_me
1774730042416,2560,-32768,-26884,-13278,32767,23725,Right_Click,day3_me
1774730042426,3852,-3308,17812,-26340,32767,2745,Right_Click,day3_me
1774730042426,-296,-604,-32768,13108,32767,16633,Right_Click,day3_me
1774730042445,7416,-12212,16680,4561,4450,20680,Right_Click,day3_me
1774730042464,-9328,11284,13996,17697,9792,16876,Right_Click,day3_me
1774730042480,-8904,1652,14844,2873,9352,4465,Right_Click,day3_me
1774730042490,-8048,2624,14104,3445,5820,3818,Right_Click,day3_me
1774730042490,-8464,-688,12340,649,6243,1347,Right_Click,day3_me
1774730042506,-6984,1404,11568,-5734,7695,-2288,Right_Click,day3_me
1774730042528,-4492,2456,10604,-11811,-268,-8311,Right_Click,day3_me
1774730042544,-5204,4404,11812,-12168,-4374,-9957,Right_Click,day3_me
1774730042554,-7804,4972,13508,-11098,-8162,-12781,Right_Click,day3_me
1774730042574,-7988,3368,14940,-9968,-13437,-12942,Right_Click,day3_me
1774730042589,-9192,-944,17112,1795,-26422,-7068,Right_Click,day3_me
1774730042589,-12968,-7592,8648,1663,-32768,-11798,Right_Click,day3_me
1774730042604,-13092,-7084,13384,-2266,-32417,67,Right_Click,day3_me
1774730042618,-6940,-5068,10120,-9252,-25672,9102,Right_Click,day3_me
1774730042634,7736,2276,14012,-20361,-32768,2937,Right_Click,day3_me
1774730042650,9644,4544,20588,-15321,-32768,-5217,Right_Click,day3_me
1774730042666,7056,6232,21900,-7620,-32768,-12594,Right_Click,day3_me
1774730042668,3232,5500,21012,785,-32768,-18925,Right_Click,day3_me
1774730042681,-1800,1876,17744,11898,-19623,-20716,Right_Click,day3_me
1774730042686,-1908,-376,16780,13462,-9995,-12836,Right_Click,day3_me
1774730042697,-1476,-2808,16060,10477,-2197,-7405,Right_Click,day3_me
1774730042718,-1192,-4080,14332,3280,2655,-620,Right_Click,day3_me
1774730042726,1664,-872,12600,-10141,3855,3308,Right_Click,day3_me
1774730042737,2560,656,13788,-10383,1731,2873,Right_Click,day3_me
1774730042754,2976,1412,15476,-7820,-1723,1643,Right_Click,day3_me
1774730042769,2552,1500,16080,-2896,-4943,-17,Right_Click,day3_me
1774730042777,708,-780,15072,2094,-3289,-71,Right_Click,day3_me
1774730042801,1208,-1384,14188,669,-1491,752,Right_Click,day3_me
1774730042801,2364,-1328,15000,-1338,-886,1070,Right_Click,day3_me
1774730042809,2876,-904,15952,-1832,-1916,984,Right_Click,day3_me
1774730042835,1920,-28,15128,190,-1594,844,Right_Click,day3_me
1774730042846,2244,-256,15760,705,-1303,515,Right_Click,day3_me
1774730042856,2244,-640,16156,621,-1491,245,Right_Click,day3_me
