t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729915653,1864,1404,15620,-142,-86,97,Right_Click,day3_me
1774729915653,1448,1212,15668,260,302,-26,Right_Click,day3_me
1774729915653,1652,1016,15444,-62,256,379,Right_Click,day3_me
1774729915653,1872,1204,15556,-403,-75,241,Right_Click,day3_me
1774729915653,1484,1472,15704,-70,95,88,Right_Click,day3_me
1774729915653,1484,1308,15508,80,363,63,Right_Click,day3_me
1774729915653,2016,1528,15728,-439,-143,-23,Right_Click,day3_me
1774729915653,1544,1616,15856,122,-131,-363,Right_Click,day3_me
1774729915653,1468,1244,15804,330,267,-136,Right_Click,day3_me
1774729915653,1640,1108,15668,-115,183,84,Right_Click,day3_me
1774729915653,1456,1312,15672,-199,98,226,Right_Click,day3_me
1774729915653,1788,1536,15484,146,118,219,Right_Click,day3_me
1774729915669,1964,1368,15600,-67,-360,-103,Right_Click,day3_me
1774729915670,1436,1444,15772,-118,-507,-332,Right_Click,day3_me
1774729915673,1264,1300,15724,30,-46,1,Right_Click,day3_me
1774729915678,1776,1212,15676,-43,-141,57,Right_Click,day3_me
1774729915678,1272,1244,16144,99,-708,-158,Right_Click,day3_me
1774729915678,1404,1288,16032,178,-198,270,Right_Click,day3_me
1774729915678,1944,1312,15720,225,-300,296,Right_Click,day3_me
1774729915678,2096,1360,15532,185,-877,14,Right_Click,day3_me
1774729915678,1772,1444,15760,367,-1105,-124,Right_Click,day3_me
1774729915678,1764,1100,15700,140,-1035,83,Right_Click,day3_me
1774729915678,1700,1344,15532,-89,-1059,65,Right_Click,day3_me
1774729915679,1976,1460,15516,-94,-883,-98,Right_Click,day3_me
1774729915683,1984,1412,15464,-63,-1053,-363,Right_Click,day3_me
1774729915686,1880,1392,15476,-190,-1063,-275,Right_Click,day3_me
1774729915687,1964,1376,15484,247,-841,-346,Right_Click,day3_me
1774729915690,1724,1164,15444,226,-742,-205,Right_Click,day3_me
1774729915692,1892,1096,15432,-256,-667,118,Right_Click,day3_me
1774729915692,1932,1220,15540,-498,-945,226,Right_Click,day3_me
1774729915692,1772,1452,15696,-67,-882,211,Right_Click,day3_me
1774729915700,1952,1324,15612,143,-99,267,Right_Click,day3_me
1774729915716,2144,1348,15496,-45,-147,154,Right_Click,day3_me
1774729915716,2296,1456,15316,32,-330,16,Right_Click,day3_me
1774729915796,2228,1356,15408,-2,-528,-79,Right_Click,day3_me
1774729915800,2036,1404,15484,-24,-563,-83,Right_Click,day3_me
1774729915820,2228,1248,15400,-155,-873,64,Right_Click,day3_me
1774729915820,2128,1384,15500,-296,-1078,62,Right_Click,day3_me
1774729915826,2192,1592,15640,-206,-1069,-28,Right_Click,day3_me
1774729915826,2020,1500,15868,87,-737,-271,Right_Click,day3_me
1774729915826,1960,1360,15820,333,-299,-206,Right_Click,day3_me
1774729915831,2152,1164,15452,-150,-193,181,Right_Click,day3_me
1774729915844,2228,1252,15440,-502,-161,303,Right_Click,day3_me
1774729915844,2344,1712,15508,-542,-345,176,Right_Click,day3_me
1774729915861,2372,1820,15544,63,-578,-161,Right_Click,day3_me
1774729915877,2340,1460,15580,415,-750,-435,Right_Click,day3_me
1774729915891,2264,1056,15416,-57,-1021,-440,Right_Click,day3_me
1774729915907,2232,1136,15644,-391,-1076,-216,Right_Click,day3_me
1774729915907,2152,1316,15628,-359,-1110,-174,Right_Click,day3_me
1774729915922,2272,1388,15592,-168,-1135,-100,Right_Click,day3_me
1774729915922,2536,1528,15384,9,-1558,-435,Right_Click,day3_me
1774729915938,2516,1448,15092,56,-1988,-702,Right_Click,day3_me
1774729915958,2524,1408,15172,52,-2763,-972,Right_Click,day3_me
1774729915970,2412,1592,15032,121,-3426,-1005,Right_Click,day3_me
1774729915970,2816,1920,15116,939,-5172,-2774,Right_Click,day3_me
1774729915986,2648,1944,15116,1689,-6070,-3745,Right_Click,day3_me
1774729916008,2712,1856,15344,2483,-6870,-5438,Right_Click,day3_me
1774729916018,2812,3156,16548,4182,-5787,-10158,Right_Click,day3_me
1774729916041,3256,1224,15204,6314,-9420,-7931,Right_Click,day3_me
1774729916054,3032,880,15364,5444,-10445,-5982,Right_Click,day3_me
1774729916054,3420,588,15808,3683,-10502,-4026,Right_Click,day3_me
1774729916067,3036,112,16416,1209,-7919,-1574,Right_Click,day3_me
1774729916086,-1876,-440,32767,-10023,29380,3091,Right_Click,day3_me
1774729916099,-12568,892,32767,-18423,32767,12293,Right_Click,day3_me
1774729916117,-2672,20488,23808,-4260,32767,28755,Right_Click,day3_me
1774729916131,20180,10024,32767,32767,32767,6240,Right_Click,day3_me
1774729916131,-7976,3512,15888,-6439,32767,11512,Right_Click,day3_me
1774729916147,6540,-1456,5736,-2042,32767,21154,Right_Click,day3_me
1774729916150,16712,-9788,32767,14585,2795,30121,Right_Click,day3_me
1774729916173,-25172,12272,4044,10350,14055,15412,Right_Click,day3_me
1774729916189,7508,-11416,9288,11044,-12990,3593,Right_Click,day3_me
1774729916205,-3764,2536,23956,3341,-11857,-9327,Right_Click,day3_me
1774729916205,-23204,-5416,10480,-3907,-10930,4535,Right_Click,day3_me
1774729916216,-16700,9248,12752,-6332,6854,534,Right_Click,day3_me
1774729916234,-5076,5644,10128,-1430,-396,1969,Right_Click,day3_me
1774729916251,-7532,5040,12184,-3726,-5847,-2517,Right_Click,day3_me
1774729916265,-10612,6628,12000,-5308,-2172,-3971,Right_Click,day3_me
1774729916275,-8264,5560,11412,-7199,777,-7034,Right_Click,day3_me
1774729916275,-7556,972,9528,-13380,-11584,-10646,Right_Click,day3_me
1774729916291,-12768,1436,-5288,-10436,-6753,-7097,Right_Click,day3_me
1774729916311,-7524,4572,10164,-6258,-26539,73,Right_Click,day3_me
1774729916327,-13736,1288,9800,-2517,-32768,-396,Right_Click,day3_me
1774729916342,-4892,1168,18704,-10434,-32768,-9573,Right_Click,day3_me
1774729916357,-2848,3668,14912,-7034,-32768,-2020,Right_Click,day3_me
1774729916357,72,3676,16688,-5496,-32768,-5119,Right_Click,day3_me
1774729916372,1808,4728,15784,-2706,-32768,-3124,Right_Click,day3_me
1774729916384,3036,3072,17188,3786,-32768,-2376,Right_Click,day3_me
1774729916442,-2408,1896,15220,3674,-31742,-187,Right_Click,day3_me
1774729916442,-4436,748,16804,745,-19790,4201,Right_Click,day3_me
1774729916457,-2528,352,17432,-4541,-10172,7489,Right_Click,day3_me
1774729916459,-92,3720,15800,-9374,-201,7368,Right_Click,day3_me
1774729916461,536,4676,15568,-6136,722,4456,Right_Click,day3_me
