t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774730042873,1684,-620,15484,-41,-1066,573,Right_Click,day3_me
1774730042888,1728,-524,15256,-990,-384,930,Right_Click,day3_me
1774730042890,1852,32,16232,-1555,107,904,Right_Click,day3_me
1774730042905,1776,340,15608,-1304,620,935,Right_Click,day3_me
1774730042920,2128,276,15964,-854,665,338,Right_Click,day3_me
1774730042920,1988,-180,16612,-301,570,-151,Right_Click,day3_me
1774730042936,1328,-680,16544,-73,1291,-188,Right_Click,day3_me
1774730042994,2440,-156,14604,-76,1584,1140,Right_Click,day3_me
1774730042994,3200,-248,15932,437,-260,-13,Right_Click,day3_me
1774730042994,2352,-652,16496,1091,-1385,-1018,Right_Click,day3_me
1774730042994,996,-1176,16028,901,-319,-839,Right_Click,day3_me
1774730042994,632,-1068,15456,-483,1405,426,Right_Click,day3_me
1774730043048,2732,264,16308,-111,620,310,Right_Click,day3_me
1774730043048,2452,216,16644,1582,-112,-633,Right_Click,day3_me
1774730043048,1628,-212,15952,2434,135,-593,Right_Click,day3_me
1774730043048,1840,-556,15268,1915,584,-195,Right_Click,day3_me
1774730043048,2340,-800,15912,1182,181,-347,Right_Click,day3_me
1774730048204,2464,588,15192,180,490,545,Right_Click,day3_me
1774730048622,3024,660,15368,49,302,294,Right_Click,day3_me
1774730048634,2996,708,15496,-207,-210,-294,Right_Click,day3_me
1774730048634,2476,872,15552,50,-170,-266,Right_Click,day3_me
1774730048644,2568,640,15592,-103,328,60,Right_Click,day3_me
1774730048644,2648,692,15568,-306,134,-46,Right_Click,day3_me
1774730048644,2524,708,15352,-214,263,71,Right_Click,day3_me
1774730048644,2696,628,15404,-340,325,217,Right_Click,day3_me
1774730048644,2740,608,15440,-519,101,-8,Right_Click,day3_me
1774730048644,2600,816,15344,-252,91,141,Right_Click,day3_me
1774730048654,2916,920,15432,-1,-128,186,Right_Click,day3_me
1774730048654,2836,896,15636,155,-460,-305,Right_Click,day3_me
1774730048654,2584,796,15768,212,-443,-442,Right_Click,day3_me
1774730048654,2380,616,15528,106,-11,-48,Right_Click,day3_me
1774730048654,2832,584,15740,-31,-16,14,Right_Click,day3_me
1774730048660,2816,588,15416,-44,-55,-1,Right_Click,day3_me
1774730048665,2880,704,15464,-150,-130,30,Right_Click,day3_me
1774730048665,2772,788,15508,-47,-185,-107,Right_Click,day3_me
