t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729963223,2812,2764,15160,-213,368,249,Right_Click,day3_me
1774729963228,3104,2812,15084,-229,56,179,Right_Click,day3_me
1774729963228,3120,2868,15256,-201,-466,-219,Right_Click,day3_me
1774729963240,2756,2896,15200,48,-454,-221,Right_Click,day3_me
1774729963266,2800,2720,14868,92,-348,-72,Right_Click,day3_me
1774729963282,3128,2756,14648,-426,-1153,-669,Right_Click,day3_me
1774729963282,3096,2748,14484,-1108,-1231,-931,Right_Click,day3_me
1774729963288,3388,3004,13944,-1647,-1803,-1060,Right_Click,day3_me
1774729963305,3716,2976,14100,-1916,-3500,-2064,Right_Click,day3_me
1774729963328,2888,2484,15340,-1498,-5949,-1575,Right_Click,day3_me
1774729963340,3244,1464,13320,-3552,-5373,-1582,Right_Click,day3_me
1774729963357,3656,960,12572,-6339,-6858,-1665,Right_Click,day3_me
1774729963357,3752,1060,14224,-8385,-9279,-1532,Right_Click,day3_me
1774729963372,2200,1100,14440,-8887,-8261,-1271,Right_Click,day3_me
1774729963387,4420,484,14336,-8605,-8705,-258,Right_Click,day3_me
1774729963402,7992,7456,15772,-934,-14911,6276,Right_Click,day3_me
1774729963417,4132,1024,14524,361,-16570,-697,Right_Click,day3_me
1774729963432,3900,1776,16980,-6168,-7962,-1532,Right_Click,day3_me
1774729963432,5292,2148,17608,-4023,-6587,-513,Right_Click,day3_me
1774729963448,3088,1504,21360,-1950,-944,-218,Right_Click,day3_me
1774729963464,-1088,2136,25432,59,17979,-1926,Right_Click,day3_me
1774729963467,312,6028,32767,9252,32767,234,Right_Click,day3_me
1774729963486,2008,5128,32767,17089,32767,983,Right_Click,day3_me
1774729963495,26896,32767,32767,32767,32767,15997,Right_Click,day3_me
1774729963496,-9256,-32768,-32768,-5486,32767,-17624,Right_Click,day3_me
1774729963512,5292,-1228,8792,1458,32767,3804,Right_Click,day3_me
1774729963532,-5624,-3728,-32768,19087,32608,32767,Right_Click,day3_me
1774729963549,-4156,292,28816,1405,-11229,32767,Right_Click,day3_me
1774729963561,-26624,21072,13868,24415,12129,22989,Right_Click,day3_me
1774729963582,-15936,-1708,14912,6745,253,13948,Right_Click,day3_me
1774729963582,-17488,3144,10796,2697,12272,6263,Right_Click,day3_me
1774729963594,-10208,1880,9560,-4668,10269,2033,Right_Click,day3_me
1774729963610,-10488,8440,10820,-9194,10653,-1695,Right_Click,day3_me
1774729963628,-11120,10760,14416,-7804,482,-6317,Right_Click,day3_me
1774729963642,-16976,10296,17468,-6518,-1669,-11888,Right_Click,day3_me
1774729963658,-19196,10888,13124,-7668,5974,-19822,Right_Click,day3_me
1774729963658,-8924,4824,7788,-8200,8286,-22647,Right_Click,day3_me
1774729963674,-25660,-3120,3652,-3234,-32768,-912,Right_Click,day3_me
1774729963679,-17080,-5272,16620,-5659,-32768,874,Right_Click,day3_me
1774729963700,-2040,4920,7692,-4009,-32768,-7202,Right_Click,day3_me
1774729963710,3656,7248,3064,-2750,-32768,-5032,Right_Click,day3_me
1774729963723,15056,-8280,19124,-22838,-32768,22616,Right_Click,day3_me
1774729963723,31796,-1404,32767,-32768,-32768,5163,Right_Click,day3_me
1774729963741,-32768,32767,21220,-14333,-32768,-6673,Right_Click,day3_me
1774729963763,-11944,20924,22364,28147,585,-13219,Right_Click,day3_me
1774729963776,-10044,-3280,7772,722,5384,-4318,Right_Click,day3_me
1774729963791,-720,5504,6640,-6782,6306,1351,Right_Click,day3_me
1774729963800,2604,10640,8568,-2669,-908,-1751,Right_Click,day3_me
1774729963800,-808,8160,12048,3204,-3214,-5119,Right_Click,day3_me
1774729963824,-1896,1956,12352,-1467,-25,-439,Right_Click,day3_me
1774729963838,-1016,5044,13256,-1986,351,727,Right_Click,day3_me
1774729963848,84,6064,12484,1135,-722,-273,Right_Click,day3_me
1774729963864,-264,4156,12876,2788,-1195,-1129,Right_Click,day3_me
1774729963864,-704,2596,14072,1964,-771,-1235,Right_Click,day3_me
