t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774730021792,2540,-3888,14664,-719,-1515,-3065,Right_Click,day3_me
1774730021794,2360,-3868,15680,-3139,-1085,-1859,Right_Click,day3_me
1774730021816,1464,-2888,15752,-3587,407,-235,Right_Click,day3_me
1774730021816,1972,-1804,15016,-3115,1214,2132,Right_Click,day3_me
1774730021821,4132,-1252,16592,-4295,-3041,-1297,Right_Click,day3_me
1774730021856,1756,-824,17956,-2987,-1954,-1726,Right_Click,day3_me
1774730021856,936,-1116,17280,-1527,1352,-465,Right_Click,day3_me
1774730021856,3084,-672,15376,-437,2449,700,Right_Click,day3_me
1774730021856,4260,-876,15524,1006,-1851,-3082,Right_Click,day3_me
1774730021858,2116,-1572,15760,568,-387,-3312,Right_Click,day3_me
1774730021912,2108,-1472,15088,-590,1649,-2079,Right_Click,day3_me
1774730021914,3652,-1028,14620,-1177,1102,-2179,Right_Click,day3_me
1774730021914,2400,-604,16112,-365,-561,-3989,Right_Click,day3_me
1774730021916,1940,-936,16060,502,997,-3229,Right_Click,day3_me
1774730021916,2784,-888,15764,1117,860,-2699,Right_Click,day3_me
1774730021971,3388,-1324,16192,2074,-969,-3123,Right_Click,day3_me
1774730021971,2008,-1660,16740,2856,-887,-3159,Right_Click,day3_me
1774730021971,1556,-2780,16288,2974,893,-2734,Right_Click,day3_me
1774730021971,1676,-3012,14216,1042,2836,-815,Right_Click,day3_me
1774730021971,3972,-2768,14084,-1028,1758,17,Right_Click,day3_me
1774730022031,2620,-1608,16348,-1824,-826,-1918,Right_Click,day3_me
1774730022035,1480,-1276,16120,-578,934,-905,Right_Click,day3_me
1774730022039,2732,-1304,15468,730,1014,117,Right_Click,day3_me
1774730022039,3992,-1748,15540,888,-790,-786,Right_Click,day3_me
1774730027697,3432,-896,15120,101,344,179,Right_Click,day3_me
1774730028047,3828,-640,15132,-318,225,368,Right_Click,day3_me
1774730028070,4136,-236,15424,59,-381,-291,Right_Click,day3_me
1774730028075,3652,-676,15640,317,-832,-967,Right_Click,day3_me
1774730028075,2924,-804,15404,-242,526,411,Right_Click,day3_me
1774730028075,3424,-692,15424,-295,766,491,Right_Click,day3_me
1774730028078,3668,-852,15300,-150,404,40,Right_Click,day3_me
1774730028078,3464,-820,14972,-335,266,292,Right_Click,day3_me
1774730028078,3680,-440,15084,-357,183,656,Right_Click,day3_me
1774730028078,3528,-492,15720,0,-523,-490,Right_Click,day3_me
1774730028078,3008,-608,15520,74,-126,-124,Right_Click,day3_me
1774730028078,3116,-540,15348,18,496,325,Right_Click,day3_me
1774730028078,3600,-552,15272,62,471,305,Right_Click,day3_me
1774730028078,3712,-740,15468,-2,11,-155,Right_Click,day3_me
1774730028078,3608,-504,15212,-240,85,403,Right_Click,day3_me
1774730028078,3904,-132,15408,-70,-296,-22,Right_Click,day3_me
1774730028078,3816,-180,15640,473,-716,-678,Right_Click,day3_me
1774730028078,3372,-620,15380,447,-548,-699,Right_Click,day3_me
1774730028078,3212,-784,15440,-117,-137,-313,Right_Click,day3_me
1774730028078,3344,-728,15384,-70,223,48,Right_Click,day3_me
1774730028078,3472,-812,15332,-209,294,123,Right_Click,day3_me
1774730028078,3700,-644,15224,-363,152,272,Right_Click,day3_me
1774730028078,3908,-340,15432,-142,-118,-26,Right_Click,day3_me
1774730028078,3644,-620,15576,59,-486,-598,Right_Click,day3_me
1774730028078,3212,-644,15296,102,336,201,Right_Click,day3_me
1774730028078,3812,-640,15208,156,204,122,Right_Click,day3_me
1774730028078,3960,-684,15324,68,-460,-486,Right_Click,day3_me
1774730028078,3388,-692,15376,30,-719,-602,Right_Click,day3_me
1774730028078,3108,-708,15384,25,-223,-227,Right_Click,day3_me
1774730028078,3520,-812,15244,-203,150,125,Right_Click,day3_me
1774730028078,3752,-564,14916,-208,-72,-2,Right_Click,day3_me
1774730028078,3872,-460,15148,-382,-512,-410,Right_Click,day3_me
1774730028078,3744,-560,15308,-581,-1048,-1020,Right_Click,day3_me
1774730028078,3476,-592,15500,-520,-1191,-1028,Right_Click,day3_me
1774730028102,3668,-776,15208,-601,-1529,-1161,Right_Click,day3_me
1774730028116,3952,-1012,15544,-1350,-2563,-2048,Right_Click,day3_me
1774730028132,3428,-576,15096,-727,-2998,-1775,Right_Click,day3_me
1774730028132,3480,-916,16120,-451,-2654,-2031,Right_Click,day3_me
1774730028145,3308,-1152,16164,439,-2037,-611,Right_Click,day3_me
1774730028157,3180,-1120,15400,856,-782,468,Right_Click,day3_me
1774730028175,3532,-1300,15208,273,358,828,Right_Click,day3_me
1774730028258,4240,-1028,14812,-480,631,1085,Right_Click,day3_me
1774730028277,4492,-956,14664,-1159,520,970,Right_Click,day3_me
1774730028277,4832,-156,15412,-1482,-230,300,Right_Click,day3_me
1774730028285,4396,-8,15732,-437,-1167,-430,Right_Click,day3_me
1774730028285,3796,-248,15360,553,-1172,-604,Right_Click,day3_me
1774730028285,3496,-748,15084,458,-412,-189,Right_Click,day3_me
1774730028285,3764,-752,14972,-191,282,162,Right_Click,day3_me
1774730028285,4052,-364,15144,-27,-495,-344,Right_Click,day3_me
1774730028302,3772,-636,15420,-117,-648,-665,Right_Click,day3_me
1774730028302,3344,-948,16008,-362,1047,-120,Right_Click,day3_me
1774730028302,2100,-892,20496,393,7715,1119,Right_Click,day3_me
1774730028315,-168,1096,24260,3534,25231,3135,Right_Click,day3_me
1774730028315,5976,8648,32767,32767,32767,3052,Right_Click,day3_me
1774730028336,10196,4764,30440,32767,32767,-3911,Right_Click,day3_me
1774730028347,-13700,-32768,-6468,-7000,32767,17427,Right_Click,day3_me
1774730028367,-13852,-536,23540,-2047,32767,8161,Right_Click,day3_me
1774730028387,348,8224,29120,9971,16873,32316,Right_Click,day3_me
1774730028395,7312,-2832,12784,203,13830,15898,Right_Click,day3_me
1774730028395,-1412,8064,12544,13821,-3273,11303,Right_Click,day3_me
1774730028411,-6640,2256,13412,11093,-11530,6152,Right_Click,day3_me
1774730028429,-12764,1404,16172,-8015,786,-5582,Right_Click,day3_me
