t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729923105,236,3972,16528,-2465,-1191,1411,Right_Click,day3_me
1774729923113,168,3656,15652,-768,-750,618,Right_Click,day3_me
1774729923113,1092,3164,16004,0,-1471,-241,Right_Click,day3_me
1774729923115,204,2400,16808,1433,-1862,-1237,Right_Click,day3_me
1774729923115,-488,1960,16380,1391,-170,-963,Right_Click,day3_me
1774729923151,8,1476,15940,574,943,-188,Right_Click,day3_me
1774729923167,848,1532,15952,-362,664,355,Right_Click,day3_me
1774729923167,588,1788,16400,-642,432,396,Right_Click,day3_me
1774729923167,288,2196,14868,-923,1682,989,Right_Click,day3_me
1774729923169,1344,2112,15080,-1180,300,858,Right_Click,day3_me
1774729923215,1296,2352,15776,-972,-1226,308,Right_Click,day3_me
1774729923215,344,2464,16176,-114,-1198,98,Right_Click,day3_me
1774729923215,-532,2280,16348,781,186,56,Right_Click,day3_me
1774729923215,1140,1820,15156,-334,732,213,Right_Click,day3_me
1774729923215,1396,1920,15640,-570,-899,-403,Right_Click,day3_me
1774729923284,652,1900,16060,-324,-1647,-628,Right_Click,day3_me
1774729923284,-340,1864,16276,-313,-569,-288,Right_Click,day3_me
1774729923284,-348,2056,16460,-666,1390,-300,Right_Click,day3_me
1774729923284,1244,2548,15220,0,442,-723,Right_Click,day3_me
1774729923284,1116,2292,15216,502,-1182,-489,Right_Click,day3_me
1774729928494,4136,2248,15332,41,-560,-336,Right_Click,day3_me
1774729928871,3568,2088,15060,639,6,-97,Right_Click,day3_me
1774729928883,4460,1820,14632,-583,270,428,Right_Click,day3_me
1774729928885,4588,2332,15012,-803,-678,36,Right_Click,day3_me
1774729928885,4072,2660,15092,-19,-974,-175,Right_Click,day3_me
1774729928885,3744,2480,15004,568,-517,-120,Right_Click,day3_me
1774729928885,3932,2116,14700,412,37,133,Right_Click,day3_me
1774729928885,4676,2220,14668,-566,-688,-60,Right_Click,day3_me
1774729928885,4344,2432,14992,-497,-1350,-292,Right_Click,day3_me
1774729928885,3852,2320,15220,-294,-1104,-188,Right_Click,day3_me
1774729928885,3660,2256,15140,-315,-123,75,Right_Click,day3_me
1774729928885,4016,2280,15048,-493,367,331,Right_Click,day3_me
1774729928885,4604,2628,15160,-53,-255,-253,Right_Click,day3_me
1774729928885,4436,2388,15164,457,-653,-594,Right_Click,day3_me
1774729928885,4236,2072,15276,509,-656,-611,Right_Click,day3_me
1774729928885,4040,1852,15436,165,-207,-233,Right_Click,day3_me
1774729928885,4100,1888,15300,-219,209,-9,Right_Click,day3_me
1774729928885,4432,2208,15180,-420,84,69,Right_Click,day3_me
1774729928885,4340,2384,15376,-262,-36,-86,Right_Click,day3_me
1774729928885,4216,2324,15436,-14,-26,-179,Right_Click,day3_me
1774729928885,4172,2344,15256,219,212,-46,Right_Click,day3_me
1774729928885,4328,2204,15132,192,379,-101,Right_Click,day3_me
1774729928885,4244,2248,15032,265,2,-178,Right_Click,day3_me
1774729928885,4128,2040,15176,219,-30,-226,Right_Click,day3_me
1774729928885,4040,2092,15060,136,102,-98,Right_Click,day3_me
1774729928885,3984,2116,15004,-89,306,80,Right_Click,day3_me
1774729928901,4148,2100,15024,-308,441,182,Right_Click,day3_me
1774729928901,4304,2392,15040,-110,88,-90,Right_Click,day3_me
1774729928901,4152,2344,15068,145,27,-45,Right_Click,day3_me
1774729928901,4116,2276,14856,198,159,-42,Right_Click,day3_me
1774729928901,4204,2164,15028,-24,-20,-175,Right_Click,day3_me
1774729928908,4008,2248,14976,-70,-110,-145,Right_Click,day3_me
1774729928908,4168,2184,14828,-158,331,75,Right_Click,day3_me
1774729928908,4236,2312,14916,-222,136,27,Right_Click,day3_me
1774729928908,4232,2352,14800,-125,-58,-94,Right_Click,day3_me
1774729928908,4248,2424,14840,120,-98,-181,Right_Click,day3_me
1774729928927,4252,2276,15056,153,-184,-335,Right_Click,day3_me
1774729928930,3920,1984,15080,-161,1,1,Right_Click,day3_me
1774729928949,4028,2108,14852,-219,297,287,Right_Click,day3_me
1774729928949,4440,2228,15164,-470,164,-21,Right_Click,day3_me
1774729928949,4468,2308,15320,-295,-181,-223,Right_Click,day3_me
1774729928965,4172,2256,15140,-47,-231,-188,Right_Click,day3_me
1774729928981,4120,2104,15292,98,5,-180,Right_Click,day3_me
1774729929003,4096,2012,14996,126,168,-80,Right_Click,day3_me
