t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691280627,3116,-380,15648,-1067,973,1493,Right_Click,day2_me
1774691280632,2816,-332,16068,-223,-800,-100,Right_Click,day2_me
1774691280642,688,-632,15916,-2,-522,-355,Right_Click,day2_me
1774691280642,468,-724,16644,228,575,255,Right_Click,day2_me
1774691280714,508,-772,16028,685,1534,704,Right_Click,day2_me
1774691280714,1332,-652,15076,380,1542,874,Right_Click,day2_me
1774691280714,2212,-664,16248,-319,-872,-371,Right_Click,day2_me
1774691280714,1384,-564,16156,263,-1118,-664,Right_Click,day2_me
1774691280714,828,-712,15892,415,-196,-470,Right_Click,day2_me
1774691280714,916,-976,16052,-101,718,62,Right_Click,day2_me
1774691280779,1220,-692,15604,-318,936,423,Right_Click,day2_me
1774691280782,1952,-544,15296,-317,480,302,Right_Click,day2_me
1774691280782,2116,-596,16160,-106,-468,-242,Right_Click,day2_me
1774691280784,1616,-712,16260,492,-883,-816,Right_Click,day2_me
1774691280826,1032,-1024,15340,733,476,423,Right_Click,day2_me
1774691280826,1524,-1088,15780,228,315,362,Right_Click,day2_me
1774691280826,1544,-1228,16188,111,-11,34,Right_Click,day2_me
1774691280826,1036,-1420,16300,115,410,151,Right_Click,day2_me
1774691280826,1564,-636,14832,-1277,1595,1822,Right_Click,day2_me
1774691286637,2872,-4,15968,-357,-693,-365,Right_Click,day2_me
1774691286927,1896,-108,16152,329,-791,-694,Right_Click,day2_me
1774691286927,1828,-416,15504,-132,638,600,Right_Click,day2_me
1774691286927,2468,-240,15812,-296,290,318,Right_Click,day2_me
1774691286936,2472,-140,15908,-122,-393,-280,Right_Click,day2_me
1774691286936,1956,-200,15836,-80,-408,-345,Right_Click,day2_me
1774691286936,2012,-72,15684,-201,504,215,Right_Click,day2_me
1774691286943,2420,-116,15884,-136,190,89,Right_Click,day2_me
1774691286943,2300,-292,15932,-148,-364,-240,Right_Click,day2_me
1774691286943,1940,-184,15812,-171,-248,-208,Right_Click,day2_me
1774691286943,1996,-60,15784,177,258,27,Right_Click,day2_me
1774691286943,2248,-380,15940,221,92,-39,Right_Click,day2_me
1774691286943,2308,-368,15988,23,-278,-203,Right_Click,day2_me
1774691286943,1992,-284,15868,-9,-355,-297,Right_Click,day2_me
1774691286943,1772,-340,15988,35,-146,-193,Right_Click,day2_me
1774691286943,2124,-256,15764,-87,272,110,Right_Click,day2_me
1774691286943,2280,-200,15736,-183,-24,-116,Right_Click,day2_me
1774691286943,2112,-96,15800,9,-256,-186,Right_Click,day2_me
1774691286943,1912,-128,15592,90,-155,-186,Right_Click,day2_me
1774691286943,1964,-356,15752,183,146,-69,Right_Click,day2_me
1774691286943,2036,-312,15640,118,-21,106,Right_Click,day2_me
1774691286943,2000,-296,15744,-12,-61,79,Right_Click,day2_me
1774691286943,2036,-188,15600,58,-21,-54,Right_Click,day2_me
1774691286943,1996,-208,15956,10,-8,41,Right_Click,day2_me
1774691286975,2196,0,15676,422,-12,-91,Right_Click,day2_me
1774691286975,2164,-140,15784,437,-59,-145,Right_Click,day2_me
1774691286975,2248,-120,15856,379,-193,-252,Right_Click,day2_me
1774691286975,2048,-156,16480,535,-315,-189,Right_Click,day2_me
1774691286975,2028,-120,14788,628,489,-206,Right_Click,day2_me
1774691286991,2484,-420,15784,-91,-109,-171,Right_Click,day2_me
1774691287012,2252,-272,15860,-102,-444,-177,Right_Click,day2_me
1774691287023,1908,-244,15552,-215,-175,-133,Right_Click,day2_me
1774691287023,2008,48,15640,-438,175,113,Right_Click,day2_me
1774691287054,2516,96,15796,338,-483,-307,Right_Click,day2_me
1774691287054,2248,-108,15664,223,-712,-585,Right_Click,day2_me
1774691287070,2036,-220,15696,-228,-481,-603,Right_Click,day2_me
1774691287086,2012,72,15764,-365,-436,-342,Right_Click,day2_me
1774691287102,2104,0,15828,214,-325,-556,Right_Click,day2_me
1774691287103,2180,-152,15816,123,-325,-467,Right_Click,day2_me
1774691287109,2500,128,15240,-124,-748,-609,Right_Click,day2_me
1774691287138,3044,348,15124,-482,-2116,-1609,Right_Click,day2_me
1774691287138,2900,352,15456,-611,-4558,-3162,Right_Click,day2_me
1774691287151,2980,696,14868,-406,-6195,-4033,Right_Click,day2_me
1774691287165,3108,928,15268,-201,-7343,-4866,Right_Click,day2_me
1774691287165,3140,320,16080,231,-8119,-5904,Right_Click,day2_me
1774691287181,2364,-204,15844,1255,-7503,-5162,Right_Click,day2_me
1774691287197,2316,-836,15932,921,-6013,-4235,Right_Click,day2_me
1774691287214,2400,-1108,16280,-365,-4450,-3390,Right_Click,day2_me
1774691287230,2820,-736,15532,-501,-4367,-2353,Right_Click,day2_me
1774691287245,3480,-488,17304,-309,-5177,-1606,Right_Click,day2_me
1774691287267,3048,4,17248,935,-4647,-1562,Right_Click,day2_me
