t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691287982,-192,-1112,16460,-899,-1384,-329,Right_Click,day2_me
1774691288045,-148,-1116,16432,-1249,537,1008,Right_Click,day2_me
1774691288045,464,-1080,16868,-1361,1886,1523,Right_Click,day2_me
1774691288045,572,-560,15744,-654,3692,2346,Right_Click,day2_me
1774691288045,1988,408,13516,-416,2602,2895,Right_Click,day2_me
1774691288050,3524,388,14520,-627,-484,1066,Right_Click,day2_me
1774691288050,3060,56,16476,-268,-3217,-1599,Right_Click,day2_me
1774691288050,-444,-488,16160,956,-1955,-1634,Right_Click,day2_me
1774691288050,-180,-1144,15972,481,-294,-504,Right_Click,day2_me
1774691288050,616,-1488,16360,-496,171,-238,Right_Click,day2_me
1774691288107,1096,-1068,15956,-676,-75,151,Right_Click,day2_me
1774691288107,2100,-872,15460,-951,-1527,-135,Right_Click,day2_me
1774691288109,1984,-928,16148,-1405,-2479,-919,Right_Click,day2_me
1774691288109,1340,-760,16408,-1057,-2588,-1101,Right_Click,day2_me
1774691288109,560,-1020,16600,-387,-2012,-805,Right_Click,day2_me
1774691288219,752,-1544,16432,-203,-229,347,Right_Click,day2_me
1774691288219,1212,-1120,15896,-418,62,906,Right_Click,day2_me
1774691288219,1648,-788,15916,-257,-114,995,Right_Click,day2_me
1774691288219,1812,-652,15772,40,-489,448,Right_Click,day2_me
1774691288219,1956,-380,15484,138,-1063,23,Right_Click,day2_me
1774691288219,1600,-256,16084,540,-1550,-666,Right_Click,day2_me
1774691288219,1352,-332,16004,1062,-1355,-936,Right_Click,day2_me
1774691288234,1240,-896,16244,1302,-1149,-860,Right_Click,day2_me
1774691288234,1196,-1224,15980,910,-944,-502,Right_Click,day2_me
1774691288234,1564,-768,15816,1101,-711,470,Right_Click,day2_me
1774691293958,2084,116,15604,150,121,-141,Right_Click,day2_me
1774691294280,2444,-20,15704,38,484,200,Right_Click,day2_me
1774691294285,2664,-76,15800,-17,120,-173,Right_Click,day2_me
1774691294285,2324,-76,15360,-265,190,188,Right_Click,day2_me
1774691294285,2648,8,15660,-487,79,128,Right_Click,day2_me
1774691294285,2544,148,16004,-255,-298,-380,Right_Click,day2_me
1774691294285,2084,52,15940,110,-47,-283,Right_Click,day2_me
1774691294291,2196,-60,15704,105,468,179,Right_Click,day2_me
1774691294291,2708,-296,15800,-142,40,-87,Right_Click,day2_me
1774691294291,2492,-160,15764,-345,-27,20,Right_Click,day2_me
1774691294291,2416,-32,15884,-392,90,144,Right_Click,day2_me
1774691294291,2556,228,16044,-199,242,169,Right_Click,day2_me
1774691294291,2700,92,15976,114,93,-132,Right_Click,day2_me
1774691294291,2044,16,15756,250,395,228,Right_Click,day2_me
1774691294291,2308,76,15440,70,638,274,Right_Click,day2_me
1774691294291,2640,48,15688,-127,208,157,Right_Click,day2_me
1774691294291,2568,252,15620,-114,-160,-147,Right_Click,day2_me
1774691294291,2324,272,15596,41,-146,-206,Right_Click,day2_me
1774691294291,2464,120,15584,104,95,-94,Right_Click,day2_me
1774691294291,2676,116,15708,93,-216,-265,Right_Click,day2_me
1774691294291,2532,-16,15936,202,-326,-502,Right_Click,day2_me
1774691294291,2188,-148,15924,190,-151,-342,Right_Click,day2_me
1774691294291,2228,-164,15680,103,229,97,Right_Click,day2_me
1774691294291,2856,52,15528,-31,-126,-17,Right_Click,day2_me
1774691294291,2720,204,15744,68,-490,-363,Right_Click,day2_me
1774691294291,2448,324,15628,339,-634,-454,Right_Click,day2_me
1774691294291,2412,324,15428,599,-568,-417,Right_Click,day2_me
1774691294291,2540,40,15464,601,-672,-685,Right_Click,day2_me
1774691294291,2664,-148,15368,-668,-1721,-1347,Right_Click,day2_me
1774691294291,2588,-52,16048,-975,-1898,-1246,Right_Click,day2_me
1774691294306,2212,288,16088,-194,-1338,-899,Right_Click,day2_me
1774691294319,2256,148,15712,467,-656,-571,Right_Click,day2_me
1774691294322,2852,-628,16064,-406,-1270,-824,Right_Click,day2_me
1774691294342,2504,-340,15712,-918,-1333,-677,Right_Click,day2_me
1774691294354,2356,-144,16164,-899,-1195,-383,Right_Click,day2_me
1774691294370,2300,68,16824,-421,-1417,-322,Right_Click,day2_me
1774691294391,2368,180,16876,854,-1154,-862,Right_Click,day2_me
1774691294391,2580,104,16104,1601,-741,-423,Right_Click,day2_me
1774691294402,2676,-44,16016,1755,194,216,Right_Click,day2_me
1774691294421,3116,156,15312,1182,229,470,Right_Click,day2_me
1774691294466,3220,204,15300,579,-1939,-636,Right_Click,day2_me
1774691294468,2516,-108,15464,795,-2642,-880,Right_Click,day2_me
1774691294468,2440,-296,14912,197,-2294,-529,Right_Click,day2_me
1774691294468,2572,-104,15208,-379,-1841,96,Right_Click,day2_me
1774691294482,3196,272,14552,-1284,-1769,293,Right_Click,day2_me
1774691294535,3460,300,14548,-1503,-2554,-274,Right_Click,day2_me
1774691294535,3008,0,15496,-1872,-2740,-723,Right_Click,day2_me
1774691294535,1996,164,16072,-2175,-572,208,Right_Click,day2_me
1774691294535,-2820,476,22620,-2184,28592,5662,Right_Click,day2_me
1774691294535,-4028,2920,32180,3916,32767,13946,Right_Click,day2_me
1774691294574,-1036,15320,32767,32767,32767,13357,Right_Click,day2_me
1774691294574,844,3688,30164,32767,32767,9135,Right_Click,day2_me
1774691294588,-22996,-5524,25708,-32768,32767,12437,Right_Click,day2_me
1774691294601,10336,8812,-32768,-11685,32767,10333,Right_Click,day2_me
1774691294609,5684,-5904,32767,-4341,28255,24145,Right_Click,day2_me
1774691294619,-16,18908,7576,1760,23789,9505,Right_Click,day2_me
1774691294624,3044,-9144,12940,20914,-4469,-1880,Right_Click,day2_me
1774691294641,-7768,-15168,10620,6526,-29430,81,Right_Click,day2_me
1774691294657,-25580,96,19636,-1966,-16333,-11533,Right_Click,day2_me
1774691294673,-26972,-576,14036,-3840,13676,5246,Right_Click,day2_me
1774691294694,-3512,3196,15444,-4757,-1623,-1139,Right_Click,day2_me
1774691294696,-10344,1668,13664,-6529,311,-2059,Right_Click,day2_me
1774691294708,-8472,2356,13348,-7040,3203,-2689,Right_Click,day2_me
1774691294720,-5568,836,14940,-6783,-4004,-6162,Right_Click,day2_me
1774691294736,-7608,-1600,7884,-9042,-4301,-9922,Right_Click,day2_me
1774691294752,-6184,1916,14476,-7615,-4727,-5816,Right_Click,day2_me
1774691294787,-7760,1852,9816,-2327,-16696,-7916,Right_Click,day2_me
1774691294787,-8632,-1692,12860,2691,-32768,-8523,Right_Click,day2_me
1774691294787,-4400,-1520,15356,1343,-32768,-10144,Right_Click,day2_me
1774691294800,-2324,-568,15656,2630,-32768,-4700,Right_Click,day2_me
1774691294814,-1188,-1732,17496,899,-32768,-6387,Right_Click,day2_me
1774691294816,-1720,-1024,18912,-2716,-32768,-4207,Right_Click,day2_me
1774691294832,-2272,-484,20028,-1459,-32633,-3411,Right_Click,day2_me
1774691294848,-2644,548,18284,447,-25285,-1594,Right_Click,day2_me
1774691294864,-500,816,15016,3002,-9455,55,Right_Click,day2_me
1774691294864,780,160,15400,3391,-6457,-1373,Right_Click,day2_me
1774691294901,1564,-400,16224,2895,-5795,-533,Right_Click,day2_me
1774691294904,2084,-684,15748,885,-6572,759,Right_Click,day2_me
1774691294917,936,-92,15832,-3713,-7006,-160,Right_Click,day2_me
1774691294928,-388,404,16336,-3246,-5675,-544,Right_Click,day2_me
1774691294962,-512,1244,15072,-1895,-4189,-446,Right_Click,day2_me
1774691294962,316,1444,14332,136,-2613,-667,Right_Click,day2_me
1774691294962,1088,-596,16224,3193,-2051,-1662,Right_Click,day2_me
1774691294976,804,-868,14716,2498,-1727,-921,Right_Click,day2_me
