t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691265948,1984,-256,16680,-2488,-1973,415,Right_Click,day2_me
1774691265968,812,-236,15592,-364,-2023,-349,Right_Click,day2_me
1774691265978,104,-1108,16580,833,934,-240,Right_Click,day2_me
1774691265990,284,-1548,16700,1424,1973,54,Right_Click,day2_me
1774691266052,1084,-1400,15560,1470,1207,305,Right_Click,day2_me
1774691266056,1880,-1456,15160,807,179,134,Right_Click,day2_me
1774691266056,1248,-1044,16948,959,-1340,-625,Right_Click,day2_me
1774691266056,484,-1184,17076,2246,-61,-741,Right_Click,day2_me
1774691266056,-92,-1952,17196,2826,1761,-101,Right_Click,day2_me
1774691266114,312,-1900,15676,2382,2848,1398,Right_Click,day2_me
1774691266116,2260,-1412,15732,-1513,1133,1832,Right_Click,day2_me
1774691266116,2240,-676,16396,-1500,-562,799,Right_Click,day2_me
1774691266118,1460,-248,16040,-646,-1367,-230,Right_Click,day2_me
1774691266118,516,-528,16304,-235,-1077,-357,Right_Click,day2_me
1774691266172,-80,-976,16368,-170,1370,560,Right_Click,day2_me
1774691266172,296,-848,15528,-50,2119,1551,Right_Click,day2_me
1774691266172,1328,-508,14860,-155,1754,1714,Right_Click,day2_me
1774691266172,2044,-392,15456,-178,365,639,Right_Click,day2_me
1774691266172,904,-772,15632,1022,-1635,-720,Right_Click,day2_me
1774691271954,1420,-76,15928,237,13,-238,Right_Click,day2_me
1774691272282,1584,0,15704,-237,254,85,Right_Click,day2_me
1774691272295,1768,8,15888,-226,100,61,Right_Click,day2_me
1774691272295,1700,36,15904,-15,-78,-124,Right_Click,day2_me
1774691272295,1468,-32,15772,104,-78,-153,Right_Click,day2_me
1774691272295,1400,-172,15700,-40,26,87,Right_Click,day2_me
1774691272295,1764,104,15844,-156,-84,45,Right_Click,day2_me
1774691272295,1784,-4,15928,30,-263,-202,Right_Click,day2_me
1774691272295,1560,-32,15856,-123,-244,-226,Right_Click,day2_me
1774691272295,1464,-44,15920,-198,-43,-60,Right_Click,day2_me
1774691272295,1500,116,15884,-20,148,147,Right_Click,day2_me
1774691272295,1824,-16,15904,-148,-137,-125,Right_Click,day2_me
1774691272295,1496,48,15904,-119,-133,-158,Right_Click,day2_me
1774691272295,1488,164,15660,5,61,144,Right_Click,day2_me
1774691272295,1652,116,15752,12,56,-12,Right_Click,day2_me
1774691272295,1608,0,15868,97,-119,-125,Right_Click,day2_me
1774691272295,1440,-20,15884,-325,-75,86,Right_Click,day2_me
1774691272295,1484,72,15868,-306,96,116,Right_Click,day2_me
1774691272295,1600,216,15816,-111,117,159,Right_Click,day2_me
1774691272295,1792,196,15932,-51,20,18,Right_Click,day2_me
1774691272295,1752,68,16096,0,-222,-193,Right_Click,day2_me
1774691272295,1432,60,15796,193,112,58,Right_Click,day2_me
1774691272295,1680,-32,15952,44,206,142,Right_Click,day2_me
1774691272295,1844,-116,16112,14,-93,-233,Right_Click,day2_me
1774691272295,1476,-228,16156,-136,-228,-246,Right_Click,day2_me
1774691272295,1248,-52,16088,-243,44,94,Right_Click,day2_me
1774691272295,1800,96,16140,207,414,115,Right_Click,day2_me
1774691272295,1812,-112,15996,298,113,-128,Right_Click,day2_me
1774691272295,1472,-320,15916,158,93,49,Right_Click,day2_me
1774691272295,1448,-64,15700,-109,334,388,Right_Click,day2_me
1774691272295,1768,128,15688,-153,341,307,Right_Click,day2_me
1774691272311,1576,72,15712,128,-248,-98,Right_Click,day2_me
1774691272327,1388,-4,15776,-19,-31,81,Right_Click,day2_me
1774691272343,1440,156,15668,-45,192,190,Right_Click,day2_me
1774691272359,1632,256,15772,261,154,130,Right_Click,day2_me
1774691272361,1800,148,15648,384,-49,6,Right_Click,day2_me
1774691272371,1720,40,15716,-74,-251,-106,Right_Click,day2_me
1774691272383,1624,68,15944,-20,-407,-164,Right_Click,day2_me
1774691272390,1588,12,15880,169,-309,-58,Right_Click,day2_me
1774691272406,1760,76,15592,-143,-46,-96,Right_Click,day2_me
1774691272406,2104,336,15412,-174,-465,-134,Right_Click,day2_me
1774691272422,2272,472,15308,-710,-1179,-1437,Right_Click,day2_me
1774691272438,2080,368,16012,-855,-2286,-1963,Right_Click,day2_me
1774691272454,1512,44,16280,-200,-2745,-2192,Right_Click,day2_me
1774691272479,784,-268,15780,199,-2100,-875,Right_Click,day2_me
1774691272533,2424,-212,15272,-2038,-1609,91,Right_Click,day2_me
1774691272533,2864,172,15488,-2143,-2961,-383,Right_Click,day2_me
1774691272533,2424,212,16120,-1584,-4080,-857,Right_Click,day2_me
1774691272533,1656,296,16264,-552,-4384,-652,Right_Click,day2_me
1774691272533,2428,236,15844,-1568,-3691,-806,Right_Click,day2_me
1774691272552,2616,160,16352,-1012,-4108,-1748,Right_Click,day2_me
1774691272567,2368,48,15916,-529,-4378,-1400,Right_Click,day2_me
1774691272567,1696,-308,17520,-1309,-1552,-1287,Right_Click,day2_me
1774691272582,-3868,3956,28608,4375,32025,170,Right_Click,day2_me
1774691272598,-3828,4936,32767,21116,32767,210,Right_Click,day2_me
1774691272611,-1684,6304,28172,32767,32767,1716,Right_Click,day2_me
