t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691301989,620,-960,16264,947,-596,-859,Right_Click,day2_me
1774691302013,1192,-384,15488,-403,1650,1761,Right_Click,day2_me
1774691302020,1964,-320,16416,36,1230,1265,Right_Click,day2_me
1774691302044,2044,-300,15876,607,618,644,Right_Click,day2_me
1774691302048,1880,-320,15416,520,121,500,Right_Click,day2_me
1774691302050,1808,-452,15932,59,-373,112,Right_Click,day2_me
1774691302098,600,-592,16532,524,507,-12,Right_Click,day2_me
1774691302098,664,-732,15756,248,1503,819,Right_Click,day2_me
1774691302098,1584,-428,15336,-296,1447,1311,Right_Click,day2_me
1774691302161,2328,-312,15952,-347,369,659,Right_Click,day2_me
1774691302161,1480,-356,15616,516,-824,-461,Right_Click,day2_me
1774691302170,1180,-548,15788,353,-604,-150,Right_Click,day2_me
1774691302170,1136,-680,16228,128,-379,14,Right_Click,day2_me
1774691302170,1108,-684,16132,252,-217,182,Right_Click,day2_me
1774691302170,972,-732,16052,314,153,400,Right_Click,day2_me
1774691302170,1596,-436,15436,183,514,1206,Right_Click,day2_me
1774691323271,1964,88,15764,-26,-86,38,Right_Click,day2_me
1774691323578,1600,24,16100,23,-409,-442,Right_Click,day2_me
1774691323578,1316,48,16144,420,-331,-251,Right_Click,day2_me
1774691323578,1356,128,15992,332,-119,-168,Right_Click,day2_me
1774691323578,1572,72,15696,170,183,-125,Right_Click,day2_me
1774691323594,1712,-68,15940,62,45,-206,Right_Click,day2_me
1774691323594,1348,168,15856,-10,-23,59,Right_Click,day2_me
1774691323594,1472,220,15892,4,168,121,Right_Click,day2_me
1774691323594,1708,60,15876,-35,264,113,Right_Click,day2_me
1774691323594,1716,48,16060,-175,-107,14,Right_Click,day2_me
1774691323594,1524,188,16064,-98,-307,-155,Right_Click,day2_me
1774691323594,1308,360,15784,-151,344,183,Right_Click,day2_me
1774691323594,1752,428,16016,-25,395,83,Right_Click,day2_me
1774691323594,1696,272,16160,360,-44,-332,Right_Click,day2_me
1774691323594,1324,200,15812,658,-81,-376,Right_Click,day2_me
1774691323594,1280,-28,15552,242,335,2,Right_Click,day2_me
1774691323594,1656,144,15948,-194,70,73,Right_Click,day2_me
1774691323594,1512,288,15892,126,-107,-72,Right_Click,day2_me
1774691323594,1324,260,15856,60,231,2,Right_Click,day2_me
1774691323594,1456,84,15864,-101,595,90,Right_Click,day2_me
1774691323594,1584,236,15956,104,534,127,Right_Click,day2_me
