t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691243345,-944,-1124,15884,-189,-606,-498,Right_Click,day2_me
1774691243345,-1012,-1148,15704,-34,-451,-288,Right_Click,day2_me
1774691243345,-720,-1160,15760,-183,-539,-335,Right_Click,day2_me
1774691243345,-1048,-1216,15956,-94,-590,-379,Right_Click,day2_me
1774691243345,-932,-1040,15900,-33,84,-3,Right_Click,day2_me
1774691243345,-612,-864,16120,259,-58,-143,Right_Click,day2_me
1774691243366,-720,-832,15944,603,-338,-330,Right_Click,day2_me
1774691243381,-736,-1100,15952,680,-262,-360,Right_Click,day2_me
1774691243383,-1064,-1464,15876,-5,-228,-270,Right_Click,day2_me
1774691243392,-1024,-1092,15908,-247,19,-49,Right_Click,day2_me
1774691243408,-656,-740,15908,183,-77,-5,Right_Click,day2_me
1774691243426,-800,-984,15960,419,-293,-131,Right_Click,day2_me
1774691243442,-720,-1056,15732,346,178,-35,Right_Click,day2_me
1774691243456,-604,-1156,15784,247,-42,-236,Right_Click,day2_me
1774691243456,-836,-1136,15768,253,-167,-111,Right_Click,day2_me
1774691243456,-860,-1144,15896,195,65,61,Right_Click,day2_me
1774691243472,-964,-1000,15920,-215,274,36,Right_Click,day2_me
1774691243539,-904,-952,15840,-7,440,178,Right_Click,day2_me
1774691243539,-704,-1080,15924,185,231,159,Right_Click,day2_me
1774691243539,-664,-1132,15768,-76,274,-54,Right_Click,day2_me
1774691243539,-556,-676,15828,-149,240,-104,Right_Click,day2_me
1774691243539,-832,-1128,16084,596,-321,-399,Right_Click,day2_me
1774691243554,-1244,-1344,15908,337,42,-186,Right_Click,day2_me
1774691243576,-956,-1304,15928,75,363,43,Right_Click,day2_me
1774691243592,-660,-1340,16076,13,83,-58,Right_Click,day2_me
1774691243592,-776,-1184,15852,39,-181,218,Right_Click,day2_me
1774691243600,-796,-1152,16080,11,-471,147,Right_Click,day2_me
1774691243616,-944,-1232,15972,-209,-388,33,Right_Click,day2_me
1774691243632,-892,-852,16152,-551,-342,43,Right_Click,day2_me
1774691243650,-612,-720,16036,493,-1061,-318,Right_Click,day2_me
1774691243664,-724,-924,16072,483,-1371,-567,Right_Click,day2_me
1774691243664,-884,-1056,16092,515,-1648,-587,Right_Click,day2_me
1774691243681,-988,-996,15936,796,-2064,-415,Right_Click,day2_me
1774691243711,-152,-1296,14800,85,-3997,-645,Right_Click,day2_me
1774691243711,-260,-1288,14512,-1660,-5854,-282,Right_Click,day2_me
1774691243711,-472,-1256,14960,-2803,-7430,-302,Right_Click,day2_me
1774691243731,-324,-1156,15220,-2471,-9567,-542,Right_Click,day2_me
1774691243753,268,-1816,15156,-3973,-13111,-1192,Right_Click,day2_me
1774691243753,592,-1740,15332,-4804,-14005,-2136,Right_Click,day2_me
1774691243759,968,-1300,16180,-3782,-14866,-3295,Right_Click,day2_me
1774691243775,1052,-1044,16136,-1883,-14445,-3471,Right_Click,day2_me
1774691243791,992,-552,17576,2120,-5025,-3418,Right_Click,day2_me
1774691243807,-900,-976,23408,2858,9853,-1470,Right_Click,day2_me
1774691243825,-3444,-4680,30088,-138,32767,3393,Right_Click,day2_me
1774691243825,-6320,1196,30780,3470,32767,12334,Right_Click,day2_me
1774691243839,-4288,-8404,12264,22094,32767,22156,Right_Click,day2_me
1774691243860,-5580,-1916,23052,-11201,32767,8468,Right_Click,day2_me
1774691243871,-12772,-3876,17244,-23164,32767,16377,Right_Click,day2_me
1774691243887,11668,7368,-30748,-3365,32767,13504,Right_Click,day2_me
1774691243906,-17580,13084,11112,-328,21048,14154,Right_Click,day2_me
1774691243906,852,6160,14960,17209,18932,20218,Right_Click,day2_me
1774691243922,-3988,-3456,10596,16372,6513,14217,Right_Click,day2_me
1774691243935,-11928,-2276,10240,6968,579,7109,Right_Click,day2_me
1774691243951,-9280,-2128,8548,911,1756,4149,Right_Click,day2_me
1774691243962,-6172,868,7884,-4292,-320,-679,Right_Click,day2_me
1774691243967,212,-1140,19024,-4392,3215,-7906,Right_Click,day2_me
1774691243990,-13640,3024,13264,-4782,-2541,-7488,Right_Click,day2_me
1774691243998,-8536,-132,12824,320,-9000,-5804,Right_Click,day2_me
1774691243998,-9084,12,10632,-5515,-13064,-5638,Right_Click,day2_me
1774691244014,-8076,3172,12884,-7915,-11501,-9386,Right_Click,day2_me
1774691244042,-8264,-356,14340,-9866,-13357,-13175,Right_Click,day2_me
1774691244072,-8472,2428,7756,-6472,-17246,-12337,Right_Click,day2_me
1774691244073,-6428,564,16712,551,-32768,-14063,Right_Click,day2_me
1774691244073,-8696,-3084,16636,5086,-32768,-22880,Right_Click,day2_me
1774691244086,-3452,-2120,20352,6835,-32768,-18590,Right_Click,day2_me
1774691244094,-2644,-3756,18908,6841,-32768,-8926,Right_Click,day2_me
1774691244110,-2660,-3880,16164,-1415,-32768,-1393,Right_Click,day2_me
1774691244127,-3116,-1520,18356,-12038,-32768,-648,Right_Click,day2_me
1774691244145,-3064,-280,19200,-9440,-27480,85,Right_Click,day2_me
1774691244163,-3168,-364,20280,-4910,-19284,495,Right_Click,day2_me
1774691244163,-3844,-1160,20308,-513,-10151,788,Right_Click,day2_me
1774691244176,-1584,-100,14252,-1141,1351,3907,Right_Click,day2_me
1774691244190,-172,-416,16016,-1524,2920,3196,Right_Click,day2_me
1774691244208,288,-556,17348,232,3848,1396,Right_Click,day2_me
1774691244222,248,-920,17204,2710,3979,1039,Right_Click,day2_me
1774691244222,516,-784,13384,1102,233,411,Right_Click,day2_me
1774691244227,440,-1024,14964,1109,-827,-1369,Right_Click,day2_me
1774691244240,-484,-1336,15920,1885,-1873,-874,Right_Click,day2_me
1774691244265,-1576,-1732,15520,1982,-927,-205,Right_Click,day2_me
1774691244282,-1716,-2144,14168,-929,5298,2423,Right_Click,day2_me
1774691244296,140,-996,12184,-3368,4256,4256,Right_Click,day2_me
1774691244298,1452,-244,13828,-4310,2190,3786,Right_Click,day2_me
1774691244310,1792,96,16540,-2256,-268,1324,Right_Click,day2_me
1774691244318,-352,-1500,17512,4677,-4729,-4639,Right_Click,day2_me
1774691244334,-1832,-2416,16740,4758,-4457,-4739,Right_Click,day2_me
1774691244354,-2448,-2956,15924,3191,-1975,-2589,Right_Click,day2_me
1774691244387,-2228,-2964,15020,527,732,433,Right_Click,day2_me
1774691244387,556,-1024,15872,-2847,68,3097,Right_Click,day2_me
1774691244387,1052,-772,17084,-1218,-1178,730,Right_Click,day2_me
