t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691250797,-5832,-2236,15564,1318,-32768,-14722,Right_Click,day2_me
1774691250814,-5404,-2188,13396,-1411,-32768,-18333,Right_Click,day2_me
1774691250826,-3068,-2236,24480,-1623,-32768,-8361,Right_Click,day2_me
1774691250826,-4544,-2520,19300,-1338,-32768,-7148,Right_Click,day2_me
1774691250834,-5556,-1860,18692,-3219,-26157,-3160,Right_Click,day2_me
1774691250850,-4988,-1112,18464,-2188,-19383,-1645,Right_Click,day2_me
1774691250873,-4280,-1232,18684,420,-12226,-521,Right_Click,day2_me
1774691250886,-3128,-1996,18140,2318,-6585,-431,Right_Click,day2_me
1774691250898,-1764,-2564,16676,-655,-3600,755,Right_Click,day2_me
1774691250917,-2052,-2528,17680,-2368,-3146,1157,Right_Click,day2_me
1774691250917,-2256,-1260,16464,-3048,-2131,2127,Right_Click,day2_me
1774691250932,-1456,308,14656,-3560,-2025,2699,Right_Click,day2_me
1774691250947,-564,560,17256,854,-3899,-1963,Right_Click,day2_me
1774691250963,-1380,-292,17604,6033,-3785,-4045,Right_Click,day2_me
1774691250978,-2620,-1888,16556,8500,-1034,-3974,Right_Click,day2_me
1774691250984,-2560,-1884,13292,6084,905,60,Right_Click,day2_me
1774691250994,456,-364,14044,-681,-4102,1102,Right_Click,day2_me
1774691250994,520,-416,16784,746,-6875,-2549,Right_Click,day2_me
1774691251010,-1240,-908,17116,3454,-6810,-4434,Right_Click,day2_me
1774691251039,-2840,-1580,16284,4483,-3934,-3427,Right_Click,day2_me
1774691251048,-1844,-904,13696,636,1080,2767,Right_Click,day2_me
1774691251048,-4,-440,14664,-872,-126,2509,Right_Click,day2_me
1774691251069,836,-660,16184,-364,-1875,248,Right_Click,day2_me
1774691251073,600,-880,16412,793,-2999,-1519,Right_Click,day2_me
1774691251089,-752,-1000,15732,-145,-4231,-1314,Right_Click,day2_me
1774691251113,-1268,-1124,16672,-373,-3425,-1418,Right_Click,day2_me
1774691251129,-1720,-1476,17260,201,-1354,-994,Right_Click,day2_me
1774691251129,-1684,-1232,16336,617,385,696,Right_Click,day2_me
1774691251144,1064,-592,15608,-137,-343,1840,Right_Click,day2_me
1774691251160,1168,-676,16824,553,-2686,-515,Right_Click,day2_me
1774691251169,-32,-1124,17248,2063,-4054,-2435,Right_Click,day2_me
