t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691251188,-1272,-1996,16680,1867,-2636,-2287,Right_Click,day2_me
1774691251204,-1780,-1432,16196,-2010,1557,2196,Right_Click,day2_me
1774691251218,-1188,-896,16832,-2021,2869,2588,Right_Click,day2_me
1774691251220,-648,-828,17100,-887,3855,2547,Right_Click,day2_me
1774691251232,68,-344,15252,-491,3353,2800,Right_Click,day2_me
1774691251248,1356,564,15744,-1942,-946,1140,Right_Click,day2_me
1774691251266,364,344,17404,27,-2453,-1204,Right_Click,day2_me
1774691251317,-1232,-356,16932,2178,-1848,-1764,Right_Click,day2_me
1774691251317,-1964,-828,15632,2017,-170,-485,Right_Click,day2_me
1774691251317,-204,-460,16120,45,1061,1300,Right_Click,day2_me
1774691251317,148,-616,16380,835,660,230,Right_Click,day2_me
1774691251317,32,-656,15088,715,-167,-104,Right_Click,day2_me
1774691251327,120,-388,15220,-469,-858,100,Right_Click,day2_me
1774691251386,-156,92,16400,-100,-1474,-181,Right_Click,day2_me
1774691251386,-1224,-912,16176,1586,-247,-484,Right_Click,day2_me
1774691251391,-1024,-1108,15700,643,522,232,Right_Click,day2_me
1774691251391,-504,-864,15996,-21,810,521,Right_Click,day2_me
1774691256820,1460,112,16148,204,102,-230,Right_Click,day2_me
1774691257100,1496,32,15444,6,739,259,Right_Click,day2_me
1774691257100,2112,424,15184,-469,632,666,Right_Click,day2_me
1774691257100,2124,520,16236,940,-939,-938,Right_Click,day2_me
1774691257100,1260,-60,15964,880,-655,-844,Right_Click,day2_me
1774691257100,920,-128,15408,-9,417,239,Right_Click,day2_me
1774691257109,1872,100,15376,-745,765,816,Right_Click,day2_me
1774691257109,2464,396,15948,-663,3,210,Right_Click,day2_me
1774691257116,1252,188,15956,268,-105,-481,Right_Click,day2_me
1774691257116,1264,36,15452,-421,686,428,Right_Click,day2_me
1774691257118,2048,592,15340,-599,535,852,Right_Click,day2_me
1774691257118,2596,708,15932,148,-445,1,Right_Click,day2_me
1774691257118,1900,420,16000,539,-1069,-1026,Right_Click,day2_me
1774691257118,1012,468,15628,-256,431,424,Right_Click,day2_me
1774691257118,1944,668,15700,-173,751,372,Right_Click,day2_me
1774691257118,2348,424,15632,46,5,-216,Right_Click,day2_me
1774691257120,2056,224,15608,-6,-614,-580,Right_Click,day2_me
1774691257120,1528,396,15804,-313,-513,-330,Right_Click,day2_me
1774691257120,1708,348,16132,36,163,42,Right_Click,day2_me
1774691257122,1956,244,15804,53,70,-109,Right_Click,day2_me
1774691257122,2076,296,15776,52,-236,-210,Right_Click,day2_me
1774691257122,1996,304,15904,44,-508,-335,Right_Click,day2_me
1774691257122,1720,296,16036,121,-555,-386,Right_Click,day2_me
1774691257124,2060,432,15604,-79,-278,-22,Right_Click,day2_me
1774691257124,2296,364,15648,-101,-859,-537,Right_Click,day2_me
1774691257124,1936,408,15932,-197,-1371,-817,Right_Click,day2_me
1774691257124,1720,288,15700,-469,-1062,-831,Right_Click,day2_me
1774691257129,2180,580,16152,-274,-911,-672,Right_Click,day2_me
1774691257139,2104,0,16328,3,-1312,-929,Right_Click,day2_me
1774691257148,1732,-252,16076,-345,-1071,-973,Right_Click,day2_me
1774691257164,1588,-144,16128,-904,-565,-247,Right_Click,day2_me
1774691257164,2408,156,16076,-833,-293,2,Right_Click,day2_me
1774691257180,2412,224,15920,-704,-548,-419,Right_Click,day2_me
1774691257196,1952,148,16152,-550,-514,-559,Right_Click,day2_me
1774691257215,1636,184,15584,-457,-99,-303,Right_Click,day2_me
1774691257229,1908,92,15552,-1236,61,64,Right_Click,day2_me
1774691257229,1812,572,16168,-555,564,-226,Right_Click,day2_me
1774691257244,1952,428,15660,-28,802,-69,Right_Click,day2_me
1774691257260,2216,252,15620,-404,744,-56,Right_Click,day2_me
1774691257276,2208,276,15552,-508,362,-159,Right_Click,day2_me
1774691257308,2124,396,15508,-369,141,-207,Right_Click,day2_me
1774691257308,1936,352,15668,47,-213,-578,Right_Click,day2_me
1774691257310,1780,68,15616,347,-82,-484,Right_Click,day2_me
