t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691504332,-6872,8224,-14180,-875,-850,330,Double_Click,day2_me
1774691504332,-6620,8344,-14020,-2413,-587,-542,Double_Click,day2_me
1774691504332,-7460,8584,-13492,-4035,38,-1552,Double_Click,day2_me
1774691504333,-7260,9092,-13716,-2560,532,-756,Double_Click,day2_me
1774691504335,-6656,8872,-13692,-1401,16,-652,Double_Click,day2_me
1774691504336,-6972,8656,-13324,-796,-371,-913,Double_Click,day2_me
1774691504336,-8020,8104,-12508,-476,1799,-249,Double_Click,day2_me
1774691504456,-7764,8044,-12760,-37,2643,232,Double_Click,day2_me
1774691504456,-7244,8048,-13092,-243,2385,345,Double_Click,day2_me
1774691504458,-7112,8064,-12928,-668,1835,52,Double_Click,day2_me
1774691504458,-6384,8564,-13364,-1576,755,-30,Double_Click,day2_me
1774691504460,-6332,8796,-12976,-1237,-79,-410,Double_Click,day2_me
1774691504460,-6872,8836,-12612,-795,42,-438,Double_Click,day2_me
1774691504462,-7084,8756,-12464,-629,911,-121,Double_Click,day2_me
1774691504462,-6240,8708,-12936,-939,1311,-280,Double_Click,day2_me
1774691504625,-6808,8708,-12196,-1067,925,-902,Double_Click,day2_me
1774691504627,-7024,8640,-12164,-637,1738,-622,Double_Click,day2_me
1774691504627,-6768,8372,-11900,325,2902,-513,Double_Click,day2_me
1774691504628,-6772,8248,-12004,88,3759,-521,Double_Click,day2_me
1774691504628,-6500,8404,-11948,27,4457,-643,Double_Click,day2_me
1774691504692,-6268,8540,-11772,542,5045,-1095,Double_Click,day2_me
1774691504699,-6292,8468,-11584,1550,6767,-1882,Double_Click,day2_me
1774691504699,-6260,8256,-11888,1891,7527,-2092,Double_Click,day2_me
1774691504699,-6032,8104,-12072,1616,7915,-2197,Double_Click,day2_me
1774691504699,-5996,7988,-12028,1349,8261,-2582,Double_Click,day2_me
1774691520275,2372,3328,-16724,-307,-1083,264,Scroll_Up,day2_me
1774691520568,2292,3236,-16792,-602,-807,276,Scroll_Up,day2_me
1774691520568,2288,3216,-16808,-577,-403,267,Scroll_Up,day2_me
1774691520568,2416,3200,-17136,-729,102,388,Scroll_Up,day2_me
1774691520571,2504,3356,-17188,-1097,254,326,Scroll_Up,day2_me
1774691520571,2616,3420,-17012,-969,89,352,Scroll_Up,day2_me
1774691520571,2492,3452,-17012,-534,-219,469,Scroll_Up,day2_me
1774691520571,2624,3360,-17252,-870,-1021,529,Scroll_Up,day2_me
1774691520571,2212,3580,-16856,-322,-1017,302,Scroll_Up,day2_me
1774691520571,2112,3620,-16624,-125,-637,261,Scroll_Up,day2_me
1774691520571,2180,3260,-16752,23,-493,105,Scroll_Up,day2_me
1774691520571,2144,3388,-16636,-58,186,213,Scroll_Up,day2_me
1774691520571,2260,3532,-16632,167,242,244,Scroll_Up,day2_me
1774691520571,2288,3516,-16600,540,299,199,Scroll_Up,day2_me
1774691520571,2244,3408,-16588,863,417,292,Scroll_Up,day2_me
1774691520571,2284,3208,-16660,1181,-4,403,Scroll_Up,day2_me
1774691520571,2204,3188,-16728,1120,-1,383,Scroll_Up,day2_me
1774691520571,2272,3044,-16716,720,36,292,Scroll_Up,day2_me
1774691520571,2284,3264,-16596,603,153,237,Scroll_Up,day2_me
1774691520571,2272,3212,-16648,754,112,149,Scroll_Up,day2_me
1774691520571,2380,3064,-16528,869,269,270,Scroll_Up,day2_me
1774691520571,2252,3024,-16620,913,338,374,Scroll_Up,day2_me
1774691520571,2348,3068,-16572,1101,361,410,Scroll_Up,day2_me
1774691520571,2412,3064,-16648,1149,311,402,Scroll_Up,day2_me
1774691520571,2384,3128,-16648,1063,284,350,Scroll_Up,day2_me
1774691520571,2456,2960,-16712,672,302,226,Scroll_Up,day2_me
1774691520586,2304,2948,-16640,300,476,72,Scroll_Up,day2_me
1774691520604,2288,3204,-16328,330,659,13,Scroll_Up,day2_me
1774691520606,2340,3152,-16352,509,769,79,Scroll_Up,day2_me
1774691520623,2212,3084,-16208,444,962,21,Scroll_Up,day2_me
1774691520634,2080,3104,-16236,431,1272,-86,Scroll_Up,day2_me
1774691520650,2152,3024,-16296,171,1578,-158,Scroll_Up,day2_me
1774691520665,2380,3056,-16328,20,1677,-189,Scroll_Up,day2_me
1774691520675,2384,3368,-16184,340,1902,-307,Scroll_Up,day2_me
1774691520681,2428,3284,-16100,546,1819,-261,Scroll_Up,day2_me
1774691520681,2208,3080,-16096,426,1925,-369,Scroll_Up,day2_me
1774691520701,2216,2960,-15960,229,2076,-391,Scroll_Up,day2_me
1774691520716,2020,3180,-15592,22,3136,-429,Scroll_Up,day2_me
1774691520729,2128,3164,-15348,118,3635,-351,Scroll_Up,day2_me
1774691520755,2092,3280,-15320,147,3999,-437,Scroll_Up,day2_me
1774691520755,1852,3304,-15220,1,4755,-547,Scroll_Up,day2_me
1774691520772,1272,3664,-14292,3,6973,-944,Scroll_Up,day2_me
1774691520783,836,3600,-14100,-373,8792,-1319,Scroll_Up,day2_me
1774691520797,500,3528,-13772,-886,10943,-1826,Scroll_Up,day2_me
1774691520813,-24,3656,-13660,-1552,13206,-2469,Scroll_Up,day2_me
1774691520824,-312,4120,-14644,-2044,16181,-3586,Scroll_Up,day2_me
1774691520844,372,3448,-16124,-2011,15751,-3418,Scroll_Up,day2_me
1774691520844,796,3708,-17320,-707,15245,-2597,Scroll_Up,day2_me
1774691520872,1636,3804,-18816,2572,14402,-1307,Scroll_Up,day2_me
