t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691548415,-6760,2228,-13560,-744,251,488,Scroll_Up,day2_me
1774691548417,-6660,2332,-13124,-978,403,433,Scroll_Up,day2_me
1774691548428,-6592,2396,-12808,-1227,847,332,Scroll_Up,day2_me
1774691548437,-6232,2604,-12312,-2094,1605,-118,Scroll_Up,day2_me
1774691548451,-6072,2564,-12192,-2259,2059,-234,Scroll_Up,day2_me
1774691548582,-5744,2348,-12140,-2519,2217,-300,Scroll_Up,day2_me
1774691548584,-5552,2304,-12064,-2805,2356,-339,Scroll_Up,day2_me
1774691548584,-5476,2132,-11376,-3035,2902,-131,Scroll_Up,day2_me
1774691548586,-5508,1948,-11220,-3187,3230,-88,Scroll_Up,day2_me
1774691548586,-5656,1904,-10964,-3557,3566,16,Scroll_Up,day2_me
1774691548586,-5924,1976,-10476,-3861,4135,242,Scroll_Up,day2_me
1774691548586,-5828,2480,-9956,-4736,5370,453,Scroll_Up,day2_me
1774691548586,-5892,2768,-9604,-4843,6196,510,Scroll_Up,day2_me
1774691548586,-5912,2868,-9556,-4663,7227,638,Scroll_Up,day2_me
1774691548586,-5724,2796,-9716,-4333,7889,884,Scroll_Up,day2_me
1774691548624,-6132,2580,-10156,-4180,9363,1466,Scroll_Up,day2_me
1774691548641,-5892,2660,-10160,-4348,10206,1822,Scroll_Up,day2_me
1774691548642,-5528,2704,-10372,-4609,10934,2061,Scroll_Up,day2_me
1774691548642,-5028,3132,-10864,-5022,12250,2439,Scroll_Up,day2_me
1774691548643,-5040,3308,-11416,-4758,13436,2910,Scroll_Up,day2_me
1774691553816,4240,3724,-16144,97,14,-110,Scroll_Up,day2_me
1774691554069,4148,3648,-15992,44,146,-1,Scroll_Up,day2_me
1774691554069,4248,3668,-16104,8,48,31,Scroll_Up,day2_me
1774691554069,4132,3632,-16096,-55,117,-67,Scroll_Up,day2_me
1774691554069,4084,3620,-16056,-112,232,-20,Scroll_Up,day2_me
1774691554069,4164,3740,-16268,40,234,111,Scroll_Up,day2_me
1774691554091,4424,3776,-16284,34,117,69,Scroll_Up,day2_me
1774691554093,4216,3684,-16096,-138,215,-40,Scroll_Up,day2_me
1774691554094,4304,3744,-16100,-164,389,44,Scroll_Up,day2_me
1774691554094,4476,3856,-16468,-52,307,-4,Scroll_Up,day2_me
1774691554094,4424,3856,-16348,2,42,-108,Scroll_Up,day2_me
1774691554094,4276,3764,-16288,-44,-96,-126,Scroll_Up,day2_me
1774691554096,4236,3640,-16228,80,54,55,Scroll_Up,day2_me
1774691554096,4208,3672,-16240,-103,11,-117,Scroll_Up,day2_me
1774691554099,4216,3676,-16320,-182,87,-61,Scroll_Up,day2_me
1774691554104,4264,3784,-16172,-114,-37,-1,Scroll_Up,day2_me
1774691554104,4144,3872,-16160,128,-162,-4,Scroll_Up,day2_me
1774691554105,3976,3500,-16008,33,137,-56,Scroll_Up,day2_me
1774691554105,4048,3464,-15976,-234,347,-39,Scroll_Up,day2_me
1774691554105,4132,3660,-16140,-292,362,-57,Scroll_Up,day2_me
1774691554107,4164,3784,-15916,-51,340,61,Scroll_Up,day2_me
1774691554107,4332,3720,-16280,371,18,205,Scroll_Up,day2_me
1774691554107,4188,3744,-16064,209,108,150,Scroll_Up,day2_me
1774691554108,4176,3696,-16276,-22,337,64,Scroll_Up,day2_me
1774691554110,4300,3700,-16272,-213,333,67,Scroll_Up,day2_me
