t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691521480,-7200,1640,-16808,-2367,2054,1792,Scroll_Up,day2_me
1774691521482,-7140,2164,-16708,-1378,1642,1925,Scroll_Up,day2_me
1774691521535,-7020,2304,-16516,-638,1120,1908,Scroll_Up,day2_me
1774691521537,-7348,2300,-16228,-760,1023,1304,Scroll_Up,day2_me
1774691521537,-7404,2288,-16164,-878,1296,1136,Scroll_Up,day2_me
1774691521537,-7348,2332,-15960,-891,1472,914,Scroll_Up,day2_me
1774691521537,-7300,2364,-15996,-1084,1746,686,Scroll_Up,day2_me
1774691521598,-6872,1896,-15748,-1907,2395,80,Scroll_Up,day2_me
1774691521598,-6664,2036,-15676,-2055,2434,92,Scroll_Up,day2_me
1774691521600,-6280,2048,-15464,-2016,2013,-8,Scroll_Up,day2_me
1774691521600,-6016,1980,-15136,-2123,1738,-238,Scroll_Up,day2_me
1774691521653,-5744,2028,-13872,-2118,1156,-237,Scroll_Up,day2_me
1774691521653,-5412,2132,-13064,-1989,732,-190,Scroll_Up,day2_me
1774691521653,-5244,2092,-12160,-2125,389,-453,Scroll_Up,day2_me
1774691521653,-5140,2192,-11180,-2398,332,-743,Scroll_Up,day2_me
1774691521722,-5308,2776,-9540,-1507,1434,-407,Scroll_Up,day2_me
1774691521722,-5584,2104,-9012,-1777,2585,-928,Scroll_Up,day2_me
1774691521722,-5660,2236,-8500,-2535,4093,-1023,Scroll_Up,day2_me
1774691526790,2932,2800,-16628,187,-93,-51,Scroll_Up,day2_me
1774691527061,2996,2636,-16824,251,-127,-9,Scroll_Up,day2_me
1774691527067,3044,2560,-16764,12,-83,9,Scroll_Up,day2_me
1774691527074,3036,2580,-16680,-183,18,-61,Scroll_Up,day2_me
1774691527074,2956,2640,-16736,-244,106,-83,Scroll_Up,day2_me
1774691527074,2952,2732,-16704,-31,-53,-23,Scroll_Up,day2_me
1774691527074,2948,2720,-16692,-43,-68,-27,Scroll_Up,day2_me
1774691527077,2904,2648,-16428,68,-68,-10,Scroll_Up,day2_me
1774691527077,2880,2636,-16600,91,59,31,Scroll_Up,day2_me
1774691527077,2860,2688,-16584,-83,207,-57,Scroll_Up,day2_me
1774691527077,2980,2768,-16632,-214,63,-9,Scroll_Up,day2_me
1774691527077,2904,2732,-16632,-21,31,36,Scroll_Up,day2_me
1774691527077,2856,2688,-16588,98,80,-66,Scroll_Up,day2_me
1774691527077,2784,2588,-16668,61,182,44,Scroll_Up,day2_me
1774691527077,2908,2612,-16604,-99,185,-10,Scroll_Up,day2_me
1774691527077,2728,2688,-16484,-276,457,-136,Scroll_Up,day2_me
1774691527077,2688,2664,-16600,-352,553,-65,Scroll_Up,day2_me
1774691527077,2884,2784,-16552,-342,511,65,Scroll_Up,day2_me
1774691527077,3096,2892,-16736,63,349,163,Scroll_Up,day2_me
1774691527077,2956,2732,-16724,324,192,34,Scroll_Up,day2_me
1774691527077,2884,2692,-16728,47,394,6,Scroll_Up,day2_me
1774691527077,2872,2660,-16596,-302,676,-126,Scroll_Up,day2_me
1774691527077,2840,2764,-16500,-623,991,-285,Scroll_Up,day2_me
1774691527114,2764,2952,-16300,-618,1280,-288,Scroll_Up,day2_me
1774691527114,2700,2964,-16388,-313,1566,-230,Scroll_Up,day2_me
1774691527135,2480,3096,-16252,31,1668,-185,Scroll_Up,day2_me
1774691527135,2320,3244,-16432,489,1873,-242,Scroll_Up,day2_me
1774691527141,1780,2780,-16572,291,3131,-526,Scroll_Up,day2_me
1774691527141,1184,2556,-16948,24,4203,-773,Scroll_Up,day2_me
1774691527159,584,2276,-17440,-315,5596,-1129,Scroll_Up,day2_me
1774691527167,-440,1860,-17996,-746,7636,-1376,Scroll_Up,day2_me
1774691527172,-1636,1340,-21140,-2515,13942,-1937,Scroll_Up,day2_me
1774691527189,-980,936,-24224,-3374,17294,-2249,Scroll_Up,day2_me
1774691527195,1968,912,-27736,-3393,18360,-1649,Scroll_Up,day2_me
1774691527204,5108,828,-31160,-2783,17111,-660,Scroll_Up,day2_me
1774691527222,11916,2852,-32768,972,9942,380,Scroll_Up,day2_me
1774691527238,13468,2884,-32768,1303,4667,31,Scroll_Up,day2_me
1774691527254,14880,2748,-32768,828,-1170,-587,Scroll_Up,day2_me
1774691527268,15648,2536,-32768,-956,-7029,-1360,Scroll_Up,day2_me
