t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673600616,-10804,2820,-12284,-235,-1657,-400,Left_Click,day1_me
1774673600634,-11680,2836,-11596,-239,-965,-442,Left_Click,day1_me
1774673600643,-11608,2792,-11472,-174,-152,-279,Left_Click,day1_me
1774673600659,-11640,2872,-11440,-249,730,-59,Left_Click,day1_me
1774673600659,-11360,2868,-10984,-307,2772,247,Left_Click,day1_me
1774673600676,-14932,500,-4652,-9326,32767,15553,Left_Click,day1_me
1774673600691,-11492,4764,-5172,-13775,32767,19579,Left_Click,day1_me
1774673600707,-120,22240,-1180,17957,32767,17197,Left_Click,day1_me
1774673600707,-5372,5848,-13908,31313,32767,-1963,Left_Click,day1_me
1774673600723,7536,-11400,-32768,32767,-1776,12968,Left_Click,day1_me
1774673600723,11136,-18412,5072,274,-19725,-15496,Left_Click,day1_me
1774673600752,-21548,10136,-19732,2078,-4767,-6361,Left_Click,day1_me
1774673600757,-11956,1052,-10084,15503,1852,-5594,Left_Click,day1_me
1774673600771,-6868,1176,-14988,6352,5582,-5684,Left_Click,day1_me
1774673600793,-5344,1324,-15280,4098,5742,-4507,Left_Click,day1_me
1774673600810,-4448,1520,-14900,4090,3795,-4021,Left_Click,day1_me
1774673600810,-5468,992,-14960,3669,3002,-2349,Left_Click,day1_me
1774673600822,-5432,-1388,-15676,1893,2517,-648,Left_Click,day1_me
1774673600841,-5456,-2244,-16588,110,2460,-771,Left_Click,day1_me
1774673600855,-4836,-2292,-16612,-2552,2037,-1288,Left_Click,day1_me
1774673600869,-4744,-2044,-17028,-4384,2010,-1268,Left_Click,day1_me
1774673600883,-5104,-2024,-16764,-8556,2114,-2373,Left_Click,day1_me
1774673600883,-6692,-2020,-16348,-10251,3914,-1656,Left_Click,day1_me
1774673600901,-6456,-1756,-16588,-11566,5581,-503,Left_Click,day1_me
1774673600915,-4572,-720,-16592,-12048,6076,564,Left_Click,day1_me
1774673600931,-1372,724,-17056,-9622,2825,981,Left_Click,day1_me
1774673600946,-1044,1836,-17196,-9390,594,58,Left_Click,day1_me
1774673600962,-788,2620,-22232,-2167,990,1577,Left_Click,day1_me
1774673600962,-5088,1192,-17880,-4637,-4371,874,Left_Click,day1_me
1774673600962,-3872,4292,-17656,-5036,-14938,-15,Left_Click,day1_me
1774673600992,-5056,3656,-14676,-5000,-18223,1043,Left_Click,day1_me
1774673601000,-6712,4540,-14816,-5319,-16163,1828,Left_Click,day1_me
1774673601016,-5168,5240,-15184,-3835,-15651,3423,Left_Click,day1_me
1774673601027,-3832,5616,-14728,-4194,-16839,89,Left_Click,day1_me
1774673601027,-4892,6024,-14560,-3341,-15447,-531,Left_Click,day1_me
1774673601044,-5620,5948,-14004,-2036,-12956,-870,Left_Click,day1_me
1774673601062,-6384,5648,-13840,-1173,-9178,-1709,Left_Click,day1_me
1774673601080,-6768,5080,-14536,709,-4077,-686,Left_Click,day1_me
1774673601090,-6748,4600,-14744,1054,-2923,-457,Left_Click,day1_me
1774673601110,-7108,4004,-14556,1226,-1852,-311,Left_Click,day1_me
1774673601110,-7380,3668,-14572,1327,-49,147,Left_Click,day1_me
1774673601171,-6656,3224,-15180,626,1560,-155,Left_Click,day1_me
1774673601171,-6848,3152,-15420,844,1166,-403,Left_Click,day1_me
1774673601171,-7136,2616,-15284,926,1014,-385,Left_Click,day1_me
1774673601171,-7304,2200,-15300,403,1108,-56,Left_Click,day1_me
1774673601171,-6596,2360,-15964,-819,503,681,Left_Click,day1_me
