t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673560256,-7016,1504,-14808,-564,-1358,277,Left_Click,day1_me
1774673560256,-6524,1288,-15004,22,-408,600,Left_Click,day1_me
1774673560256,-6088,1120,-15060,-143,-646,496,Left_Click,day1_me
1774673560272,-6608,1172,-14952,-474,-1103,112,Left_Click,day1_me
1774673560287,-6712,1144,-14992,-369,-362,51,Left_Click,day1_me
1774673560303,-6632,952,-15232,-708,457,-56,Left_Click,day1_me
1774673560303,-6256,1056,-15320,-1021,-201,111,Left_Click,day1_me
1774673560319,-6296,1296,-15080,-637,-1272,154,Left_Click,day1_me
1774673560327,-6924,1248,-15052,-192,-961,-182,Left_Click,day1_me
1774673560335,-6844,1088,-14832,217,-706,-70,Left_Click,day1_me
1774673560335,-6920,796,-14928,351,-286,-49,Left_Click,day1_me
1774673560355,-6856,716,-15236,-21,442,143,Left_Click,day1_me
1774673560391,-6548,684,-15464,-180,751,574,Left_Click,day1_me
1774673560391,-5892,936,-15636,-609,-416,603,Left_Click,day1_me
1774673560403,-6284,1072,-15560,-838,-127,495,Left_Click,day1_me
1774673560403,-6116,1180,-15668,-844,499,373,Left_Click,day1_me
1774673560414,-5872,1604,-15620,-418,-222,261,Left_Click,day1_me
1774673560430,-6208,1484,-15536,334,-576,353,Left_Click,day1_me
1774673560446,-6576,1192,-15368,60,765,362,Left_Click,day1_me
1774673565846,-7200,152,-15172,-80,-129,-33,Left_Click,day1_me
1774673566227,-7492,232,-15088,-15,-276,-107,Left_Click,day1_me
1774673566227,-7700,264,-15004,40,84,-98,Left_Click,day1_me
1774673566227,-7476,188,-15168,163,516,3,Left_Click,day1_me
1774673566227,-7280,212,-15308,-30,-140,-64,Left_Click,day1_me
1774673566235,-7372,224,-15256,-32,-105,-130,Left_Click,day1_me
1774673566235,-7336,200,-15228,12,-19,-178,Left_Click,day1_me
1774673566239,-7388,164,-15160,17,-168,-99,Left_Click,day1_me
1774673566241,-7564,260,-15124,-123,0,-112,Left_Click,day1_me
1774673566241,-7136,376,-15336,176,-214,14,Left_Click,day1_me
1774673566241,-7140,248,-15372,257,-335,-115,Left_Click,day1_me
1774673566241,-7212,160,-15376,216,-424,-214,Left_Click,day1_me
