t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673553816,-4004,696,-16288,396,-1575,-407,Left_Click,day1_me
1774673553816,-4124,788,-16256,758,-2019,-428,Left_Click,day1_me
1774673553835,-4464,500,-16120,627,-1948,-238,Left_Click,day1_me
1774673553835,-4204,508,-16416,-1161,-1195,333,Left_Click,day1_me
1774673553859,-4344,944,-16244,-1457,-1362,284,Left_Click,day1_me
1774673553863,-4632,1092,-16044,-1289,-1110,306,Left_Click,day1_me
1774673553879,-4624,1084,-16276,-1214,-257,65,Left_Click,day1_me
1774673553899,-4084,1372,-16336,-1090,-25,6,Left_Click,day1_me
1774673553899,-4868,1372,-15996,369,-1133,573,Left_Click,day1_me
1774673553926,-4732,1196,-16112,431,-155,757,Left_Click,day1_me
1774673553937,-4288,1244,-16212,535,61,670,Left_Click,day1_me
1774673553989,-4056,1112,-16508,569,-320,349,Left_Click,day1_me
1774673553989,-4264,916,-16396,109,-704,90,Left_Click,day1_me
1774673553998,-4800,1028,-16228,-587,-368,509,Left_Click,day1_me
1774673553998,-4392,1356,-16276,-525,-329,362,Left_Click,day1_me
1774673553998,-4400,1404,-16076,-74,-913,204,Left_Click,day1_me
1774673554055,-4932,1212,-15988,164,-832,160,Left_Click,day1_me
1774673554055,-4964,1140,-15928,-43,-230,404,Left_Click,day1_me
1774673554058,-4588,1188,-16048,-337,-32,205,Left_Click,day1_me
1774673554058,-4648,1212,-16072,-350,-351,49,Left_Click,day1_me
1774673554058,-4948,1140,-15888,-560,-464,-29,Left_Click,day1_me
1774673559178,-6396,1564,-15484,-49,-668,36,Left_Click,day1_me
1774673559463,-6476,1532,-15552,19,-655,-14,Left_Click,day1_me
1774673559463,-6312,1376,-15524,-58,-1224,-90,Left_Click,day1_me
1774673559463,-6612,1456,-15432,-382,-1065,-155,Left_Click,day1_me
1774673559463,-6680,1508,-15280,-503,-782,-33,Left_Click,day1_me
1774673559463,-6724,1600,-15208,-324,-539,26,Left_Click,day1_me
1774673559463,-6796,1608,-15064,-107,-385,-14,Left_Click,day1_me
1774673559463,-6788,1496,-15248,260,436,36,Left_Click,day1_me
