t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678645458,15868,5616,384,-2755,-19542,-1150,Swipe_Down,day1_me
1774678645466,15512,5184,276,-2518,-18512,-1193,Swipe_Down,day1_me
1774678645466,15280,5412,-304,-2266,-17237,-817,Swipe_Down,day1_me
1774678645466,14656,5592,-800,-1901,-14204,-568,Swipe_Down,day1_me
1774678645466,14684,5488,-920,-1718,-13426,-354,Swipe_Down,day1_me
1774678645522,14652,5800,-1120,-894,-12454,-242,Swipe_Down,day1_me
1774678645522,14264,5632,-1348,33,-11359,-188,Swipe_Down,day1_me
1774678645522,14616,5380,-1872,172,-9742,-208,Swipe_Down,day1_me
1774678645522,15116,6224,-2784,654,-9484,-101,Swipe_Down,day1_me
1774678645526,15612,7004,-3348,2184,-9721,-512,Swipe_Down,day1_me
1774678645581,16084,6840,-4164,3134,-10130,-1322,Swipe_Down,day1_me
1774678645581,17556,7832,-5720,4135,-12224,-2515,Swipe_Down,day1_me
1774678645585,18088,7896,-6440,4783,-13800,-3820,Swipe_Down,day1_me
1774678645585,19020,7756,-7596,5332,-16465,-5256,Swipe_Down,day1_me
1774678645585,19740,7564,-8580,6181,-20013,-6389,Swipe_Down,day1_me
1774678645632,20324,5436,-9976,5442,-27742,-8338,Swipe_Down,day1_me
1774678645632,20816,5036,-10996,3669,-32675,-9554,Swipe_Down,day1_me
1774678645632,21548,4880,-11532,3508,-32768,-10116,Swipe_Down,day1_me
1774678645632,22260,4140,-12012,3283,-32768,-9656,Swipe_Down,day1_me
1774678645698,19660,3276,-9136,762,-32768,-6528,Swipe_Down,day1_me
1774678645698,17852,3016,-7648,-1071,-32768,-5622,Swipe_Down,day1_me
1774678645698,16404,4048,-7516,-2032,-32768,-5577,Swipe_Down,day1_me
1774678645698,13440,5196,-7804,2085,-32768,-4393,Swipe_Down,day1_me
1774678645698,11968,4652,-8252,3098,-32768,-3348,Swipe_Down,day1_me
1774678650811,304,3016,-16584,-134,449,38,Swipe_Down,day1_me
