t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678652477,6556,6016,-11400,1800,-32768,115,Swipe_Down,day1_me
1774678652479,5604,6592,-13064,586,-32768,-217,Swipe_Down,day1_me
1774678652479,5476,7464,-14072,830,-32768,-758,Swipe_Down,day1_me
1774678652479,4852,8268,-13704,2654,-32768,-1163,Swipe_Down,day1_me
1774678652481,4016,7900,-13632,4322,-32768,-1884,Swipe_Down,day1_me
1774678652589,288,6168,-12060,3876,-30469,-3125,Swipe_Down,day1_me
1774678652589,-268,6276,-13512,3194,-26959,-2615,Swipe_Down,day1_me
1774678652589,124,6228,-14380,2751,-24965,-2740,Swipe_Down,day1_me
1774678652589,-268,5984,-13512,2326,-23910,-2898,Swipe_Down,day1_me
1774678652589,-2692,5356,-12708,2259,-21611,-2495,Swipe_Down,day1_me
1774678652589,-3000,4716,-14252,1399,-21175,-2538,Swipe_Down,day1_me
1774678652589,-3300,5016,-13460,484,-20105,-2282,Swipe_Down,day1_me
1774678652589,-4484,5352,-13916,1931,-17917,-1198,Swipe_Down,day1_me
1774678652659,-4436,5184,-14220,2313,-17293,-1100,Swipe_Down,day1_me
1774678652659,-4524,4944,-13840,2211,-16948,-1009,Swipe_Down,day1_me
1774678652659,-5124,4884,-13612,2109,-16445,-896,Swipe_Down,day1_me
1774678652665,-6380,4464,-13612,1241,-14891,-1038,Swipe_Down,day1_me
1774678652665,-6168,4280,-14372,1003,-14672,-407,Swipe_Down,day1_me
1774678652665,-6360,4584,-13848,1812,-14325,585,Swipe_Down,day1_me
1774678658390,-1992,3804,-16692,139,700,385,Swipe_Down,day1_me
1774678658740,-1864,3856,-17052,93,641,360,Swipe_Down,day1_me
1774678658740,-1744,3940,-16988,127,441,316,Swipe_Down,day1_me
1774678658740,-1764,3960,-16800,101,313,252,Swipe_Down,day1_me
1774678658740,-1796,3840,-16932,101,278,226,Swipe_Down,day1_me
1774678658740,-1676,3988,-16872,6,193,252,Swipe_Down,day1_me
1774678658740,-1700,4036,-16860,23,209,198,Swipe_Down,day1_me
1774678658740,-1688,3984,-16860,-55,267,171,Swipe_Down,day1_me
1774678658740,-1756,4028,-16944,-11,263,174,Swipe_Down,day1_me
1774678658740,-1652,4224,-16932,-178,51,97,Swipe_Down,day1_me
1774678658740,-1724,4140,-16840,-116,117,-32,Swipe_Down,day1_me
1774678658752,-1696,4132,-16852,-107,26,-11,Swipe_Down,day1_me
1774678658754,-1672,4076,-16716,-82,-133,-84,Swipe_Down,day1_me
1774678658754,-1956,3860,-16584,-102,93,-127,Swipe_Down,day1_me
1774678658754,-1876,3852,-16668,-68,121,-49,Swipe_Down,day1_me
1774678658754,-1812,3956,-16784,-156,50,-162,Swipe_Down,day1_me
1774678658754,-1908,3932,-16560,-230,160,-265,Swipe_Down,day1_me
1774678658754,-1828,3876,-16692,-178,210,-61,Swipe_Down,day1_me
1774678658754,-1632,4012,-16904,18,148,-59,Swipe_Down,day1_me
1774678658754,-1708,3876,-16972,197,59,-19,Swipe_Down,day1_me
1774678658754,-1712,3812,-16984,198,-150,11,Swipe_Down,day1_me
1774678658754,-1864,3712,-17060,113,-462,-98,Swipe_Down,day1_me
1774678658754,-1648,3844,-17356,3,-693,-65,Swipe_Down,day1_me
1774678658754,-1260,3976,-17708,223,-1767,-143,Swipe_Down,day1_me
1774678658754,-1048,4156,-17924,922,-3181,-75,Swipe_Down,day1_me
1774678658754,-1516,4044,-17692,592,-5389,-268,Swipe_Down,day1_me
1774678658754,-1688,3840,-17516,491,-6031,-596,Swipe_Down,day1_me
1774678658754,-1900,3452,-17348,-519,-6472,-818,Swipe_Down,day1_me
1774678658754,-1856,4192,-17720,-196,-7153,-494,Swipe_Down,day1_me
1774678658770,-2424,3452,-17900,-5146,-9542,-1397,Swipe_Down,day1_me
1774678658770,-1796,3932,-18324,-4960,-11472,-1846,Swipe_Down,day1_me
1774678658774,-1820,3364,-18280,-6096,-14320,-1992,Swipe_Down,day1_me
1774678658796,-1660,3316,-19876,-8077,-21120,-2035,Swipe_Down,day1_me
1774678658807,-752,3660,-20884,-8487,-27694,-2216,Swipe_Down,day1_me
1774678658807,1140,4216,-22620,-7252,-32768,-1782,Swipe_Down,day1_me
1774678658826,2300,2548,-19952,-7033,-32768,-2251,Swipe_Down,day1_me
1774678658841,-1364,4476,-15160,-9133,-32768,-2804,Swipe_Down,day1_me
1774678658857,-708,4592,-10676,-9075,-32768,-5591,Swipe_Down,day1_me
1774678658871,-1976,3232,-2900,-12996,-32768,-8910,Swipe_Down,day1_me
1774678658896,-10932,7976,14952,-9533,-32768,-5755,Swipe_Down,day1_me
1774678658912,-17104,9128,16580,5341,-32768,-2293,Swipe_Down,day1_me
1774678658918,-23796,6760,15196,12801,-32768,-6192,Swipe_Down,day1_me
1774678658918,-27156,596,10124,27178,32767,-2073,Swipe_Down,day1_me
1774678658928,-13388,3248,8196,18134,32767,3284,Swipe_Down,day1_me
1774678658944,-14436,6536,16396,18515,32767,-1284,Swipe_Down,day1_me
1774678658962,-13208,4616,27112,19067,32767,-5695,Swipe_Down,day1_me
1774678658976,12072,972,32767,15465,32767,3412,Swipe_Down,day1_me
1774678659023,32767,-2820,32767,21538,32767,17158,Swipe_Down,day1_me
1774678659023,32767,-11392,32767,22643,32767,27146,Swipe_Down,day1_me
1774678659023,32767,-18432,32767,-3147,32767,-9704,Swipe_Down,day1_me
1774678659039,32767,12468,26852,6020,32767,9435,Swipe_Down,day1_me
1774678659039,32767,6640,3468,3745,32767,6897,Swipe_Down,day1_me
1774678659039,32767,11800,-18840,-11727,32767,-3278,Swipe_Down,day1_me
1774678659067,32767,32767,-23844,-6538,27527,-14400,Swipe_Down,day1_me
1774678659071,32767,32767,1972,32767,-8213,-11827,Swipe_Down,day1_me
1774678659071,27288,10932,14732,32767,-16687,-12217,Swipe_Down,day1_me
1774678659087,4584,-31016,16728,32767,-14201,-19077,Swipe_Down,day1_me
