t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678597526,88,3948,-11236,948,4005,1728,Swipe_Down,day1_me
1774678597526,380,3568,-11832,1138,8216,2186,Swipe_Down,day1_me
1774678597526,1696,3520,-12708,857,11297,2946,Swipe_Down,day1_me
1774678597551,4316,4468,-13460,1669,12987,4593,Swipe_Down,day1_me
1774678597568,5596,5292,-30732,-1722,20845,-1921,Swipe_Down,day1_me
1774678597576,14312,9764,-18240,-4085,24440,-5638,Swipe_Down,day1_me
1774678597589,23572,5876,-16740,-1395,2886,-285,Swipe_Down,day1_me
1774678597589,4916,3740,-15776,1197,-12806,-996,Swipe_Down,day1_me
1774678597615,2716,3664,-16984,2148,-2587,1413,Swipe_Down,day1_me
1774678597620,5932,2012,-16976,-323,2599,-1284,Swipe_Down,day1_me
1774678597640,9428,3716,-16432,-2902,217,-1784,Swipe_Down,day1_me
1774678597682,7440,4480,-15320,-2438,-6688,-1358,Swipe_Down,day1_me
1774678597685,5508,4592,-14968,-1182,-5526,-1154,Swipe_Down,day1_me
1774678597690,5220,4036,-14636,-1188,-4020,-1231,Swipe_Down,day1_me
1774678597693,5388,4264,-14288,-1924,-3155,-1615,Swipe_Down,day1_me
1774678597703,5252,5360,-14136,-1307,-2591,-1424,Swipe_Down,day1_me
1774678617083,-3048,3476,-16868,-66,306,107,Swipe_Down,day1_me
1774678617547,-3016,3452,-16832,38,91,26,Swipe_Down,day1_me
1774678617547,-3240,3396,-16872,48,157,-45,Swipe_Down,day1_me
1774678617547,-3008,3596,-16808,-104,179,218,Swipe_Down,day1_me
1774678617547,-3048,3692,-16756,-2,34,-1,Swipe_Down,day1_me
1774678617547,-3252,3508,-16600,-5,-18,-68,Swipe_Down,day1_me
1774678617547,-3372,3424,-16776,-85,402,19,Swipe_Down,day1_me
1774678617547,-2744,3688,-16908,74,-134,148,Swipe_Down,day1_me
1774678617547,-3088,3796,-16592,202,-521,-41,Swipe_Down,day1_me
1774678617547,-3420,3528,-16376,293,-218,-107,Swipe_Down,day1_me
1774678617547,-3320,3256,-16524,41,300,15,Swipe_Down,day1_me
1774678617547,-2960,3636,-16748,-346,240,45,Swipe_Down,day1_me
1774678617547,-3048,3724,-16496,-112,72,-34,Swipe_Down,day1_me
1774678617547,-3196,3564,-16408,140,304,-17,Swipe_Down,day1_me
1774678617547,-3128,3520,-16740,251,487,127,Swipe_Down,day1_me
1774678617547,-2876,3556,-16776,154,-287,-25,Swipe_Down,day1_me
1774678617547,-3180,3540,-16208,27,-165,-129,Swipe_Down,day1_me
1774678617547,-3220,3368,-16472,-89,362,-120,Swipe_Down,day1_me
1774678617547,-3148,3456,-16620,-177,551,60,Swipe_Down,day1_me
1774678617547,-2956,3648,-16760,29,244,-27,Swipe_Down,day1_me
1774678617547,-2960,3608,-16844,115,110,-10,Swipe_Down,day1_me
1774678617563,-3020,3584,-16780,117,42,-32,Swipe_Down,day1_me
1774678617563,-3004,3448,-16784,5,77,-155,Swipe_Down,day1_me
1774678617565,-3084,3424,-16920,-120,129,-93,Swipe_Down,day1_me
1774678617565,-2776,3488,-17324,-161,-450,-139,Swipe_Down,day1_me
1774678617565,-2756,3636,-17452,5,-1022,7,Swipe_Down,day1_me
1774678617565,-2504,3816,-17616,253,-2069,61,Swipe_Down,day1_me
1774678617565,-2472,3828,-17148,367,-3002,-353,Swipe_Down,day1_me
1774678617573,-3008,3328,-16824,425,-3276,-373,Swipe_Down,day1_me
1774678617575,-3240,3568,-16872,244,-3435,-249,Swipe_Down,day1_me
1774678617575,-3492,3344,-16980,290,-3328,-609,Swipe_Down,day1_me
1774678617577,-3036,3152,-17768,-173,-4269,-513,Swipe_Down,day1_me
1774678617579,-3192,3520,-17408,-1632,-7311,-874,Swipe_Down,day1_me
1774678617579,-3520,3732,-17084,-1733,-7714,-928,Swipe_Down,day1_me
1774678617579,-3760,3804,-16476,-1391,-8030,-999,Swipe_Down,day1_me
1774678617579,-4512,3872,-16008,-874,-7535,-1020,Swipe_Down,day1_me
1774678617579,-5032,3164,-15640,-604,-5852,-901,Swipe_Down,day1_me
1774678617579,-5076,3144,-15656,-1111,-5254,-707,Swipe_Down,day1_me
1774678617579,-5432,3304,-15832,-1505,-4640,-722,Swipe_Down,day1_me
1774678617579,-4156,3524,-17092,-1938,-7895,-553,Swipe_Down,day1_me
1774678617595,-4328,3752,-17168,-1526,-10348,-300,Swipe_Down,day1_me
1774678617595,-3800,4452,-17636,38,-13850,936,Swipe_Down,day1_me
1774678617627,-4328,4384,-15988,980,-16137,-232,Swipe_Down,day1_me
1774678617629,-6980,3160,-13472,394,-14345,-179,Swipe_Down,day1_me
1774678617629,-6844,3396,-12996,471,-14269,454,Swipe_Down,day1_me
1774678617643,-7216,3372,-11896,773,-13946,490,Swipe_Down,day1_me
1774678617659,-8820,3620,-10448,416,-10532,464,Swipe_Down,day1_me
1774678617659,-8864,3920,-10792,1451,-1182,1321,Swipe_Down,day1_me
1774678617674,-7808,3716,-10908,1486,1806,1495,Swipe_Down,day1_me
1774678617690,-8884,4044,-9380,1569,7041,1624,Swipe_Down,day1_me
1774678617710,-9260,4260,-7584,2419,13662,1556,Swipe_Down,day1_me
1774678617729,-9844,3348,2452,5128,32767,2174,Swipe_Down,day1_me
1774678617740,-9700,6512,14980,13837,32767,5636,Swipe_Down,day1_me
1774678617745,-5908,3948,26032,23565,32767,2233,Swipe_Down,day1_me
1774678617756,-1584,-1072,30184,29290,32767,1204,Swipe_Down,day1_me
1774678617772,20248,-5420,32767,21335,32767,-4277,Swipe_Down,day1_me
1774678617787,32080,-2824,32767,8829,32767,936,Swipe_Down,day1_me
1774678617817,32767,1528,32767,6047,32767,13644,Swipe_Down,day1_me
1774678617817,32767,5416,23176,12601,32767,18229,Swipe_Down,day1_me
1774678617817,32767,2740,-19308,-8652,32767,-7284,Swipe_Down,day1_me
1774678617835,32767,15676,-29924,-21903,32767,-3425,Swipe_Down,day1_me
1774678617849,32767,25344,-19480,-14074,32767,-9078,Swipe_Down,day1_me
1774678617854,26012,3196,8904,32767,-11906,-2907,Swipe_Down,day1_me
1774678617864,11920,-20388,16884,32767,-18594,888,Swipe_Down,day1_me
1774678617890,2348,-31544,17548,32767,-15400,3972,Swipe_Down,day1_me
1774678617896,-4092,-22888,11416,-4372,9602,3113,Swipe_Down,day1_me
1774678617896,24020,11576,1888,-1246,32767,-1394,Swipe_Down,day1_me
1774678617912,32767,6808,-3560,12370,19640,-3209,Swipe_Down,day1_me
1774678617928,32767,-840,-5020,11731,-9978,-5220,Swipe_Down,day1_me
1774678617954,20004,-2096,380,13338,-9518,-6537,Swipe_Down,day1_me
1774678617960,11616,-7752,6576,7996,-10182,-2704,Swipe_Down,day1_me
1774678617976,9560,-7208,5760,1385,-2740,-1050,Swipe_Down,day1_me
1774678617976,13108,-3892,4204,-2361,4235,-115,Swipe_Down,day1_me
1774678618045,18984,-1532,2836,-3335,2642,751,Swipe_Down,day1_me
1774678618051,20172,728,2380,-3690,-6781,219,Swipe_Down,day1_me
1774678618051,18752,744,3192,-3467,-8691,117,Swipe_Down,day1_me
1774678618055,17252,788,3804,-3192,-10028,260,Swipe_Down,day1_me
1774678618055,16096,564,4164,-3493,-10627,456,Swipe_Down,day1_me
1774678618055,15836,1544,4720,-4695,-10936,1151,Swipe_Down,day1_me
1774678618071,15360,2320,5056,-4107,-10675,1746,Swipe_Down,day1_me
1774678618088,14924,2124,4280,-4468,-9063,1603,Swipe_Down,day1_me
1774678618102,15596,2396,3616,-5517,-8189,1390,Swipe_Down,day1_me
1774678618118,16736,2872,3256,-4855,-7342,927,Swipe_Down,day1_me
1774678618139,17316,2352,2176,-5703,-6861,384,Swipe_Down,day1_me
1774678618139,18356,2324,1644,-6440,-7992,-500,Swipe_Down,day1_me
1774678618150,18616,2628,2044,-6077,-10150,-774,Swipe_Down,day1_me
1774678618150,17424,2124,1448,-4862,-12138,-886,Swipe_Down,day1_me
1774678618166,17400,2016,1396,-5132,-13547,-844,Swipe_Down,day1_me
1774678618195,16780,1944,1928,-4774,-15228,-1129,Swipe_Down,day1_me
1774678618220,15904,2036,1996,-4040,-15321,-577,Swipe_Down,day1_me
1774678618220,15488,1732,1104,-3780,-14087,-663,Swipe_Down,day1_me
1774678618225,16056,1872,1108,-4046,-13336,-1192,Swipe_Down,day1_me
