t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678618240,16588,2240,404,-3930,-12099,-1213,Swipe_Down,day1_me
1774678618252,16960,2756,-408,-3546,-10975,-1749,Swipe_Down,day1_me
1774678618260,17092,2428,-1596,-3198,-11832,-3325,Swipe_Down,day1_me
1774678618276,16952,2352,-1640,-3282,-12989,-3633,Swipe_Down,day1_me
1774678618276,16600,2540,-1044,-2779,-13935,-3623,Swipe_Down,day1_me
1774678618292,15688,2664,-844,-373,-13992,-3003,Swipe_Down,day1_me
1774678618307,15080,2152,-784,-137,-13576,-2908,Swipe_Down,day1_me
1774678618328,15016,1884,-828,-585,-12886,-2363,Swipe_Down,day1_me
1774678618339,14964,2084,-988,-931,-11994,-2652,Swipe_Down,day1_me
1774678618355,15148,2556,-2200,-1119,-10699,-2292,Swipe_Down,day1_me
1774678618421,15332,2648,-2568,-1119,-10596,-2126,Swipe_Down,day1_me
1774678618421,15676,2892,-2752,-928,-10834,-2034,Swipe_Down,day1_me
1774678618421,15900,3212,-3276,-248,-10823,-2128,Swipe_Down,day1_me
1774678618425,15884,2704,-3796,46,-9548,-2756,Swipe_Down,day1_me
1774678618425,16028,2828,-4228,-554,-9390,-2847,Swipe_Down,day1_me
1774678618468,16348,3184,-4636,-456,-9712,-3225,Swipe_Down,day1_me
1774678618468,16328,3304,-5132,79,-10327,-3624,Swipe_Down,day1_me
1774678618468,17208,2896,-6752,-295,-13224,-4881,Swipe_Down,day1_me
1774678618483,17352,2776,-7172,-684,-15584,-4897,Swipe_Down,day1_me
1774678618483,17252,2428,-7608,-1555,-17818,-5837,Swipe_Down,day1_me
1774678623657,8,3548,-16840,2,-131,-15,Swipe_Down,day1_me
1774678624008,-4,3544,-16700,68,-152,48,Swipe_Down,day1_me
1774678624008,-212,3384,-16588,165,22,2,Swipe_Down,day1_me
1774678624008,-160,3388,-16612,-10,158,74,Swipe_Down,day1_me
1774678624008,-172,3508,-16648,-199,294,99,Swipe_Down,day1_me
1774678624008,-44,3680,-16748,-119,247,70,Swipe_Down,day1_me
1774678624008,84,3700,-16772,27,222,85,Swipe_Down,day1_me
1774678624008,52,3640,-16816,119,217,72,Swipe_Down,day1_me
1774678624025,172,3612,-16972,61,270,10,Swipe_Down,day1_me
1774678624025,208,3636,-16916,-91,306,-34,Swipe_Down,day1_me
1774678624025,152,3628,-16964,-60,349,38,Swipe_Down,day1_me
1774678624025,220,3696,-17052,77,188,68,Swipe_Down,day1_me
1774678624025,212,3516,-17004,36,128,10,Swipe_Down,day1_me
1774678624025,72,3564,-17092,-99,47,-31,Swipe_Down,day1_me
1774678624025,120,3572,-16860,-155,43,-38,Swipe_Down,day1_me
1774678624025,40,3676,-16832,-74,77,-35,Swipe_Down,day1_me
1774678624025,68,3700,-16884,33,53,12,Swipe_Down,day1_me
1774678624025,160,3788,-17004,-45,62,-25,Swipe_Down,day1_me
1774678624025,124,3700,-16948,72,15,-67,Swipe_Down,day1_me
1774678624034,120,3640,-17032,122,-14,-30,Swipe_Down,day1_me
1774678624034,104,3612,-16948,113,-35,-73,Swipe_Down,day1_me
1774678624036,176,3576,-17048,105,-92,-57,Swipe_Down,day1_me
