t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678644570,-488,3088,-17080,-59,-382,-21,Swipe_Down,day1_me
1774678644572,-484,2944,-17076,128,-355,-31,Swipe_Down,day1_me
1774678644572,-488,2844,-17012,37,-328,-51,Swipe_Down,day1_me
1774678644574,-520,2928,-17100,-117,-282,-152,Swipe_Down,day1_me
1774678644574,-476,2972,-17056,-280,-466,-108,Swipe_Down,day1_me
1774678644578,-524,2964,-17036,-21,-607,17,Swipe_Down,day1_me
1774678644578,-556,3012,-17112,337,-686,173,Swipe_Down,day1_me
1774678644578,-540,2888,-17116,443,-686,123,Swipe_Down,day1_me
1774678644578,-676,2912,-16988,-80,-439,-60,Swipe_Down,day1_me
1774678644578,-664,2772,-16960,-272,-386,-127,Swipe_Down,day1_me
1774678644578,-640,3020,-16980,-350,-378,-141,Swipe_Down,day1_me
1774678644578,-656,3068,-16948,-161,-444,-111,Swipe_Down,day1_me
1774678644578,-668,3044,-16980,132,-687,34,Swipe_Down,day1_me
1774678644578,-700,2900,-16924,245,-702,53,Swipe_Down,day1_me
1774678644578,-752,2792,-16896,107,-631,-24,Swipe_Down,day1_me
1774678644586,-764,2752,-16712,-81,-450,-84,Swipe_Down,day1_me
1774678644588,-736,2856,-16840,-150,-209,-71,Swipe_Down,day1_me
1774678644588,-792,2844,-16816,-120,64,-73,Swipe_Down,day1_me
1774678644593,-836,2808,-16792,-173,96,-59,Swipe_Down,day1_me
1774678644604,-892,2876,-16808,-13,85,2,Swipe_Down,day1_me
1774678644617,-864,2852,-16704,185,82,108,Swipe_Down,day1_me
1774678644641,-864,2924,-16840,-35,216,86,Swipe_Down,day1_me
1774678644641,-832,2908,-16780,-124,380,98,Swipe_Down,day1_me
1774678644667,-752,3040,-16932,-53,454,94,Swipe_Down,day1_me
1774678644671,-616,3056,-17076,-68,484,43,Swipe_Down,day1_me
1774678644697,-504,3108,-17244,97,353,-13,Swipe_Down,day1_me
1774678644697,-468,3020,-17348,57,187,-58,Swipe_Down,day1_me
1774678644713,-436,2964,-17340,-86,37,-192,Swipe_Down,day1_me
1774678644713,-552,2912,-17288,-154,-129,-137,Swipe_Down,day1_me
1774678644728,-680,3032,-17128,-12,-139,-108,Swipe_Down,day1_me
1774678644744,-788,2896,-17132,153,-198,-61,Swipe_Down,day1_me
1774678644744,-800,2736,-17148,98,-336,-53,Swipe_Down,day1_me
1774678644760,-784,2728,-17052,-175,-401,-45,Swipe_Down,day1_me
1774678644776,-768,2808,-17372,58,-759,102,Swipe_Down,day1_me
1774678644776,-212,2884,-18324,17,-2003,142,Swipe_Down,day1_me
1774678644815,980,2960,-20584,400,-5796,640,Swipe_Down,day1_me
1774678644815,2580,2252,-22488,-442,-12418,714,Swipe_Down,day1_me
1774678644823,5168,1384,-25720,-2146,-32768,1991,Swipe_Down,day1_me
1774678644847,4632,-160,-25560,-8886,-32768,3144,Swipe_Down,day1_me
1774678644861,3900,1176,-26272,-14079,-32768,3256,Swipe_Down,day1_me
1774678644871,3188,3496,-24796,-15185,-32768,2675,Swipe_Down,day1_me
1774678644894,2024,4140,-18632,-13878,-32768,1200,Swipe_Down,day1_me
1774678644894,-2820,2580,-13104,-15299,-32768,-5660,Swipe_Down,day1_me
1774678644922,-4048,2776,-6208,-19119,-32768,-6273,Swipe_Down,day1_me
1774678644922,-904,5708,16784,-16675,-32768,-3931,Swipe_Down,day1_me
1774678644936,-7760,10064,24176,-4647,-32768,2847,Swipe_Down,day1_me
1774678644966,-32768,15356,27400,11474,-32768,-15365,Swipe_Down,day1_me
1774678644966,-32768,9168,32564,32088,32767,-11537,Swipe_Down,day1_me
1774678644966,-7964,7472,26204,17646,32767,-3348,Swipe_Down,day1_me
1774678644982,-8488,6724,32767,29312,32767,-9939,Swipe_Down,day1_me
1774678645014,668,-640,32767,32767,32767,-14979,Swipe_Down,day1_me
1774678645014,32767,-8896,32767,11521,32767,-13110,Swipe_Down,day1_me
1774678645030,32767,-8296,32767,-14834,32767,-7861,Swipe_Down,day1_me
1774678645030,32767,8856,30484,-11304,32767,-5855,Swipe_Down,day1_me
1774678645057,32767,16328,27168,6194,32767,5026,Swipe_Down,day1_me
1774678645057,32767,4320,-1420,1540,32767,-1485,Swipe_Down,day1_me
1774678645061,32767,7168,-16616,-17350,32767,-10288,Swipe_Down,day1_me
1774678645086,32767,16876,-28544,-32768,32767,-16945,Swipe_Down,day1_me
1774678645094,32767,29560,1540,30296,4224,-6393,Swipe_Down,day1_me
1774678645108,29220,8080,11912,32767,-3504,-2175,Swipe_Down,day1_me
1774678645128,23368,-12668,13840,32767,-7772,-2567,Swipe_Down,day1_me
1774678645142,14152,-22548,13972,32767,-8456,-5531,Swipe_Down,day1_me
1774678645142,5408,900,10776,4898,10718,-2916,Swipe_Down,day1_me
1774678645156,14028,492,5564,6256,19356,-5750,Swipe_Down,day1_me
1774678645176,24140,-748,268,-996,12914,-7221,Swipe_Down,day1_me
1774678645191,26172,5348,-3184,-1010,3444,-7623,Swipe_Down,day1_me
1774678645207,22500,4060,-1020,6227,-9158,-6271,Swipe_Down,day1_me
1774678645219,18940,1620,1172,5647,-11744,-5726,Swipe_Down,day1_me
1774678645219,16120,1152,2948,6003,-12769,-4025,Swipe_Down,day1_me
1774678645237,14468,108,4100,5420,-13083,-2452,Swipe_Down,day1_me
1774678645253,13296,216,5116,724,-9867,198,Swipe_Down,day1_me
1774678645267,14016,1432,4464,-1851,-8849,1408,Swipe_Down,day1_me
1774678645283,15108,2824,3696,-3486,-9396,2099,Swipe_Down,day1_me
1774678645283,15516,4068,4308,-3621,-10037,2544,Swipe_Down,day1_me
1774678645283,15352,4584,3520,-2921,-6869,3151,Swipe_Down,day1_me
1774678645311,16056,5200,2428,-4428,-7079,2886,Swipe_Down,day1_me
1774678645315,16956,5964,1768,-4378,-8596,2522,Swipe_Down,day1_me
1774678645343,17292,6292,1236,-4258,-11159,2701,Swipe_Down,day1_me
1774678645395,17340,5920,1000,-3552,-16199,1624,Swipe_Down,day1_me
1774678645395,17232,5544,828,-4004,-18039,959,Swipe_Down,day1_me
1774678645395,17248,5456,708,-4626,-19812,331,Swipe_Down,day1_me
1774678645395,17072,5492,648,-4945,-21221,-185,Swipe_Down,day1_me
1774678645395,16276,5604,864,-3371,-20832,-1054,Swipe_Down,day1_me
