t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678083497,8556,17588,-6244,-3156,6882,3323,Swipe_Right,day1_me
1774678083504,15952,20212,-22480,4482,-11102,2531,Swipe_Right,day1_me
1774678083517,32767,5212,-32768,-10597,-32768,6167,Swipe_Right,day1_me
1774678083528,32767,12352,-32768,-32064,-32768,31084,Swipe_Right,day1_me
1774678083544,32767,21216,-32768,-32768,-32768,8176,Swipe_Right,day1_me
1774678083560,32767,29940,-32768,-32768,-32768,-8677,Swipe_Right,day1_me
1774678083576,32767,13540,-1240,-9030,-32768,-27504,Swipe_Right,day1_me
1774678083592,32767,4384,21212,-7540,-32768,-32768,Swipe_Right,day1_me
1774678083592,32767,-1428,32767,-10642,-32768,-32768,Swipe_Right,day1_me
1774678083592,18424,-1204,32767,-12237,-32768,-25850,Swipe_Right,day1_me
1774678083623,10748,-292,32767,-14235,-32768,-18316,Swipe_Right,day1_me
1774678083634,6332,6420,32767,-5484,-32768,-9395,Swipe_Right,day1_me
1774678083645,6252,7464,32767,6029,-32395,1649,Swipe_Right,day1_me
1774678083655,17204,9032,17108,-4093,-8444,13996,Swipe_Right,day1_me
1774678083671,16632,14788,9452,-13522,-4544,12120,Swipe_Right,day1_me
1774678083671,15872,22400,2708,-14510,-2492,9607,Swipe_Right,day1_me
1774678083695,16016,25940,-1904,-9135,-3353,3800,Swipe_Right,day1_me
1774678083703,11760,25800,-3936,6939,-10964,-10791,Swipe_Right,day1_me
