t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678057466,2532,14972,-712,241,4969,37,Swipe_Right,day1_me
1774678057481,2248,15568,-524,-438,4788,386,Swipe_Right,day1_me
1774678057495,1228,16272,-832,-676,4951,652,Swipe_Right,day1_me
1774678057495,952,16964,-2228,-190,6036,801,Swipe_Right,day1_me
1774678057510,952,16868,-2876,-22,5812,576,Swipe_Right,day1_me
1774678057522,952,16604,-3524,-610,5190,367,Swipe_Right,day1_me
1774678057536,680,16668,-3540,-919,4591,222,Swipe_Right,day1_me
1774678057547,736,17044,-3176,-224,4185,154,Swipe_Right,day1_me
1774678057547,508,16388,-1644,1138,4104,34,Swipe_Right,day1_me
1774678057566,536,16036,-1208,606,4703,-81,Swipe_Right,day1_me
1774678057634,752,16088,-1164,198,4867,-35,Swipe_Right,day1_me
1774678057636,1156,16132,-1728,41,3989,84,Swipe_Right,day1_me
1774678057636,920,16440,-2596,91,2948,-85,Swipe_Right,day1_me
1774678057636,832,16632,-2900,-884,1725,-476,Swipe_Right,day1_me
1774678057636,240,16944,-1948,-829,1594,-686,Swipe_Right,day1_me
1774678057691,8,16932,-1448,-233,2185,-780,Swipe_Right,day1_me
1774678057691,164,16712,-1348,175,2570,-822,Swipe_Right,day1_me
1774678057691,384,16656,-1140,533,2563,-835,Swipe_Right,day1_me
1774678057691,536,16536,-400,1594,2696,-683,Swipe_Right,day1_me
1774678057691,652,16084,-764,1700,2338,-466,Swipe_Right,day1_me
1774678062853,2000,15968,2216,-92,16,7,Swipe_Right,day1_me
1774678063231,1992,16136,2396,51,-63,35,Swipe_Right,day1_me
1774678063231,2020,16108,2352,203,-33,24,Swipe_Right,day1_me
1774678063234,1840,15916,2372,140,10,-35,Swipe_Right,day1_me
1774678063234,1856,15836,2360,-15,142,-94,Swipe_Right,day1_me
1774678063234,1824,15844,2328,-46,222,-56,Swipe_Right,day1_me
1774678063241,1936,15792,2264,-52,205,-103,Swipe_Right,day1_me
1774678063241,1968,15764,2216,-189,121,-153,Swipe_Right,day1_me
1774678063241,1924,15864,2288,-125,-92,-65,Swipe_Right,day1_me
1774678063241,1952,15968,2380,85,-135,-12,Swipe_Right,day1_me
1774678063241,1892,15800,2360,186,-64,-9,Swipe_Right,day1_me
1774678063241,1940,15768,2380,-32,33,-59,Swipe_Right,day1_me
1774678063241,2020,15864,2332,-139,68,-65,Swipe_Right,day1_me
1774678063241,2092,15840,2388,-96,163,-77,Swipe_Right,day1_me
1774678063241,2016,15912,2340,-53,95,-21,Swipe_Right,day1_me
1774678063241,1976,15900,2184,29,58,-9,Swipe_Right,day1_me
1774678063241,1868,15788,2240,-27,92,-43,Swipe_Right,day1_me
1774678063241,1904,15816,2160,-117,35,-49,Swipe_Right,day1_me
1774678063241,2004,15936,2440,-40,40,-13,Swipe_Right,day1_me
1774678063241,1988,15872,2324,96,2,41,Swipe_Right,day1_me
1774678063241,2032,15856,2208,83,29,48,Swipe_Right,day1_me
1774678063241,2072,15864,2124,-18,-10,-5,Swipe_Right,day1_me
1774678063241,1992,15880,2196,-135,-106,-116,Swipe_Right,day1_me
1774678063241,1836,15948,2328,-54,-53,-73,Swipe_Right,day1_me
1774678063241,1860,15920,2344,-31,-27,-43,Swipe_Right,day1_me
1774678063241,1956,15884,2412,-73,3,-35,Swipe_Right,day1_me
1774678063241,1928,15888,2380,-175,-60,-117,Swipe_Right,day1_me
1774678063241,1836,15952,2468,-178,-74,-97,Swipe_Right,day1_me
1774678063241,1916,15744,2448,73,17,77,Swipe_Right,day1_me
1774678063241,1944,15904,2476,90,79,81,Swipe_Right,day1_me
1774678063241,2004,15992,2296,-12,48,9,Swipe_Right,day1_me
1774678063241,1960,15976,2368,-126,111,-139,Swipe_Right,day1_me
1774678063241,1868,16000,2344,-25,113,-154,Swipe_Right,day1_me
1774678063251,1852,15840,2244,149,70,-43,Swipe_Right,day1_me
1774678063251,1848,15812,2240,68,34,-2,Swipe_Right,day1_me
1774678063269,1824,15848,2360,137,-14,62,Swipe_Right,day1_me
1774678063283,1924,15884,2332,217,27,109,Swipe_Right,day1_me
1774678063299,1904,15800,2308,132,116,52,Swipe_Right,day1_me
1774678063317,1956,15756,2260,-148,183,-105,Swipe_Right,day1_me
1774678063331,1956,15868,2380,-100,223,-114,Swipe_Right,day1_me
1774678063331,2020,15832,2392,-37,140,-80,Swipe_Right,day1_me
1774678063347,1980,15720,2212,-32,136,-44,Swipe_Right,day1_me
1774678063382,1984,15772,2184,12,143,38,Swipe_Right,day1_me
1774678063382,2052,15720,2092,-90,30,6,Swipe_Right,day1_me
1774678063396,2008,15708,2136,-138,21,0,Swipe_Right,day1_me
1774678063401,1956,15764,2192,-84,-36,38,Swipe_Right,day1_me
1774678063405,1948,15792,2288,-17,-153,111,Swipe_Right,day1_me
1774678063418,1940,15944,2412,9,-116,92,Swipe_Right,day1_me
1774678063433,1912,15916,2308,116,73,149,Swipe_Right,day1_me
1774678063433,1984,16044,2300,49,131,123,Swipe_Right,day1_me
1774678063441,2056,16076,2196,81,62,81,Swipe_Right,day1_me
1774678063467,2036,16048,2216,179,51,210,Swipe_Right,day1_me
1774678063475,2156,15900,1960,364,26,132,Swipe_Right,day1_me
