t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678070854,21944,20012,6848,-1751,-10320,15362,Swipe_Right,day1_me
1774678070856,15160,26676,-704,2310,-6638,7587,Swipe_Right,day1_me
1774678070862,13488,24836,-7444,8383,694,-6095,Swipe_Right,day1_me
1774678070883,11492,20968,-7396,11647,-3468,-10154,Swipe_Right,day1_me
1774678070895,7356,16376,-5736,9995,-5902,-12301,Swipe_Right,day1_me
1774678070908,4408,14256,-1532,6324,-5544,-12835,Swipe_Right,day1_me
1774678070924,1632,10544,4348,4148,-2815,-9408,Swipe_Right,day1_me
1774678070924,740,8712,5288,1398,-1311,-5890,Swipe_Right,day1_me
1774678070943,344,8220,5260,-3281,298,-2302,Swipe_Right,day1_me
1774678070955,272,10276,5864,-7452,1750,925,Swipe_Right,day1_me
1774678070971,984,15104,5224,-6336,3474,3936,Swipe_Right,day1_me
1774678071040,1668,16788,4392,-5018,4378,4136,Swipe_Right,day1_me
1774678071040,2772,18212,3588,-3281,4684,3194,Swipe_Right,day1_me
1774678071050,3704,18692,2948,-805,4105,1762,Swipe_Right,day1_me
1774678071050,4552,16796,984,3004,3006,-375,Swipe_Right,day1_me
1774678071050,4564,15612,-276,1930,2289,-944,Swipe_Right,day1_me
1774678071050,4148,15288,-816,21,2121,-1291,Swipe_Right,day1_me
1774678071050,3692,15704,-384,-1212,2375,-1284,Swipe_Right,day1_me
1774678076480,2456,15628,2640,372,29,69,Swipe_Right,day1_me
1774678076865,2584,15784,2600,156,-72,-44,Swipe_Right,day1_me
1774678076865,2552,15708,2468,-207,-80,-128,Swipe_Right,day1_me
1774678076865,2468,15864,2692,-403,-55,-196,Swipe_Right,day1_me
1774678076865,2384,15884,2736,-159,-53,-151,Swipe_Right,day1_me
1774678076865,2360,15688,2880,157,-95,2,Swipe_Right,day1_me
1774678076865,2396,15728,2892,119,-67,2,Swipe_Right,day1_me
1774678076865,2440,15740,2828,36,4,14,Swipe_Right,day1_me
1774678076865,2504,15708,2696,-72,31,-31,Swipe_Right,day1_me
1774678076865,2576,15848,2808,-25,113,-19,Swipe_Right,day1_me
1774678076865,2556,15856,2788,73,53,-114,Swipe_Right,day1_me
1774678076865,2372,15668,2768,213,-55,-70,Swipe_Right,day1_me
1774678076865,2388,15708,2736,315,-58,-4,Swipe_Right,day1_me
1774678076865,2332,15680,2840,125,-79,111,Swipe_Right,day1_me
1774678076865,2360,15316,2268,-15,282,-226,Swipe_Right,day1_me
1774678076865,2424,15432,2540,-352,95,-26,Swipe_Right,day1_me
1774678076865,2404,15800,2520,236,72,-77,Swipe_Right,day1_me
1774678076865,2440,15372,2340,12,-42,-104,Swipe_Right,day1_me
1774678076865,2408,15396,2596,-197,-118,-74,Swipe_Right,day1_me
1774678076865,2380,15604,2720,-83,-143,57,Swipe_Right,day1_me
1774678076865,2336,15624,2852,163,-213,158,Swipe_Right,day1_me
1774678076865,2376,15608,2888,-67,-9,158,Swipe_Right,day1_me
1774678076865,2492,15808,2872,-162,36,143,Swipe_Right,day1_me
1774678076865,2496,15832,2928,-87,31,82,Swipe_Right,day1_me
1774678076865,2676,15856,2820,-131,38,14,Swipe_Right,day1_me
1774678076865,2660,15872,2756,-188,-44,-16,Swipe_Right,day1_me
1774678076865,2456,15804,2760,238,-53,121,Swipe_Right,day1_me
1774678076865,2400,15648,2780,27,65,33,Swipe_Right,day1_me
1774678076865,2408,15588,2728,-304,176,-50,Swipe_Right,day1_me
1774678076865,2512,15820,2876,-312,193,-9,Swipe_Right,day1_me
1774678076865,2492,16020,2864,32,106,87,Swipe_Right,day1_me
1774678076865,2556,15828,2664,146,82,60,Swipe_Right,day1_me
1774678076865,2648,15816,2656,-107,89,-52,Swipe_Right,day1_me
1774678076871,2576,15976,2760,-64,26,-136,Swipe_Right,day1_me
1774678076887,2520,15836,2736,110,49,-133,Swipe_Right,day1_me
1774678076887,2468,15688,2688,141,89,-122,Swipe_Right,day1_me
1774678076903,2372,15764,2600,-29,52,-61,Swipe_Right,day1_me
1774678076918,2448,15660,2700,149,58,-2,Swipe_Right,day1_me
1774678076934,2452,15704,2688,315,18,105,Swipe_Right,day1_me
1774678076934,2408,15616,2600,260,115,24,Swipe_Right,day1_me
1774678076955,2536,15696,2592,163,172,20,Swipe_Right,day1_me
1774678076969,2624,15640,2620,140,-29,-41,Swipe_Right,day1_me
1774678076981,2584,15688,2544,-143,-165,-107,Swipe_Right,day1_me
1774678077045,2596,15772,2628,-93,-221,-166,Swipe_Right,day1_me
1774678077045,2540,15680,2848,147,-217,-108,Swipe_Right,day1_me
1774678077049,2348,15456,2792,207,-166,-34,Swipe_Right,day1_me
1774678077049,2296,15580,2760,-127,38,-131,Swipe_Right,day1_me
1774678077049,2256,15580,2856,-45,155,-71,Swipe_Right,day1_me
1774678077049,2332,15496,2720,79,192,20,Swipe_Right,day1_me
1774678077073,2432,15572,2760,123,144,75,Swipe_Right,day1_me
1774678077075,2412,15672,2584,139,190,123,Swipe_Right,day1_me
1774678077083,2472,15732,2624,-21,256,51,Swipe_Right,day1_me
1774678077095,2500,15844,2692,21,233,0,Swipe_Right,day1_me
1774678077114,2608,15692,2500,23,257,-62,Swipe_Right,day1_me
1774678077131,2620,15576,2552,-221,176,-98,Swipe_Right,day1_me
