t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678056897,2412,15652,1140,39,329,174,Swipe_Right,day1_me
1774678056928,2580,15848,1056,-8,423,128,Swipe_Right,day1_me
1774678056928,2616,15908,1000,-70,106,53,Swipe_Right,day1_me
1774678056939,2616,15892,1036,91,145,131,Swipe_Right,day1_me
1774678056944,2568,15812,908,163,278,169,Swipe_Right,day1_me
1774678056960,2824,15824,784,74,321,111,Swipe_Right,day1_me
1774678056979,3140,15680,272,-421,247,-116,Swipe_Right,day1_me
1774678056979,5436,16048,-1844,-1790,-3465,-953,Swipe_Right,day1_me
1774678057050,7344,16568,-4280,-2157,-9738,-1201,Swipe_Right,day1_me
1774678057050,14128,16732,-16856,-1305,-23631,-2642,Swipe_Right,day1_me
1774678057052,20684,15480,-21976,-5999,-32768,-9232,Swipe_Right,day1_me
1774678057052,27116,8552,-26568,-4145,-32768,8453,Swipe_Right,day1_me
1774678057058,25524,2176,-26576,-27466,-32768,29482,Swipe_Right,day1_me
1774678057075,27348,9644,-17232,-32768,-32768,9646,Swipe_Right,day1_me
1774678057075,10544,26312,-22196,-25477,-32768,-2686,Swipe_Right,day1_me
1774678057087,11112,22152,-32768,-13782,-32768,-2577,Swipe_Right,day1_me
1774678057103,23432,20256,-32768,-15379,-32768,-1698,Swipe_Right,day1_me
1774678057119,32767,20864,-18972,-19187,-32768,-10763,Swipe_Right,day1_me
1774678057169,31472,21640,15228,-16845,-32768,-32768,Swipe_Right,day1_me
1774678057171,24904,15192,24308,-10558,-32768,-32768,Swipe_Right,day1_me
1774678057171,22432,7784,29208,-781,-32768,-32768,Swipe_Right,day1_me
1774678057182,16748,-1224,27072,7178,-32768,-30483,Swipe_Right,day1_me
1774678057184,5160,-1184,28192,10462,-32768,-5855,Swipe_Right,day1_me
1774678057184,3524,-164,24600,4426,-28607,5352,Swipe_Right,day1_me
1774678057203,3760,3364,20264,-5845,-11380,12031,Swipe_Right,day1_me
1774678057222,5244,9052,13820,-11516,3023,16766,Swipe_Right,day1_me
1774678057222,10512,18912,1556,-4823,11389,21291,Swipe_Right,day1_me
1774678057230,13240,21660,-2392,-398,8726,18824,Swipe_Right,day1_me
1774678057246,13764,24424,-4472,2943,4678,13307,Swipe_Right,day1_me
1774678057270,12884,23956,-7088,1373,2670,6209,Swipe_Right,day1_me
1774678057278,11224,23020,-2040,1841,-4957,-6970,Swipe_Right,day1_me
1774678057315,8108,20548,624,3945,-5953,-10109,Swipe_Right,day1_me
1774678057318,5176,17308,2460,4728,-4847,-10992,Swipe_Right,day1_me
1774678057320,3360,14404,3248,4303,-2753,-9985,Swipe_Right,day1_me
1774678057329,1444,10976,4072,332,1830,-4143,Swipe_Right,day1_me
1774678057345,1596,11080,4132,-2113,2809,-886,Swipe_Right,day1_me
1774678057373,1060,12304,4064,-3474,3544,1681,Swipe_Right,day1_me
1774678057373,1240,13780,3624,-3589,4094,3262,Swipe_Right,day1_me
1774678057373,1576,15904,1764,-2754,5234,4075,Swipe_Right,day1_me
1774678057389,2568,16668,196,-2714,5097,3547,Swipe_Right,day1_me
1774678057406,3024,17728,-460,-1821,3856,2363,Swipe_Right,day1_me
1774678057420,2900,18132,-48,-109,3211,1131,Swipe_Right,day1_me
1774678057436,2944,17648,260,1486,2990,-39,Swipe_Right,day1_me
1774678057436,2412,15880,256,2116,4417,-742,Swipe_Right,day1_me
1774678057445,2568,15188,-268,1354,4990,-382,Swipe_Right,day1_me
