t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678211798,2908,15660,-1380,-1053,1780,1540,Swipe_Right,day1_me
1774678211798,3584,15852,-1896,-887,1993,1527,Swipe_Right,day1_me
1774678211816,3880,16052,-2048,-1126,1701,1263,Swipe_Right,day1_me
1774678211816,3864,16172,-1912,-1291,1197,879,Swipe_Right,day1_me
1774678211818,3616,16132,-1804,-1347,903,604,Swipe_Right,day1_me
1774678211854,3296,15964,-1580,-1382,823,486,Swipe_Right,day1_me
1774678211854,3224,15948,-1668,-1295,1000,682,Swipe_Right,day1_me
1774678211854,3368,16100,-1748,-1271,1259,863,Swipe_Right,day1_me
1774678211854,3640,16400,-1708,-1183,1133,905,Swipe_Right,day1_me
1774678211860,3708,16344,-1920,-1098,766,763,Swipe_Right,day1_me
1774678211907,3792,16420,-1788,-1023,669,687,Swipe_Right,day1_me
1774678211970,3772,16436,-1676,-893,396,749,Swipe_Right,day1_me
1774678211970,3772,16404,-1876,-707,294,884,Swipe_Right,day1_me
1774678211970,3868,16512,-1688,-632,244,767,Swipe_Right,day1_me
1774678212035,3868,16620,-1644,-425,103,710,Swipe_Right,day1_me
1774678212088,3824,16436,-1652,-360,120,607,Swipe_Right,day1_me
1774678212150,3908,16432,-1632,-465,120,356,Swipe_Right,day1_me
1774678212150,3840,16312,-1624,-530,46,8,Swipe_Right,day1_me
1774678212150,3864,16356,-1356,-634,67,7,Swipe_Right,day1_me
1774678212150,3812,16540,-1340,-483,28,-10,Swipe_Right,day1_me
1774678212150,3844,16560,-1412,-230,-39,77,Swipe_Right,day1_me
1774678212150,3852,16424,-1332,12,-67,116,Swipe_Right,day1_me
1774678212161,3872,16228,-1372,233,-155,-40,Swipe_Right,day1_me
1774678212161,3752,16080,-1280,67,-191,-234,Swipe_Right,day1_me
1774678212216,3584,15952,-1340,-188,-200,-426,Swipe_Right,day1_me
1774678212216,3544,16028,-1208,-255,-108,-518,Swipe_Right,day1_me
1774678232801,1476,16288,1064,-48,53,-107,Swipe_Right,day1_me
1774678233187,1400,16300,1068,51,-35,-123,Swipe_Right,day1_me
1774678233187,1388,16084,964,186,-35,-91,Swipe_Right,day1_me
1774678233187,1264,16088,1000,-1,-15,-116,Swipe_Right,day1_me
1774678233187,1252,16008,1076,-117,48,-113,Swipe_Right,day1_me
1774678233187,1228,15944,1008,-132,125,-37,Swipe_Right,day1_me
1774678233187,1228,16060,996,-185,66,-38,Swipe_Right,day1_me
1774678233187,1260,16072,1064,15,220,1,Swipe_Right,day1_me
1774678233187,1540,15928,780,63,165,96,Swipe_Right,day1_me
1774678233187,1692,16108,908,-61,-125,119,Swipe_Right,day1_me
1774678233187,1412,16260,1152,135,62,-52,Swipe_Right,day1_me
1774678233187,1544,16052,848,4,127,-150,Swipe_Right,day1_me
1774678233187,1584,16036,916,-361,-57,-154,Swipe_Right,day1_me
1774678233187,1432,16228,988,-387,-55,-187,Swipe_Right,day1_me
1774678233187,1188,16236,1012,-156,158,-136,Swipe_Right,day1_me
1774678233187,1428,15960,860,14,101,-79,Swipe_Right,day1_me
1774678233187,1372,15980,880,1,40,-2,Swipe_Right,day1_me
1774678233187,1336,15824,708,-26,-51,-16,Swipe_Right,day1_me
1774678233187,1420,15984,824,-126,-230,-10,Swipe_Right,day1_me
1774678233187,1292,16104,1036,-16,-271,26,Swipe_Right,day1_me
1774678233187,1296,15956,980,115,-76,4,Swipe_Right,day1_me
1774678233187,1424,15912,896,-86,-38,75,Swipe_Right,day1_me
1774678233187,1324,16068,1116,-213,-77,27,Swipe_Right,day1_me
1774678233187,1292,16288,1168,-35,-20,104,Swipe_Right,day1_me
1774678233187,1292,16200,1104,180,150,138,Swipe_Right,day1_me
1774678233187,1404,16152,996,-255,139,96,Swipe_Right,day1_me
1774678233187,1420,16272,1072,-75,199,67,Swipe_Right,day1_me
1774678233204,1408,16196,768,97,160,124,Swipe_Right,day1_me
1774678233206,1532,16208,752,36,13,35,Swipe_Right,day1_me
1774678233206,1480,16252,764,102,-130,1,Swipe_Right,day1_me
1774678233206,1360,16140,932,-40,-115,13,Swipe_Right,day1_me
1774678233206,1352,16120,1032,-380,35,-86,Swipe_Right,day1_me
1774678233206,1440,16212,1132,-596,57,-72,Swipe_Right,day1_me
1774678233206,1424,16332,1168,-365,-61,-124,Swipe_Right,day1_me
1774678233210,1444,16384,1360,191,-222,-42,Swipe_Right,day1_me
1774678233220,1356,16176,1308,281,-124,-108,Swipe_Right,day1_me
1774678233235,1192,16060,1284,121,137,-135,Swipe_Right,day1_me
1774678233239,1204,16036,1220,-191,324,-112,Swipe_Right,day1_me
1774678233239,1308,16124,1124,-94,424,-51,Swipe_Right,day1_me
1774678233264,1572,16076,600,-236,234,-68,Swipe_Right,day1_me
1774678233279,1576,16172,748,-232,-177,-87,Swipe_Right,day1_me
1774678233289,1452,16356,964,103,-371,-79,Swipe_Right,day1_me
1774678233289,1400,16200,860,175,-229,-97,Swipe_Right,day1_me
1774678233330,1416,16160,1048,-555,84,-268,Swipe_Right,day1_me
1774678233330,1380,16164,1148,-445,107,-269,Swipe_Right,day1_me
1774678233330,1268,16120,1104,21,121,-189,Swipe_Right,day1_me
1774678233354,1228,15876,932,83,247,-169,Swipe_Right,day1_me
1774678233362,1292,15832,988,-202,159,-153,Swipe_Right,day1_me
1774678233384,1172,15956,996,201,71,-23,Swipe_Right,day1_me
1774678233384,1264,15816,988,169,96,69,Swipe_Right,day1_me
1774678233398,1516,15960,1000,-27,43,82,Swipe_Right,day1_me
1774678233410,1460,16152,988,-118,15,43,Swipe_Right,day1_me
1774678233410,1620,16068,928,-323,33,-91,Swipe_Right,day1_me
1774678233426,1336,16256,1096,-1,-114,-109,Swipe_Right,day1_me
1774678233443,1316,16088,1092,166,-42,-80,Swipe_Right,day1_me
1774678233457,1248,15856,1032,81,8,-24,Swipe_Right,day1_me
1774678233473,1124,15892,1112,-81,122,30,Swipe_Right,day1_me
1774678233473,1072,15828,1032,-190,306,165,Swipe_Right,day1_me
1774678233489,1396,15976,828,139,632,550,Swipe_Right,day1_me
1774678233505,1788,15772,648,414,779,903,Swipe_Right,day1_me
1774678233522,1692,15596,308,383,1235,1258,Swipe_Right,day1_me
1774678233524,936,16060,-688,215,2433,2048,Swipe_Right,day1_me
1774678233536,908,16952,-4252,-37,2679,3429,Swipe_Right,day1_me
1774678233541,4348,20876,-16632,4504,-3038,8492,Swipe_Right,day1_me
1774678233551,11500,19808,-25156,13734,-21466,15440,Swipe_Right,day1_me
