t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779599653,3308,4952,-15988,68,68,-87,Idle,day3_me
1774779599653,3372,5000,-15976,116,93,-80,Idle,day3_me
1774779599653,3380,4860,-16072,144,68,-129,Idle,day3_me
1774779599653,3304,4844,-16160,32,129,-157,Idle,day3_me
1774779599653,3496,4824,-16064,47,154,-105,Idle,day3_me
1774779599713,3436,4772,-16096,66,148,-27,Idle,day3_me
1774779599713,3528,4788,-15988,10,105,47,Idle,day3_me
1774779599713,3548,4836,-16120,73,114,1,Idle,day3_me
1774779599713,3556,4808,-16128,43,123,40,Idle,day3_me
1774779599713,3620,4900,-16164,-52,50,-75,Idle,day3_me
1774779599776,3576,4888,-16232,28,6,-114,Idle,day3_me
1774779599776,3540,4788,-15996,28,30,-47,Idle,day3_me
1774779599776,3480,4812,-16116,-29,92,-28,Idle,day3_me
1774779599778,3556,4772,-16084,-65,77,36,Idle,day3_me
1774779599778,3472,4836,-16052,-61,46,22,Idle,day3_me
1774779599826,3532,4820,-16096,-49,22,-11,Idle,day3_me
1774779599826,3524,4908,-16192,-76,-55,7,Idle,day3_me
1774779599826,3448,4984,-15996,-26,-66,6,Idle,day3_me
1774779599826,3396,4900,-16064,-50,-36,-1,Idle,day3_me
1774779599826,3396,4932,-15952,-59,47,-4,Idle,day3_me
1774779599888,3456,4992,-15992,-26,132,-7,Idle,day3_me
1774779599888,3528,4952,-16132,15,80,3,Idle,day3_me
1774779599888,3584,5008,-16028,56,80,-27,Idle,day3_me
1774779599888,3568,4980,-16032,-6,33,-84,Idle,day3_me
1774779599888,3488,4936,-15952,-9,-12,-85,Idle,day3_me
1774779606177,-1160,5860,-16252,2723,-2207,3689,Idle,day3_me
1774779606598,-188,6416,-16980,2411,-1976,2119,Idle,day3_me
1774779606598,-348,6100,-16632,3059,-3380,1933,Idle,day3_me
1774779606598,-904,5596,-16280,3354,-4120,1728,Idle,day3_me
1774779606609,-1388,5472,-16108,3412,-3588,1956,Idle,day3_me
1774779606609,-1536,5808,-16272,2667,-143,3164,Idle,day3_me
1774779606609,-544,5608,-17244,4988,-511,1988,Idle,day3_me
1774779606609,-968,4132,-17160,3417,-593,1823,Idle,day3_me
1774779606621,-1348,4832,-16840,1748,84,1484,Idle,day3_me
1774779606621,-1380,5136,-16432,2104,702,1065,Idle,day3_me
1774779606622,-1564,4956,-16408,2104,1684,845,Idle,day3_me
1774779606623,-1356,4984,-16436,2049,2381,753,Idle,day3_me
1774779606623,-1260,4860,-16296,2179,2106,799,Idle,day3_me
1774779606624,-1712,4700,-15892,3229,1894,1590,Idle,day3_me
1774779606626,-1568,4632,-15868,3721,2149,1960,Idle,day3_me
1774779606626,-1564,4468,-16240,3963,2403,2012,Idle,day3_me
1774779606626,-1460,4040,-16732,3274,2449,1728,Idle,day3_me
1774779606626,-992,4192,-16976,1164,1799,1229,Idle,day3_me
1774779606626,-952,4596,-16772,877,1026,951,Idle,day3_me
1774779606626,-1032,4540,-16548,943,824,832,Idle,day3_me
1774779606626,-1036,4672,-16548,985,1286,746,Idle,day3_me
1774779606626,-912,4468,-16836,1156,2065,616,Idle,day3_me
1774779606626,-460,4284,-17160,1003,1737,532,Idle,day3_me
1774779606626,-364,4208,-17088,1022,1560,580,Idle,day3_me
1774779606626,-340,4328,-17048,963,1545,598,Idle,day3_me
1774779606626,-408,4276,-16880,1083,1790,647,Idle,day3_me
1774779606626,-228,4228,-17460,631,1949,718,Idle,day3_me
1774779606626,-40,4324,-17564,335,1962,555,Idle,day3_me
1774779606626,-28,4444,-17568,113,2103,258,Idle,day3_me
1774779606626,104,4472,-17748,74,2079,41,Idle,day3_me
1774779606626,176,4124,-17932,-148,1843,20,Idle,day3_me
1774779606626,104,4252,-17600,-202,944,296,Idle,day3_me
1774779606626,36,4548,-17328,46,554,435,Idle,day3_me
1774779606626,-48,4652,-17036,266,426,357,Idle,day3_me
1774779606626,-128,4524,-17080,379,349,259,Idle,day3_me
1774779606626,-156,4248,-16864,132,448,186,Idle,day3_me
1774779606626,-268,4464,-16904,-512,589,-17,Idle,day3_me
1774779606626,-164,4476,-16792,-461,421,-67,Idle,day3_me
1774779606626,-124,4496,-16928,-743,94,-249,Idle,day3_me
1774779606637,-140,4544,-16852,-915,-98,-339,Idle,day3_me
1774779606637,-288,4580,-16484,-790,-274,-380,Idle,day3_me
