t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779534250,1816,5088,-16224,-30,33,-71,Idle,day3_me
1774779534257,1856,5092,-16324,37,-3,-36,Idle,day3_me
1774779534257,1848,5088,-16340,2,46,-43,Idle,day3_me
1774779534257,1820,5068,-16328,-7,42,-93,Idle,day3_me
1774779534272,1728,5056,-16320,35,74,-25,Idle,day3_me
1774779534313,1768,5072,-16376,11,-33,17,Idle,day3_me
1774779534313,1740,5120,-16292,7,-81,-15,Idle,day3_me
1774779534313,1700,5128,-16336,-32,-72,-53,Idle,day3_me
1774779534313,1572,5224,-16220,-70,-2,-70,Idle,day3_me
1774779534313,1712,5220,-16248,-109,123,-49,Idle,day3_me
1774779534376,1688,5236,-16240,-79,105,28,Idle,day3_me
1774779534378,1732,5216,-16128,13,121,-21,Idle,day3_me
1774779534379,1708,5168,-16260,18,173,-55,Idle,day3_me
1774779534379,1780,5256,-16324,52,140,-72,Idle,day3_me
1774779534434,1864,5180,-16308,-6,118,-142,Idle,day3_me
1774779534434,1828,5176,-16292,68,43,-128,Idle,day3_me
1774779534434,1760,5140,-16268,96,10,-96,Idle,day3_me
1774779534434,1732,5100,-16268,63,61,-65,Idle,day3_me
1774779534434,1688,5112,-16288,-17,22,-80,Idle,day3_me
1774779534440,1744,5072,-16224,-10,137,-106,Idle,day3_me
1774779534440,1800,5072,-16320,-2,146,-90,Idle,day3_me
1774779540017,1744,5712,-16176,25,238,195,Idle,day3_me
1774779540394,1848,5716,-16180,-71,254,-42,Idle,day3_me
1774779540402,1944,5708,-16224,58,174,-51,Idle,day3_me
1774779540402,1904,5620,-16108,153,102,-31,Idle,day3_me
1774779540402,1876,5628,-16232,145,53,35,Idle,day3_me
1774779540402,1820,5592,-16240,60,17,18,Idle,day3_me
1774779540402,1752,5492,-16120,-45,34,-54,Idle,day3_me
1774779540410,1720,5680,-16184,-91,-15,-66,Idle,day3_me
1774779540410,1772,5652,-16172,-11,57,-63,Idle,day3_me
1774779540413,1764,5588,-16128,-16,24,-138,Idle,day3_me
1774779540413,1712,5580,-16268,-111,38,-155,Idle,day3_me
1774779540413,1692,5460,-16228,26,120,-149,Idle,day3_me
1774779540413,1656,5388,-16188,-8,92,-100,Idle,day3_me
1774779540413,1580,5396,-16144,-38,58,-48,Idle,day3_me
1774779540413,1604,5492,-16236,-19,109,-32,Idle,day3_me
1774779540413,1588,5412,-16284,45,103,-9,Idle,day3_me
1774779540413,1524,5388,-16252,-100,-79,177,Idle,day3_me
1774779540413,1564,5540,-16108,-115,-94,218,Idle,day3_me
1774779540413,1612,5516,-16084,-60,-95,279,Idle,day3_me
1774779540413,1436,5520,-16076,87,36,264,Idle,day3_me
1774779540413,1580,5572,-16200,-4,133,238,Idle,day3_me
1774779540413,1724,5544,-16192,-175,169,100,Idle,day3_me
1774779540413,1708,5600,-16228,-142,144,176,Idle,day3_me
1774779540419,1704,5664,-16128,3,128,189,Idle,day3_me
1774779540419,1744,5636,-16236,1,92,177,Idle,day3_me
1774779540419,1744,5644,-16120,-142,61,155,Idle,day3_me
1774779540419,1600,5696,-16080,12,137,102,Idle,day3_me
1774779540419,1756,5668,-16164,-20,151,85,Idle,day3_me
1774779540419,1724,5704,-16108,-47,115,54,Idle,day3_me
1774779540419,1776,5708,-16124,40,80,68,Idle,day3_me
1774779540419,1696,5720,-16180,20,139,-46,Idle,day3_me
1774779540419,1624,5524,-16104,-95,241,-197,Idle,day3_me
1774779540419,1692,5580,-16204,-115,220,-55,Idle,day3_me
1774779540426,1676,5624,-16084,36,67,151,Idle,day3_me
1774779540441,1700,5504,-16240,122,181,129,Idle,day3_me
1774779540441,1672,5484,-16064,82,247,135,Idle,day3_me
1774779540441,1812,5672,-16188,-29,286,-4,Idle,day3_me
1774779540441,1700,5668,-16048,1,300,-104,Idle,day3_me
1774779540466,1700,5440,-16048,-41,363,-134,Idle,day3_me
1774779540479,1772,5300,-16068,-125,427,-74,Idle,day3_me
1774779540497,1860,5484,-16112,-83,275,100,Idle,day3_me
1774779540513,1892,5484,-16256,102,314,225,Idle,day3_me
1774779540513,1924,5424,-16352,55,233,251,Idle,day3_me
1774779540525,1992,5508,-16220,-46,118,179,Idle,day3_me
1774779540537,1932,5684,-16168,4,40,121,Idle,day3_me
1774779540560,1836,5592,-16124,32,95,12,Idle,day3_me
1774779540571,1924,5584,-16096,-99,21,-23,Idle,day3_me
1774779540571,1820,5652,-16240,6,-16,-50,Idle,day3_me
1774779540584,1988,5588,-16168,-91,91,14,Idle,day3_me
1774779540602,1892,5600,-16132,-126,11,23,Idle,day3_me
1774779540616,1804,5620,-16192,-100,-18,-1,Idle,day3_me
1774779540632,1704,5576,-16044,-205,27,-124,Idle,day3_me
1774779540632,1744,5604,-16016,-91,77,-145,Idle,day3_me
1774779540648,1688,5576,-16092,-39,166,-43,Idle,day3_me
1774779540648,1704,5552,-16060,-77,209,-34,Idle,day3_me
1774779540668,1656,5492,-16168,-100,275,-20,Idle,day3_me
1774779540684,1744,5628,-16200,-1,104,280,Idle,day3_me
1774779540684,1692,5604,-16076,197,117,286,Idle,day3_me
1774779540695,1748,5476,-16192,67,87,207,Idle,day3_me
1774779540716,1772,5616,-16076,-106,78,102,Idle,day3_me
1774779540727,1788,5696,-16040,-54,207,59,Idle,day3_me
1774779540744,1916,5560,-16184,-6,296,-51,Idle,day3_me
1774779540744,1980,5500,-16156,-101,137,58,Idle,day3_me
1774779540763,1860,5648,-16136,-26,-41,118,Idle,day3_me
1774779540781,1944,5668,-16216,132,-158,78,Idle,day3_me
