t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779666040,1792,4420,-16468,-117,97,-161,Idle,day3_me
1774779666049,1796,4412,-16396,-100,139,-161,Idle,day3_me
1774779666052,1716,4480,-16404,-91,117,-115,Idle,day3_me
1774779666054,1680,4380,-16596,-85,119,-97,Idle,day3_me
1774779666054,1668,4400,-16440,-79,142,-106,Idle,day3_me
1774779666103,1676,4372,-16560,-148,162,81,Idle,day3_me
1774779666103,1776,4448,-16652,-27,135,116,Idle,day3_me
1774779666103,1804,4412,-16716,-41,98,106,Idle,day3_me
1774779666105,1832,4404,-16676,-124,53,86,Idle,day3_me
1774779666105,1756,4448,-16568,-187,-25,11,Idle,day3_me
1774779666163,1812,4564,-16588,-266,104,131,Idle,day3_me
1774779666163,1824,4612,-16592,-159,-13,142,Idle,day3_me
1774779666163,1720,4768,-16612,-104,-136,111,Idle,day3_me
1774779666163,1552,4644,-16468,-163,-58,23,Idle,day3_me
1774779666163,1600,4524,-16560,-240,22,73,Idle,day3_me
1774779666227,1548,4700,-16408,-128,121,-93,Idle,day3_me
1774779666229,1628,4648,-16492,-166,113,-85,Idle,day3_me
1774779666229,1512,4580,-16480,-87,40,-28,Idle,day3_me
1774779666229,1576,4556,-16516,81,44,11,Idle,day3_me
1774779666229,1556,4464,-16428,57,144,26,Idle,day3_me
1774779675601,2156,4672,-16236,120,-12,-167,Idle,day3_me
1774779676027,2248,4784,-16316,32,472,122,Idle,day3_me
1774779676034,2552,4960,-16416,323,30,10,Idle,day3_me
1774779676034,2528,4764,-16468,353,-219,-82,Idle,day3_me
1774779676034,2248,4524,-16376,263,-122,-113,Idle,day3_me
1774779676034,2336,4588,-16416,234,-17,-23,Idle,day3_me
1774779676034,2320,4556,-16328,65,-274,-258,Idle,day3_me
1774779676034,2132,4500,-16396,-104,-44,-228,Idle,day3_me
1774779676042,2224,4572,-16376,7,9,38,Idle,day3_me
1774779676042,2364,4704,-16376,237,-191,195,Idle,day3_me
1774779676042,2264,4772,-16460,15,-314,-25,Idle,day3_me
1774779676047,2064,4512,-16520,-218,299,-162,Idle,day3_me
1774779676047,2228,4680,-16632,-347,294,-184,Idle,day3_me
1774779676047,2492,4836,-16748,-534,18,-348,Idle,day3_me
1774779676050,2404,4816,-16692,-519,-221,-648,Idle,day3_me
1774779676050,2168,4640,-16436,-569,-214,-553,Idle,day3_me
1774779676058,2212,4752,-16428,-435,-312,-550,Idle,day3_me
1774779676058,2100,4732,-16460,-551,-199,-512,Idle,day3_me
1774779676058,2132,4656,-16380,-543,-223,-485,Idle,day3_me
1774779676058,2072,4744,-16456,-439,-291,-306,Idle,day3_me
1774779676058,2048,4700,-16388,-272,-376,-211,Idle,day3_me
1774779676062,2076,4780,-16384,-382,-351,-63,Idle,day3_me
1774779676062,1960,4944,-16304,-221,-351,-90,Idle,day3_me
1774779676062,1856,4804,-16356,-87,-300,-68,Idle,day3_me
1774779676074,1868,4680,-16204,-298,-210,-192,Idle,day3_me
1774779676074,1744,4928,-16284,-169,308,181,Idle,day3_me
1774779676074,2124,5052,-16348,254,11,328,Idle,day3_me
1774779676074,2076,4980,-16388,384,-377,208,Idle,day3_me
1774779676074,1756,4900,-16088,282,-311,116,Idle,day3_me
1774779676074,1664,4636,-16044,257,288,249,Idle,day3_me
1774779676074,2388,4988,-16576,150,341,372,Idle,day3_me
1774779676074,2436,5204,-16568,114,-64,190,Idle,day3_me
1774779676082,2124,5044,-16356,171,-47,-14,Idle,day3_me
1774779676082,2084,4848,-16280,118,282,-11,Idle,day3_me
1774779676089,2228,4976,-16428,32,340,118,Idle,day3_me
1774779676089,2276,5084,-16500,132,-128,-87,Idle,day3_me
1774779676089,2036,4864,-16228,127,76,-143,Idle,day3_me
1774779676089,2072,4768,-16336,133,251,-19,Idle,day3_me
1774779676089,2204,4888,-16444,367,148,50,Idle,day3_me
1774779676089,2268,4888,-16408,359,-140,-99,Idle,day3_me
1774779676102,1776,4552,-16148,-2,209,-289,Idle,day3_me
1774779676105,1944,4556,-16144,40,496,-9,Idle,day3_me
1774779676105,2308,4792,-16448,263,388,298,Idle,day3_me
1774779676105,2396,4980,-16500,462,89,286,Idle,day3_me
1774779676121,2304,4920,-16376,587,144,245,Idle,day3_me
1774779676140,2548,4888,-16664,249,389,-70,Idle,day3_me
1774779676152,2588,4916,-16728,-23,251,-337,Idle,day3_me
1774779676152,2408,4896,-16460,-195,171,-549,Idle,day3_me
1774779676168,2212,4836,-16488,-79,197,-436,Idle,day3_me
1774779676184,2316,4808,-16768,297,88,-184,Idle,day3_me
1774779676200,2204,4612,-16676,167,-538,-297,Idle,day3_me
1774779676216,1856,4356,-16372,-42,-410,-380,Idle,day3_me
1774779676216,1780,4256,-16488,-149,-22,-264,Idle,day3_me
1774779676216,2012,4480,-16396,-66,-14,-58,Idle,day3_me
1774779676236,2116,4580,-16448,-115,-243,-26,Idle,day3_me
1774779676248,1668,4520,-16136,-165,-202,-214,Idle,day3_me
1774779676264,1544,4464,-15932,-360,146,-177,Idle,day3_me
1774779676264,1576,4472,-16032,-449,681,27,Idle,day3_me
1774779676280,2040,4760,-16428,-29,720,350,Idle,day3_me
1774779676295,2408,4992,-16496,461,117,425,Idle,day3_me
1774779676311,2104,4664,-16368,434,-275,36,Idle,day3_me
1774779676327,2124,4532,-16552,-17,63,3,Idle,day3_me
1774779676327,2236,4612,-16556,-366,29,-95,Idle,day3_me
1774779676343,2232,4756,-16376,-443,33,-211,Idle,day3_me
1774779676361,2100,4836,-16288,-374,26,-301,Idle,day3_me
1774779676378,1944,4604,-16396,-156,552,-44,Idle,day3_me
1774779676390,2280,4704,-16708,49,367,356,Idle,day3_me
1774779676390,2616,4988,-16780,309,-264,400,Idle,day3_me
1774779676410,2324,4924,-16624,457,-573,169,Idle,day3_me
1774779676422,2068,4696,-16340,236,-275,41,Idle,day3_me
1774779676438,2180,4692,-16484,-548,351,-137,Idle,day3_me
1774779676455,2296,4888,-16628,-657,185,-252,Idle,day3_me
1774779676455,2216,4956,-16572,-375,84,-163,Idle,day3_me
1774779676470,2240,5000,-16516,133,32,55,Idle,day3_me
1774779676486,2332,4936,-16600,622,-267,176,Idle,day3_me
1774779676502,2184,4732,-16432,-63,-404,-32,Idle,day3_me
1774779676504,2076,4700,-16344,-189,-108,-94,Idle,day3_me
1774779676523,2020,4776,-16364,-262,57,-68,Idle,day3_me
1774779676523,2200,4784,-16380,-312,90,-76,Idle,day3_me
1774779676542,2268,4804,-16520,-342,-90,-63,Idle,day3_me
1774779676554,2068,4880,-16348,130,-409,10,Idle,day3_me
1774779676566,1844,4712,-16204,235,-178,134,Idle,day3_me
1774779676566,1952,4640,-16352,150,81,139,Idle,day3_me
1774779676581,1960,4676,-16396,55,192,135,Idle,day3_me
1774779676597,2068,4684,-16472,-91,142,56,Idle,day3_me
1774779676613,2072,4712,-16496,-232,-48,-103,Idle,day3_me
1774779676629,1988,4724,-16512,-98,-4,-123,Idle,day3_me
1774779676629,2028,4624,-16468,-33,39,-28,Idle,day3_me
1774779676645,2000,4608,-16432,-124,24,36,Idle,day3_me
1774779676666,2020,4668,-16328,-95,-90,111,Idle,day3_me
1774779676680,1928,4708,-16344,225,46,171,Idle,day3_me
1774779676692,1948,4664,-16312,207,62,145,Idle,day3_me
1774779676692,1936,4700,-16432,98,153,145,Idle,day3_me
1774779676710,1968,4800,-16472,150,130,78,Idle,day3_me
1774779676724,2216,4740,-16516,3,2,135,Idle,day3_me
1774779676756,2104,4856,-16360,56,-63,-43,Idle,day3_me
1774779676758,2216,4744,-16436,148,-64,-48,Idle,day3_me
1774779676758,2128,4680,-16300,-12,-44,-49,Idle,day3_me
1774779676758,2100,4712,-16280,-98,118,-27,Idle,day3_me
1774779676774,2200,4784,-16448,26,45,-74,Idle,day3_me
1774779676787,2116,4760,-16464,170,-57,-36,Idle,day3_me
1774779676803,2108,4636,-16424,128,-110,-66,Idle,day3_me
1774779676819,1932,4660,-16320,-8,-64,-15,Idle,day3_me
1774779676819,1884,4644,-16208,61,79,-87,Idle,day3_me
1774779676835,1880,4600,-16236,15,223,16,Idle,day3_me
1774779676860,2104,4880,-16332,173,309,154,Idle,day3_me
1774779676868,2144,4780,-16364,259,202,80,Idle,day3_me
1774779676868,2116,4752,-16480,182,261,3,Idle,day3_me
1774779676887,2160,4784,-16408,108,318,-24,Idle,day3_me
1774779676901,2292,4860,-16580,-132,253,-126,Idle,day3_me
1774779676935,2208,4808,-16488,-12,166,-190,Idle,day3_me
1774779676935,2196,4776,-16604,119,201,-67,Idle,day3_me
1774779676935,2376,4824,-16792,182,-4,26,Idle,day3_me
1774779676947,2276,4748,-16612,110,-88,-113,Idle,day3_me
1774779676982,2108,4648,-16628,3,-1,-178,Idle,day3_me
1774779676982,2104,4640,-16508,41,55,-70,Idle,day3_me
1774779677026,2144,4608,-16524,-178,14,-122,Idle,day3_me
1774779677042,2140,4696,-16416,-366,132,-162,Idle,day3_me
1774779677042,2152,4744,-16492,-60,93,-50,Idle,day3_me
1774779677042,2272,4780,-16520,170,-159,-71,Idle,day3_me
1774779677042,1980,4624,-16384,-94,-169,-228,Idle,day3_me
1774779677042,1904,4588,-16268,-19,3,-161,Idle,day3_me
1774779677089,1908,4676,-16276,118,100,-89,Idle,day3_me
1774779677102,2092,4680,-16448,101,55,-99,Idle,day3_me
1774779677102,2084,4664,-16408,-96,32,-132,Idle,day3_me
1774779677102,2080,4596,-16376,155,112,17,Idle,day3_me
1774779677113,2248,4600,-16376,317,-95,139,Idle,day3_me
1774779677158,2200,4668,-16484,224,-151,18,Idle,day3_me
1774779677158,2008,4568,-16444,-121,6,-25,Idle,day3_me
