t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779735479,2076,4980,-16408,-98,24,-4,Idle,day3_me
1774779735479,2084,5052,-16448,-44,-27,41,Idle,day3_me
1774779735479,2044,4984,-16492,13,-76,8,Idle,day3_me
1774779735479,2040,4992,-16356,-33,-87,-35,Idle,day3_me
1774779735479,2072,5020,-16344,-106,-48,-53,Idle,day3_me
1774779735539,2016,4952,-16332,-153,-10,-31,Idle,day3_me
1774779735539,2076,5024,-16280,-128,-6,-57,Idle,day3_me
1774779735539,1980,5024,-16340,-88,-8,-17,Idle,day3_me
1774779735539,2044,5080,-16200,-16,16,-42,Idle,day3_me
1774779735539,2080,4944,-16360,1,54,-56,Idle,day3_me
1774779735604,2072,4952,-16276,-4,67,-54,Idle,day3_me
1774779735604,2168,4904,-16448,-81,19,-128,Idle,day3_me
1774779735604,2108,4876,-16380,-126,-79,-118,Idle,day3_me
1774779735604,2024,4916,-16344,-100,-38,-113,Idle,day3_me
1774779735606,2008,4876,-16284,-45,17,-45,Idle,day3_me
1774779735652,2064,4780,-16352,-14,-7,-70,Idle,day3_me
1774779735652,1940,4892,-16236,-146,61,-34,Idle,day3_me
1774779735652,1928,4764,-16308,-160,172,0,Idle,day3_me
1774779735662,2092,4864,-16396,-201,203,40,Idle,day3_me
1774779735662,2176,5020,-16420,-139,54,69,Idle,day3_me
1774779741721,4200,5176,-16164,1313,1814,264,Idle,day3_me
1774779742092,3812,5840,-15732,1661,1647,532,Idle,day3_me
1774779742100,3532,5932,-15500,2317,1605,757,Idle,day3_me
1774779742100,3392,5812,-15616,2248,1403,946,Idle,day3_me
1774779742100,3236,6048,-15736,1989,1237,859,Idle,day3_me
1774779742100,2928,6076,-15716,1833,1443,621,Idle,day3_me
1774779742100,2896,6292,-15528,2449,1350,787,Idle,day3_me
1774779742100,2852,6104,-15456,3175,1372,1129,Idle,day3_me
1774779742100,2848,5964,-15672,3253,1561,1243,Idle,day3_me
1774779742100,3892,5644,-15872,2890,1153,1685,Idle,day3_me
1774779742100,4304,5660,-16004,3045,672,1836,Idle,day3_me
1774779742100,4524,5188,-16460,2923,27,2186,Idle,day3_me
1774779742100,5072,5004,-17452,2425,-1736,2711,Idle,day3_me
1774779742100,5996,4720,-19340,898,-8657,3717,Idle,day3_me
1774779742100,5860,4460,-19488,-832,-12298,4125,Idle,day3_me
1774779742100,6068,4156,-21428,-5058,-16354,4103,Idle,day3_me
1774779742100,4620,4536,-21452,-10174,-17551,2744,Idle,day3_me
1774779742100,3428,8028,-16720,-5715,-18612,1723,Idle,day3_me
1774779742100,2508,6780,-17060,-1557,-19044,351,Idle,day3_me
1774779742100,1856,5300,-16712,-1006,-18149,191,Idle,day3_me
1774779742100,2036,4836,-16488,-1690,-16273,-189,Idle,day3_me
1774779742100,972,3320,-14948,-599,-14679,1589,Idle,day3_me
1774779742100,468,3860,-14208,-1541,-12494,2205,Idle,day3_me
1774779742100,348,4412,-14044,-1082,-10996,2480,Idle,day3_me
1774779742100,320,4220,-14000,-894,-9677,2851,Idle,day3_me
1774779742100,356,4308,-13376,-1408,-6691,3365,Idle,day3_me
1774779742100,460,4460,-13148,-1626,-5294,3973,Idle,day3_me
1774779742100,516,4784,-13240,-1711,-3977,4217,Idle,day3_me
1774779742100,496,4980,-13052,-1593,-2447,4408,Idle,day3_me
1774779742100,396,5924,-13404,-419,2238,4000,Idle,day3_me
1774779742100,628,5912,-13840,255,4295,3764,Idle,day3_me
1774779742116,1080,5840,-14172,1130,5613,3524,Idle,day3_me
1774779742116,1364,5616,-14872,1311,6459,3297,Idle,day3_me
1774779742132,2072,5896,-15824,1259,8222,2805,Idle,day3_me
1774779742148,2316,5972,-16484,1596,8359,2518,Idle,day3_me
1774779742163,2596,6148,-16924,1672,8158,2275,Idle,day3_me
1774779742211,2756,6176,-17332,1800,7667,1969,Idle,day3_me
1774779742211,3300,5792,-17824,1089,5790,1354,Idle,day3_me
1774779742211,3524,5764,-17768,380,5074,1312,Idle,day3_me
1774779742211,3512,5936,-17624,43,4288,1245,Idle,day3_me
1774779742211,3656,6024,-17540,-5,3667,1409,Idle,day3_me
1774779742227,3668,5988,-17400,-11,3009,1543,Idle,day3_me
1774779742227,3624,6024,-16916,-207,1546,1383,Idle,day3_me
1774779742243,3732,6040,-16436,-169,1035,1073,Idle,day3_me
1774779742259,3676,6008,-16268,101,564,769,Idle,day3_me
1774779742291,3516,5796,-16048,102,201,577,Idle,day3_me
1774779742291,3092,5708,-15972,234,186,474,Idle,day3_me
1774779742291,2932,5728,-16064,276,166,389,Idle,day3_me
1774779742306,2720,5816,-15960,458,241,207,Idle,day3_me
1774779742325,2776,5612,-16224,540,335,80,Idle,day3_me
1774779742342,2856,5440,-16328,418,230,60,Idle,day3_me
1774779742372,2784,5360,-16348,50,-200,-25,Idle,day3_me
1774779742372,2616,5516,-16136,-169,-192,173,Idle,day3_me
1774779742372,2836,5548,-15976,-241,-225,158,Idle,day3_me
1774779742386,2892,5532,-16028,-37,-362,52,Idle,day3_me
1774779742401,2800,5316,-16004,-54,-213,169,Idle,day3_me
1774779742417,2824,5288,-16016,-297,-96,355,Idle,day3_me
1774779742417,3032,5692,-15956,16,-425,705,Idle,day3_me
1774779742433,2800,5732,-15972,188,-277,711,Idle,day3_me
1774779742449,3036,5876,-15900,246,-224,521,Idle,day3_me
1774779742454,3044,5808,-15972,194,-426,184,Idle,day3_me
1774779742467,2904,5780,-15796,-116,-397,-85,Idle,day3_me
1774779742467,2800,5788,-15856,-53,545,-579,Idle,day3_me
1774779742486,2776,5784,-16028,67,495,-941,Idle,day3_me
1774779742501,2428,5656,-16140,85,738,-1260,Idle,day3_me
1774779742513,2468,5564,-16128,-138,999,-1510,Idle,day3_me
1774779742534,2564,5420,-16164,-341,976,-1790,Idle,day3_me
1774779742534,2380,5360,-16292,-389,911,-1623,Idle,day3_me
1774779742544,2428,5284,-16312,-135,816,-1441,Idle,day3_me
1774779742567,2180,5204,-16304,38,647,-1220,Idle,day3_me
1774779742576,2188,5236,-16328,147,416,-991,Idle,day3_me
1774779742592,2124,5400,-16360,298,294,-499,Idle,day3_me
1774779742608,2116,5480,-16344,484,4,-322,Idle,day3_me
1774779742608,2108,5448,-16284,518,-115,-325,Idle,day3_me
1774779742624,2108,5396,-16108,307,-136,-244,Idle,day3_me
1774779742642,2248,5536,-16096,205,-22,-436,Idle,day3_me
1774779742656,2372,5208,-15944,116,420,-702,Idle,day3_me
1774779742671,2428,5036,-15960,-121,469,-587,Idle,day3_me
1774779742671,2668,4960,-16084,-246,571,-371,Idle,day3_me
1774779742687,2752,5064,-16152,-220,632,-166,Idle,day3_me
1774779742703,2816,5088,-16116,-63,557,20,Idle,day3_me
1774779742703,3008,5364,-16152,70,472,116,Idle,day3_me
1774779742719,3088,5300,-16312,-19,425,163,Idle,day3_me
1774779742739,3056,5260,-16268,-313,354,164,Idle,day3_me
1774779742739,3068,5320,-16196,-469,387,179,Idle,day3_me
1774779742750,3228,5504,-16200,-435,297,208,Idle,day3_me
