t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774846145202,2548,960,-16052,2158,211,-284,Idle,day3_me
1774846145574,2184,952,-16012,2628,243,-239,Idle,day3_me
1774846145577,2616,464,-16788,3314,1330,607,Idle,day3_me
1774846145577,2936,284,-16828,2635,1472,280,Idle,day3_me
1774846145577,2744,364,-16784,2419,983,-222,Idle,day3_me
1774846145577,2436,32,-16808,2513,637,-62,Idle,day3_me
1774846145583,2356,-20,-16720,2028,-319,277,Idle,day3_me
1774846145583,2200,264,-16156,2200,-708,719,Idle,day3_me
1774846145583,2196,8,-16288,2963,-325,937,Idle,day3_me
1774846145583,2416,-356,-16848,3211,-465,1212,Idle,day3_me
1774846145583,2592,-492,-16848,2490,-966,1350,Idle,day3_me
1774846145583,2592,-216,-16792,2072,-1296,1264,Idle,day3_me
1774846145583,2356,-360,-16304,2564,-1545,848,Idle,day3_me
1774846145583,2104,-420,-16488,2935,-1430,1238,Idle,day3_me
1774846145583,2300,-452,-16728,3022,-750,1863,Idle,day3_me
1774846145583,2792,-368,-16688,2498,138,1244,Idle,day3_me
1774846145583,2484,-768,-17244,2808,348,1068,Idle,day3_me
1774846145583,2852,-1100,-17784,1712,978,1310,Idle,day3_me
1774846145583,3312,-888,-17548,395,951,721,Idle,day3_me
1774846145583,3160,-568,-17416,123,506,213,Idle,day3_me
1774846145583,2844,-696,-17452,-213,-105,209,Idle,day3_me
1774846145583,2364,-352,-16100,-456,-924,26,Idle,day3_me
1774846145583,1924,-176,-15860,234,-16,260,Idle,day3_me
1774846145583,2008,-580,-16448,483,860,759,Idle,day3_me
1774846145583,2564,-644,-17036,198,930,807,Idle,day3_me
1774846145583,2860,-740,-17240,-404,359,541,Idle,day3_me
1774846145583,2632,-376,-16976,-747,-550,381,Idle,day3_me
1774846145583,2652,-440,-16588,-950,-753,201,Idle,day3_me
1774846145583,2292,-168,-16132,-1242,-864,153,Idle,day3_me
1774846145583,1972,100,-15900,-886,-455,170,Idle,day3_me
1774846145583,2152,-20,-16284,-372,113,116,Idle,day3_me
1774846145583,2300,-204,-16560,-561,82,68,Idle,day3_me
1774846145596,2292,-160,-16420,-674,-70,131,Idle,day3_me
1774846145596,2192,40,-16296,-476,-180,124,Idle,day3_me
1774846145623,2140,24,-16448,-332,-224,174,Idle,day3_me
1774846145630,2428,60,-16484,-881,-627,28,Idle,day3_me
1774846145636,2348,216,-16660,-768,-811,-203,Idle,day3_me
1774846145636,2400,140,-16588,-938,-797,-359,Idle,day3_me
1774846145716,2296,116,-16312,-1008,-840,-393,Idle,day3_me
1774846145718,2060,128,-16276,-740,-811,-310,Idle,day3_me
1774846145720,1972,-40,-16472,-373,-269,125,Idle,day3_me
1774846145722,2180,192,-16228,-381,-310,135,Idle,day3_me
1774846145724,1980,404,-16112,122,-341,-11,Idle,day3_me
1774846145725,1944,184,-16340,378,-23,-41,Idle,day3_me
1774846145729,2176,-152,-16620,167,30,-213,Idle,day3_me
1774846145753,2040,-224,-16620,-121,35,-418,Idle,day3_me
1774846145771,2028,-224,-16716,-257,210,-278,Idle,day3_me
1774846145774,2140,-288,-16812,-437,122,-339,Idle,day3_me
1774846145786,2148,-160,-16324,-531,-248,-303,Idle,day3_me
1774846145786,1688,-28,-15912,-17,-182,72,Idle,day3_me
1774846145801,1936,-152,-16488,821,501,675,Idle,day3_me
1774846145814,2320,-204,-16416,535,149,376,Idle,day3_me
1774846145814,2064,-232,-16316,370,16,276,Idle,day3_me
1774846145830,1996,-68,-16340,294,470,233,Idle,day3_me
1774846145846,2220,-44,-16700,457,771,94,Idle,day3_me
1774846145872,2528,-380,-16788,-344,453,-432,Idle,day3_me
1774846145872,2356,-164,-16680,-212,440,-198,Idle,day3_me
1774846145885,2400,-84,-16704,107,444,76,Idle,day3_me
1774846145896,2620,-96,-16704,190,188,94,Idle,day3_me
1774846145901,2472,-292,-16644,104,-26,-58,Idle,day3_me
1774846145922,2376,-116,-16604,-130,444,-17,Idle,day3_me
1774846145937,2592,-144,-16896,-412,338,-266,Idle,day3_me
1774846145937,2536,-156,-16732,-616,26,-453,Idle,day3_me
1774846145951,2292,-196,-16588,-409,-5,-208,Idle,day3_me
1774846145982,2168,-96,-16588,-126,107,170,Idle,day3_me
1774846145982,2376,-320,-16692,-226,-70,38,Idle,day3_me
1774846146012,2164,-152,-16372,-595,-179,-150,Idle,day3_me
1774846146012,2028,-56,-16332,-423,67,-154,Idle,day3_me
1774846146012,2004,-128,-16336,-381,258,-89,Idle,day3_me
1774846146022,1972,4,-16452,-322,304,-30,Idle,day3_me
1774846146042,2212,180,-16432,-265,228,21,Idle,day3_me
1774846146056,2244,88,-16476,-98,197,32,Idle,day3_me
1774846146058,2296,56,-16688,103,141,-7,Idle,day3_me
1774846146070,2344,-28,-16780,-72,151,-9,Idle,day3_me
1774846146082,2364,28,-16480,-339,13,-116,Idle,day3_me
1774846146097,2176,236,-16352,-246,231,-62,Idle,day3_me
1774846146117,2312,236,-16312,-7,549,-207,Idle,day3_me
1774846146117,2336,116,-16540,38,478,-345,Idle,day3_me
1774846146130,2256,-196,-16620,-187,323,-284,Idle,day3_me
1774846146147,2320,-136,-16772,-377,123,-142,Idle,day3_me
1774846146156,2200,104,-16536,-403,-206,-163,Idle,day3_me
1774846146173,2220,132,-16468,-304,-361,-193,Idle,day3_me
1774846146173,2020,156,-16432,-278,-278,-45,Idle,day3_me
1774846146191,2088,208,-16348,-189,-187,-67,Idle,day3_me
