t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774731169375,-5664,-552,-4412,-1046,-4305,-2999,Scroll_Up,day3_me
1774731169378,-5892,-1068,-5448,-456,-3563,-2109,Scroll_Up,day3_me
1774731169378,-5912,-1256,-5752,-502,-3457,-1723,Scroll_Up,day3_me
1774731169378,-6140,-1216,-5712,-550,-3144,-1468,Scroll_Up,day3_me
1774731169378,-6352,-1060,-5604,-365,-2183,-1294,Scroll_Up,day3_me
1774731169426,-6260,-1272,-6048,-1023,396,-1083,Scroll_Up,day3_me
1774731169436,-6252,-1036,-6320,-1620,1350,-1107,Scroll_Up,day3_me
1774731169438,-6316,-812,-6436,-2167,2222,-928,Scroll_Up,day3_me
1774731169438,-6264,-660,-6144,-3070,3629,-713,Scroll_Up,day3_me
1774731169438,-6240,392,-7540,-2412,5352,-843,Scroll_Up,day3_me
1774731169490,-6236,668,-7860,-2604,6044,-1067,Scroll_Up,day3_me
1774731169490,-6420,564,-8192,-2259,6589,-1233,Scroll_Up,day3_me
1774731169490,-6608,256,-8988,-2008,7156,-1161,Scroll_Up,day3_me
1774731169490,-6400,-60,-9444,-2308,7446,-765,Scroll_Up,day3_me
1774731169490,-6192,432,-9680,-2758,8187,-98,Scroll_Up,day3_me
1774731169559,-6004,696,-9920,-2649,8604,250,Scroll_Up,day3_me
1774731169561,-5664,832,-10036,-2504,8771,564,Scroll_Up,day3_me
1774731174715,3044,180,-16620,-27,5,-117,Scroll_Up,day3_me
1774731175111,2972,124,-16856,70,355,22,Scroll_Up,day3_me
1774731175127,3188,148,-16908,-112,370,-22,Scroll_Up,day3_me
1774731175127,3236,200,-16968,-246,218,-217,Scroll_Up,day3_me
1774731175127,3144,256,-16712,-11,311,20,Scroll_Up,day3_me
1774731175143,3276,236,-16980,38,191,38,Scroll_Up,day3_me
1774731175143,3224,120,-16808,-62,43,-133,Scroll_Up,day3_me
1774731175143,3036,200,-16648,-80,148,-35,Scroll_Up,day3_me
1774731175143,3072,284,-16832,138,398,66,Scroll_Up,day3_me
1774731175143,3348,240,-17184,72,327,20,Scroll_Up,day3_me
1774731175143,3060,200,-16904,-19,47,22,Scroll_Up,day3_me
1774731175143,3100,260,-16876,79,231,63,Scroll_Up,day3_me
1774731175143,3232,40,-16952,23,74,-37,Scroll_Up,day3_me
1774731175143,3144,176,-16900,-102,62,-106,Scroll_Up,day3_me
1774731175143,3172,188,-16768,-125,115,-72,Scroll_Up,day3_me
1774731175143,3060,256,-16592,104,232,-56,Scroll_Up,day3_me
1774731175143,3228,136,-16972,247,138,16,Scroll_Up,day3_me
1774731175143,3212,32,-17012,10,7,-114,Scroll_Up,day3_me
1774731175143,3040,76,-16736,-143,103,-101,Scroll_Up,day3_me
1774731175143,3036,8,-16744,-36,238,42,Scroll_Up,day3_me
1774731175143,3108,148,-16744,4,172,63,Scroll_Up,day3_me
1774731175143,3136,212,-16696,3,159,-56,Scroll_Up,day3_me
1774731175159,3216,216,-16660,4,316,51,Scroll_Up,day3_me
1774731175159,3268,264,-16764,134,220,-3,Scroll_Up,day3_me
1774731175159,3196,160,-16752,65,117,8,Scroll_Up,day3_me
1774731175159,3216,236,-16624,156,70,19,Scroll_Up,day3_me
1774731175159,3192,112,-16884,151,210,-14,Scroll_Up,day3_me
1774731175159,3328,64,-16820,-102,118,-73,Scroll_Up,day3_me
1774731175159,3052,160,-16596,5,324,-36,Scroll_Up,day3_me
1774731175159,3152,204,-16700,-71,331,-3,Scroll_Up,day3_me
1774731175159,3168,244,-16464,30,144,-60,Scroll_Up,day3_me
1774731175175,3040,212,-16532,150,325,-18,Scroll_Up,day3_me
1774731175175,3148,100,-16692,48,387,60,Scroll_Up,day3_me
1774731175175,3360,212,-16740,35,302,-65,Scroll_Up,day3_me
1774731175175,3360,44,-16768,-98,252,-42,Scroll_Up,day3_me
1774731175175,3300,216,-16724,-138,100,11,Scroll_Up,day3_me
1774731175193,3152,260,-16536,16,244,-91,Scroll_Up,day3_me
1774731175193,3088,116,-16604,-48,369,-105,Scroll_Up,day3_me
1774731175204,3144,84,-16704,-266,518,-58,Scroll_Up,day3_me
1774731175207,3180,156,-16864,-347,584,-142,Scroll_Up,day3_me
1774731175207,3164,140,-16640,-214,406,-29,Scroll_Up,day3_me
1774731175207,3148,168,-16676,55,420,21,Scroll_Up,day3_me
1774731175207,3192,68,-16832,91,410,38,Scroll_Up,day3_me
1774731175223,3136,52,-16876,-8,559,33,Scroll_Up,day3_me
1774731175239,3112,4,-16708,-182,649,-54,Scroll_Up,day3_me
1774731175254,3124,20,-16868,-247,825,-39,Scroll_Up,day3_me
1774731175254,3312,168,-16880,16,539,157,Scroll_Up,day3_me
1774731175270,3340,236,-16728,129,427,173,Scroll_Up,day3_me
1774731175272,3344,136,-16872,203,527,211,Scroll_Up,day3_me
1774731175300,3364,228,-16784,20,711,65,Scroll_Up,day3_me
1774731175302,3368,196,-16736,-161,809,-98,Scroll_Up,day3_me
1774731175312,3176,188,-16676,-256,957,-131,Scroll_Up,day3_me
1774731175330,2468,448,-16948,-373,1129,-301,Scroll_Up,day3_me
1774731175342,1788,536,-17540,-394,1461,-551,Scroll_Up,day3_me
1774731175350,1004,564,-18212,-311,1998,-736,Scroll_Up,day3_me
1774731175350,184,656,-19268,-331,2548,-856,Scroll_Up,day3_me
1774731175370,-536,1008,-20636,222,3601,-1034,Scroll_Up,day3_me
1774731175386,-400,-216,-25564,1353,5896,-1258,Scroll_Up,day3_me
1774731175401,672,-1180,-28424,1498,6192,-998,Scroll_Up,day3_me
1774731175420,2488,-1552,-31468,1475,5822,-640,Scroll_Up,day3_me
1774731175420,4448,-2392,-32768,2286,3582,-602,Scroll_Up,day3_me
1774731175431,5544,-2840,-32768,558,456,375,Scroll_Up,day3_me
