t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774731141917,-7504,-48,-13748,-1191,1024,600,Scroll_Up,day3_me
1774731141917,-7272,256,-13772,-1515,1162,542,Scroll_Up,day3_me
1774731141917,-6876,776,-13560,-2494,1196,306,Scroll_Up,day3_me
1774731141919,-6796,1112,-13264,-2760,1185,285,Scroll_Up,day3_me
1774731141919,-6780,1340,-12944,-2932,1139,440,Scroll_Up,day3_me
1774731141977,-6504,1720,-12624,-3200,987,609,Scroll_Up,day3_me
1774731141977,-6452,2224,-11956,-3015,832,488,Scroll_Up,day3_me
1774731141981,-6340,2344,-11216,-2295,1742,225,Scroll_Up,day3_me
1774731141981,-6236,1944,-11140,-2131,2342,-240,Scroll_Up,day3_me
1774731141991,-5984,1460,-11672,-2642,2784,-320,Scroll_Up,day3_me
1774731142041,-5648,1260,-11844,-3379,3033,-515,Scroll_Up,day3_me
1774731142041,-5740,1340,-11584,-3972,2873,-1097,Scroll_Up,day3_me
1774731142043,-6004,1528,-11380,-4042,3257,-971,Scroll_Up,day3_me
1774731142043,-5944,1588,-11560,-3934,3572,-900,Scroll_Up,day3_me
1774731142043,-5792,1436,-11368,-4257,3581,-961,Scroll_Up,day3_me
1774731142089,-6396,1832,-11028,-3861,4510,-322,Scroll_Up,day3_me
1774731142089,-6276,2028,-11104,-3466,5190,212,Scroll_Up,day3_me
1774731142089,-5960,2292,-10940,-3275,5387,422,Scroll_Up,day3_me
1774731142089,-5608,2524,-10800,-3143,5487,452,Scroll_Up,day3_me
1774731142101,-5508,2688,-10788,-3197,5952,344,Scroll_Up,day3_me
1774731147500,4800,240,-16352,129,7,-55,Scroll_Up,day3_me
1774731147978,4904,272,-16472,87,75,-117,Scroll_Up,day3_me
1774731147998,4916,176,-16460,138,6,-144,Scroll_Up,day3_me
1774731147998,4860,200,-16624,116,-19,-82,Scroll_Up,day3_me
1774731147998,4932,180,-16428,61,-184,-142,Scroll_Up,day3_me
1774731148006,4792,276,-16528,104,-64,-141,Scroll_Up,day3_me
1774731148006,4876,248,-16496,142,16,-213,Scroll_Up,day3_me
1774731148010,4916,192,-16520,-36,-148,-285,Scroll_Up,day3_me
1774731148010,4952,180,-16444,18,-371,-357,Scroll_Up,day3_me
1774731148010,4896,136,-16268,-157,-268,-467,Scroll_Up,day3_me
1774731148010,4648,116,-16484,-227,-203,-475,Scroll_Up,day3_me
1774731148010,4596,-28,-16348,-270,-129,-252,Scroll_Up,day3_me
1774731148010,4684,180,-16288,45,35,-88,Scroll_Up,day3_me
1774731148010,4660,136,-16232,102,116,-36,Scroll_Up,day3_me
1774731148018,4612,136,-16412,226,115,-45,Scroll_Up,day3_me
1774731148018,4820,40,-16480,6,87,-132,Scroll_Up,day3_me
1774731148018,4760,-16,-16400,-114,-42,-238,Scroll_Up,day3_me
1774731148022,4564,88,-16248,-268,8,-213,Scroll_Up,day3_me
1774731148022,4560,80,-16276,39,118,-1,Scroll_Up,day3_me
1774731148022,4720,136,-16332,61,74,53,Scroll_Up,day3_me
1774731148022,4764,236,-16360,156,42,12,Scroll_Up,day3_me
1774731148022,4796,164,-16404,156,49,-21,Scroll_Up,day3_me
1774731148032,4772,176,-16360,-127,102,-85,Scroll_Up,day3_me
1774731148034,4856,240,-16304,-318,103,-249,Scroll_Up,day3_me
1774731148040,4704,296,-16276,52,282,-70,Scroll_Up,day3_me
1774731148040,4848,336,-16336,172,244,-82,Scroll_Up,day3_me
1774731148042,4852,272,-16464,216,183,-115,Scroll_Up,day3_me
1774731148042,4876,136,-16384,-26,77,-63,Scroll_Up,day3_me
1774731148054,4844,180,-16444,-153,20,-103,Scroll_Up,day3_me
1774731148056,4800,276,-16412,-113,110,-106,Scroll_Up,day3_me
1774731148059,4880,232,-16324,-62,-10,15,Scroll_Up,day3_me
1774731148061,4848,248,-16232,-92,-26,-106,Scroll_Up,day3_me
1774731148063,4748,284,-16292,-43,89,-175,Scroll_Up,day3_me
