t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725968537,-928,16056,-1592,304,3054,-158,Swipe_Right,day2_me
1774725968555,-1052,16144,-1544,30,4575,-196,Swipe_Right,day2_me
1774725968555,-2084,15948,-352,-734,11916,-1363,Swipe_Right,day2_me
1774725968583,-2916,15612,-240,-1474,17974,-1032,Swipe_Right,day2_me
1774725968583,-3124,15132,-244,-2391,25684,-378,Swipe_Right,day2_me
1774725968599,-2744,14808,-560,-4478,32765,1587,Swipe_Right,day2_me
1774725968615,-264,15456,-416,-2240,32767,5601,Swipe_Right,day2_me
1774725968631,1240,15436,-752,-685,32767,6326,Swipe_Right,day2_me
1774725968633,2868,15528,-496,2206,32767,7024,Swipe_Right,day2_me
1774725968647,4160,15012,-1520,5644,32767,7794,Swipe_Right,day2_me
1774725968647,8088,14484,-5208,14133,32767,15192,Swipe_Right,day2_me
1774725968666,10400,15468,-12416,19158,32767,18613,Swipe_Right,day2_me
1774725968687,12948,16748,-30956,29062,32767,30209,Swipe_Right,day2_me
1774725968695,23916,14636,-32768,32767,5809,32767,Swipe_Right,day2_me
1774725968695,32767,-4504,-32768,-32768,-32768,-3887,Swipe_Right,day2_me
1774725968711,32767,5776,-20316,-32768,-32768,14031,Swipe_Right,day2_me
1774725968731,32767,-1356,-404,-31204,-32768,24544,Swipe_Right,day2_me
1774725968752,32767,784,7412,-32768,-32768,13231,Swipe_Right,day2_me
1774725968781,32767,10372,24164,-32768,-32768,-16387,Swipe_Right,day2_me
1774725968781,25700,11216,32767,-32768,-32768,-32281,Swipe_Right,day2_me
1774725968795,15988,8528,32767,-32768,-32768,-32768,Swipe_Right,day2_me
1774725968795,-2420,17716,25300,-25320,-32768,-32768,Swipe_Right,day2_me
1774725968810,-4324,22576,19404,-5223,-32768,-16884,Swipe_Right,day2_me
1774725968825,4288,18724,15948,192,-32768,235,Swipe_Right,day2_me
1774725968840,14404,15772,20312,-1041,-32768,2269,Swipe_Right,day2_me
1774725968855,13036,13968,20984,-9862,-32768,-14169,Swipe_Right,day2_me
1774725968871,7624,16612,21132,-7380,-32768,-16890,Swipe_Right,day2_me
1774725968871,3212,17444,17640,-343,-24335,-13572,Swipe_Right,day2_me
1774725968886,1720,15088,13268,3727,-14849,-8724,Swipe_Right,day2_me
1774725968892,2696,12136,11668,2658,-9548,-6733,Swipe_Right,day2_me
1774725968916,292,11104,9332,2244,-7454,-6218,Swipe_Right,day2_me
1774725968930,-1840,11316,7792,1025,-4521,-3317,Swipe_Right,day2_me
1774725968938,-2536,12168,6896,624,-1468,-248,Swipe_Right,day2_me
1774725968938,-2712,13724,6516,56,3064,1610,Swipe_Right,day2_me
1774725968960,-2376,15556,4084,2288,3765,2961,Swipe_Right,day2_me
1774725968966,-1620,15444,1028,3234,3533,2670,Swipe_Right,day2_me
1774725968987,-808,16000,428,1687,1413,1438,Swipe_Right,day2_me
1774725969004,-1364,16160,2104,707,-1108,-1384,Swipe_Right,day2_me
1774725969004,-5444,16788,4656,1312,1111,-2686,Swipe_Right,day2_me
1774725969020,-5588,15716,1776,2730,3302,33,Swipe_Right,day2_me
1774725969035,-3304,14388,-44,1271,2550,2080,Swipe_Right,day2_me
1774725969050,-1964,14536,1144,-755,140,1141,Swipe_Right,day2_me
1774725969063,-4036,15808,4108,-1679,671,1773,Swipe_Right,day2_me
1774725969079,-3260,16060,4632,-1279,2388,2835,Swipe_Right,day2_me
1774725969079,-2120,16156,4324,-721,3082,2902,Swipe_Right,day2_me
1774725969095,-1060,16324,3372,-764,2468,2850,Swipe_Right,day2_me
1774725969111,-1084,17004,5792,-2203,2274,212,Swipe_Right,day2_me
1774725969127,-2508,17288,6708,-1456,4495,-38,Swipe_Right,day2_me
1774725969132,-2816,16952,5744,-450,7180,707,Swipe_Right,day2_me
1774725969153,-1832,16708,4384,591,8271,1341,Swipe_Right,day2_me
1774725969153,-1852,16140,3772,-623,8448,99,Swipe_Right,day2_me
1774725969165,-3112,16608,5328,-811,10654,30,Swipe_Right,day2_me
1774725969202,-4144,16608,5672,389,14279,518,Swipe_Right,day2_me
1774725969202,-4248,16140,5988,947,18245,1006,Swipe_Right,day2_me
1774725969218,-4460,15828,6240,1053,23100,971,Swipe_Right,day2_me
1774725969230,-1972,15548,1928,4937,25549,4571,Swipe_Right,day2_me
1774725969241,-676,14860,436,5679,24425,3814,Swipe_Right,day2_me
1774725969246,-624,14604,-1808,4002,21651,4089,Swipe_Right,day2_me
1774725969262,208,14624,-3548,826,17453,4484,Swipe_Right,day2_me
