t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725922943,-3456,16152,-360,-347,9198,-295,Swipe_Right,day2_me
1774725922943,-3868,15928,944,-1040,17501,683,Swipe_Right,day2_me
1774725922943,-3764,15208,1228,-2134,22318,1575,Swipe_Right,day2_me
1774725922957,-3408,15572,1296,-2669,26030,2440,Swipe_Right,day2_me
1774725922957,-2520,15472,840,-2703,28343,3309,Swipe_Right,day2_me
1774725922973,-1344,15776,320,-2032,29517,4145,Swipe_Right,day2_me
1774725922989,-1096,15948,532,-1257,29796,4356,Swipe_Right,day2_me
1774725923007,-1004,16160,796,261,30589,4442,Swipe_Right,day2_me
1774725923023,-800,16000,788,1522,32395,4392,Swipe_Right,day2_me
1774725923041,12,15444,-152,3159,32767,5427,Swipe_Right,day2_me
1774725923043,1228,15176,-692,3917,32767,6219,Swipe_Right,day2_me
1774725923056,2708,15108,-1152,4996,32767,8995,Swipe_Right,day2_me
1774725923070,3184,13904,-1484,6286,32767,7422,Swipe_Right,day2_me
1774725923070,5936,14020,-2996,9338,32767,8803,Swipe_Right,day2_me
1774725923088,7332,13220,-5308,9878,32767,8237,Swipe_Right,day2_me
1774725923102,9540,13372,-8792,9330,32767,8812,Swipe_Right,day2_me
1774725923117,11428,13500,-12476,8917,32767,7518,Swipe_Right,day2_me
1774725923125,11548,14352,-22668,2483,14150,4534,Swipe_Right,day2_me
1774725923142,12924,20192,-30676,1741,-385,5122,Swipe_Right,day2_me
1774725923154,15496,25212,-32768,3571,-21080,7271,Swipe_Right,day2_me
1774725923175,22784,22988,-32768,-1288,-32768,2437,Swipe_Right,day2_me
1774725923191,32767,13652,-32768,-24234,-32768,-10054,Swipe_Right,day2_me
1774725923214,32767,3096,-24436,-20355,-32768,-8232,Swipe_Right,day2_me
1774725923221,32767,-2424,-5476,-20924,-32768,9928,Swipe_Right,day2_me
1774725923230,32767,8520,16228,-23961,-32768,-8126,Swipe_Right,day2_me
1774725923230,32767,10460,18544,-32411,-32768,-30267,Swipe_Right,day2_me
1774725923250,30188,3616,31452,-32768,-32768,-32768,Swipe_Right,day2_me
1774725923262,17068,1992,32767,-32768,-32768,-32768,Swipe_Right,day2_me
1774725923278,-20984,19136,30028,-10537,-32768,-32768,Swipe_Right,day2_me
1774725923294,-11880,20640,26832,8455,-32768,-4513,Swipe_Right,day2_me
1774725923294,12116,15480,17516,13907,-32768,-5860,Swipe_Right,day2_me
1774725923310,11416,13432,18820,-8476,-32768,-16187,Swipe_Right,day2_me
1774725923315,4216,16860,22380,-4814,-32768,-15342,Swipe_Right,day2_me
1774725923336,1360,16768,21940,1921,-29075,-11076,Swipe_Right,day2_me
1774725923346,4608,15188,18732,5966,-23797,-11698,Swipe_Right,day2_me
1774725923362,172,11372,14248,4881,-17795,-11143,Swipe_Right,day2_me
1774725923374,-796,12168,13460,5257,-13899,-8211,Swipe_Right,day2_me
1774725923374,-700,11732,11684,4909,-11327,-6126,Swipe_Right,day2_me
1774725923390,-1916,11988,10532,3717,-8814,-4796,Swipe_Right,day2_me
1774725923406,-2564,13784,10104,2926,-4834,-1955,Swipe_Right,day2_me
1774725923422,-2420,14136,8876,3085,-3727,-2225,Swipe_Right,day2_me
1774725923441,-3188,14868,9472,2240,-1707,-2441,Swipe_Right,day2_me
1774725923446,-3752,15124,8732,3084,623,-1837,Swipe_Right,day2_me
1774725923457,-2164,14156,5656,2701,-417,-2257,Swipe_Right,day2_me
1774725923475,-4396,14464,7952,1408,682,-2434,Swipe_Right,day2_me
1774725923504,-5616,14084,8816,1208,3960,-1211,Swipe_Right,day2_me
1774725923504,-4664,13560,7504,1701,5791,374,Swipe_Right,day2_me
1774725923518,-3608,13020,5632,36,5552,1150,Swipe_Right,day2_me
1774725923534,-3952,13464,6764,-1475,6905,1621,Swipe_Right,day2_me
1774725923536,-4524,13860,8296,-1226,8872,2027,Swipe_Right,day2_me
1774725923550,-5108,13772,8584,2,11951,2780,Swipe_Right,day2_me
1774725923566,-5888,14824,11956,-1525,20272,2934,Swipe_Right,day2_me
1774725923576,-6404,13492,10920,-426,24494,5311,Swipe_Right,day2_me
1774725923581,-2852,14296,8020,2910,22699,6476,Swipe_Right,day2_me
1774725923581,-1780,13340,5632,3723,19520,4982,Swipe_Right,day2_me
1774725923597,-4556,14316,6044,877,20129,6513,Swipe_Right,day2_me
1774725923613,-2852,14720,3456,2664,20050,7157,Swipe_Right,day2_me
1774725923650,-2088,14220,1544,41,19287,6158,Swipe_Right,day2_me
1774725923650,-2932,14540,2060,-3710,19661,4972,Swipe_Right,day2_me
1774725923666,-6188,15036,6644,-7005,25872,4790,Swipe_Right,day2_me
1774725923684,-7028,14860,8528,-6663,30860,6660,Swipe_Right,day2_me
