t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725979228,-5360,15848,5484,-1698,32767,10705,Swipe_Right,day2_me
1774725979229,-3492,14888,2508,-941,32674,11994,Swipe_Right,day2_me
1774725979292,-3056,14992,1584,-2116,32767,11554,Swipe_Right,day2_me
1774725979292,-2948,15412,1968,-2859,32767,12010,Swipe_Right,day2_me
1774725979292,-2176,16016,720,-354,32409,12888,Swipe_Right,day2_me
1774725979300,-840,15672,-1372,-2997,29422,11593,Swipe_Right,day2_me
1774725979300,-1572,16860,740,-5776,29909,9839,Swipe_Right,day2_me
1774725979300,-2820,17884,2488,-7076,32419,8753,Swipe_Right,day2_me
1774725979302,-3436,18284,3996,-7156,32767,8533,Swipe_Right,day2_me
1774725979302,-132,17664,176,3559,32767,11883,Swipe_Right,day2_me
1774725979402,1724,18672,-1396,-6822,18949,-551,Swipe_Right,day2_me
1774725979402,-1164,18144,-476,-7197,20220,-2652,Swipe_Right,day2_me
1774725979461,-3024,17900,1012,-6891,22805,-1164,Swipe_Right,day2_me
1774725979461,-3412,17348,1312,-4052,25602,926,Swipe_Right,day2_me
1774725979461,-856,15948,-1056,-321,27183,4256,Swipe_Right,day2_me
1774725979461,560,14984,-4212,-1426,24848,4720,Swipe_Right,day2_me
1774725984714,-1312,16160,-2332,88,-256,-240,Swipe_Right,day2_me
1774725985208,-1472,16084,-2316,72,-235,-241,Swipe_Right,day2_me
1774725985208,-1492,16004,-2324,96,-53,-118,Swipe_Right,day2_me
1774725985208,-1384,15932,-2352,-42,-39,-187,Swipe_Right,day2_me
1774725985224,-1476,15884,-2436,-67,-31,-170,Swipe_Right,day2_me
1774725985232,-1552,15968,-2500,-151,-45,-89,Swipe_Right,day2_me
1774725985235,-1384,16028,-2444,-48,-251,-419,Swipe_Right,day2_me
1774725985235,-1332,16172,-2336,-19,-392,-566,Swipe_Right,day2_me
1774725985235,-1672,15952,-2524,231,-421,-325,Swipe_Right,day2_me
1774725985235,-1656,15560,-1892,-774,-245,-122,Swipe_Right,day2_me
1774725985235,-1564,15932,-2732,-566,89,573,Swipe_Right,day2_me
1774725985241,-1116,16416,-2100,-40,-81,145,Swipe_Right,day2_me
1774725985241,-1388,16064,-2372,136,-148,-6,Swipe_Right,day2_me
1774725985244,-1532,16012,-2432,-104,-142,187,Swipe_Right,day2_me
1774725985246,-1388,16164,-2272,9,-133,214,Swipe_Right,day2_me
1774725985248,-1508,16756,-2568,-174,80,234,Swipe_Right,day2_me
1774725985250,-1144,16152,-2036,344,-330,-101,Swipe_Right,day2_me
1774725985251,-1608,15964,-2572,-84,-464,-165,Swipe_Right,day2_me
1774725985251,-1680,16368,-2284,-4,-48,6,Swipe_Right,day2_me
1774725985251,-1472,15972,-2428,34,61,71,Swipe_Right,day2_me
1774725985254,-1456,16160,-2300,-184,-4,48,Swipe_Right,day2_me
1774725985254,-1500,16260,-2372,-118,190,60,Swipe_Right,day2_me
