t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725969276,368,16672,-296,-108,9326,212,Swipe_Right,day2_me
1774725969339,-1716,16540,576,-514,8663,-1329,Swipe_Right,day2_me
1774725969339,-3388,16628,2048,-1082,10880,-1667,Swipe_Right,day2_me
1774725969339,-4488,16420,3684,-858,14598,-1222,Swipe_Right,day2_me
1774725969339,-4028,15668,3252,1610,20640,1947,Swipe_Right,day2_me
1774725969339,-3012,14676,2096,1981,21776,3151,Swipe_Right,day2_me
1774725969389,-2248,14516,912,1597,21920,3637,Swipe_Right,day2_me
1774725969389,-1528,14880,564,2130,21197,4333,Swipe_Right,day2_me
1774725969464,-1460,14784,892,1238,20214,3360,Swipe_Right,day2_me
1774725969464,-2140,15684,2140,1423,20764,3041,Swipe_Right,day2_me
1774725969464,-3012,15784,2420,2414,22607,2866,Swipe_Right,day2_me
1774725969466,-3312,15584,2560,2201,25078,3344,Swipe_Right,day2_me
1774725969466,-1892,15812,1712,4494,26235,4517,Swipe_Right,day2_me
1774725969466,-1080,14956,744,4863,25006,4129,Swipe_Right,day2_me
1774725969466,-1012,14272,-76,3097,24382,3565,Swipe_Right,day2_me
1774725969468,-1604,14584,380,1405,25287,3306,Swipe_Right,day2_me
1774725969577,-3056,15156,2364,1712,31477,3601,Swipe_Right,day2_me
1774725969577,-3396,15440,2696,3402,32767,4179,Swipe_Right,day2_me
1774725969644,-3324,15380,2612,6295,32767,5226,Swipe_Right,day2_me
1774725969644,-2752,14740,2196,8980,32767,6115,Swipe_Right,day2_me
1774725969644,-328,14848,-560,14871,32767,8751,Swipe_Right,day2_me
1774725969646,1296,14228,-3548,17503,32767,10238,Swipe_Right,day2_me
1774725969646,2456,12872,-5680,15234,32767,11004,Swipe_Right,day2_me
1774725977859,-2448,15812,-3240,-202,-109,53,Swipe_Right,day2_me
1774725978297,-2788,15924,-3328,-175,-88,46,Swipe_Right,day2_me
1774725978297,-2760,15944,-3244,-232,-10,277,Swipe_Right,day2_me
1774725978297,-2456,16056,-3148,-58,-133,-222,Swipe_Right,day2_me
1774725978297,-2700,15840,-3012,17,-48,-177,Swipe_Right,day2_me
1774725978297,-2836,15828,-3092,-136,199,2,Swipe_Right,day2_me
1774725978297,-2624,15900,-2916,-105,236,-51,Swipe_Right,day2_me
1774725978308,-2760,15716,-3148,84,553,102,Swipe_Right,day2_me
1774725978308,-2696,15652,-3340,65,386,313,Swipe_Right,day2_me
1774725978308,-2604,15844,-3360,18,115,173,Swipe_Right,day2_me
1774725978308,-2680,15644,-3200,-46,-29,69,Swipe_Right,day2_me
1774725978308,-2832,15780,-3280,-79,-25,357,Swipe_Right,day2_me
1774725978316,-2508,15816,-3304,-473,-22,129,Swipe_Right,day2_me
1774725978316,-2672,16068,-2812,-381,14,72,Swipe_Right,day2_me
1774725978316,-2872,16000,-2932,-168,353,205,Swipe_Right,day2_me
1774725978316,-2720,16080,-3076,-188,599,303,Swipe_Right,day2_me
1774725978316,-2428,16232,-3068,-121,527,18,Swipe_Right,day2_me
1774725978316,-2688,16040,-3196,-224,545,-381,Swipe_Right,day2_me
1774725978316,-2708,16012,-3072,-334,630,-261,Swipe_Right,day2_me
1774725978316,-2716,15984,-3296,332,703,-161,Swipe_Right,day2_me
1774725978324,-2476,15908,-3304,-258,538,-197,Swipe_Right,day2_me
1774725978324,-2780,15928,-3108,-25,686,-243,Swipe_Right,day2_me
1774725978324,-2532,16100,-2952,-114,717,-405,Swipe_Right,day2_me
1774725978324,-2636,16000,-2960,23,833,-548,Swipe_Right,day2_me
1774725978324,-2716,15836,-3092,-88,990,-411,Swipe_Right,day2_me
1774725978324,-2844,15800,-2908,-144,1193,-217,Swipe_Right,day2_me
1774725978324,-2668,15848,-3036,-148,1300,-85,Swipe_Right,day2_me
1774725978324,-2808,15872,-3152,148,1402,-17,Swipe_Right,day2_me
1774725978324,-2696,15788,-3244,114,1416,121,Swipe_Right,day2_me
1774725978324,-2636,15700,-3304,113,1187,174,Swipe_Right,day2_me
1774725978324,-2736,15656,-3484,236,1261,482,Swipe_Right,day2_me
1774725978324,-2548,15732,-3656,236,1058,527,Swipe_Right,day2_me
1774725978324,-2476,15808,-3740,206,768,258,Swipe_Right,day2_me
1774725978324,-2476,15968,-3304,-236,660,2,Swipe_Right,day2_me
1774725978324,-2728,15892,-3288,-123,877,-48,Swipe_Right,day2_me
1774725978324,-2644,15984,-3296,-363,1164,147,Swipe_Right,day2_me
1774725978324,-2560,16008,-3312,-106,1106,197,Swipe_Right,day2_me
1774725978324,-2448,16088,-3496,198,988,229,Swipe_Right,day2_me
1774725978324,-2396,16068,-3408,337,764,122,Swipe_Right,day2_me
1774725978329,-2416,15880,-3372,125,357,-151,Swipe_Right,day2_me
1774725978340,-2676,15816,-3260,44,443,-232,Swipe_Right,day2_me
1774725978358,-2768,15692,-3384,-155,615,-53,Swipe_Right,day2_me
1774725978372,-2584,15680,-3160,-232,711,10,Swipe_Right,day2_me
1774725978372,-2592,15908,-3128,-276,879,66,Swipe_Right,day2_me
1774725978388,-2472,16012,-3272,-84,1190,221,Swipe_Right,day2_me
1774725978388,-2368,16132,-3300,166,1188,193,Swipe_Right,day2_me
1774725978404,-2448,16028,-3376,203,1127,58,Swipe_Right,day2_me
1774725978465,-2500,15992,-3288,285,1029,46,Swipe_Right,day2_me
1774725978467,-2476,15864,-3304,394,1000,38,Swipe_Right,day2_me
1774725978467,-2488,15648,-3620,86,794,119,Swipe_Right,day2_me
1774725978483,-2340,15848,-3576,22,539,204,Swipe_Right,day2_me
1774725978483,-2288,16008,-3544,-29,350,103,Swipe_Right,day2_me
1774725978499,-2456,16028,-3408,67,319,-25,Swipe_Right,day2_me
1774725978499,-2480,15944,-3336,151,423,-53,Swipe_Right,day2_me
1774725978507,-2380,16020,-3552,108,705,-188,Swipe_Right,day2_me
1774725978515,-2440,15736,-3564,-47,695,-180,Swipe_Right,day2_me
1774725978533,-2516,15772,-3292,-260,630,-177,Swipe_Right,day2_me
1774725978549,-2608,15816,-3200,-136,763,-79,Swipe_Right,day2_me
1774725978567,-2328,15812,-3412,64,585,-52,Swipe_Right,day2_me
1774725978567,-2456,15776,-3460,-23,561,-186,Swipe_Right,day2_me
1774725978583,-2700,15760,-3288,-66,914,-64,Swipe_Right,day2_me
1774725978596,-2828,15472,-3476,-183,1638,126,Swipe_Right,day2_me
1774725978612,-2852,15348,-3520,-627,2445,235,Swipe_Right,day2_me
1774725978628,-3084,14748,-3396,-3135,4509,104,Swipe_Right,day2_me
1774725978628,-3656,14436,-3256,-5212,6592,137,Swipe_Right,day2_me
1774725978644,-4308,14288,-2984,-7350,10185,441,Swipe_Right,day2_me
1774725978655,-5004,14492,-2880,-9304,15401,1389,Swipe_Right,day2_me
1774725978668,-4520,14408,-2264,-11704,27482,4692,Swipe_Right,day2_me
1774725978686,-3188,14644,-3772,-7544,29371,8503,Swipe_Right,day2_me
1774725978695,-132,13472,-12496,-3344,24453,13296,Swipe_Right,day2_me
1774725978695,5716,13648,-26120,-995,6105,18622,Swipe_Right,day2_me
1774725978708,18200,21176,-32768,1496,-32768,25157,Swipe_Right,day2_me
1774725978733,29956,26120,-32768,3535,-32768,27576,Swipe_Right,day2_me
1774725978745,32767,24620,-32768,11017,-32768,23967,Swipe_Right,day2_me
1774725978762,32767,19004,-16964,-3017,-32768,4525,Swipe_Right,day2_me
1774725978778,32767,19660,8308,-15260,-32768,-32768,Swipe_Right,day2_me
1774725978783,27096,14172,21276,-13182,-32768,-32768,Swipe_Right,day2_me
1774725978794,16412,11416,27852,-7871,-32768,-32768,Swipe_Right,day2_me
1774725978807,-4984,-1092,28232,-3845,-32768,-32768,Swipe_Right,day2_me
1774725978819,-19868,1472,26228,-125,-32768,-32768,Swipe_Right,day2_me
1774725978835,-27552,5804,27460,8771,-32768,-11435,Swipe_Right,day2_me
1774725978852,-4524,5012,17692,11768,-28520,1457,Swipe_Right,day2_me
1774725978884,3556,14684,12240,-2238,-28885,652,Swipe_Right,day2_me
1774725978884,2700,19660,14284,-888,-25632,-894,Swipe_Right,day2_me
1774725978885,1912,21532,14872,2046,-20075,-3205,Swipe_Right,day2_me
1774725978885,2196,22400,14892,5856,-16658,-6285,Swipe_Right,day2_me
1774725978900,-1528,18200,12032,9306,-11562,-10184,Swipe_Right,day2_me
1774725978941,-4420,14728,10504,8886,-8011,-9046,Swipe_Right,day2_me
1774725978948,-6728,13048,8672,6995,-3377,-5215,Swipe_Right,day2_me
1774725978950,-6608,11780,7000,4260,416,-896,Swipe_Right,day2_me
1774725978950,-6752,11896,6992,802,2547,3020,Swipe_Right,day2_me
1774725978972,-7524,12544,7552,225,5176,5679,Swipe_Right,day2_me
1774725978987,-5676,14028,6748,1937,6376,6838,Swipe_Right,day2_me
1774725978996,-5004,13968,5984,2535,5683,5830,Swipe_Right,day2_me
1774725979017,-7144,13488,4800,1742,8002,4907,Swipe_Right,day2_me
1774725979017,-6872,13332,4356,1390,9419,5901,Swipe_Right,day2_me
1774725979032,-6560,13044,3536,1439,9728,5946,Swipe_Right,day2_me
1774725979044,-7492,13056,4052,618,10457,6376,Swipe_Right,day2_me
1774725979063,-9904,12696,6892,-804,16956,8435,Swipe_Right,day2_me
1774725979077,-8212,13076,5932,-1346,18752,11215,Swipe_Right,day2_me
1774725979092,-5796,13480,4212,-654,18951,10933,Swipe_Right,day2_me
1774725979110,-5908,14400,3188,-1607,20262,10966,Swipe_Right,day2_me
1774725979110,-5416,15928,4228,-3820,27022,11772,Swipe_Right,day2_me
1774725979158,-4732,16096,4904,-3395,28688,10812,Swipe_Right,day2_me
1774725979170,-5188,16320,5472,-2844,30895,10134,Swipe_Right,day2_me
