t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774846491445,1216,324,-17144,-531,-1239,836,Pointer_Movement,day3_me
1774846491445,984,232,-17048,-851,-1169,815,Pointer_Movement,day3_me
1774846491447,860,212,-16880,-850,-984,1072,Pointer_Movement,day3_me
1774846491447,880,284,-17000,-761,-1066,1285,Pointer_Movement,day3_me
1774846491447,896,340,-16824,-752,-1177,1409,Pointer_Movement,day3_me
1774846491447,928,412,-16744,-848,-1082,1408,Pointer_Movement,day3_me
1774846491447,936,604,-16696,-1115,-1034,1267,Pointer_Movement,day3_me
1774846491447,892,604,-16572,-1445,-824,1068,Pointer_Movement,day3_me
1774846491508,864,700,-16520,-1479,-829,1143,Pointer_Movement,day3_me
1774846491508,832,752,-16524,-1292,-709,1279,Pointer_Movement,day3_me
1774846491511,992,792,-16480,-1217,-677,1394,Pointer_Movement,day3_me
1774846491511,1004,944,-16428,-1236,-642,1354,Pointer_Movement,day3_me
1774846491511,1076,1040,-16380,-1291,-655,1339,Pointer_Movement,day3_me
1774846491554,920,1256,-16320,-1245,-627,1324,Pointer_Movement,day3_me
1774846491554,988,1360,-16264,-1191,-576,1275,Pointer_Movement,day3_me
1774846491623,1004,1428,-16156,-1212,-326,1152,Pointer_Movement,day3_me
1774846491623,952,1324,-16072,-1195,-261,1106,Pointer_Movement,day3_me
1774846491627,912,1264,-16040,-1132,-138,1017,Pointer_Movement,day3_me
1774846491627,708,1208,-15984,-1095,-42,1212,Pointer_Movement,day3_me
1774846491627,960,1416,-15780,-847,21,1215,Pointer_Movement,day3_me
1774846491629,920,1408,-15716,-932,103,1039,Pointer_Movement,day3_me
1774846491629,920,1416,-15516,-1043,252,970,Pointer_Movement,day3_me
1774846500202,1616,864,-16976,-325,566,-363,Pointer_Movement,day3_me
1774846500679,1636,1084,-16816,-253,499,-356,Pointer_Movement,day3_me
1774846500688,1556,1088,-16744,-74,607,-51,Pointer_Movement,day3_me
1774846500704,1660,1168,-16788,239,670,131,Pointer_Movement,day3_me
1774846500708,1816,1112,-16880,245,590,27,Pointer_Movement,day3_me
1774846500708,1908,1136,-17024,202,472,-68,Pointer_Movement,day3_me
1774846500708,1936,868,-17240,21,299,-172,Pointer_Movement,day3_me
1774846500708,1960,852,-17304,-208,101,-248,Pointer_Movement,day3_me
1774846500715,1820,892,-17152,-238,-3,-245,Pointer_Movement,day3_me
1774846500715,1836,844,-17188,-216,90,-187,Pointer_Movement,day3_me
1774846500715,1824,984,-16932,-117,54,-118,Pointer_Movement,day3_me
1774846500716,1676,1020,-16880,100,75,179,Pointer_Movement,day3_me
1774846500716,1788,1048,-17044,245,34,203,Pointer_Movement,day3_me
1774846500718,1852,1028,-17104,182,26,62,Pointer_Movement,day3_me
1774846500719,1792,960,-17084,97,-75,33,Pointer_Movement,day3_me
1774846500719,1848,1024,-17052,-104,-16,21,Pointer_Movement,day3_me
1774846500723,1824,1032,-17092,-99,-18,-129,Pointer_Movement,day3_me
1774846500727,1872,976,-17080,-60,-10,-209,Pointer_Movement,day3_me
1774846500729,1824,948,-17188,-39,-51,-178,Pointer_Movement,day3_me
1774846500732,1852,912,-17256,-19,-116,-117,Pointer_Movement,day3_me
1774846500734,1944,948,-17264,-37,-171,-25,Pointer_Movement,day3_me
1774846500734,1784,932,-17076,39,-447,25,Pointer_Movement,day3_me
1774846500737,1740,912,-17120,18,-517,93,Pointer_Movement,day3_me
1774846500737,1672,928,-16988,-82,-456,18,Pointer_Movement,day3_me
1774846500739,1728,916,-16988,-158,-292,23,Pointer_Movement,day3_me
1774846500739,1772,968,-17016,-209,-221,-23,Pointer_Movement,day3_me
1774846500739,1768,880,-17044,-389,-190,-174,Pointer_Movement,day3_me
1774846500758,1732,860,-16952,-494,-202,-225,Pointer_Movement,day3_me
1774846500758,1632,864,-17012,-511,-97,-305,Pointer_Movement,day3_me
1774846500758,1664,776,-17008,-630,-20,-225,Pointer_Movement,day3_me
1774846500758,1676,848,-16876,-660,-56,-212,Pointer_Movement,day3_me
1774846500758,1460,952,-16716,-335,-226,129,Pointer_Movement,day3_me
1774846500767,1436,1048,-16808,-100,-154,289,Pointer_Movement,day3_me
1774846500767,1512,968,-16764,-9,-131,325,Pointer_Movement,day3_me
1774846500773,1468,1164,-16852,-102,-152,455,Pointer_Movement,day3_me
1774846500773,1712,1196,-16872,-131,-110,419,Pointer_Movement,day3_me
1774846500773,1596,1324,-16648,-281,-250,175,Pointer_Movement,day3_me
1774846500773,1464,1280,-16656,-39,-73,317,Pointer_Movement,day3_me
1774846500783,1636,1304,-16764,175,18,411,Pointer_Movement,day3_me
1774846500783,1724,1244,-16940,63,-51,163,Pointer_Movement,day3_me
1774846500783,1708,1304,-16872,-64,-102,21,Pointer_Movement,day3_me
1774846500783,1596,1192,-16872,-29,170,43,Pointer_Movement,day3_me
1774846500783,1664,1084,-17004,147,72,92,Pointer_Movement,day3_me
1774846500783,1612,1024,-17160,221,-13,280,Pointer_Movement,day3_me
1774846500783,1672,1088,-17004,209,-44,301,Pointer_Movement,day3_me
1774846500783,1616,1116,-16896,113,-73,98,Pointer_Movement,day3_me
1774846500799,1424,1176,-16880,72,437,209,Pointer_Movement,day3_me
1774846500799,1716,1276,-16980,-72,440,81,Pointer_Movement,day3_me
1774846500799,1696,1252,-17076,-146,385,-97,Pointer_Movement,day3_me
1774846500799,1656,1256,-16972,-132,293,-182,Pointer_Movement,day3_me
1774846500799,1620,1244,-16976,-125,177,-158,Pointer_Movement,day3_me
1774846500799,1572,1176,-16916,147,211,49,Pointer_Movement,day3_me
1774846500799,1616,1088,-17128,328,241,158,Pointer_Movement,day3_me
1774846500815,1832,1008,-17220,235,171,221,Pointer_Movement,day3_me
1774846500830,1952,996,-17268,-100,-56,-3,Pointer_Movement,day3_me
1774846500845,1860,1128,-17124,-326,-176,-271,Pointer_Movement,day3_me
1774846500847,1688,1092,-16876,-366,-110,-209,Pointer_Movement,day3_me
1774846500860,1480,1100,-16784,-348,-117,-143,Pointer_Movement,day3_me
1774846500875,1456,1040,-16852,-163,-74,-101,Pointer_Movement,day3_me
1774846500878,1380,1064,-16844,4,109,79,Pointer_Movement,day3_me
1774846500894,1544,1052,-16980,142,94,129,Pointer_Movement,day3_me
1774846500894,1552,996,-17252,68,-40,119,Pointer_Movement,day3_me
1774846500910,1564,1000,-17220,-25,-59,22,Pointer_Movement,day3_me
1774846500926,1644,960,-17192,-185,-64,-98,Pointer_Movement,day3_me
1774846500942,1524,1088,-17148,-281,-84,-119,Pointer_Movement,day3_me
1774846500965,1468,1004,-17212,-91,88,-56,Pointer_Movement,day3_me
1774846500965,1672,920,-17484,51,41,89,Pointer_Movement,day3_me
1774846500980,1708,984,-17620,24,-199,207,Pointer_Movement,day3_me
1774846501011,1704,1044,-17576,123,-361,198,Pointer_Movement,day3_me
1774846501018,1620,1096,-17444,15,-530,256,Pointer_Movement,day3_me
1774846501022,1628,1124,-17532,70,-503,162,Pointer_Movement,day3_me
1774846501022,1572,1256,-17424,38,-395,247,Pointer_Movement,day3_me
