t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725701980,-3024,14344,-4420,-289,3073,-1833,Scroll_Right,day2_me
1774725701980,-3048,14728,-5084,-1324,3696,-894,Scroll_Right,day2_me
1774725701982,-2812,15128,-5056,-1660,3834,-706,Scroll_Right,day2_me
1774725701982,-2796,15488,-5472,-1380,3846,-790,Scroll_Right,day2_me
1774725701982,-2672,15440,-5916,-1254,3680,-695,Scroll_Right,day2_me
1774725702035,-2240,15676,-6452,-1693,3043,-734,Scroll_Right,day2_me
1774725702036,-2104,15576,-6620,-1868,2607,-912,Scroll_Right,day2_me
1774725702094,-2020,15584,-6376,-2444,2138,-949,Scroll_Right,day2_me
1774725702096,-2060,15984,-5880,-2521,1704,-1008,Scroll_Right,day2_me
1774725702098,-2024,16232,-5320,-2028,1650,-1314,Scroll_Right,day2_me
1774725702098,-1852,16052,-5060,-2008,1727,-1469,Scroll_Right,day2_me
1774725702098,-1704,15904,-5008,-2022,1705,-1564,Scroll_Right,day2_me
1774725702100,-1624,15684,-4720,-2107,1680,-1539,Scroll_Right,day2_me
1774725702102,-1752,15476,-3980,-2510,1845,-1540,Scroll_Right,day2_me
1774725702102,-1780,15512,-3716,-2579,2239,-1466,Scroll_Right,day2_me
1774725702155,-1768,15496,-3652,-2699,2645,-1357,Scroll_Right,day2_me
1774725702155,-1616,15576,-3540,-2749,2930,-1384,Scroll_Right,day2_me
1774725702155,-1460,15504,-3172,-2958,3193,-1384,Scroll_Right,day2_me
1774725702155,-1264,15640,-2704,-2844,3154,-1486,Scroll_Right,day2_me
1774725702155,-1116,15652,-2540,-2720,3210,-1733,Scroll_Right,day2_me
1774725708033,-2612,15824,-3296,-237,58,-50,Scroll_Right,day2_me
1774725708386,-2672,15860,-3176,-119,-101,-167,Scroll_Right,day2_me
1774725708389,-2848,15792,-3268,95,-27,-72,Scroll_Right,day2_me
1774725708389,-2728,15788,-3484,141,79,-13,Scroll_Right,day2_me
1774725708389,-2688,15736,-3200,48,-16,-52,Scroll_Right,day2_me
1774725708401,-2796,15732,-3488,-58,206,50,Scroll_Right,day2_me
1774725708401,-2632,15908,-3440,-162,195,87,Scroll_Right,day2_me
1774725708401,-2548,15936,-3336,-89,63,-42,Scroll_Right,day2_me
1774725708407,-2576,15980,-3248,-4,40,-155,Scroll_Right,day2_me
1774725708407,-2772,15852,-3388,162,90,-52,Scroll_Right,day2_me
1774725708407,-2640,15776,-3468,-59,-42,-146,Scroll_Right,day2_me
1774725708407,-2844,15772,-3340,-6,-68,-178,Scroll_Right,day2_me
1774725708407,-2884,15660,-3292,42,185,-42,Scroll_Right,day2_me
1774725708407,-2712,15588,-3504,-10,226,93,Scroll_Right,day2_me
1774725708407,-2644,15532,-3448,-141,-36,64,Scroll_Right,day2_me
1774725708407,-2852,15904,-3132,42,175,98,Scroll_Right,day2_me
1774725708407,-2748,15820,-3348,37,383,238,Scroll_Right,day2_me
1774725708407,-2500,15772,-3580,-203,290,213,Scroll_Right,day2_me
1774725708407,-2540,15988,-3484,-252,33,9,Scroll_Right,day2_me
1774725708407,-2552,16180,-3232,-171,-1,-108,Scroll_Right,day2_me
1774725708407,-2640,15864,-3560,170,138,-78,Scroll_Right,day2_me
1774725708407,-2572,15716,-3576,-74,-48,-125,Scroll_Right,day2_me
1774725708407,-2700,15796,-3460,-161,-138,-155,Scroll_Right,day2_me
1774725708407,-2832,15784,-3332,9,-36,-159,Scroll_Right,day2_me
1774725708407,-2876,15820,-3244,-7,97,-60,Scroll_Right,day2_me
1774725708407,-2764,15712,-3416,-71,30,60,Scroll_Right,day2_me
1774725708407,-2744,15936,-3348,-172,2,10,Scroll_Right,day2_me
1774725708407,-2692,16020,-3316,-70,192,-46,Scroll_Right,day2_me
1774725708452,-2656,15892,-3252,88,271,-80,Scroll_Right,day2_me
1774725708452,-2596,15860,-3624,191,245,-44,Scroll_Right,day2_me
1774725708528,-2580,15748,-3348,-75,-112,-221,Scroll_Right,day2_me
1774725708528,-2820,15844,-3244,-59,-93,-146,Scroll_Right,day2_me
1774725708528,-2780,15804,-3240,-32,135,-93,Scroll_Right,day2_me
1774725708528,-2764,15748,-3440,-41,271,-77,Scroll_Right,day2_me
