t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725752323,-540,15456,2180,-370,3771,-809,Scroll_Right,day2_me
1774725752328,-468,15764,3236,400,4694,-879,Scroll_Right,day2_me
1774725752328,-268,16380,3720,1191,6044,-762,Scroll_Right,day2_me
1774725752337,1184,16740,3516,3370,8225,-1455,Scroll_Right,day2_me
1774725752337,1600,16352,3380,3251,8354,-2130,Scroll_Right,day2_me
1774725752376,1580,16092,3696,2717,8732,-2764,Scroll_Right,day2_me
1774725752376,1216,15964,4268,1872,9823,-2956,Scroll_Right,day2_me
1774725752376,908,16676,4640,1314,13360,-3107,Scroll_Right,day2_me
1774725752376,1160,16944,4340,1330,15141,-3058,Scroll_Right,day2_me
1774725752376,1420,17264,3436,1310,16549,-3341,Scroll_Right,day2_me
1774725752442,1624,17692,2232,1070,17841,-3723,Scroll_Right,day2_me
1774725752442,2288,17636,344,1553,18521,-4999,Scroll_Right,day2_me
1774725752442,2352,17580,204,1314,17780,-5735,Scroll_Right,day2_me
1774725752442,1796,17848,-100,1885,17428,-7021,Scroll_Right,day2_me
1774725752442,1008,16864,-640,1831,17901,-7327,Scroll_Right,day2_me
1774725752505,464,16072,-1064,543,19155,-7531,Scroll_Right,day2_me
1774725752507,48,15588,-1900,-55,19586,-7716,Scroll_Right,day2_me
1774725752567,-576,15108,-2752,-1011,20272,-7661,Scroll_Right,day2_me
1774725752567,-760,14856,-3664,-2002,21149,-7218,Scroll_Right,day2_me
1774725752569,-640,13752,-5160,-4233,20960,-7040,Scroll_Right,day2_me
1774725752569,-888,13156,-5248,-5774,20315,-6927,Scroll_Right,day2_me
1774725760784,-3724,15208,-5144,53,247,109,Scroll_Right,day2_me
1774725761201,-3584,15240,-5208,-58,64,16,Scroll_Right,day2_me
1774725761219,-3552,15284,-5092,-25,-40,-204,Scroll_Right,day2_me
1774725761219,-3696,15196,-5132,57,140,-157,Scroll_Right,day2_me
1774725761219,-3516,15056,-5192,25,137,-84,Scroll_Right,day2_me
1774725761219,-3564,15148,-5320,-77,-125,-198,Scroll_Right,day2_me
1774725761219,-3684,15096,-5172,-31,-125,-165,Scroll_Right,day2_me
1774725761219,-3908,15120,-5052,112,54,-85,Scroll_Right,day2_me
1774725761219,-3652,15076,-5388,-69,121,-21,Scroll_Right,day2_me
1774725761219,-3608,15200,-5196,-272,-20,-82,Scroll_Right,day2_me
1774725761219,-3788,15408,-5068,-115,51,-72,Scroll_Right,day2_me
1774725761219,-3772,15316,-5212,83,243,42,Scroll_Right,day2_me
1774725761226,-3560,15188,-5472,120,149,28,Scroll_Right,day2_me
1774725761226,-3748,15116,-5212,-193,-222,-146,Scroll_Right,day2_me
1774725761226,-3876,15156,-5092,-59,120,-43,Scroll_Right,day2_me
1774725761226,-3716,15016,-5380,-98,233,173,Scroll_Right,day2_me
1774725761226,-3432,14980,-5272,-137,-138,92,Scroll_Right,day2_me
1774725761226,-3628,15172,-5292,-123,-405,-108,Scroll_Right,day2_me
1774725761226,-4016,15288,-4896,107,85,31,Scroll_Right,day2_me
1774725761226,-3720,15076,-5192,42,191,131,Scroll_Right,day2_me
1774725761226,-3476,15120,-5108,-269,-16,74,Scroll_Right,day2_me
1774725761232,-3616,15300,-4852,-220,-38,-69,Scroll_Right,day2_me
1774725761232,-3820,15324,-4920,-33,155,30,Scroll_Right,day2_me
1774725761232,-3464,15268,-5172,-88,-18,-33,Scroll_Right,day2_me
1774725761232,-3624,15284,-4856,-251,-283,-244,Scroll_Right,day2_me
1774725761232,-3964,15348,-4776,-91,65,-109,Scroll_Right,day2_me
1774725761232,-3864,15244,-4868,-11,469,124,Scroll_Right,day2_me
1774725761232,-3472,15316,-5152,-240,360,137,Scroll_Right,day2_me
1774725761232,-3752,15536,-5012,-91,226,-200,Scroll_Right,day2_me
1774725761241,-3712,15468,-5068,131,337,-84,Scroll_Right,day2_me
1774725761241,-3536,15272,-5024,32,256,-221,Scroll_Right,day2_me
1774725761244,-3676,15228,-5052,-132,126,-302,Scroll_Right,day2_me
1774725761244,-3748,15188,-5088,-141,372,-201,Scroll_Right,day2_me
