t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725745087,-1564,15948,128,-434,777,225,Scroll_Right,day2_me
1774725745102,-1284,16196,-4,-494,694,162,Scroll_Right,day2_me
1774725745105,-1164,16404,256,-78,554,-332,Scroll_Right,day2_me
1774725745105,-1364,16412,80,575,734,-411,Scroll_Right,day2_me
1774725745105,-792,16328,-356,1175,1162,-129,Scroll_Right,day2_me
1774725745105,-420,16576,-172,1458,1158,-494,Scroll_Right,day2_me
1774725745105,-224,16564,-168,2007,1143,-839,Scroll_Right,day2_me
1774725745105,-84,16436,16,2370,982,-1135,Scroll_Right,day2_me
1774725745209,-80,16420,112,2635,1126,-1280,Scroll_Right,day2_me
1774725745209,360,15808,52,1982,1970,-1645,Scroll_Right,day2_me
1774725745209,504,15752,864,1483,2062,-1818,Scroll_Right,day2_me
1774725745209,316,15840,1440,1446,2513,-1821,Scroll_Right,day2_me
1774725745209,52,15740,1868,1144,3310,-1571,Scroll_Right,day2_me
1774725745209,416,15756,2236,1116,4545,-1141,Scroll_Right,day2_me
1774725745209,1304,17480,3140,915,6170,-913,Scroll_Right,day2_me
1774725745209,1712,18256,3780,2442,6830,-1463,Scroll_Right,day2_me
1774725745326,2324,17168,872,4026,9554,-4440,Scroll_Right,day2_me
1774725745326,2352,16836,576,3247,9573,-4981,Scroll_Right,day2_me
1774725745328,2128,16592,1096,2713,9358,-5665,Scroll_Right,day2_me
1774725745328,1356,16448,1760,2607,9422,-6209,Scroll_Right,day2_me
1774725745328,216,15828,1720,1937,12936,-5761,Scroll_Right,day2_me
1774725750910,-2092,15976,-3552,64,150,-86,Scroll_Right,day2_me
1774725751483,-2048,15844,-3864,219,309,-45,Scroll_Right,day2_me
1774725751488,-1848,15712,-3996,-14,216,60,Scroll_Right,day2_me
1774725751499,-1828,15816,-3984,-100,-90,-84,Scroll_Right,day2_me
1774725751499,-2184,15816,-3664,45,49,-80,Scroll_Right,day2_me
1774725751499,-2192,15640,-3796,59,176,72,Scroll_Right,day2_me
1774725751499,-2052,15704,-3836,-24,108,58,Scroll_Right,day2_me
1774725751499,-2040,15772,-3628,-31,83,-26,Scroll_Right,day2_me
1774725751499,-2056,15860,-3820,53,274,120,Scroll_Right,day2_me
1774725751499,-1776,15956,-3904,-104,35,100,Scroll_Right,day2_me
1774725751499,-1868,16012,-3824,3,38,-36,Scroll_Right,day2_me
1774725751499,-1976,15904,-3828,-57,103,-14,Scroll_Right,day2_me
1774725751499,-1972,15980,-3832,-159,130,13,Scroll_Right,day2_me
1774725751515,-1816,15884,-3812,-106,84,-34,Scroll_Right,day2_me
1774725751515,-1868,15780,-3784,-87,-53,-65,Scroll_Right,day2_me
1774725751515,-2012,15692,-3764,-25,-183,-110,Scroll_Right,day2_me
1774725751515,-2016,15740,-3676,77,-121,-61,Scroll_Right,day2_me
1774725751515,-2192,15648,-3752,178,-73,-7,Scroll_Right,day2_me
1774725751515,-2156,15596,-3836,33,-15,209,Scroll_Right,day2_me
1774725751515,-2028,16132,-3472,-194,104,133,Scroll_Right,day2_me
1774725751515,-2064,16216,-3544,-141,268,95,Scroll_Right,day2_me
1774725751515,-1984,16208,-3832,52,382,83,Scroll_Right,day2_me
1774725751530,-1720,16280,-3880,-2,347,-72,Scroll_Right,day2_me
1774725751530,-1632,16172,-3760,2,85,-273,Scroll_Right,day2_me
1774725751530,-1992,15744,-3960,172,28,-319,Scroll_Right,day2_me
1774725751535,-1960,15504,-4120,252,68,-194,Scroll_Right,day2_me
1774725751535,-2016,15324,-4336,304,18,-159,Scroll_Right,day2_me
1774725751537,-1980,15192,-4220,91,-49,-39,Scroll_Right,day2_me
1774725751556,-2108,15368,-4208,190,82,60,Scroll_Right,day2_me
1774725751560,-1888,15084,-4640,177,360,207,Scroll_Right,day2_me
1774725751562,-1828,14980,-4872,-178,294,263,Scroll_Right,day2_me
1774725751562,-2152,14768,-5180,-462,307,279,Scroll_Right,day2_me
1774725751564,-2416,14600,-5872,-686,660,552,Scroll_Right,day2_me
1774725751564,-2524,14560,-6540,-1096,963,991,Scroll_Right,day2_me
1774725751569,-2304,14256,-8064,-1668,766,1285,Scroll_Right,day2_me
1774725751569,-2208,14148,-8676,-2255,603,1479,Scroll_Right,day2_me
1774725751571,-2092,14404,-9196,-2327,796,1542,Scroll_Right,day2_me
1774725751571,-1808,14076,-11312,-1724,1076,1988,Scroll_Right,day2_me
1774725751577,-348,12736,-15108,-3502,-452,2341,Scroll_Right,day2_me
1774725751581,8,12680,-15696,-5283,-1521,2130,Scroll_Right,day2_me
1774725751581,212,13076,-15956,-6030,-2047,2294,Scroll_Right,day2_me
1774725751581,644,13332,-17068,-5017,-2688,3163,Scroll_Right,day2_me
1774725751592,2508,13772,-17708,-3484,-6108,5227,Scroll_Right,day2_me
1774725751593,3652,13980,-17652,-3427,-8153,4358,Scroll_Right,day2_me
1774725751596,4540,13920,-17196,-3202,-11107,3295,Scroll_Right,day2_me
1774725751598,4612,13972,-16748,-3545,-13646,2337,Scroll_Right,day2_me
1774725751598,4716,15108,-15296,-4127,-16109,2810,Scroll_Right,day2_me
1774725751611,5164,15228,-13768,-4606,-16955,3292,Scroll_Right,day2_me
1774725751611,5776,16536,-12168,-4147,-17956,3785,Scroll_Right,day2_me
1774725751614,6228,17504,-11884,-1925,-18744,3930,Scroll_Right,day2_me
1774725751614,7364,18892,-10624,-6,-21415,3952,Scroll_Right,day2_me
1774725751614,7860,19428,-9780,1877,-22948,3486,Scroll_Right,day2_me
1774725751614,8052,19644,-9164,4464,-24517,3304,Scroll_Right,day2_me
1774725751614,8272,19616,-8860,6303,-26141,3487,Scroll_Right,day2_me
1774725751625,8488,20240,-8924,8994,-28348,4058,Scroll_Right,day2_me
1774725751634,8732,20732,-9060,9705,-28746,4387,Scroll_Right,day2_me
1774725751634,9304,21060,-9268,10118,-29468,4424,Scroll_Right,day2_me
1774725751640,9620,21384,-9348,9706,-30273,4184,Scroll_Right,day2_me
1774725751654,9456,21528,-8044,8593,-30801,3202,Scroll_Right,day2_me
1774725751657,9348,20840,-7220,7419,-31525,1731,Scroll_Right,day2_me
1774725751657,8912,20016,-6060,6198,-32400,496,Scroll_Right,day2_me
1774725751657,7728,19280,-5212,4985,-32563,-298,Scroll_Right,day2_me
1774725751657,6780,17628,-1492,2264,-29219,2014,Scroll_Right,day2_me
1774725751657,7680,17328,-88,1450,-28254,4207,Scroll_Right,day2_me
1774725751673,8848,16108,2112,-1989,-28512,4660,Scroll_Right,day2_me
1774725751689,9452,16528,5860,-5021,-30027,3455,Scroll_Right,day2_me
1774725751706,7728,17908,12420,-4550,-30700,-517,Scroll_Right,day2_me
1774725751720,5736,18180,12912,-1801,-28525,-859,Scroll_Right,day2_me
1774725751720,4320,18148,12356,793,-25173,408,Scroll_Right,day2_me
1774725751738,4216,18124,11320,3257,-21046,2347,Scroll_Right,day2_me
1774725751754,6164,17096,9980,4183,-20788,1275,Scroll_Right,day2_me
1774725751768,5008,17056,10152,4599,-22262,-475,Scroll_Right,day2_me
1774725751776,2988,16788,9820,5124,-21470,-1795,Scroll_Right,day2_me
1774725751784,1424,16128,9260,5204,-19546,-2127,Scroll_Right,day2_me
1774725751800,-504,14104,6924,4057,-14552,-385,Scroll_Right,day2_me
1774725751813,-764,13244,5772,2347,-12120,1283,Scroll_Right,day2_me
1774725751823,-564,12824,5428,-72,-10372,2551,Scroll_Right,day2_me
1774725751838,-244,13412,5620,-2103,-9220,3327,Scroll_Right,day2_me
1774725751854,252,15404,6452,-3250,-7357,3430,Scroll_Right,day2_me
1774725751871,464,16164,6392,-2943,-6770,3371,Scroll_Right,day2_me
1774725751875,636,16984,6692,-2131,-6301,2927,Scroll_Right,day2_me
1774725751889,600,17332,6580,-539,-6045,2018,Scroll_Right,day2_me
1774725751902,28,16916,5656,1272,-5667,720,Scroll_Right,day2_me
1774725751911,-284,16588,5432,1482,-5202,-69,Scroll_Right,day2_me
1774725751927,-1088,16464,5020,1579,-4495,-361,Scroll_Right,day2_me
1774725751927,-1468,16348,4220,1388,-3271,-269,Scroll_Right,day2_me
1774725751943,-1680,16356,3604,673,-1670,-439,Scroll_Right,day2_me
1774725751962,-1908,15896,2860,688,-1197,-514,Scroll_Right,day2_me
1774725751975,-2148,15968,2432,202,-855,-507,Scroll_Right,day2_me
1774725751992,-2520,16228,2392,271,-268,-698,Scroll_Right,day2_me
1774725752008,-2892,15968,860,206,1144,-500,Scroll_Right,day2_me
1774725752023,-2764,16140,148,353,1250,-564,Scroll_Right,day2_me
1774725752023,-2804,16040,-268,494,1033,-696,Scroll_Right,day2_me
1774725752023,-3084,16340,-592,650,1137,-761,Scroll_Right,day2_me
1774725752042,-3084,16220,-1524,1340,1536,-596,Scroll_Right,day2_me
1774725752055,-2896,16168,-1728,1217,1481,-675,Scroll_Right,day2_me
1774725752081,-3052,16064,-2092,952,1512,-881,Scroll_Right,day2_me
1774725752081,-3204,15860,-2240,462,1676,-731,Scroll_Right,day2_me
1774725752087,-3032,15832,-2904,194,2300,-344,Scroll_Right,day2_me
1774725752103,-2692,15960,-3152,-265,2293,-214,Scroll_Right,day2_me
1774725752127,-2440,16304,-3072,-419,2060,-335,Scroll_Right,day2_me
1774725752142,-2524,16492,-3172,-150,1985,-513,Scroll_Right,day2_me
1774725752157,-2216,16224,-2944,-248,1451,-739,Scroll_Right,day2_me
1774725752169,-2320,16248,-2704,-77,1250,-1023,Scroll_Right,day2_me
1774725752169,-2464,16200,-2544,198,1426,-910,Scroll_Right,day2_me
1774725752184,-2296,16296,-2612,466,1500,-977,Scroll_Right,day2_me
1774725752200,-2296,15928,-2332,617,1646,-1428,Scroll_Right,day2_me
1774725752216,-2180,15772,-2284,587,1906,-1330,Scroll_Right,day2_me
1774725752231,-1832,15644,-2016,532,2020,-1389,Scroll_Right,day2_me
1774725752231,-1768,15332,-1396,329,2210,-1472,Scroll_Right,day2_me
1774725752247,-1308,14844,-360,-29,2905,-898,Scroll_Right,day2_me
1774725752263,-780,14960,676,-441,3129,-775,Scroll_Right,day2_me
