t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725730290,-2276,15596,-4860,37,215,162,Scroll_Right,day2_me
1774725730290,-2240,15640,-4908,42,163,85,Scroll_Right,day2_me
1774725730292,-2252,15576,-4900,84,102,32,Scroll_Right,day2_me
1774725730293,-2284,15648,-4992,66,126,73,Scroll_Right,day2_me
1774725730295,-2252,15644,-5072,-19,76,63,Scroll_Right,day2_me
1774725730298,-2284,15664,-4916,2,-5,-21,Scroll_Right,day2_me
1774725730299,-2332,15568,-4964,134,5,-62,Scroll_Right,day2_me
1774725730303,-2368,15440,-4996,94,-26,-12,Scroll_Right,day2_me
1774725730307,-2496,15524,-4784,-19,-44,35,Scroll_Right,day2_me
1774725730307,-2508,15376,-4840,-62,4,113,Scroll_Right,day2_me
1774725730312,-2460,15568,-4808,-51,80,214,Scroll_Right,day2_me
1774725730314,-2324,15776,-4760,-138,58,177,Scroll_Right,day2_me
1774725730316,-2372,15860,-4696,-15,118,82,Scroll_Right,day2_me
1774725730316,-2164,15828,-4920,24,219,25,Scroll_Right,day2_me
1774725730316,-2052,15956,-4928,62,116,-113,Scroll_Right,day2_me
1774725730323,-2312,15800,-4936,18,31,-268,Scroll_Right,day2_me
1774725730323,-2292,15764,-5004,35,22,-201,Scroll_Right,day2_me
1774725730323,-2276,15592,-4888,8,85,-245,Scroll_Right,day2_me
1774725730327,-2348,15616,-4932,-84,-25,-273,Scroll_Right,day2_me
1774725730327,-2380,15540,-4736,-24,-52,-332,Scroll_Right,day2_me
1774725730327,-2428,15404,-4952,25,-29,-305,Scroll_Right,day2_me
1774725730332,-2452,15408,-4832,-24,21,-224,Scroll_Right,day2_me
1774725730332,-2368,15420,-4716,-49,4,-210,Scroll_Right,day2_me
1774725730332,-2384,15348,-4676,-97,165,-108,Scroll_Right,day2_me
1774725730339,-2308,15392,-4780,-18,159,-45,Scroll_Right,day2_me
1774725730339,-2276,15440,-4728,-31,107,-106,Scroll_Right,day2_me
1774725730339,-2300,15476,-4868,7,141,-63,Scroll_Right,day2_me
1774725730346,-2304,15396,-4888,-10,152,-61,Scroll_Right,day2_me
1774725730348,-2312,15384,-4712,-21,48,-156,Scroll_Right,day2_me
1774725730348,-2368,15372,-4836,-61,121,-47,Scroll_Right,day2_me
1774725730355,-2392,15400,-4756,-81,185,4,Scroll_Right,day2_me
1774725730373,-2312,15496,-4776,-167,197,-8,Scroll_Right,day2_me
1774725730388,-2392,15424,-4964,-83,183,28,Scroll_Right,day2_me
1774725730390,-2252,15644,-4856,-146,130,-9,Scroll_Right,day2_me
1774725730402,-2244,15616,-4864,62,102,-159,Scroll_Right,day2_me
1774725730419,-2480,15388,-5004,72,119,-78,Scroll_Right,day2_me
1774725730433,-2384,15452,-4880,-159,122,-5,Scroll_Right,day2_me
1774725730449,-2384,15552,-4572,-152,171,-34,Scroll_Right,day2_me
1774725730452,-2396,15404,-4716,-62,483,-1,Scroll_Right,day2_me
1774725730461,-2356,15444,-4868,-16,459,57,Scroll_Right,day2_me
1774725730479,-2160,15476,-4880,32,338,-44,Scroll_Right,day2_me
1774725730482,-2264,15420,-4652,159,263,-135,Scroll_Right,day2_me
1774725730497,-2476,15412,-4616,546,414,-249,Scroll_Right,day2_me
1774725730513,-2944,15112,-5748,1433,1132,-356,Scroll_Right,day2_me
1774725730523,-3252,14244,-7200,1399,1638,-333,Scroll_Right,day2_me
1774725730528,-3948,13664,-8896,338,2344,287,Scroll_Right,day2_me
1774725730544,-4104,13836,-10232,-369,3567,868,Scroll_Right,day2_me
1774725730561,-2712,13208,-15404,370,4987,2678,Scroll_Right,day2_me
1774725730577,-1344,13128,-18080,1296,3485,3488,Scroll_Right,day2_me
1774725730577,-184,13256,-18968,3138,151,3717,Scroll_Right,day2_me
1774725730593,-728,13116,-21752,9749,78,2941,Scroll_Right,day2_me
1774725730609,2060,9892,-24780,5306,-5928,6461,Scroll_Right,day2_me
1774725730625,2976,9492,-24588,4729,-9904,4611,Scroll_Right,day2_me
1774725730642,3096,9444,-23800,3541,-13709,4273,Scroll_Right,day2_me
1774725730656,2804,9844,-22756,2824,-15869,4280,Scroll_Right,day2_me
1774725730656,3092,9976,-21476,4214,-18445,5938,Scroll_Right,day2_me
1774725730672,3740,9920,-20764,4590,-19837,7128,Scroll_Right,day2_me
1774725730688,4404,10140,-20164,4358,-21211,8012,Scroll_Right,day2_me
1774725730704,5092,10468,-19072,3960,-22464,8886,Scroll_Right,day2_me
1774725730709,5740,13072,-16520,3003,-25269,9857,Scroll_Right,day2_me
1774725730720,6004,14624,-15112,3012,-25936,10455,Scroll_Right,day2_me
1774725730735,6388,16024,-13876,3376,-26354,10854,Scroll_Right,day2_me
1774725730748,7032,16980,-12676,4076,-26559,11226,Scroll_Right,day2_me
1774725730760,8392,18520,-10492,4374,-27045,12256,Scroll_Right,day2_me
1774725730772,8660,19468,-10232,3870,-26026,11845,Scroll_Right,day2_me
1774725730789,9300,20664,-9084,2798,-26289,11881,Scroll_Right,day2_me
1774725730804,8980,21592,-7476,3418,-25710,12164,Scroll_Right,day2_me
1774725730804,10204,20820,-5172,3469,-27556,8254,Scroll_Right,day2_me
1774725730820,9564,20104,-3476,2148,-29333,5937,Scroll_Right,day2_me
1774725730832,8392,19792,-1704,1108,-30720,4185,Scroll_Right,day2_me
1774725730848,6976,19316,48,792,-30202,3244,Scroll_Right,day2_me
1774725730864,4896,18200,3016,2,-26318,4045,Scroll_Right,day2_me
1774725730880,4516,17612,4084,-368,-24301,4291,Scroll_Right,day2_me
1774725730880,3928,16752,4856,-1319,-22434,4194,Scroll_Right,day2_me
1774725730896,3284,16620,5808,-2347,-20687,4638,Scroll_Right,day2_me
1774725730912,2412,17380,6872,-1824,-15885,6242,Scroll_Right,day2_me
1774725730927,2824,17996,6852,-1288,-13540,6978,Scroll_Right,day2_me
1774725730943,3360,17876,6700,-914,-12528,6235,Scroll_Right,day2_me
1774725730956,3452,17588,6676,-1022,-12405,5154,Scroll_Right,day2_me
1774725730959,2508,17604,7064,-1152,-11227,3711,Scroll_Right,day2_me
1774725730964,1916,17684,7108,-805,-10124,3052,Scroll_Right,day2_me
1774725730984,1528,17432,6808,-501,-8887,2608,Scroll_Right,day2_me
1774725730996,1308,17416,6264,-315,-7800,2379,Scroll_Right,day2_me
1774725731014,1056,17052,5372,-43,-6364,1372,Scroll_Right,day2_me
1774725731028,772,17084,5144,-44,-5921,689,Scroll_Right,day2_me
1774725731028,428,17076,4680,193,-5423,-23,Scroll_Right,day2_me
1774725731048,-48,16800,4068,399,-5011,-769,Scroll_Right,day2_me
1774725731054,-600,16480,3500,489,-4646,-1337,Scroll_Right,day2_me
1774725731076,-1720,15696,2300,530,-4024,-2036,Scroll_Right,day2_me
1774725731090,-2324,15512,1868,335,-3478,-2070,Scroll_Right,day2_me
1774725731090,-2824,15440,1364,299,-2553,-1875,Scroll_Right,day2_me
1774725731105,-3140,15216,632,10,-1548,-1513,Scroll_Right,day2_me
1774725731123,-3420,15084,-560,-710,-212,-665,Scroll_Right,day2_me
1774725731137,-3428,15308,-1064,-992,276,-436,Scroll_Right,day2_me
1774725731153,-3324,15496,-1716,-1066,525,-419,Scroll_Right,day2_me
1774725731166,-3472,15636,-2328,-1168,721,-412,Scroll_Right,day2_me
1774725731166,-3304,16160,-2768,-1213,886,-589,Scroll_Right,day2_me
1774725731182,-3320,16184,-3300,-895,1048,-681,Scroll_Right,day2_me
1774725731198,-3180,15868,-3604,-1184,1007,-588,Scroll_Right,day2_me
1774725731256,-3096,16012,-3384,-1424,865,-642,Scroll_Right,day2_me
1774725731256,-3208,15708,-3376,-1490,952,-712,Scroll_Right,day2_me
1774725731256,-2908,15488,-3248,-1984,1209,-454,Scroll_Right,day2_me
1774725731261,-2564,15568,-2216,-2279,1352,-466,Scroll_Right,day2_me
1774725731261,-2428,15688,-1280,-2014,1859,-472,Scroll_Right,day2_me
