t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677799093,-852,16196,132,742,-3887,257,Scroll_Right,day1_me
1774677799095,-780,16128,-100,545,-3298,333,Scroll_Right,day1_me
1774677799095,-688,16256,-216,284,-2981,364,Scroll_Right,day1_me
1774677799155,-492,16388,-428,-185,-2139,275,Scroll_Right,day1_me
1774677799155,-384,16572,-816,-39,-1963,102,Scroll_Right,day1_me
1774677799155,-484,16240,-788,-195,-1894,55,Scroll_Right,day1_me
1774677799157,-572,16500,-808,-322,-1784,-19,Scroll_Right,day1_me
1774677799157,-684,16620,-864,-41,-1567,-148,Scroll_Right,day1_me
1774677799157,-844,16324,-1048,-169,-1122,-185,Scroll_Right,day1_me
1774677799157,-856,16392,-1524,-268,-753,-125,Scroll_Right,day1_me
1774677799157,-884,16312,-1660,-231,-376,-101,Scroll_Right,day1_me
1774677799157,-744,16264,-1952,-280,-300,-125,Scroll_Right,day1_me
1774677799157,-748,16244,-2372,-561,-137,-176,Scroll_Right,day1_me
1774677799157,-768,16276,-2332,-471,-336,-135,Scroll_Right,day1_me
1774677799157,-960,16316,-2320,-353,-384,-180,Scroll_Right,day1_me
1774677799211,-920,16356,-2500,-283,-295,-220,Scroll_Right,day1_me
1774677799211,-880,16332,-2636,-567,40,-273,Scroll_Right,day1_me
1774677799211,-708,16432,-2660,-569,147,-346,Scroll_Right,day1_me
1774677799211,-780,16320,-2852,-644,60,-410,Scroll_Right,day1_me
1774677799211,-848,16392,-2856,-783,90,-429,Scroll_Right,day1_me
1774677799266,-780,16476,-3020,-779,91,-458,Scroll_Right,day1_me
1774677799266,-728,16424,-3092,-624,-77,-511,Scroll_Right,day1_me
1774677799266,-660,16384,-3032,-620,-186,-509,Scroll_Right,day1_me
1774677799266,-824,16364,-3104,-629,-106,-602,Scroll_Right,day1_me
1774677799266,-800,16328,-2904,-680,-16,-573,Scroll_Right,day1_me
1774677804397,456,16144,-644,74,56,-57,Scroll_Right,day1_me
1774677804787,436,16164,-704,147,46,7,Scroll_Right,day1_me
1774677804787,392,16060,-664,53,-82,61,Scroll_Right,day1_me
1774677804787,452,16136,-624,-21,-128,39,Scroll_Right,day1_me
1774677804789,424,16124,-628,-16,-99,66,Scroll_Right,day1_me
1774677804789,580,16084,-704,-289,-168,96,Scroll_Right,day1_me
1774677804789,476,16456,-384,-375,-176,69,Scroll_Right,day1_me
1774677804804,652,16480,-464,-26,126,2,Scroll_Right,day1_me
1774677804806,684,16472,-560,-72,94,-58,Scroll_Right,day1_me
1774677804806,668,16452,-448,-27,-17,-78,Scroll_Right,day1_me
1774677804806,476,16348,-464,41,-61,-107,Scroll_Right,day1_me
1774677804806,464,16188,-444,-104,-22,-83,Scroll_Right,day1_me
1774677804806,384,16208,-444,-199,44,-70,Scroll_Right,day1_me
1774677804806,416,16272,-388,-223,160,-1,Scroll_Right,day1_me
1774677804806,552,16284,-396,-240,211,-38,Scroll_Right,day1_me
1774677804806,568,16332,-512,-152,76,-53,Scroll_Right,day1_me
1774677804806,512,16348,-548,-1,136,-113,Scroll_Right,day1_me
1774677804806,448,16064,-612,83,24,-26,Scroll_Right,day1_me
