t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677805893,548,16296,1352,248,-3386,557,Scroll_Right,day1_me
1774677805904,432,16848,2188,-224,-2561,159,Scroll_Right,day1_me
1774677805904,476,16432,1348,1057,-2606,322,Scroll_Right,day1_me
1774677805957,492,15968,680,1175,-2648,223,Scroll_Right,day1_me
1774677805957,192,16464,724,1929,-2174,-168,Scroll_Right,day1_me
1774677805957,4,15016,800,-224,-2263,305,Scroll_Right,day1_me
1774677805957,-484,16744,292,250,-1473,282,Scroll_Right,day1_me
1774677805957,-228,16300,-8,1137,-973,421,Scroll_Right,day1_me
1774677805957,264,15812,-444,-202,-1028,513,Scroll_Right,day1_me
1774677805957,136,16688,-376,-59,-677,531,Scroll_Right,day1_me
1774677805957,56,16176,-500,-11,-568,152,Scroll_Right,day1_me
1774677805957,272,16500,-700,598,-184,444,Scroll_Right,day1_me
1774677805957,364,16384,-656,-400,-68,169,Scroll_Right,day1_me
1774677805957,336,16640,-936,-49,184,341,Scroll_Right,day1_me
1774677805957,440,16816,-1700,-240,290,315,Scroll_Right,day1_me
1774677805957,428,16736,-1504,-455,98,-351,Scroll_Right,day1_me
1774677806068,124,16536,-1540,-228,44,-295,Scroll_Right,day1_me
1774677806078,124,16572,-1968,78,80,-117,Scroll_Right,day1_me
1774677806078,-148,16544,-1892,-114,470,-197,Scroll_Right,day1_me
1774677806078,8,16532,-2004,-534,724,-30,Scroll_Right,day1_me
1774677806078,-268,16380,-2336,-489,1015,-242,Scroll_Right,day1_me
1774677806078,-60,16512,-2536,-470,1456,-166,Scroll_Right,day1_me
1774677806078,648,16448,-2720,-509,831,-311,Scroll_Right,day1_me
1774677806132,404,16616,-2904,-503,548,-158,Scroll_Right,day1_me
1774677806132,624,16680,-2924,-369,382,-450,Scroll_Right,day1_me
1774677806132,696,16836,-2512,-313,-90,-570,Scroll_Right,day1_me
1774677806132,312,16816,-2620,-152,-109,-802,Scroll_Right,day1_me
1774677806132,184,16592,-2488,-107,330,-641,Scroll_Right,day1_me
1774677806132,176,16264,-2676,-247,564,-530,Scroll_Right,day1_me
1774677806132,96,16408,-2628,-614,376,-593,Scroll_Right,day1_me
1774677811393,896,16176,-292,140,25,6,Scroll_Right,day1_me
1774677811786,828,16216,-396,154,116,115,Scroll_Right,day1_me
1774677811786,904,16184,-540,293,66,152,Scroll_Right,day1_me
1774677811786,1024,16292,-628,183,56,70,Scroll_Right,day1_me
1774677811786,1072,16292,-664,-10,27,26,Scroll_Right,day1_me
1774677811786,1148,16372,-656,-244,-154,-2,Scroll_Right,day1_me
1774677811786,1060,16572,-416,-113,-282,-121,Scroll_Right,day1_me
1774677811786,884,16092,-532,-38,-86,-124,Scroll_Right,day1_me
1774677811786,888,16068,-508,-125,-213,-56,Scroll_Right,day1_me
1774677811803,788,16076,-332,-64,-172,-66,Scroll_Right,day1_me
1774677811803,716,16076,-212,-11,-95,11,Scroll_Right,day1_me
1774677811803,828,16112,-276,42,-53,65,Scroll_Right,day1_me
1774677811803,896,16108,-160,-123,101,107,Scroll_Right,day1_me
1774677811814,908,16300,-176,-124,152,119,Scroll_Right,day1_me
1774677811814,1012,16200,-264,-65,128,98,Scroll_Right,day1_me
1774677811814,1092,16364,-468,-126,43,49,Scroll_Right,day1_me
1774677811814,1108,16356,-424,-271,-27,78,Scroll_Right,day1_me
1774677811814,996,16432,-260,24,7,-40,Scroll_Right,day1_me
1774677811814,1020,16288,-272,64,142,-25,Scroll_Right,day1_me
1774677811820,1012,16224,-344,-1,79,-47,Scroll_Right,day1_me
1774677811820,804,16224,-436,-113,116,16,Scroll_Right,day1_me
1774677811822,768,16264,-304,-38,270,69,Scroll_Right,day1_me
1774677811822,972,16172,-472,-13,324,79,Scroll_Right,day1_me
1774677811822,1000,16212,-496,-40,180,74,Scroll_Right,day1_me
1774677811822,980,16276,-424,-31,156,-21,Scroll_Right,day1_me
1774677811822,1124,16328,-604,-1,156,-32,Scroll_Right,day1_me
1774677811830,1072,16180,-624,-113,-11,-55,Scroll_Right,day1_me
1774677811830,840,16340,-472,11,48,-60,Scroll_Right,day1_me
1774677811830,888,16196,-592,-87,142,8,Scroll_Right,day1_me
1774677811830,1008,16252,-524,-239,141,-3,Scroll_Right,day1_me
1774677811835,1000,16388,-388,-281,129,-14,Scroll_Right,day1_me
1774677811835,1036,16316,-292,-166,143,-40,Scroll_Right,day1_me
1774677811835,1072,16232,-408,-64,90,-106,Scroll_Right,day1_me
1774677811835,1044,16156,-364,-30,48,-27,Scroll_Right,day1_me
1774677811840,1032,16256,-376,-42,28,-70,Scroll_Right,day1_me
1774677811842,972,16224,-328,-59,67,-70,Scroll_Right,day1_me
1774677811844,1064,16144,-304,-24,112,-29,Scroll_Right,day1_me
1774677811844,1064,16132,-372,20,65,-32,Scroll_Right,day1_me
1774677811848,1020,16300,-472,-64,38,-71,Scroll_Right,day1_me
1774677811851,948,16284,-456,-39,122,-36,Scroll_Right,day1_me
1774677811868,840,16216,-516,-117,243,-5,Scroll_Right,day1_me
1774677811877,896,16232,-496,-171,171,-26,Scroll_Right,day1_me
1774677811877,960,16264,-480,38,-19,22,Scroll_Right,day1_me
1774677811909,944,16388,-316,117,-77,-24,Scroll_Right,day1_me
1774677811909,836,16264,-504,82,17,-37,Scroll_Right,day1_me
1774677811925,888,16176,-544,24,48,-54,Scroll_Right,day1_me
1774677811948,984,16252,-464,29,134,19,Scroll_Right,day1_me
1774677811957,936,16260,-504,45,182,29,Scroll_Right,day1_me
1774677811961,1140,16252,-660,-223,29,-19,Scroll_Right,day1_me
1774677811973,1128,16420,-536,-137,-172,-70,Scroll_Right,day1_me
1774677811989,1116,16396,-384,151,-312,-150,Scroll_Right,day1_me
1774677812052,940,16232,-404,203,-282,-153,Scroll_Right,day1_me
1774677812052,944,16180,-368,26,-158,-103,Scroll_Right,day1_me
1774677812052,904,16132,-308,-229,126,-84,Scroll_Right,day1_me
1774677812052,908,16152,-348,-214,208,-28,Scroll_Right,day1_me
1774677812052,936,16240,-308,-192,143,-148,Scroll_Right,day1_me
1774677812052,836,16160,-400,-19,-6,-104,Scroll_Right,day1_me
1774677812070,848,15972,-376,118,-130,-19,Scroll_Right,day1_me
1774677812084,816,16120,-320,-111,-93,100,Scroll_Right,day1_me
1774677812084,788,16356,-160,-62,69,39,Scroll_Right,day1_me
1774677812110,828,16276,-248,-58,298,62,Scroll_Right,day1_me
1774677812110,1108,16364,-400,-70,290,82,Scroll_Right,day1_me
1774677812116,1064,16472,-476,-5,172,27,Scroll_Right,day1_me
1774677812132,960,16300,-404,250,103,-120,Scroll_Right,day1_me
1774677812150,960,16160,-828,298,-6,-119,Scroll_Right,day1_me
1774677812167,1032,16084,-844,290,-217,-159,Scroll_Right,day1_me
1774677812167,896,16088,-1128,244,-357,-97,Scroll_Right,day1_me
1774677812180,720,16200,-1280,259,-303,39,Scroll_Right,day1_me
1774677812198,1016,16512,-1872,5,-482,172,Scroll_Right,day1_me
1774677812213,1136,16764,-2376,-84,-672,32,Scroll_Right,day1_me
1774677812233,1072,17172,-2956,-118,-1084,-136,Scroll_Right,day1_me
1774677812247,836,17580,-3972,83,-1456,-240,Scroll_Right,day1_me
1774677812247,792,17852,-6584,513,-1463,-530,Scroll_Right,day1_me
1774677812263,1144,17616,-7532,270,-1925,-759,Scroll_Right,day1_me
1774677812275,1544,17484,-8260,-84,-2664,-1120,Scroll_Right,day1_me
1774677812291,1892,17316,-8572,-220,-3979,-1495,Scroll_Right,day1_me
1774677812309,1988,16324,-8156,-381,-6213,-1866,Scroll_Right,day1_me
1774677812323,2036,16136,-7840,-119,-7357,-1922,Scroll_Right,day1_me
1774677812323,1792,15760,-7592,201,-8436,-1692,Scroll_Right,day1_me
1774677812347,1660,15632,-7088,428,-9157,-1482,Scroll_Right,day1_me
1774677812355,1892,15760,-6544,429,-10116,-1212,Scroll_Right,day1_me
1774677812355,1888,15752,-6348,410,-10325,-1069,Scroll_Right,day1_me
1774677812374,2084,15852,-6196,354,-10584,-942,Scroll_Right,day1_me
1774677812386,2332,16060,-6032,364,-11320,-827,Scroll_Right,day1_me
1774677812386,2372,16508,-5216,578,-12550,-818,Scroll_Right,day1_me
1774677812402,2440,16628,-4880,896,-13135,-897,Scroll_Right,day1_me
1774677812429,2504,16404,-4664,1227,-13572,-1038,Scroll_Right,day1_me
1774677812441,2628,16128,-4472,1448,-14071,-1012,Scroll_Right,day1_me
1774677812457,2676,15784,-4144,1735,-15027,-900,Scroll_Right,day1_me
1774677812465,2568,15584,-3896,1964,-15492,-652,Scroll_Right,day1_me
1774677812465,2448,15424,-3556,1857,-15849,-420,Scroll_Right,day1_me
1774677812480,2500,15408,-2992,1573,-16152,-96,Scroll_Right,day1_me
1774677812502,2892,15692,-1748,1302,-16028,283,Scroll_Right,day1_me
1774677812512,3168,15816,-1328,1259,-16105,417,Scroll_Right,day1_me
1774677812534,3200,16140,-732,1245,-16283,454,Scroll_Right,day1_me
1774677812544,3120,16200,-284,1265,-16014,612,Scroll_Right,day1_me
1774677812560,3444,16440,872,1152,-15329,590,Scroll_Right,day1_me
1774677812560,3388,16564,1164,1407,-15009,502,Scroll_Right,day1_me
1774677812576,3372,16500,1300,1955,-14708,380,Scroll_Right,day1_me
1774677812594,3208,16052,1444,2348,-14533,290,Scroll_Right,day1_me
1774677812623,2388,15876,1920,2572,-14486,518,Scroll_Right,day1_me
