t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677812924,732,16964,-84,-140,-2098,-635,Scroll_Right,day1_me
1774677812924,480,16824,-8,-148,-1832,-835,Scroll_Right,day1_me
1774677812925,268,16500,-40,-95,-1444,-896,Scroll_Right,day1_me
1774677812925,88,16092,-52,-149,-1082,-903,Scroll_Right,day1_me
1774677812925,-188,15900,-344,-282,-689,-788,Scroll_Right,day1_me
1774677812985,-212,15964,-748,-335,-235,-535,Scroll_Right,day1_me
1774677812985,-172,16036,-888,-137,21,-401,Scroll_Right,day1_me
1774677812985,-24,16208,-980,-37,199,-364,Scroll_Right,day1_me
1774677812985,120,16260,-1216,-35,218,-370,Scroll_Right,day1_me
1774677812985,104,16304,-1544,54,380,-433,Scroll_Right,day1_me
1774677813100,236,16168,-2164,-425,716,-587,Scroll_Right,day1_me
1774677813105,228,16144,-2320,-569,637,-682,Scroll_Right,day1_me
1774677813105,60,15996,-2280,-770,602,-611,Scroll_Right,day1_me
1774677813105,80,16116,-2276,-955,713,-605,Scroll_Right,day1_me
1774677813105,400,16212,-2152,-868,674,-475,Scroll_Right,day1_me
1774677813105,564,16392,-2116,-901,141,-520,Scroll_Right,day1_me
1774677813105,384,16640,-2192,-946,153,-590,Scroll_Right,day1_me
1774677813109,304,16452,-2132,-1107,354,-680,Scroll_Right,day1_me
1774677813109,348,16528,-2132,-1429,399,-819,Scroll_Right,day1_me
1774677813109,252,16592,-2084,-1490,398,-896,Scroll_Right,day1_me
1774677813162,256,16304,-1904,-1172,334,-904,Scroll_Right,day1_me
1774677813162,88,16256,-1720,-961,337,-858,Scroll_Right,day1_me
1774677813220,20,16216,-1736,-773,401,-893,Scroll_Right,day1_me
1774677813225,-32,15992,-1900,-754,517,-868,Scroll_Right,day1_me
1774677818596,720,16220,-1084,165,8,31,Scroll_Right,day1_me
1774677818992,624,16120,-920,42,105,77,Scroll_Right,day1_me
1774677818998,692,16060,-1004,-151,207,60,Scroll_Right,day1_me
1774677818998,764,16208,-1092,-273,121,103,Scroll_Right,day1_me
1774677818998,820,16292,-920,98,4,76,Scroll_Right,day1_me
1774677818998,796,16156,-1136,-71,16,23,Scroll_Right,day1_me
1774677818998,840,16316,-1108,-220,-112,-63,Scroll_Right,day1_me
1774677818998,748,16380,-1036,-118,-106,-57,Scroll_Right,day1_me
1774677818998,640,16320,-964,25,32,-1,Scroll_Right,day1_me
1774677818998,652,16308,-872,-94,98,-11,Scroll_Right,day1_me
1774677818998,708,16356,-864,-41,300,4,Scroll_Right,day1_me
1774677818998,772,16332,-888,52,278,23,Scroll_Right,day1_me
1774677818998,852,16280,-1200,193,139,-10,Scroll_Right,day1_me
1774677818998,732,16272,-1180,173,-8,-50,Scroll_Right,day1_me
1774677818998,724,16320,-1180,217,-11,-42,Scroll_Right,day1_me
1774677818998,692,16204,-1144,-67,86,20,Scroll_Right,day1_me
1774677818998,648,16276,-1232,-183,172,-19,Scroll_Right,day1_me
1774677818998,816,16328,-1076,-192,183,-28,Scroll_Right,day1_me
1774677818998,836,16464,-1036,-64,122,-17,Scroll_Right,day1_me
1774677818998,756,16344,-1068,192,87,-76,Scroll_Right,day1_me
1774677818998,760,16092,-1256,60,-143,-43,Scroll_Right,day1_me
1774677818998,680,16196,-1068,-100,-132,-27,Scroll_Right,day1_me
1774677818998,580,16236,-928,51,-23,-6,Scroll_Right,day1_me
1774677818998,660,16224,-1008,109,61,-82,Scroll_Right,day1_me
1774677818998,636,16172,-1088,-10,94,-29,Scroll_Right,day1_me
1774677818998,772,16072,-1084,-58,143,-8,Scroll_Right,day1_me
1774677818998,836,16048,-1092,-129,100,2,Scroll_Right,day1_me
1774677818998,708,16140,-1028,30,71,9,Scroll_Right,day1_me
1774677818998,796,16136,-1044,148,-67,96,Scroll_Right,day1_me
1774677818998,732,16264,-1148,160,-83,91,Scroll_Right,day1_me
1774677818998,776,16344,-968,-29,-9,155,Scroll_Right,day1_me
1774677818998,808,16448,-832,-73,192,-60,Scroll_Right,day1_me
1774677818998,808,16336,-976,4,210,-83,Scroll_Right,day1_me
1774677818998,904,16220,-1048,81,68,-87,Scroll_Right,day1_me
1774677818998,732,16252,-1024,139,56,-15,Scroll_Right,day1_me
1774677819046,688,16192,-1000,287,94,-28,Scroll_Right,day1_me
1774677819049,780,15968,-1288,-191,169,-12,Scroll_Right,day1_me
1774677819105,788,16240,-1180,-170,33,33,Scroll_Right,day1_me
1774677819105,660,16200,-1264,-110,115,11,Scroll_Right,day1_me
1774677819105,840,16348,-1276,-36,124,-18,Scroll_Right,day1_me
1774677819105,864,16308,-1232,19,-41,-34,Scroll_Right,day1_me
1774677819105,664,16196,-1104,-18,61,-36,Scroll_Right,day1_me
1774677819109,792,16204,-1024,-185,81,-24,Scroll_Right,day1_me
1774677819109,624,16208,-1164,-87,136,-19,Scroll_Right,day1_me
1774677819120,796,16236,-1272,56,175,-11,Scroll_Right,day1_me
1774677819132,900,16228,-1272,63,-43,-22,Scroll_Right,day1_me
1774677819143,588,16056,-1160,28,-84,-78,Scroll_Right,day1_me
1774677819176,732,15956,-1084,-111,-98,49,Scroll_Right,day1_me
