t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677777344,-1208,15312,3040,4548,-6193,-442,Scroll_Right,day1_me
1774677777352,-1608,15600,3012,4098,-5647,-87,Scroll_Right,day1_me
1774677777354,-1576,16016,3028,3693,-5053,53,Scroll_Right,day1_me
1774677777354,-1348,16280,2860,2374,-4045,37,Scroll_Right,day1_me
1774677777354,-1272,16476,2816,1767,-3827,-79,Scroll_Right,day1_me
1774677777392,-1288,16492,2600,1605,-3536,-279,Scroll_Right,day1_me
1774677777392,-1336,16348,2516,1372,-3488,-402,Scroll_Right,day1_me
1774677777405,-1772,16548,2740,1352,-3069,-516,Scroll_Right,day1_me
1774677777410,-1904,16152,2688,1566,-2559,-560,Scroll_Right,day1_me
1774677777464,-1912,16024,2480,1287,-2122,-504,Scroll_Right,day1_me
1774677777464,-1948,16076,2484,1196,-1657,-341,Scroll_Right,day1_me
1774677777466,-1868,15892,1732,994,-429,-160,Scroll_Right,day1_me
1774677777466,-1632,16020,1068,471,-166,-49,Scroll_Right,day1_me
1774677777466,-1372,16008,476,-138,-24,-29,Scroll_Right,day1_me
1774677777518,-1156,16476,152,-116,-21,-50,Scroll_Right,day1_me
1774677777518,-900,16532,-392,-42,-89,-154,Scroll_Right,day1_me
1774677777518,-992,16708,-756,-266,-136,-568,Scroll_Right,day1_me
1774677777518,-1204,16652,-596,-197,-15,-648,Scroll_Right,day1_me
1774677777518,-1388,16512,-708,-33,-134,-773,Scroll_Right,day1_me
1774677777581,-1676,16300,-652,-38,-10,-841,Scroll_Right,day1_me
1774677777581,-1836,16300,-720,48,176,-747,Scroll_Right,day1_me
1774677777581,-1788,15904,-1080,-502,385,-563,Scroll_Right,day1_me
1774677777581,-1848,16240,-1040,-819,381,-548,Scroll_Right,day1_me
1774677777581,-1936,16488,-912,-676,375,-591,Scroll_Right,day1_me
1774677782696,444,16376,-836,67,62,40,Scroll_Right,day1_me
1774677783177,416,16308,-852,-86,36,-5,Scroll_Right,day1_me
1774677783177,388,16264,-728,-106,-25,37,Scroll_Right,day1_me
1774677783180,320,16296,-732,-60,44,20,Scroll_Right,day1_me
1774677783180,232,16272,-740,-73,123,22,Scroll_Right,day1_me
1774677783180,236,16200,-704,-180,220,-4,Scroll_Right,day1_me
1774677783182,324,16320,-900,161,95,94,Scroll_Right,day1_me
1774677783182,320,16136,-856,190,-39,106,Scroll_Right,day1_me
1774677783182,284,16060,-848,7,29,127,Scroll_Right,day1_me
1774677783182,312,16188,-724,-162,114,198,Scroll_Right,day1_me
1774677783182,324,16288,-776,-199,72,89,Scroll_Right,day1_me
1774677783182,360,16352,-824,-202,144,78,Scroll_Right,day1_me
1774677783182,568,16552,-920,-568,-200,52,Scroll_Right,day1_me
1774677783182,488,16676,-832,-211,-228,51,Scroll_Right,day1_me
1774677783184,468,16540,-716,215,-110,-1,Scroll_Right,day1_me
1774677783184,516,16332,-684,256,11,-102,Scroll_Right,day1_me
1774677783184,424,16192,-776,89,20,-22,Scroll_Right,day1_me
1774677783184,324,16196,-752,-145,169,128,Scroll_Right,day1_me
1774677783184,356,16452,-716,-184,178,152,Scroll_Right,day1_me
1774677783184,420,16384,-788,-309,223,19,Scroll_Right,day1_me
1774677783184,620,16476,-840,-617,210,-29,Scroll_Right,day1_me
1774677783186,736,16672,-780,-497,-47,-79,Scroll_Right,day1_me
1774677783186,428,16404,-748,-82,-59,-237,Scroll_Right,day1_me
1774677783186,364,16172,-776,-64,-75,-254,Scroll_Right,day1_me
1774677783186,216,16004,-824,85,-2,-158,Scroll_Right,day1_me
1774677783186,80,15848,-868,195,80,-49,Scroll_Right,day1_me
1774677783186,120,15724,-892,52,53,37,Scroll_Right,day1_me
1774677783186,20,15880,-876,-141,48,197,Scroll_Right,day1_me
1774677783200,420,16332,-844,-395,182,185,Scroll_Right,day1_me
1774677783200,644,16636,-720,-317,41,120,Scroll_Right,day1_me
1774677783200,716,16620,-600,-193,22,45,Scroll_Right,day1_me
1774677783200,700,16584,-540,4,-4,-49,Scroll_Right,day1_me
1774677783200,620,16472,-684,-18,-58,-106,Scroll_Right,day1_me
1774677783206,392,16280,-564,-299,50,-207,Scroll_Right,day1_me
1774677783207,264,16256,-400,-306,139,-147,Scroll_Right,day1_me
1774677783207,124,15996,-640,-348,679,-18,Scroll_Right,day1_me
1774677783210,432,16088,-312,-856,327,32,Scroll_Right,day1_me
1774677783210,392,16416,-532,132,106,-268,Scroll_Right,day1_me
1774677783213,508,16220,-848,121,72,-75,Scroll_Right,day1_me
1774677783213,432,16256,-788,-161,-185,-30,Scroll_Right,day1_me
1774677783213,336,16408,-688,-88,-35,-62,Scroll_Right,day1_me
1774677783217,316,16308,-620,-143,137,-75,Scroll_Right,day1_me
1774677783217,464,16268,-712,-196,84,-52,Scroll_Right,day1_me
1774677783220,288,16252,-728,-59,254,18,Scroll_Right,day1_me
1774677783220,324,16300,-800,63,161,23,Scroll_Right,day1_me
1774677783232,372,16164,-832,29,67,28,Scroll_Right,day1_me
1774677783236,428,16216,-928,-258,-22,18,Scroll_Right,day1_me
1774677783254,472,16400,-720,-199,-235,-47,Scroll_Right,day1_me
1774677783264,344,16324,-636,-5,-193,-94,Scroll_Right,day1_me
1774677783279,380,16240,-488,-6,13,76,Scroll_Right,day1_me
1774677783295,324,16300,-572,-138,198,15,Scroll_Right,day1_me
1774677783297,320,16156,-604,-259,374,7,Scroll_Right,day1_me
1774677783307,412,16296,-624,-266,366,16,Scroll_Right,day1_me
1774677783318,460,16348,-792,-68,244,13,Scroll_Right,day1_me
