t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677776486,-92,16152,20,25,-13,-198,Scroll_Right,day1_me
1774677776486,-276,16004,-140,-70,186,-220,Scroll_Right,day1_me
1774677776491,-308,15788,-336,-188,387,-13,Scroll_Right,day1_me
1774677776491,-280,15772,-324,-169,393,-2,Scroll_Right,day1_me
1774677776500,-128,15704,-520,-219,158,98,Scroll_Right,day1_me
1774677776500,-88,15908,-516,-248,-199,262,Scroll_Right,day1_me
1774677776500,-200,16140,-88,-211,-330,348,Scroll_Right,day1_me
1774677776502,-148,16344,104,-382,190,309,Scroll_Right,day1_me
1774677776502,-8,16412,-44,-534,334,297,Scroll_Right,day1_me
1774677776502,36,16528,112,-517,389,350,Scroll_Right,day1_me
1774677776502,108,16712,-36,-292,513,364,Scroll_Right,day1_me
1774677776507,200,16792,-88,-80,429,182,Scroll_Right,day1_me
1774677776507,96,16636,-84,-80,192,-3,Scroll_Right,day1_me
1774677776507,136,16592,-52,-4,44,-171,Scroll_Right,day1_me
1774677776532,56,16388,96,-1,39,-173,Scroll_Right,day1_me
1774677776547,56,16304,-44,36,237,-127,Scroll_Right,day1_me
1774677776551,36,16216,-28,-87,405,-52,Scroll_Right,day1_me
1774677776561,56,16240,-136,-316,496,-59,Scroll_Right,day1_me
1774677776577,20,16408,-312,-146,444,-117,Scroll_Right,day1_me
1774677776592,88,16380,-480,123,166,-192,Scroll_Right,day1_me
1774677776606,-92,16208,-308,334,-48,-167,Scroll_Right,day1_me
1774677776618,-228,16088,-284,439,48,-225,Scroll_Right,day1_me
1774677776622,-268,15832,-316,368,107,-91,Scroll_Right,day1_me
1774677776637,-320,16004,-376,-263,250,59,Scroll_Right,day1_me
1774677776650,-340,16216,-360,-91,384,137,Scroll_Right,day1_me
1774677776668,-252,16168,-392,-17,402,146,Scroll_Right,day1_me
1774677776670,-4,16128,-436,-71,295,177,Scroll_Right,day1_me
1774677776681,-20,16268,-480,-24,97,102,Scroll_Right,day1_me
1774677776697,20,16240,-380,29,139,178,Scroll_Right,day1_me
1774677776711,112,16328,-164,-11,122,194,Scroll_Right,day1_me
1774677776727,20,16364,-84,-54,251,119,Scroll_Right,day1_me
1774677776729,88,16424,-96,-93,369,97,Scroll_Right,day1_me
1774677776748,160,16456,-140,-88,344,22,Scroll_Right,day1_me
1774677776757,84,16280,-108,-3,358,-9,Scroll_Right,day1_me
1774677776772,-32,16052,-264,174,231,-47,Scroll_Right,day1_me
1774677776774,-20,15972,-544,20,246,40,Scroll_Right,day1_me
1774677776786,-52,15980,-440,-331,287,128,Scroll_Right,day1_me
1774677776802,-84,16180,-396,-236,267,145,Scroll_Right,day1_me
1774677776816,-96,16224,-740,8,380,202,Scroll_Right,day1_me
1774677776828,144,16416,-1676,167,-276,257,Scroll_Right,day1_me
1774677776833,324,16616,-2480,197,-652,321,Scroll_Right,day1_me
1774677776847,464,17232,-3084,211,-1477,162,Scroll_Right,day1_me
1774677776855,-116,17972,-4344,527,-1855,94,Scroll_Right,day1_me
1774677776871,-480,18504,-5828,1233,-1796,-36,Scroll_Right,day1_me
1774677776889,96,18656,-10736,1154,-1700,-409,Scroll_Right,day1_me
1774677776907,1316,19176,-12996,997,-1503,-873,Scroll_Right,day1_me
1774677776907,2580,18556,-15104,-429,-2440,-1751,Scroll_Right,day1_me
1774677776918,3588,18208,-16492,-2984,-4878,-2997,Scroll_Right,day1_me
1774677776936,3588,18988,-15264,-4148,-11370,-4731,Scroll_Right,day1_me
1774677776950,2908,18784,-13932,-2611,-14170,-5144,Scroll_Right,day1_me
1774677776968,2560,17740,-12836,-1399,-15945,-5163,Scroll_Right,day1_me
1774677776981,2676,16664,-12044,-1273,-17564,-4925,Scroll_Right,day1_me
1774677776981,3048,15772,-9496,-3093,-18855,-3981,Scroll_Right,day1_me
1774677776997,3380,16152,-8016,-4154,-19014,-3714,Scroll_Right,day1_me
1774677777052,3868,16468,-6248,-4199,-19250,-3798,Scroll_Right,day1_me
1774677777052,4500,16408,-4776,-3805,-19988,-3969,Scroll_Right,day1_me
1774677777052,4684,16120,-2352,-2234,-21713,-4635,Scroll_Right,day1_me
1774677777052,4568,15808,-660,-1240,-22621,-4689,Scroll_Right,day1_me
1774677777060,4424,15380,108,-526,-23527,-4356,Scroll_Right,day1_me
1774677777067,4072,15792,1408,532,-24322,-3948,Scroll_Right,day1_me
1774677777085,3384,15712,3176,2227,-22977,-3395,Scroll_Right,day1_me
1774677777094,3676,15244,4312,2208,-22432,-3237,Scroll_Right,day1_me
1774677777114,3476,15036,5192,1940,-22136,-3093,Scroll_Right,day1_me
1774677777133,2988,14996,6340,1755,-21675,-2905,Scroll_Right,day1_me
1774677777133,1472,15244,8344,1683,-20041,-2393,Scroll_Right,day1_me
1774677777139,952,15416,8992,2166,-18446,-2183,Scroll_Right,day1_me
1774677777160,732,15540,9236,2964,-17323,-1958,Scroll_Right,day1_me
1774677777226,752,15448,9536,3825,-16282,-1574,Scroll_Right,day1_me
1774677777226,1172,15176,8724,5120,-13258,-651,Scroll_Right,day1_me
1774677777226,1532,15212,8280,5249,-12227,-381,Scroll_Right,day1_me
1774677777228,1592,15288,7812,4905,-11347,-325,Scroll_Right,day1_me
1774677777228,1400,15860,7488,4497,-10347,-483,Scroll_Right,day1_me
1774677777281,708,16176,6284,4763,-8970,-950,Scroll_Right,day1_me
1774677777283,316,16224,5896,5056,-8117,-1131,Scroll_Right,day1_me
1774677777283,148,16288,5272,5752,-7537,-1175,Scroll_Right,day1_me
1774677777283,-276,15676,4612,6321,-7011,-1163,Scroll_Right,day1_me
1774677777285,-680,14904,3360,5178,-6327,-757,Scroll_Right,day1_me
