t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774767699976,-1112,1684,-17340,747,486,-3116,Pointer_Movement,day2_me
1774767699987,-1044,1388,-17400,-374,370,-2763,Pointer_Movement,day2_me
1774767699987,-1108,1676,-16924,-1365,288,-2414,Pointer_Movement,day2_me
1774767699989,-1184,2404,-16928,-1532,357,-2299,Pointer_Movement,day2_me
1774767699991,-1128,2792,-16832,-1349,436,-2229,Pointer_Movement,day2_me
1774767700031,-980,3204,-16644,-467,38,-2211,Pointer_Movement,day2_me
1774767700031,-1004,3244,-16516,-75,-48,-2369,Pointer_Movement,day2_me
1774767700031,-1064,2936,-16448,313,-43,-2739,Pointer_Movement,day2_me
1774767700031,-824,2748,-16680,192,-153,-2987,Pointer_Movement,day2_me
1774767700031,-1036,2756,-16300,-905,140,-3488,Pointer_Movement,day2_me
1774767700095,-1060,2724,-16128,-1267,593,-3732,Pointer_Movement,day2_me
1774767700095,-984,2836,-16072,-1285,773,-3909,Pointer_Movement,day2_me
1774767700095,-832,2676,-16024,-1063,787,-4025,Pointer_Movement,day2_me
1774767700095,-836,2412,-15796,-812,760,-4043,Pointer_Movement,day2_me
1774767700095,-864,2424,-15636,-864,1173,-3994,Pointer_Movement,day2_me
1774767700142,-844,2464,-15436,-806,1469,-4124,Pointer_Movement,day2_me
1774767700142,-948,2496,-15488,-793,1754,-4015,Pointer_Movement,day2_me
1774767700142,-788,2872,-15100,-1233,2266,-3662,Pointer_Movement,day2_me
1774767700142,-840,3108,-15172,-972,2325,-3669,Pointer_Movement,day2_me
1774767709713,-3340,-1520,-16096,-163,-417,-227,Pointer_Movement,day2_me
1774767710112,-3340,-1620,-16048,107,-283,-143,Pointer_Movement,day2_me
1774767710112,-3288,-1620,-16072,68,-161,-114,Pointer_Movement,day2_me
1774767710112,-3328,-1464,-16220,864,98,-377,Pointer_Movement,day2_me
