t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779236518,392,3532,-16584,378,90,516,Pointer_Movement,day2_me
1774779236518,272,3412,-16632,-50,106,516,Pointer_Movement,day2_me
1774779236518,336,3568,-16688,-340,103,442,Pointer_Movement,day2_me
1774779236518,356,3700,-16800,-459,40,366,Pointer_Movement,day2_me
1774779236518,460,3840,-16696,-297,-22,457,Pointer_Movement,day2_me
1774779236518,416,3872,-16740,-166,-170,555,Pointer_Movement,day2_me
1774779236518,304,3964,-16844,112,-109,700,Pointer_Movement,day2_me
1774779236518,376,3992,-16840,83,-107,631,Pointer_Movement,day2_me
1774779236518,452,3980,-16872,-133,-63,613,Pointer_Movement,day2_me
1774779236518,532,4064,-16948,-135,92,621,Pointer_Movement,day2_me
1774779236518,616,4172,-16948,303,135,579,Pointer_Movement,day2_me
1774779236518,536,3912,-16864,687,104,510,Pointer_Movement,day2_me
1774779236518,540,3828,-16520,820,279,463,Pointer_Movement,day2_me
1774779236518,596,4284,-16108,1699,370,832,Pointer_Movement,day2_me
1774779236518,256,3368,-16656,1909,1180,299,Pointer_Movement,day2_me
1774779236518,484,3636,-16616,1129,1299,861,Pointer_Movement,day2_me
1774779236518,460,3772,-16700,1548,865,705,Pointer_Movement,day2_me
1774779236518,476,3648,-16664,1357,851,690,Pointer_Movement,day2_me
1774779236518,612,3596,-16656,916,658,630,Pointer_Movement,day2_me
1774779236524,452,3760,-16484,883,576,518,Pointer_Movement,day2_me
1774779236524,536,3592,-16616,804,683,479,Pointer_Movement,day2_me
1774779236524,652,3820,-16664,228,468,319,Pointer_Movement,day2_me
1774779236524,480,3712,-16752,291,356,254,Pointer_Movement,day2_me
1774779236524,560,3568,-16780,201,408,321,Pointer_Movement,day2_me
1774779236524,628,3744,-16608,-4,305,277,Pointer_Movement,day2_me
1774779236524,448,3764,-16668,-58,308,185,Pointer_Movement,day2_me
1774779236535,580,3804,-16640,296,442,536,Pointer_Movement,day2_me
1774779236548,640,4016,-16732,326,255,479,Pointer_Movement,day2_me
1774779236562,724,3972,-16656,248,183,310,Pointer_Movement,day2_me
1774779236577,584,3896,-16732,18,155,115,Pointer_Movement,day2_me
1774779236594,624,3792,-16840,-239,308,43,Pointer_Movement,day2_me
1774779236594,884,3968,-16720,-467,-89,69,Pointer_Movement,day2_me
1774779236603,828,4032,-16624,-190,-88,21,Pointer_Movement,day2_me
1774779236619,828,4008,-16548,-80,-56,28,Pointer_Movement,day2_me
1774779236636,784,3976,-16580,-228,-8,-81,Pointer_Movement,day2_me
1774779236653,852,3932,-16560,-543,10,-310,Pointer_Movement,day2_me
1774779236653,908,3880,-16492,-631,69,-347,Pointer_Movement,day2_me
1774779236667,980,3952,-16584,-468,40,-319,Pointer_Movement,day2_me
1774779236683,1072,3936,-16632,-311,-81,-353,Pointer_Movement,day2_me
1774779236699,1076,3788,-16632,-160,-63,-501,Pointer_Movement,day2_me
1774779236699,968,3664,-16444,-203,24,-499,Pointer_Movement,day2_me
1774779236715,820,3724,-16404,-258,318,-510,Pointer_Movement,day2_me
1774779236720,876,3728,-16440,-66,471,-335,Pointer_Movement,day2_me
1774779236730,980,3724,-16600,288,470,-316,Pointer_Movement,day2_me
1774779236746,1012,3536,-16704,456,569,-261,Pointer_Movement,day2_me
1774779236762,1080,3576,-16976,441,487,-229,Pointer_Movement,day2_me
1774779236762,1176,3504,-16916,561,187,-519,Pointer_Movement,day2_me
1774779236778,1024,3428,-16920,506,93,-506,Pointer_Movement,day2_me
1774779236793,896,3388,-16740,508,11,-553,Pointer_Movement,day2_me
1774779236816,672,3344,-16804,566,155,-470,Pointer_Movement,day2_me
1774779236834,500,3196,-16900,699,430,-412,Pointer_Movement,day2_me
1774779236834,612,3292,-16892,749,274,-201,Pointer_Movement,day2_me
1774779236841,548,3220,-16956,839,214,-75,Pointer_Movement,day2_me
1774779236857,648,3204,-17100,926,140,32,Pointer_Movement,day2_me
1774779236876,648,3128,-17108,1008,-94,110,Pointer_Movement,day2_me
1774779236889,740,3080,-16976,1129,-172,163,Pointer_Movement,day2_me
1774779236889,952,3024,-17044,1139,-71,559,Pointer_Movement,day2_me
1774779236908,1024,3060,-17148,1157,-129,587,Pointer_Movement,day2_me
1774779236920,976,2756,-17216,1181,-215,603,Pointer_Movement,day2_me
1774779236936,1028,2640,-17344,1200,-316,814,Pointer_Movement,day2_me
1774779236952,1072,2600,-17280,1450,-504,810,Pointer_Movement,day2_me
1774779236952,848,2228,-17348,907,-611,860,Pointer_Movement,day2_me
1774779236968,788,2204,-17064,350,-840,903,Pointer_Movement,day2_me
1774779236984,620,2360,-16996,177,-745,993,Pointer_Movement,day2_me
1774779237002,632,2484,-16828,141,-644,1037,Pointer_Movement,day2_me
1774779237002,700,2256,-16760,411,-659,1325,Pointer_Movement,day2_me
1774779237015,520,2384,-16720,775,-893,2328,Pointer_Movement,day2_me
1774779237020,496,2852,-16468,1049,-1084,2563,Pointer_Movement,day2_me
1774779237041,432,2924,-16576,1360,-1169,2487,Pointer_Movement,day2_me
1774779237057,420,2912,-16764,653,-1114,2092,Pointer_Movement,day2_me
1774779237086,236,3080,-17212,-39,-1057,1581,Pointer_Movement,day2_me
1774779237086,352,3224,-16784,-713,-943,1202,Pointer_Movement,day2_me
1774779237086,324,3380,-16656,-935,-1030,1086,Pointer_Movement,day2_me
1774779237094,164,3668,-16524,-1038,-651,1057,Pointer_Movement,day2_me
1774779237110,364,4028,-16576,-861,-542,1001,Pointer_Movement,day2_me
1774779237126,504,4004,-16652,-336,-769,857,Pointer_Movement,day2_me
1774779237142,508,4152,-16460,-110,-887,958,Pointer_Movement,day2_me
1774779237142,420,4272,-16440,246,-913,718,Pointer_Movement,day2_me
1774779237162,356,3992,-16572,115,-681,530,Pointer_Movement,day2_me
1774779237178,324,3860,-16636,-351,-416,390,Pointer_Movement,day2_me
1774779237192,616,3904,-16688,-778,-337,92,Pointer_Movement,day2_me
1774779237210,468,3712,-16836,-1226,-250,-94,Pointer_Movement,day2_me
1774779237210,612,3940,-16560,-755,-94,-19,Pointer_Movement,day2_me
1774779237221,576,3428,-16520,-600,85,-34,Pointer_Movement,day2_me
1774779237238,556,3124,-16820,-1059,211,-26,Pointer_Movement,day2_me
1774779237253,1056,4172,-16620,-1168,173,342,Pointer_Movement,day2_me
1774779237269,1048,4144,-16804,-386,38,-76,Pointer_Movement,day2_me
1774779237269,1140,3580,-17020,-574,-31,-167,Pointer_Movement,day2_me
1774779237285,1084,3560,-17132,-579,-129,-109,Pointer_Movement,day2_me
1774779237298,1044,3460,-17212,-396,-305,-82,Pointer_Movement,day2_me
1774779237301,868,3416,-17404,-408,-344,-331,Pointer_Movement,day2_me
1774779237326,740,3164,-17540,-348,-516,-355,Pointer_Movement,day2_me
1774779237326,632,3060,-17660,-533,-680,-257,Pointer_Movement,day2_me
1774779237334,504,3192,-17568,-687,-677,-189,Pointer_Movement,day2_me
1774779237353,512,3420,-17452,-866,-1104,-251,Pointer_Movement,day2_me
1774779237364,312,3652,-17292,-761,-1283,-184,Pointer_Movement,day2_me
1774779237379,152,3688,-17464,-311,-1226,-141,Pointer_Movement,day2_me
1774779237405,160,3616,-17508,-105,-1357,-119,Pointer_Movement,day2_me
1774779237460,100,3732,-17396,-57,-1779,-23,Pointer_Movement,day2_me
1774779237460,60,3752,-17380,-32,-1858,-66,Pointer_Movement,day2_me
1774779237460,-20,3688,-17280,5,-1746,-119,Pointer_Movement,day2_me
1774779237460,-20,3732,-17400,33,-1787,-70,Pointer_Movement,day2_me
1774779237460,-44,3840,-17444,-57,-1950,-211,Pointer_Movement,day2_me
1774779237460,-76,3712,-17144,-306,-2226,-418,Pointer_Movement,day2_me
1774779237523,-320,3908,-17004,-449,-2302,-525,Pointer_Movement,day2_me
1774779237523,-556,3768,-16972,-466,-2050,-718,Pointer_Movement,day2_me
1774779237523,-504,3460,-16872,-618,-1918,-763,Pointer_Movement,day2_me
1774779237523,-616,3640,-16664,-923,-1837,-649,Pointer_Movement,day2_me
1774779237523,-652,3700,-16620,-726,-1918,-692,Pointer_Movement,day2_me
1774779237585,-612,3736,-16456,-664,-2050,-546,Pointer_Movement,day2_me
1774779237588,-756,3856,-16192,-707,-2043,-521,Pointer_Movement,day2_me
1774779237601,-704,3976,-15964,-447,-1663,-756,Pointer_Movement,day2_me
1774779237601,-752,3836,-15824,-563,-1361,-785,Pointer_Movement,day2_me
1774779237633,-648,3876,-15792,-769,-1092,-816,Pointer_Movement,day2_me
1774779237696,-620,3908,-15744,-897,-1038,-917,Pointer_Movement,day2_me
1774779237696,-488,3688,-15900,-618,-737,-901,Pointer_Movement,day2_me
1774779237696,-304,3620,-16136,-651,-700,-765,Pointer_Movement,day2_me
1774779237696,-292,3732,-16368,-429,-762,-647,Pointer_Movement,day2_me
1774779237760,-220,3748,-16356,-207,-911,-648,Pointer_Movement,day2_me
1774779237760,-456,3512,-16156,-280,-870,-724,Pointer_Movement,day2_me
1774779237760,-500,3420,-16040,-619,-687,-761,Pointer_Movement,day2_me
1774779237767,-576,3520,-15952,-866,-525,-864,Pointer_Movement,day2_me
1774779237767,-556,3564,-16160,-907,-356,-861,Pointer_Movement,day2_me
1774779237767,-292,3320,-16440,-379,-520,-489,Pointer_Movement,day2_me
1774779237767,-388,3404,-16508,-174,-682,-370,Pointer_Movement,day2_me
1774779237767,-408,3320,-16496,-10,-669,-325,Pointer_Movement,day2_me
1774779237767,-508,3216,-16448,-58,-735,-173,Pointer_Movement,day2_me
1774779237772,-928,3196,-16472,160,-517,31,Pointer_Movement,day2_me
1774779237823,-492,3132,-16628,131,-569,-104,Pointer_Movement,day2_me
1774779237823,-716,3152,-16804,200,-643,41,Pointer_Movement,day2_me
1774779237823,-824,2972,-16884,44,-510,-174,Pointer_Movement,day2_me
1774779237823,-976,3012,-17372,-617,-277,-132,Pointer_Movement,day2_me
1774779237823,-1140,4296,-16468,-1027,-411,-163,Pointer_Movement,day2_me
1774779237870,-992,3776,-16496,266,-116,-67,Pointer_Movement,day2_me
1774779237870,-880,3344,-16656,-91,-432,270,Pointer_Movement,day2_me
1774779237886,-896,3764,-16520,-454,-578,582,Pointer_Movement,day2_me
1774779237886,-804,4124,-16356,-33,-684,596,Pointer_Movement,day2_me
1774779237886,-828,4052,-16440,177,-491,641,Pointer_Movement,day2_me
1774779237934,-728,4164,-16388,-114,-459,612,Pointer_Movement,day2_me
1774779237934,-764,4276,-16540,-42,-331,460,Pointer_Movement,day2_me
1774779237934,-752,4300,-16528,17,-341,309,Pointer_Movement,day2_me
1774779237950,-804,4308,-16624,-56,-480,281,Pointer_Movement,day2_me
1774779237952,-844,4652,-16512,18,-621,-92,Pointer_Movement,day2_me
1774779237999,-1016,4464,-16512,-127,-502,-314,Pointer_Movement,day2_me
1774779237999,-1092,4384,-16560,-225,-363,-495,Pointer_Movement,day2_me
1774779237999,-992,4240,-16564,-280,-241,-549,Pointer_Movement,day2_me
1774779238006,-864,4312,-16792,-393,-581,-729,Pointer_Movement,day2_me
1774779238006,-792,4196,-16792,-312,-841,-795,Pointer_Movement,day2_me
1774779238061,-1064,4092,-16728,-129,-881,-757,Pointer_Movement,day2_me
1774779238061,-1172,4128,-16832,-95,-819,-602,Pointer_Movement,day2_me
1774779238061,-1068,4536,-16696,-820,-819,-1041,Pointer_Movement,day2_me
1774779238061,-1388,4364,-16692,74,-606,-1061,Pointer_Movement,day2_me
1774779238109,-1196,3740,-16808,-261,-675,-1042,Pointer_Movement,day2_me
1774779238125,-1164,4120,-16792,-573,-996,-832,Pointer_Movement,day2_me
1774779238125,-1400,4264,-16568,336,-1084,-848,Pointer_Movement,day2_me
1774779238125,-1512,4052,-16516,193,-1169,-835,Pointer_Movement,day2_me
1774779238125,-1596,4060,-16372,18,-1114,-871,Pointer_Movement,day2_me
1774779238173,-1624,4108,-16368,-154,-962,-894,Pointer_Movement,day2_me
1774779238173,-1424,4576,-16288,-306,-1078,-978,Pointer_Movement,day2_me
1774779238173,-1472,4664,-16104,-113,-1158,-1150,Pointer_Movement,day2_me
1774779238173,-1608,4576,-15900,-76,-1110,-1133,Pointer_Movement,day2_me
1774779238173,-1608,4632,-15724,-2,-973,-1169,Pointer_Movement,day2_me
1774779238237,-1768,4408,-15664,211,-547,-1339,Pointer_Movement,day2_me
1774779238237,-1752,4300,-15712,68,-319,-1350,Pointer_Movement,day2_me
1774779238237,-1700,4200,-15596,57,-154,-1287,Pointer_Movement,day2_me
1774779238237,-1596,4156,-15836,273,-22,-1200,Pointer_Movement,day2_me
1774779238237,-1552,3872,-16196,607,-1,-1090,Pointer_Movement,day2_me
1774779238300,-1652,3488,-16200,485,26,-1246,Pointer_Movement,day2_me
1774779238300,-1720,3036,-16344,113,141,-1398,Pointer_Movement,day2_me
1774779238300,-1728,2668,-16448,-290,242,-1265,Pointer_Movement,day2_me
1774779238300,-1612,2516,-16480,-891,221,-930,Pointer_Movement,day2_me
1774779238364,-1596,2608,-16508,-903,136,-839,Pointer_Movement,day2_me
1774779238417,-1612,2616,-16288,-641,-58,-541,Pointer_Movement,day2_me
1774779238417,-1744,2624,-16292,-367,-163,-239,Pointer_Movement,day2_me
1774779238417,-1976,2688,-16192,-377,-22,67,Pointer_Movement,day2_me
1774779238417,-1916,2864,-16220,-585,137,112,Pointer_Movement,day2_me
1774779238417,-1884,3052,-16108,-936,303,142,Pointer_Movement,day2_me
1774779238427,-1876,3312,-16140,-944,458,141,Pointer_Movement,day2_me
1774779238427,-1716,3596,-16232,-838,484,175,Pointer_Movement,day2_me
1774779238427,-1488,3804,-16356,-467,337,136,Pointer_Movement,day2_me
1774779238427,-1500,3880,-16268,-536,202,108,Pointer_Movement,day2_me
1774779238427,-1436,4092,-15940,-652,256,133,Pointer_Movement,day2_me
1774779238543,-1344,4424,-15900,-576,460,105,Pointer_Movement,day2_me
1774779238543,-1272,4796,-15672,-322,498,-123,Pointer_Movement,day2_me
1774779238543,-1344,4924,-15836,-298,758,-117,Pointer_Movement,day2_me
1774779238543,-1124,5088,-15884,-255,779,-140,Pointer_Movement,day2_me
1774779238543,-936,5344,-15804,92,700,-145,Pointer_Movement,day2_me
1774779238543,-892,5336,-15936,750,664,-226,Pointer_Movement,day2_me
1774779238543,-1144,4868,-16036,773,817,-708,Pointer_Movement,day2_me
1774779238543,-1240,4736,-16176,682,1067,-819,Pointer_Movement,day2_me
1774779238543,-1200,4528,-16292,628,1157,-1016,Pointer_Movement,day2_me
1774779238601,-1152,4280,-16428,672,1132,-1035,Pointer_Movement,day2_me
1774779238601,-1224,4176,-16280,932,985,-1164,Pointer_Movement,day2_me
1774779238605,-1304,3864,-16348,1004,1054,-1253,Pointer_Movement,day2_me
1774779238605,-1412,3324,-16108,640,1357,-1221,Pointer_Movement,day2_me
1774779238605,-1760,3184,-16728,855,1702,-1609,Pointer_Movement,day2_me
1774779238650,-824,3516,-16396,213,1550,-795,Pointer_Movement,day2_me
1774779238650,-1144,3536,-16280,886,1480,-569,Pointer_Movement,day2_me
1774779238650,-992,3196,-16340,1393,1491,-466,Pointer_Movement,day2_me
1774779238665,-1012,2904,-16448,1363,1268,-345,Pointer_Movement,day2_me
1774779238665,-1176,2728,-17072,1177,1135,-130,Pointer_Movement,day2_me
1774779238717,-1036,2492,-16120,507,1139,443,Pointer_Movement,day2_me
1774779238717,-1072,3028,-16108,496,1049,488,Pointer_Movement,day2_me
1774779238717,-1068,3056,-16132,564,1151,450,Pointer_Movement,day2_me
1774779238717,-968,3476,-15856,-362,1434,399,Pointer_Movement,day2_me
1774779238717,-864,3608,-15868,151,1698,170,Pointer_Movement,day2_me
1774779238777,-672,3392,-16120,384,1838,317,Pointer_Movement,day2_me
1774779238777,-516,3324,-16236,312,1747,263,Pointer_Movement,day2_me
1774779238777,-488,3524,-16392,236,1804,351,Pointer_Movement,day2_me
1774779238777,-344,3308,-16612,411,1648,192,Pointer_Movement,day2_me
1774779238777,-452,3468,-16672,224,1612,328,Pointer_Movement,day2_me
1774779238840,-348,3452,-16820,350,1546,392,Pointer_Movement,day2_me
1774779238856,-280,3520,-17052,514,1463,451,Pointer_Movement,day2_me
1774779238861,-316,3420,-17084,381,1364,364,Pointer_Movement,day2_me
1774779238861,-448,3288,-17124,140,1471,545,Pointer_Movement,day2_me
1774779238861,-352,3476,-17420,24,1509,596,Pointer_Movement,day2_me
1774779238888,-416,3560,-17548,156,1527,611,Pointer_Movement,day2_me
1774779238904,-424,3504,-17916,57,1548,629,Pointer_Movement,day2_me
1774779238904,-144,3572,-17908,-58,1361,645,Pointer_Movement,day2_me
1774779238904,-236,3740,-17884,-59,901,480,Pointer_Movement,day2_me
1774779238904,-196,3808,-17824,-31,598,370,Pointer_Movement,day2_me
1774779238952,-308,3816,-17708,-184,475,242,Pointer_Movement,day2_me
1774779238952,-416,3860,-17420,-229,532,306,Pointer_Movement,day2_me
1774779238952,-404,4028,-17228,56,485,419,Pointer_Movement,day2_me
1774779238952,-360,3884,-17008,669,329,425,Pointer_Movement,day2_me
1774779238952,-428,3524,-16876,269,435,311,Pointer_Movement,day2_me
1774779239016,-492,3432,-16836,-252,658,171,Pointer_Movement,day2_me
1774779239016,-464,3420,-16748,-826,811,6,Pointer_Movement,day2_me
1774779239016,-332,3672,-16672,-1035,820,79,Pointer_Movement,day2_me
1774779239016,-212,4052,-16436,-268,527,196,Pointer_Movement,day2_me
1774779239016,-284,4068,-16120,203,425,210,Pointer_Movement,day2_me
1774779239082,-328,4048,-16096,556,628,269,Pointer_Movement,day2_me
1774779239082,-280,3904,-16076,598,734,216,Pointer_Movement,day2_me
1774779239082,-152,3880,-16024,502,831,177,Pointer_Movement,day2_me
1774779239082,-104,3820,-16280,675,776,171,Pointer_Movement,day2_me
1774779239082,-136,3828,-16200,762,702,103,Pointer_Movement,day2_me
1774779239144,-148,3756,-16328,676,747,24,Pointer_Movement,day2_me
1774779239144,-220,3656,-16160,572,855,120,Pointer_Movement,day2_me
1774779239144,-168,3692,-16252,620,975,20,Pointer_Movement,day2_me
1774779239144,-108,3652,-16228,332,1120,-120,Pointer_Movement,day2_me
1774779239144,8,3480,-16408,139,1236,-177,Pointer_Movement,day2_me
1774779239201,56,3452,-16484,-146,1310,-159,Pointer_Movement,day2_me
1774779239201,-24,3732,-16368,-106,1246,-164,Pointer_Movement,day2_me
1774779239201,88,3772,-16376,8,1102,-260,Pointer_Movement,day2_me
1774779239263,-32,3460,-16316,284,1319,-193,Pointer_Movement,day2_me
1774779239263,-12,3424,-16396,303,1411,-213,Pointer_Movement,day2_me
1774779239263,16,3416,-16532,284,1543,-259,Pointer_Movement,day2_me
1774779239263,132,3204,-16480,223,1473,-252,Pointer_Movement,day2_me
1774779239263,-20,3052,-16536,16,1394,-153,Pointer_Movement,day2_me
1774779239263,-48,3324,-16460,-87,1636,122,Pointer_Movement,day2_me
1774779239263,-84,3528,-16432,58,1665,219,Pointer_Movement,day2_me
1774779239382,-92,3552,-16496,271,1751,269,Pointer_Movement,day2_me
1774779239382,-32,3340,-16332,43,1731,293,Pointer_Movement,day2_me
1774779239382,-96,3484,-16296,-210,1764,365,Pointer_Movement,day2_me
1774779239433,76,3628,-16364,294,2000,495,Pointer_Movement,day2_me
1774779239433,164,3676,-16456,286,2042,579,Pointer_Movement,day2_me
1774779239445,244,3836,-16564,342,2256,610,Pointer_Movement,day2_me
1774779239445,544,3744,-16804,403,2295,475,Pointer_Movement,day2_me
1774779239445,656,3656,-17056,323,2283,393,Pointer_Movement,day2_me
1774779239445,1008,3440,-17496,-185,1874,112,Pointer_Movement,day2_me
1774779239445,1052,3392,-17476,-164,1553,54,Pointer_Movement,day2_me
1774779239445,916,3460,-17400,-67,1385,118,Pointer_Movement,day2_me
1774779239445,972,3476,-17388,-65,1304,110,Pointer_Movement,day2_me
1774779239445,1100,3252,-17448,33,1039,154,Pointer_Movement,day2_me
1774779239445,868,3280,-17356,217,696,473,Pointer_Movement,day2_me
1774779239445,880,3260,-17104,12,814,305,Pointer_Movement,day2_me
1774779239493,900,3056,-17356,-422,853,112,Pointer_Movement,day2_me
1774779239493,924,3016,-17184,-1039,802,-22,Pointer_Movement,day2_me
1774779239493,824,3264,-16984,-1403,769,-4,Pointer_Movement,day2_me
1774779239493,716,3816,-16648,-999,609,-100,Pointer_Movement,day2_me
1774779239493,716,3844,-16388,-800,575,-76,Pointer_Movement,day2_me
1774779239561,624,3852,-16384,-809,704,53,Pointer_Movement,day2_me
1774779239561,808,3960,-16288,-663,775,15,Pointer_Movement,day2_me
1774779239561,832,4120,-16176,-410,858,74,Pointer_Movement,day2_me
1774779239561,944,4336,-16312,-111,1358,-170,Pointer_Movement,day2_me
1774779239561,1000,4284,-16300,-218,1350,-286,Pointer_Movement,day2_me
1774779239623,984,4400,-16332,-176,1506,-312,Pointer_Movement,day2_me
1774779239623,1124,4536,-16464,15,1628,-360,Pointer_Movement,day2_me
1774779239623,1384,4472,-16736,271,1471,-363,Pointer_Movement,day2_me
1774779239623,1364,4500,-16576,610,1211,-379,Pointer_Movement,day2_me
1774779239623,1336,4488,-16772,690,1167,-509,Pointer_Movement,day2_me
1774779239683,1424,4280,-16804,604,1101,-699,Pointer_Movement,day2_me
1774779239683,1360,4280,-16808,443,1020,-832,Pointer_Movement,day2_me
1774779239683,1324,4316,-16880,771,1019,-986,Pointer_Movement,day2_me
1774779239683,1300,4140,-17092,696,953,-1087,Pointer_Movement,day2_me
1774779239735,1276,4084,-17264,512,750,-1157,Pointer_Movement,day2_me
1774779239735,1240,4248,-16964,465,550,-1175,Pointer_Movement,day2_me
1774779239735,1000,4364,-17032,705,558,-1154,Pointer_Movement,day2_me
1774779239747,1128,3988,-17076,817,465,-1224,Pointer_Movement,day2_me
1774779239747,1112,3904,-17064,623,403,-1235,Pointer_Movement,day2_me
1774779239808,1080,3988,-17080,277,536,-1406,Pointer_Movement,day2_me
1774779239808,1200,3968,-17096,-34,579,-1616,Pointer_Movement,day2_me
1774779239808,1416,3664,-17144,-468,295,-1813,Pointer_Movement,day2_me
1774779239808,1416,3764,-17048,-318,164,-1787,Pointer_Movement,day2_me
1774779239808,1380,3608,-17052,-57,68,-1837,Pointer_Movement,day2_me
1774779239863,1328,3300,-16876,-20,-9,-1831,Pointer_Movement,day2_me
1774779239863,1232,3128,-16904,-224,-26,-1739,Pointer_Movement,day2_me
1774779239863,1288,3112,-16964,-237,175,-1638,Pointer_Movement,day2_me
1774779239863,1376,2964,-17004,-265,11,-1552,Pointer_Movement,day2_me
1774779239863,1348,3088,-16820,-231,-52,-1413,Pointer_Movement,day2_me
1774779239923,1324,3204,-16624,-71,63,-1426,Pointer_Movement,day2_me
1774779239923,1316,3036,-16744,-567,311,-1445,Pointer_Movement,day2_me
1774779239923,1428,3380,-16624,-572,293,-1425,Pointer_Movement,day2_me
1774779239923,1472,3520,-16512,-273,194,-1381,Pointer_Movement,day2_me
1774779239923,1432,3376,-16468,-46,228,-1311,Pointer_Movement,day2_me
1774779239977,1356,3316,-16352,43,526,-1285,Pointer_Movement,day2_me
1774779239986,1508,3332,-16472,-6,597,-1188,Pointer_Movement,day2_me
1774779239986,1624,3340,-16668,57,641,-1162,Pointer_Movement,day2_me
1774779239986,1600,3480,-16648,181,542,-1141,Pointer_Movement,day2_me
1774779239986,1632,3392,-16564,279,595,-1161,Pointer_Movement,day2_me
1774779240033,1568,3216,-16716,26,759,-1236,Pointer_Movement,day2_me
1774779240033,1712,3272,-16704,-275,743,-1283,Pointer_Movement,day2_me
1774779240033,1676,3384,-16644,-202,605,-1221,Pointer_Movement,day2_me
1774779240033,1592,3428,-16552,123,511,-1147,Pointer_Movement,day2_me
1774779240033,1428,3336,-16376,421,399,-998,Pointer_Movement,day2_me
1774779240160,1300,3364,-16304,216,495,-1028,Pointer_Movement,day2_me
1774779240160,1164,3392,-16288,190,708,-980,Pointer_Movement,day2_me
1774779240160,1308,3388,-16336,189,794,-950,Pointer_Movement,day2_me
1774779240160,1308,3524,-16356,280,816,-892,Pointer_Movement,day2_me
1774779240160,1408,3492,-16600,718,674,-801,Pointer_Movement,day2_me
1774779240160,1516,3384,-16716,779,616,-771,Pointer_Movement,day2_me
1774779240160,1504,3372,-16744,714,528,-816,Pointer_Movement,day2_me
1774779240175,1464,3336,-16808,539,654,-795,Pointer_Movement,day2_me
1774779240271,1536,3364,-17168,112,384,-699,Pointer_Movement,day2_me
1774779240286,1592,3508,-17096,70,417,-611,Pointer_Movement,day2_me
1774779240286,1724,3828,-16980,82,358,-737,Pointer_Movement,day2_me
1774779240287,1752,3764,-16940,143,275,-881,Pointer_Movement,day2_me
1774779240287,1644,3704,-16960,-53,68,-906,Pointer_Movement,day2_me
1774779240287,1656,3836,-16832,11,142,-950,Pointer_Movement,day2_me
1774779240287,1580,3764,-16852,-16,142,-1028,Pointer_Movement,day2_me
1774779240287,1644,3612,-16912,-166,122,-1069,Pointer_Movement,day2_me
1774779240287,1536,3796,-16760,-251,41,-1010,Pointer_Movement,day2_me
