t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774774332063,408,3836,-16964,456,-97,-964,Pointer_Movement,day2_me
1774774332437,432,3596,-16872,828,-262,-899,Pointer_Movement,day2_me
1774774332448,336,3300,-16700,766,-146,-777,Pointer_Movement,day2_me
1774774332453,364,3244,-16572,931,-23,-804,Pointer_Movement,day2_me
1774774332453,280,3136,-16728,874,66,-755,Pointer_Movement,day2_me
1774774332453,480,3060,-16708,743,-74,-695,Pointer_Movement,day2_me
1774774332453,608,3032,-16560,741,-360,-675,Pointer_Movement,day2_me
1774774332453,388,2744,-16204,1066,-564,-157,Pointer_Movement,day2_me
1774774332453,244,2660,-16064,1047,-612,64,Pointer_Movement,day2_me
1774774332453,68,2748,-15780,916,-453,297,Pointer_Movement,day2_me
1774774332453,48,2896,-15612,727,-163,549,Pointer_Movement,day2_me
1774774332453,152,3116,-15612,767,-159,552,Pointer_Movement,day2_me
1774774332453,44,3248,-15456,444,128,681,Pointer_Movement,day2_me
1774774332453,156,3552,-15464,306,357,768,Pointer_Movement,day2_me
1774774332453,344,3660,-15456,188,387,699,Pointer_Movement,day2_me
1774774332463,388,3912,-15480,67,387,685,Pointer_Movement,day2_me
1774774332463,456,3936,-15380,-124,668,614,Pointer_Movement,day2_me
1774774332463,544,4428,-15588,-262,1228,451,Pointer_Movement,day2_me
1774774332463,700,4516,-15768,-135,1303,368,Pointer_Movement,day2_me
1774774332464,748,4528,-15976,77,1300,373,Pointer_Movement,day2_me
1774774332464,904,4520,-16188,336,1088,433,Pointer_Movement,day2_me
1774774332464,996,4444,-16252,375,716,353,Pointer_Movement,day2_me
1774774332464,736,4264,-16024,221,849,195,Pointer_Movement,day2_me
1774774332464,776,4232,-16200,-64,936,41,Pointer_Movement,day2_me
1774774332464,852,4244,-16280,-459,898,-174,Pointer_Movement,day2_me
1774774332464,788,4260,-16360,-588,957,-215,Pointer_Movement,day2_me
1774774332464,828,4284,-16348,-351,901,-143,Pointer_Movement,day2_me
1774774332468,760,4048,-16564,-137,851,-158,Pointer_Movement,day2_me
1774774332468,900,4004,-16636,-55,813,-65,Pointer_Movement,day2_me
1774774332468,900,4060,-16636,254,717,-50,Pointer_Movement,day2_me
1774774332495,904,3904,-16832,406,620,-49,Pointer_Movement,day2_me
1774774332495,928,3652,-16800,261,596,-97,Pointer_Movement,day2_me
1774774332500,752,3460,-16616,-465,574,-163,Pointer_Movement,day2_me
1774774332500,712,3556,-16724,-559,748,-129,Pointer_Movement,day2_me
1774774332500,864,3648,-16920,-566,789,-112,Pointer_Movement,day2_me
1774774332502,1128,3792,-16964,-477,460,-134,Pointer_Movement,day2_me
1774774332502,936,3852,-17032,-221,143,-144,Pointer_Movement,day2_me
1774774332504,736,3676,-16812,348,-14,128,Pointer_Movement,day2_me
1774774332542,696,3560,-16772,333,60,217,Pointer_Movement,day2_me
1774774332543,628,3560,-16712,52,188,205,Pointer_Movement,day2_me
1774774332547,648,3716,-16752,-178,316,175,Pointer_Movement,day2_me
1774774332574,768,3716,-16712,-348,335,62,Pointer_Movement,day2_me
1774774332578,940,4032,-16844,-351,463,44,Pointer_Movement,day2_me
1774774332632,1124,3996,-16832,-178,189,-51,Pointer_Movement,day2_me
1774774332647,1024,3908,-16656,-137,-25,-13,Pointer_Movement,day2_me
1774774332655,960,4072,-16632,-52,-121,32,Pointer_Movement,day2_me
1774774332656,936,4152,-16468,117,-194,-6,Pointer_Movement,day2_me
1774774332658,756,4104,-16444,104,114,-232,Pointer_Movement,day2_me
1774774332661,892,4056,-16428,190,170,-375,Pointer_Movement,day2_me
1774774332663,1012,3940,-16472,51,37,-391,Pointer_Movement,day2_me
1774774332665,896,3884,-16428,-181,-37,-498,Pointer_Movement,day2_me
1774774332666,896,3936,-16340,-412,9,-585,Pointer_Movement,day2_me
1774774332668,728,3964,-16260,-115,176,-565,Pointer_Movement,day2_me
1774774332681,732,3772,-16164,58,209,-355,Pointer_Movement,day2_me
1774774332697,740,3872,-16320,273,192,-269,Pointer_Movement,day2_me
1774774332712,752,3616,-16208,362,123,-208,Pointer_Movement,day2_me
