t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779364780,2032,4108,-17056,-1242,-2168,2123,Pointer_Movement,day2_me
1774779364780,2000,3940,-16860,-1246,-2159,2015,Pointer_Movement,day2_me
1774779364780,1820,3908,-16704,-1409,-2118,1934,Pointer_Movement,day2_me
1774779364780,1836,3884,-16648,-1490,-1897,1956,Pointer_Movement,day2_me
1774779364780,2072,4020,-16664,-1430,-2284,1937,Pointer_Movement,day2_me
1774779364908,1900,3944,-16348,-1202,-2390,1838,Pointer_Movement,day2_me
1774779364908,1784,3700,-16356,-1299,-2360,1874,Pointer_Movement,day2_me
1774779364908,1756,3580,-16104,-1548,-2257,1852,Pointer_Movement,day2_me
1774779364908,1744,3744,-16012,-1874,-1927,1921,Pointer_Movement,day2_me
1774779364908,1904,3788,-15964,-1897,-2024,1895,Pointer_Movement,day2_me
1774779364911,1796,3960,-15744,-1727,-2136,1980,Pointer_Movement,day2_me
1774779364911,1808,4012,-15616,-1616,-2209,1963,Pointer_Movement,day2_me
1774779364911,1568,3716,-15212,-1618,-1979,1948,Pointer_Movement,day2_me
1774779365017,1392,3732,-14808,-1562,-1585,1996,Pointer_Movement,day2_me
1774779365065,1240,3688,-14408,-1664,-1327,2306,Pointer_Movement,day2_me
1774779365065,1292,3868,-14208,-1433,-1260,2363,Pointer_Movement,day2_me
1774779365081,1072,3844,-13984,-1291,-1159,2425,Pointer_Movement,day2_me
1774779365083,892,3796,-13860,-1176,-902,2518,Pointer_Movement,day2_me
1774779365085,808,3856,-13500,-1238,-190,2775,Pointer_Movement,day2_me
1774779365085,856,3980,-13328,-1137,267,2713,Pointer_Movement,day2_me
1774779365085,888,3748,-13328,-1137,573,2661,Pointer_Movement,day2_me
1774779370178,-256,5688,-16976,-113,-1006,-441,Pointer_Movement,day2_me
1774779370664,-468,5812,-16536,667,-1373,-673,Pointer_Movement,day2_me
1774779370664,-696,5220,-16484,163,-1124,-385,Pointer_Movement,day2_me
1774779370664,-752,5408,-16184,-21,-1076,-535,Pointer_Movement,day2_me
1774779370664,-820,5408,-16156,135,-1028,-542,Pointer_Movement,day2_me
1774779370664,-888,5252,-16152,-80,-738,-527,Pointer_Movement,day2_me
1774779370680,-928,5352,-16032,-56,-778,-436,Pointer_Movement,day2_me
1774779370680,-1064,5460,-16064,129,-676,-473,Pointer_Movement,day2_me
1774779370680,-1128,5400,-16200,168,-493,-454,Pointer_Movement,day2_me
1774779370680,-944,5520,-16444,-23,-502,-455,Pointer_Movement,day2_me
1774779370680,-816,5616,-16424,-19,-711,-480,Pointer_Movement,day2_me
1774779370680,-916,5796,-16324,43,-791,-519,Pointer_Movement,day2_me
1774779370680,-920,5732,-16408,4,-684,-638,Pointer_Movement,day2_me
1774779370680,-828,5680,-16496,-84,-814,-692,Pointer_Movement,day2_me
1774779370680,-1004,5640,-16240,-221,-1039,-929,Pointer_Movement,day2_me
1774779370680,-1092,5640,-16152,-305,-938,-1012,Pointer_Movement,day2_me
1774779370680,-1200,5616,-15968,-271,-863,-1116,Pointer_Movement,day2_me
1774779370680,-1244,5452,-15976,-254,-872,-1150,Pointer_Movement,day2_me
1774779370680,-1460,5312,-15952,12,-807,-985,Pointer_Movement,day2_me
1774779370680,-1532,5292,-15968,-85,-880,-999,Pointer_Movement,day2_me
1774779370680,-1604,5236,-15884,-167,-871,-1060,Pointer_Movement,day2_me
1774779370680,-1724,5152,-15768,-46,-564,-1031,Pointer_Movement,day2_me
1774779370680,-1572,5140,-15976,116,-428,-822,Pointer_Movement,day2_me
1774779370680,-1464,5048,-16076,50,-502,-744,Pointer_Movement,day2_me
1774779370680,-1444,5220,-16036,105,-477,-745,Pointer_Movement,day2_me
1774779370680,-1504,5104,-16128,199,-338,-755,Pointer_Movement,day2_me
1774779370680,-1264,5336,-16192,59,-442,-814,Pointer_Movement,day2_me
1774779370696,-1464,5340,-16108,104,-333,-813,Pointer_Movement,day2_me
1774779370696,-1384,5340,-16168,244,-305,-796,Pointer_Movement,day2_me
1774779370696,-1284,5256,-16168,168,-225,-799,Pointer_Movement,day2_me
1774779370696,-1272,5332,-16316,-100,-103,-983,Pointer_Movement,day2_me
1774779370696,-1244,5468,-16168,-19,-314,-887,Pointer_Movement,day2_me
1774779370696,-1248,5416,-16268,478,-400,-920,Pointer_Movement,day2_me
1774779370696,-1276,5152,-16384,328,-489,-957,Pointer_Movement,day2_me
1774779370696,-1464,5180,-16160,63,-250,-1009,Pointer_Movement,day2_me
1774779370696,-1404,4992,-16300,124,-180,-943,Pointer_Movement,day2_me
1774779370696,-1340,4940,-16420,9,-351,-928,Pointer_Movement,day2_me
1774779370696,-1428,4892,-16452,-261,-464,-1016,Pointer_Movement,day2_me
