t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774779296615,2048,3492,-16592,-955,505,1441,Pointer_Movement,day2_me
1774779296615,2004,3588,-16584,-862,478,1458,Pointer_Movement,day2_me
1774779296623,2064,3688,-16404,-815,557,1542,Pointer_Movement,day2_me
1774779296623,2128,3792,-16392,-843,554,1451,Pointer_Movement,day2_me
1774779296623,2048,3832,-16384,-859,586,1486,Pointer_Movement,day2_me
1774779296680,2224,3940,-16388,-784,586,1498,Pointer_Movement,day2_me
1774779296680,2320,3984,-16356,-638,594,1519,Pointer_Movement,day2_me
1774779296680,2488,3836,-16452,-716,457,1356,Pointer_Movement,day2_me
1774779296680,2556,3896,-16312,-858,418,1276,Pointer_Movement,day2_me
1774779296680,2492,3784,-16368,-882,201,1231,Pointer_Movement,day2_me
1774779296733,2476,3704,-16148,-785,181,1289,Pointer_Movement,day2_me
1774779296733,2256,3416,-15980,-855,293,1297,Pointer_Movement,day2_me
1774779296733,2288,3412,-16084,-1199,530,1247,Pointer_Movement,day2_me
1774779296733,2492,3504,-16204,-1499,503,1134,Pointer_Movement,day2_me
1774779296749,2612,3392,-16224,-1580,278,1090,Pointer_Movement,day2_me
1774779296860,2808,3924,-16488,-1825,160,946,Pointer_Movement,day2_me
1774779296860,3476,4276,-16492,-1471,-741,309,Pointer_Movement,day2_me
1774779296860,3208,3352,-16436,-1802,-1563,-253,Pointer_Movement,day2_me
1774779296860,2708,3236,-15692,-2533,-1821,-162,Pointer_Movement,day2_me
1774779296865,2592,3544,-15432,-2963,-1339,-233,Pointer_Movement,day2_me
1774779296867,2472,3644,-16064,-3586,429,-558,Pointer_Movement,day2_me
1774779296867,2780,3896,-16604,-4883,757,-491,Pointer_Movement,day2_me
1774779296867,3560,4964,-16580,-3359,1925,-1736,Pointer_Movement,day2_me
1774779296867,4584,4564,-19464,-6920,-82,-3816,Pointer_Movement,day2_me
1774779303776,1228,7212,-15756,339,341,-1535,Pointer_Movement,day2_me
1774779304225,1204,7056,-15624,710,467,-1738,Pointer_Movement,day2_me
1774779304230,944,6288,-15644,649,555,-1969,Pointer_Movement,day2_me
1774779304230,728,6088,-15664,617,752,-1787,Pointer_Movement,day2_me
1774779304230,844,6096,-15924,765,715,-1547,Pointer_Movement,day2_me
1774779304232,856,6196,-15892,1096,470,-1371,Pointer_Movement,day2_me
1774779304232,756,5840,-15856,1758,688,-1279,Pointer_Movement,day2_me
1774779304232,856,5804,-15948,1616,856,-1214,Pointer_Movement,day2_me
1774779304232,1192,5744,-16280,1196,597,-1358,Pointer_Movement,day2_me
1774779304232,1108,5812,-16216,767,355,-1566,Pointer_Movement,day2_me
1774779304232,796,5840,-16080,552,525,-1711,Pointer_Movement,day2_me
1774779304232,912,5536,-16336,557,773,-1463,Pointer_Movement,day2_me
1774779304232,864,5528,-16220,935,526,-1250,Pointer_Movement,day2_me
1774779304232,732,5496,-16176,1028,333,-1157,Pointer_Movement,day2_me
1774779304232,408,5616,-16132,1014,457,-1112,Pointer_Movement,day2_me
1774779304232,584,5624,-16360,590,624,-1363,Pointer_Movement,day2_me
1774779304232,504,5616,-16220,9,361,-1667,Pointer_Movement,day2_me
1774779304232,396,5680,-16124,-338,373,-1903,Pointer_Movement,day2_me
1774779304232,296,5592,-16092,-388,561,-1988,Pointer_Movement,day2_me
1774779304232,252,5428,-15896,-424,448,-1831,Pointer_Movement,day2_me
1774779304232,176,5400,-16024,-309,282,-1557,Pointer_Movement,day2_me
1774779304232,184,5392,-15876,-533,321,-1570,Pointer_Movement,day2_me
1774779304232,116,5408,-15888,-539,335,-1409,Pointer_Movement,day2_me
1774779304240,128,5520,-15776,-226,281,-1102,Pointer_Movement,day2_me
1774779304247,224,5524,-15736,30,242,-992,Pointer_Movement,day2_me
1774779304248,128,5284,-15660,73,688,-1101,Pointer_Movement,day2_me
1774779304248,360,5184,-15880,-163,943,-1019,Pointer_Movement,day2_me
1774779304248,508,5272,-16088,-276,890,-931,Pointer_Movement,day2_me
1774779304248,660,5280,-16212,-65,723,-982,Pointer_Movement,day2_me
1774779304248,696,5068,-16304,157,581,-1064,Pointer_Movement,day2_me
1774779304254,816,4896,-16596,-112,564,-1093,Pointer_Movement,day2_me
1774779304257,944,4948,-16648,-389,296,-1194,Pointer_Movement,day2_me
1774779304257,940,4876,-16440,-912,-16,-1373,Pointer_Movement,day2_me
1774779304257,808,4912,-16168,-1231,-81,-1548,Pointer_Movement,day2_me
1774779304257,500,4976,-15900,-1413,236,-1125,Pointer_Movement,day2_me
1774779304261,620,5176,-15752,-1134,115,-750,Pointer_Movement,day2_me
1774779304261,748,5248,-15760,-716,-119,-487,Pointer_Movement,day2_me
1774779304266,596,5464,-15752,-670,-113,-321,Pointer_Movement,day2_me
1774779304266,836,5956,-15828,-394,299,-421,Pointer_Movement,day2_me
1774779304266,928,5852,-16016,-420,24,-667,Pointer_Movement,day2_me
1774779304271,704,5832,-15724,-624,-82,-755,Pointer_Movement,day2_me
1774779304280,512,5852,-15700,-757,322,-629,Pointer_Movement,day2_me
1774779304299,500,5936,-15712,-636,654,-381,Pointer_Movement,day2_me
1774779304299,716,6152,-15900,147,459,-129,Pointer_Movement,day2_me
1774779304312,664,6100,-16072,224,520,-48,Pointer_Movement,day2_me
1774779304344,604,5980,-16100,172,687,103,Pointer_Movement,day2_me
1774779304347,716,6136,-16208,170,789,228,Pointer_Movement,day2_me
1774779304360,820,6284,-16388,322,737,118,Pointer_Movement,day2_me
1774779304363,828,6048,-16504,203,826,108,Pointer_Movement,day2_me
1774779304376,1012,6132,-16728,249,615,277,Pointer_Movement,day2_me
1774779304379,1164,6120,-16796,303,61,276,Pointer_Movement,day2_me
1774779304397,1124,6200,-16608,304,-334,294,Pointer_Movement,day2_me
1774779304411,904,6264,-16396,449,-425,355,Pointer_Movement,day2_me
1774779304423,916,6296,-16204,516,-351,411,Pointer_Movement,day2_me
1774779304435,932,6212,-16228,444,-236,357,Pointer_Movement,day2_me
1774779304446,960,6136,-16404,230,-228,298,Pointer_Movement,day2_me
1774779304463,1000,6256,-16276,155,-519,384,Pointer_Movement,day2_me
1774779304471,804,6528,-16060,418,-730,333,Pointer_Movement,day2_me
