t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673825193,-9744,-3272,-14096,-1039,635,184,Scroll_Up,day1_me
1774673825193,-9684,-3112,-14092,-630,871,23,Scroll_Up,day1_me
1774673825193,-9600,-3292,-14068,-435,945,-180,Scroll_Up,day1_me
1774673825193,-9468,-3324,-13924,-658,960,-294,Scroll_Up,day1_me
1774673825193,-9216,-3380,-14008,-470,938,-705,Scroll_Up,day1_me
1774673825193,-9264,-3664,-14004,-354,831,-923,Scroll_Up,day1_me
1774673825193,-9264,-3940,-13880,-290,829,-760,Scroll_Up,day1_me
1774673825209,-9200,-3976,-13844,-73,1011,-431,Scroll_Up,day1_me
1774673825209,-8796,-3976,-13856,167,828,-292,Scroll_Up,day1_me
1774673825211,-8680,-4124,-13632,31,717,-274,Scroll_Up,day1_me
1774673825266,-8720,-4016,-13676,-364,870,-74,Scroll_Up,day1_me
1774673825268,-8396,-3776,-13592,-692,833,-92,Scroll_Up,day1_me
1774673825268,-8588,-3508,-12728,-693,437,-281,Scroll_Up,day1_me
1774673825268,-8572,-3268,-12724,-512,1023,-11,Scroll_Up,day1_me
1774673825268,-8128,-3240,-12440,-371,1147,-139,Scroll_Up,day1_me
1774673825324,-7900,-3480,-12324,-644,857,-390,Scroll_Up,day1_me
1774673825324,-8360,-3164,-11576,-1802,1424,-414,Scroll_Up,day1_me
1774673825324,-8244,-2816,-11344,-1749,1814,-531,Scroll_Up,day1_me
1774673825324,-8196,-2768,-11072,-1654,2126,-645,Scroll_Up,day1_me
1774673825384,-8144,-2652,-10888,-1651,2714,-585,Scroll_Up,day1_me
1774673825386,-7636,-2932,-10788,-1007,3767,-650,Scroll_Up,day1_me
1774673825386,-7364,-3124,-10860,-1272,4151,-514,Scroll_Up,day1_me
1774673825386,-7260,-3064,-11052,-1696,4556,-461,Scroll_Up,day1_me
1774673825386,-6996,-2832,-10988,-2110,4804,-490,Scroll_Up,day1_me
1774673830607,5828,-420,-16136,-204,300,-79,Scroll_Up,day1_me
1774673830985,5800,-428,-16128,-101,16,-227,Scroll_Up,day1_me
1774673830985,5772,-548,-16156,-52,-28,-98,Scroll_Up,day1_me
1774673830988,5720,-608,-16040,-102,-131,-93,Scroll_Up,day1_me
1774673830988,5648,-604,-15992,-36,-171,-94,Scroll_Up,day1_me
1774673830988,5484,-604,-16044,138,-94,-35,Scroll_Up,day1_me
1774673830988,5616,-780,-16016,-84,-141,16,Scroll_Up,day1_me
1774673831003,5576,-680,-15916,-43,-256,-2,Scroll_Up,day1_me
1774673831003,5440,-684,-15864,20,-197,106,Scroll_Up,day1_me
1774673831003,5348,-644,-15812,231,-31,146,Scroll_Up,day1_me
1774673831003,5460,-704,-15976,186,-95,160,Scroll_Up,day1_me
1774673831003,5388,-624,-15812,-65,-182,19,Scroll_Up,day1_me
1774673831003,5300,-608,-15832,69,-83,-25,Scroll_Up,day1_me
1774673831003,5316,-764,-15776,73,-61,-19,Scroll_Up,day1_me
1774673831003,5332,-644,-15936,-75,-142,-22,Scroll_Up,day1_me
1774673831003,5288,-680,-15688,-88,-239,4,Scroll_Up,day1_me
1774673831003,5352,-568,-15692,323,252,135,Scroll_Up,day1_me
1774673831003,5476,-716,-15824,254,187,55,Scroll_Up,day1_me
1774673831003,5464,-784,-15888,-14,69,54,Scroll_Up,day1_me
1774673831003,5436,-668,-15700,-130,63,109,Scroll_Up,day1_me
1774673831003,5504,-540,-15776,7,159,89,Scroll_Up,day1_me
1774673831003,5456,-576,-15924,-69,-29,33,Scroll_Up,day1_me
1774673831003,5296,-512,-15820,-60,-45,29,Scroll_Up,day1_me
1774673831003,5168,-452,-15856,38,85,6,Scroll_Up,day1_me
1774673831003,5116,-480,-15836,57,184,-42,Scroll_Up,day1_me
1774673831003,5124,-532,-15880,75,213,-109,Scroll_Up,day1_me
1774673831003,4912,-692,-16144,-12,437,-246,Scroll_Up,day1_me
1774673831003,4760,-564,-16268,-17,600,-213,Scroll_Up,day1_me
1774673831003,4724,-504,-16488,310,782,-239,Scroll_Up,day1_me
1774673831003,4932,-580,-16672,734,832,-108,Scroll_Up,day1_me
1774673831003,5052,-756,-16880,1090,744,64,Scroll_Up,day1_me
1774673831003,5332,-1180,-16880,1337,539,-92,Scroll_Up,day1_me
1774673831003,5164,-1460,-17100,1155,425,-318,Scroll_Up,day1_me
1774673831003,4680,-1804,-17012,952,320,-613,Scroll_Up,day1_me
1774673831016,4024,-2272,-17736,1097,464,-1126,Scroll_Up,day1_me
1774673831033,2632,-4308,-19096,196,959,-1916,Scroll_Up,day1_me
1774673831048,2032,-4792,-20144,-306,1430,-1572,Scroll_Up,day1_me
1774673831048,1940,-4764,-21072,-99,1643,-1022,Scroll_Up,day1_me
1774673831055,2104,-5004,-22128,1061,1477,-337,Scroll_Up,day1_me
1774673831076,3420,-6400,-24932,2761,1693,442,Scroll_Up,day1_me
1774673831082,5392,-6524,-27040,3007,2328,1365,Scroll_Up,day1_me
1774673831095,8056,-6344,-28988,3454,1623,2205,Scroll_Up,day1_me
1774673831112,10608,-5980,-31168,3440,-103,2844,Scroll_Up,day1_me
1774673831143,13568,-4812,-31804,2496,-6919,3403,Scroll_Up,day1_me
1774673831159,13728,-4120,-31556,2491,-9270,4179,Scroll_Up,day1_me
1774673831159,14476,-3224,-31368,2201,-11246,4842,Scroll_Up,day1_me
1774673831159,14936,-2092,-30524,1403,-13485,4744,Scroll_Up,day1_me
1774673831181,14132,-208,-29220,2550,-16691,4313,Scroll_Up,day1_me
1774673831194,13684,304,-28772,2897,-17616,4092,Scroll_Up,day1_me
1774673831199,13768,444,-27948,4407,-19156,4379,Scroll_Up,day1_me
1774673831207,13864,-96,-28420,6167,-20306,4475,Scroll_Up,day1_me
1774673831223,14928,-1768,-27860,4327,-24300,4017,Scroll_Up,day1_me
1774673831239,14428,-1556,-26528,2599,-26986,3932,Scroll_Up,day1_me
1774673831257,13996,-584,-24516,1779,-28538,3712,Scroll_Up,day1_me
1774673831271,13076,-72,-22732,1506,-30342,3650,Scroll_Up,day1_me
1774673831271,10980,1588,-17716,1477,-32768,4336,Scroll_Up,day1_me
1774673831287,9640,1920,-15428,862,-32768,3855,Scroll_Up,day1_me
1774673831302,8080,2652,-12712,1363,-32768,3622,Scroll_Up,day1_me
1774673831318,6488,3380,-10996,3432,-32768,3716,Scroll_Up,day1_me
1774673831322,4064,2256,-7004,2424,-32768,3135,Scroll_Up,day1_me
1774673831349,2556,2700,-5572,1434,-32768,2194,Scroll_Up,day1_me
1774673831350,1476,3108,-4760,1782,-31810,1643,Scroll_Up,day1_me
1774673831363,916,2764,-3804,1665,-30105,706,Scroll_Up,day1_me
1774673831376,-756,2388,-1240,275,-29040,-917,Scroll_Up,day1_me
1774673831381,-1944,2728,-612,926,-27963,-1601,Scroll_Up,day1_me
1774673831401,-3316,2120,308,1365,-26723,-2567,Scroll_Up,day1_me
1774673831413,-4624,1448,760,1876,-24877,-3021,Scroll_Up,day1_me
1774673831431,-7072,376,1416,3129,-20470,-3033,Scroll_Up,day1_me
1774673831439,-8252,-592,1484,3431,-17924,-2986,Scroll_Up,day1_me
1774673831451,-9052,-1180,904,3677,-14847,-2284,Scroll_Up,day1_me
1774673831481,-9064,-1604,688,3962,-12516,-1825,Scroll_Up,day1_me
