t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673818395,-9576,-3656,-10880,-1685,1963,-149,Scroll_Up,day1_me
1774673818403,-9260,-3552,-10360,-1718,2155,-183,Scroll_Up,day1_me
1774673818405,-8804,-3144,-9560,-2373,2622,-125,Scroll_Up,day1_me
1774673818407,-8776,-2764,-8964,-2665,2698,-333,Scroll_Up,day1_me
1774673818411,-8688,-2364,-8508,-2535,3456,-721,Scroll_Up,day1_me
1774673818452,-8604,-2408,-7912,-2724,3758,-670,Scroll_Up,day1_me
1774673818452,-8368,-1728,-6840,-4019,5182,-827,Scroll_Up,day1_me
1774673818452,-8204,-1196,-6368,-4383,6190,-1185,Scroll_Up,day1_me
1774673818452,-8192,-960,-6212,-4098,7590,-1748,Scroll_Up,day1_me
1774673818568,-8044,-1244,-6180,-3515,8831,-2233,Scroll_Up,day1_me
1774673818568,-7716,-2336,-7232,-3396,11568,-2425,Scroll_Up,day1_me
1774673818568,-7252,-2616,-7864,-3971,12523,-2317,Scroll_Up,day1_me
1774673818568,-6880,-2488,-8356,-4935,12893,-2265,Scroll_Up,day1_me
1774673818580,-6780,-2176,-9196,-5760,13859,-2334,Scroll_Up,day1_me
1774673818580,-6244,-1352,-9428,-5573,14382,-2594,Scroll_Up,day1_me
1774673818582,-6096,-1588,-9692,-4863,14739,-2818,Scroll_Up,day1_me
1774673818582,-6032,-2468,-10220,-4465,15527,-3374,Scroll_Up,day1_me
1774673818582,-6004,-3372,-10812,-4978,16632,-3097,Scroll_Up,day1_me
1774673818582,-5604,-3696,-12300,-6651,18063,-2208,Scroll_Up,day1_me
1774673823642,4892,-1168,-15840,-8,123,-80,Scroll_Up,day1_me
1774673824020,4988,-1272,-16140,163,218,32,Scroll_Up,day1_me
1774673824020,5164,-1184,-16168,39,41,-20,Scroll_Up,day1_me
1774673824020,5100,-1148,-15976,-62,-175,-145,Scroll_Up,day1_me
1774673824030,4920,-1160,-15944,200,210,9,Scroll_Up,day1_me
1774673824036,5136,-1128,-16132,182,135,62,Scroll_Up,day1_me
1774673824036,5172,-1196,-16188,110,-70,-40,Scroll_Up,day1_me
1774673824036,5100,-1260,-16028,57,-159,-98,Scroll_Up,day1_me
1774673824036,4976,-1364,-15988,-97,-57,-144,Scroll_Up,day1_me
1774673824036,4992,-1180,-15944,-83,17,-130,Scroll_Up,day1_me
1774673824036,4968,-1332,-15900,-128,-81,-86,Scroll_Up,day1_me
1774673824039,4936,-1248,-15736,-142,-23,-109,Scroll_Up,day1_me
1774673824039,4832,-1164,-15856,-47,78,-18,Scroll_Up,day1_me
1774673824039,4852,-1196,-15744,74,172,-4,Scroll_Up,day1_me
1774673824039,4932,-1284,-15968,59,340,125,Scroll_Up,day1_me
1774673824039,5108,-1272,-16048,-88,385,21,Scroll_Up,day1_me
1774673824039,5152,-1176,-16104,-252,329,-69,Scroll_Up,day1_me
1774673824042,5164,-1084,-16132,-213,253,-101,Scroll_Up,day1_me
1774673824042,5188,-1060,-16192,-13,242,-64,Scroll_Up,day1_me
1774673824042,5264,-1300,-16300,68,36,-85,Scroll_Up,day1_me
1774673824046,5168,-1388,-16268,-32,-69,-134,Scroll_Up,day1_me
1774673824048,5072,-1424,-16104,-86,4,-88,Scroll_Up,day1_me
1774673824050,5040,-1368,-16216,-231,-23,-24,Scroll_Up,day1_me
1774673824051,5096,-1288,-16100,-198,-200,-32,Scroll_Up,day1_me
1774673824051,4788,-1256,-15936,-11,21,-17,Scroll_Up,day1_me
1774673824051,4864,-1380,-16080,-183,71,-16,Scroll_Up,day1_me
1774673824051,4948,-1364,-15852,-395,32,-53,Scroll_Up,day1_me
1774673824051,4904,-1236,-15936,-373,94,-16,Scroll_Up,day1_me
1774673824051,4900,-1024,-15936,-219,205,41,Scroll_Up,day1_me
1774673824051,5132,-1232,-16080,119,38,116,Scroll_Up,day1_me
1774673824051,5160,-1172,-16136,49,-41,85,Scroll_Up,day1_me
1774673824051,5072,-1116,-16012,18,-55,25,Scroll_Up,day1_me
1774673824051,4996,-1208,-15888,29,-19,-36,Scroll_Up,day1_me
1774673824051,4944,-1260,-16096,15,76,25,Scroll_Up,day1_me
1774673824051,5116,-1144,-15980,-110,139,69,Scroll_Up,day1_me
1774673824051,5000,-1096,-16044,-103,141,54,Scroll_Up,day1_me
1774673824079,5024,-1056,-16124,-32,199,40,Scroll_Up,day1_me
1774673824079,5192,-1128,-16168,73,132,76,Scroll_Up,day1_me
1774673824092,5228,-1104,-16176,-32,-17,4,Scroll_Up,day1_me
1774673824108,4972,-1112,-16064,-171,10,-120,Scroll_Up,day1_me
1774673824169,5080,-1116,-16084,-32,64,-93,Scroll_Up,day1_me
1774673824169,5108,-1164,-16072,65,-38,-10,Scroll_Up,day1_me
1774673824169,5048,-1264,-16096,-77,-89,40,Scroll_Up,day1_me
1774673824171,4980,-1116,-15932,-191,-59,-49,Scroll_Up,day1_me
1774673824171,4840,-1148,-15892,-40,203,-67,Scroll_Up,day1_me
1774673824181,4992,-1176,-15988,-72,246,-57,Scroll_Up,day1_me
1774673824213,5052,-1156,-15972,-112,201,-101,Scroll_Up,day1_me
1774673824213,4968,-1120,-16032,-142,182,-177,Scroll_Up,day1_me
1774673824213,4884,-1156,-15956,-28,201,-119,Scroll_Up,day1_me
1774673824227,4932,-1264,-16076,3,65,-26,Scroll_Up,day1_me
1774673824242,4864,-1216,-15816,-168,55,-59,Scroll_Up,day1_me
1774673824258,4828,-1220,-15824,-101,209,-96,Scroll_Up,day1_me
1774673824258,4724,-1188,-15960,-20,466,-87,Scroll_Up,day1_me
1774673824274,5004,-1236,-15992,-201,363,-130,Scroll_Up,day1_me
1774673824288,4664,-1204,-15956,-262,212,-248,Scroll_Up,day1_me
1774673824290,4524,-1252,-15892,-255,402,-239,Scroll_Up,day1_me
1774673824306,4492,-1200,-15832,-172,545,-264,Scroll_Up,day1_me
1774673824306,4424,-1156,-16168,-164,594,-228,Scroll_Up,day1_me
1774673824330,4200,-828,-16432,164,485,-197,Scroll_Up,day1_me
1774673824347,3916,-528,-16580,647,600,-238,Scroll_Up,day1_me
1774673824354,3836,-680,-16820,1325,747,-568,Scroll_Up,day1_me
1774673824370,3476,-1372,-17148,1755,872,-910,Scroll_Up,day1_me
1774673824413,3004,-1924,-17704,1751,1099,-1294,Scroll_Up,day1_me
1774673824413,2228,-3280,-18656,2159,1786,-1766,Scroll_Up,day1_me
1774673824413,2012,-4244,-19472,2793,2443,-1542,Scroll_Up,day1_me
1774673824417,2508,-5208,-20644,3261,3431,-1140,Scroll_Up,day1_me
1774673824437,3520,-6104,-21840,3699,4109,-584,Scroll_Up,day1_me
1774673824449,6360,-7416,-25912,5292,4761,1745,Scroll_Up,day1_me
1774673824449,8380,-7696,-28264,6071,3764,3063,Scroll_Up,day1_me
1774673824465,10832,-7948,-30724,6294,1368,3890,Scroll_Up,day1_me
1774673824481,12780,-8072,-31984,4157,-2841,4000,Scroll_Up,day1_me
1774673824497,12764,-6312,-30464,517,-10496,4400,Scroll_Up,day1_me
1774673824516,12204,-4288,-29368,61,-11967,4670,Scroll_Up,day1_me
1774673824529,12448,-3164,-28632,995,-12769,4698,Scroll_Up,day1_me
1774673824529,12352,-3104,-27484,1094,-14187,4271,Scroll_Up,day1_me
1774673824544,11632,-1880,-27248,3067,-15953,4907,Scroll_Up,day1_me
1774673824544,11780,-2308,-26888,3448,-17849,4954,Scroll_Up,day1_me
1774673824578,11240,-2312,-25968,2984,-19976,5044,Scroll_Up,day1_me
1774673824578,10604,-1612,-25072,2885,-21227,5040,Scroll_Up,day1_me
1774673824599,9524,-1464,-22220,2783,-23916,4058,Scroll_Up,day1_me
1774673824619,8588,-1188,-20988,1930,-24346,3728,Scroll_Up,day1_me
1774673824619,8124,-668,-19756,1634,-24510,3544,Scroll_Up,day1_me
1774673824636,7748,-352,-18584,1979,-24810,3429,Scroll_Up,day1_me
1774673824647,6676,-220,-16324,3472,-25897,4273,Scroll_Up,day1_me
1774673824664,6076,-76,-15240,3803,-26680,4744,Scroll_Up,day1_me
1774673824671,5436,424,-14000,3415,-27593,4895,Scroll_Up,day1_me
1774673824671,4676,572,-12360,3128,-28300,4348,Scroll_Up,day1_me
1774673824693,1988,348,-9208,2556,-28993,2882,Scroll_Up,day1_me
1774673824705,576,152,-7328,1711,-28619,2192,Scroll_Up,day1_me
1774673824721,-1056,340,-6052,541,-27435,1528,Scroll_Up,day1_me
1774673824734,-1972,696,-4564,181,-26159,1195,Scroll_Up,day1_me
1774673824750,-3560,872,-2944,779,-23673,-45,Scroll_Up,day1_me
1774673824757,-4556,552,-1820,744,-22565,-411,Scroll_Up,day1_me
1774673824765,-5676,560,-856,958,-21509,-731,Scroll_Up,day1_me
1774673824783,-6924,352,-884,1037,-18464,-1395,Scroll_Up,day1_me
1774673824813,-8052,-400,-980,1670,-11951,-1085,Scroll_Up,day1_me
1774673824813,-8028,-1024,-1616,1574,-9886,-1433,Scroll_Up,day1_me
1774673824829,-8188,-1496,-2528,1314,-8384,-1622,Scroll_Up,day1_me
1774673824829,-8344,-2044,-3096,1309,-7155,-1786,Scroll_Up,day1_me
1774673824845,-8640,-3484,-4628,2140,-4566,-1608,Scroll_Up,day1_me
1774673824845,-8584,-4184,-5216,1677,-3701,-1067,Scroll_Up,day1_me
1774673824875,-8564,-4172,-6288,819,-2910,-669,Scroll_Up,day1_me
1774673824880,-8400,-3948,-6844,387,-2158,-645,Scroll_Up,day1_me
1774673824894,-8588,-4192,-8312,532,-933,-767,Scroll_Up,day1_me
1774673824894,-8620,-4188,-9016,200,-416,-501,Scroll_Up,day1_me
1774673824908,-8540,-4144,-9792,-101,-21,-405,Scroll_Up,day1_me
1774673824930,-8632,-4048,-10264,-66,101,-588,Scroll_Up,day1_me
1774673824947,-8860,-4620,-11420,106,692,-338,Scroll_Up,day1_me
1774673824965,-8740,-4712,-11836,-35,908,-327,Scroll_Up,day1_me
1774673825018,-9148,-4928,-12160,-219,638,-292,Scroll_Up,day1_me
1774673825018,-9120,-5080,-12484,-797,647,-9,Scroll_Up,day1_me
1774673825018,-9512,-4536,-12812,-1496,823,57,Scroll_Up,day1_me
1774673825018,-9588,-4444,-12944,-1100,1266,243,Scroll_Up,day1_me
1774673825018,-9536,-4476,-13352,-896,1482,411,Scroll_Up,day1_me
1774673825082,-9456,-4568,-13680,-1143,1488,531,Scroll_Up,day1_me
1774673825082,-9356,-3884,-13984,-1383,1500,520,Scroll_Up,day1_me
1774673825082,-9288,-3776,-14420,-1142,1497,428,Scroll_Up,day1_me
1774673825082,-9124,-3872,-14544,-1203,1144,282,Scroll_Up,day1_me
1774673825082,-9268,-3812,-14440,-1322,619,221,Scroll_Up,day1_me
