t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673790612,-4312,-860,-12712,-5361,21347,-2969,Scroll_Up,day1_me
1774673790612,-3704,-1132,-13276,-5240,21461,-2367,Scroll_Up,day1_me
1774673790614,-3148,-1028,-13968,-5400,21641,-1775,Scroll_Up,day1_me
1774673790614,-2180,-732,-15696,-5221,22287,-1534,Scroll_Up,day1_me
1774673790614,-1380,-724,-16428,-5690,22020,-1101,Scroll_Up,day1_me
1774673790661,-896,-656,-17356,-5921,21413,-1776,Scroll_Up,day1_me
1774673790661,-624,-1088,-17908,-6147,20898,-2069,Scroll_Up,day1_me
1774673790661,16,-864,-18504,-8075,19776,-844,Scroll_Up,day1_me
1774673790661,208,-204,-19068,-8181,19612,-660,Scroll_Up,day1_me
1774673790661,644,368,-19364,-7444,19215,-307,Scroll_Up,day1_me
1774673790733,1256,432,-19700,-6655,18280,283,Scroll_Up,day1_me
1774673790737,1620,444,-20088,-5789,15578,195,Scroll_Up,day1_me
1774673790737,1300,360,-20132,-5485,14662,90,Scroll_Up,day1_me
1774673790739,1020,408,-20548,-4775,14975,195,Scroll_Up,day1_me
1774673790741,1264,220,-21172,-3982,15667,667,Scroll_Up,day1_me
1774673790791,2500,-44,-21892,-4544,14805,1186,Scroll_Up,day1_me
1774673790791,3008,452,-21968,-5537,13984,1200,Scroll_Up,day1_me
1774673790791,3384,1292,-21808,-5823,12863,1102,Scroll_Up,day1_me
1774673790791,3344,2040,-21616,-4668,11918,708,Scroll_Up,day1_me
1774673796617,5220,-1452,-15812,15,264,-104,Scroll_Up,day1_me
1774673796999,5360,-1476,-15880,6,120,-89,Scroll_Up,day1_me
1774673796999,5344,-1488,-15992,118,88,-83,Scroll_Up,day1_me
1774673796999,5344,-1632,-15928,133,102,-122,Scroll_Up,day1_me
1774673796999,5280,-1688,-15920,-11,20,-129,Scroll_Up,day1_me
1774673796999,5220,-1724,-15988,-197,-18,-163,Scroll_Up,day1_me
