t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673811442,-9960,-4844,-1288,1352,-2135,-1709,Scroll_Up,day1_me
1774673811457,-9936,-5268,-2388,1100,-819,-1544,Scroll_Up,day1_me
1774673811472,-9916,-5456,-3380,810,53,-1386,Scroll_Up,day1_me
1774673811472,-10052,-5764,-5920,351,1657,-823,Scroll_Up,day1_me
1774673811488,-9840,-5636,-7052,107,2340,-598,Scroll_Up,day1_me
1774673811504,-9440,-5560,-8228,-120,2628,-349,Scroll_Up,day1_me
1774673811504,-9260,-5520,-9156,-403,2815,-310,Scroll_Up,day1_me
1774673811536,-9428,-5456,-10960,-515,3197,66,Scroll_Up,day1_me
1774673811550,-9160,-5496,-11696,-543,3292,197,Scroll_Up,day1_me
1774673811552,-9016,-5580,-12148,-728,2755,173,Scroll_Up,day1_me
1774673811563,-9428,-5848,-12416,-1022,2388,181,Scroll_Up,day1_me
1774673811629,-9820,-5536,-12636,-2083,2225,578,Scroll_Up,day1_me
1774673811629,-9984,-5204,-12504,-2164,2326,631,Scroll_Up,day1_me
1774673811629,-10012,-5028,-12400,-1986,2379,557,Scroll_Up,day1_me
1774673811629,-10200,-5120,-12572,-1942,2541,608,Scroll_Up,day1_me
1774673816912,4968,-1288,-16216,267,237,77,Scroll_Up,day1_me
1774673817302,4908,-1360,-16184,-49,68,-28,Scroll_Up,day1_me
1774673817302,4860,-1312,-16132,-140,98,-59,Scroll_Up,day1_me
1774673817302,4772,-1304,-16144,-45,205,-40,Scroll_Up,day1_me
1774673817302,4812,-1388,-16224,-84,120,19,Scroll_Up,day1_me
1774673817302,4936,-1408,-15988,-288,-79,-48,Scroll_Up,day1_me
1774673817302,4676,-1064,-15896,134,206,89,Scroll_Up,day1_me
1774673817302,4844,-1228,-16096,325,293,193,Scroll_Up,day1_me
1774673817302,4960,-1244,-16128,63,133,160,Scroll_Up,day1_me
1774673817302,4916,-1192,-16112,-182,-4,17,Scroll_Up,day1_me
1774673817302,4724,-1152,-16032,-213,107,-31,Scroll_Up,day1_me
1774673817302,4904,-1260,-16148,-67,92,-9,Scroll_Up,day1_me
1774673817302,4928,-1196,-16060,-180,-82,-52,Scroll_Up,day1_me
1774673817314,4756,-1096,-16096,-100,13,-118,Scroll_Up,day1_me
1774673817316,4792,-1232,-16016,-71,144,-95,Scroll_Up,day1_me
1774673817316,4816,-1120,-15960,5,157,-10,Scroll_Up,day1_me
1774673817318,5068,-1140,-16168,149,136,179,Scroll_Up,day1_me
1774673817318,5100,-1216,-16048,-7,-59,30,Scroll_Up,day1_me
1774673817318,4984,-1168,-16180,-164,-6,-100,Scroll_Up,day1_me
1774673817318,4904,-1172,-16116,-212,119,-124,Scroll_Up,day1_me
1774673817326,4932,-1168,-16160,-149,108,-82,Scroll_Up,day1_me
1774673817329,4844,-1096,-16000,-3,-36,-91,Scroll_Up,day1_me
1774673817329,4828,-1128,-15976,125,146,-65,Scroll_Up,day1_me
1774673817329,4888,-1120,-16040,-103,87,-94,Scroll_Up,day1_me
1774673817329,4920,-1132,-15920,-186,68,-220,Scroll_Up,day1_me
1774673817329,4800,-1152,-15972,-10,253,-198,Scroll_Up,day1_me
1774673817329,5088,-1288,-16264,198,222,-47,Scroll_Up,day1_me
1774673817329,5160,-1416,-16176,-4,-7,-157,Scroll_Up,day1_me
1774673817329,5004,-1328,-16120,-86,-79,-134,Scroll_Up,day1_me
1774673817336,4960,-1328,-15908,-44,70,-127,Scroll_Up,day1_me
1774673817336,4860,-1388,-15772,-55,70,-66,Scroll_Up,day1_me
1774673817336,4732,-1348,-15868,-12,244,48,Scroll_Up,day1_me
1774673817339,4800,-1296,-16032,-89,317,55,Scroll_Up,day1_me
1774673817339,4932,-1360,-15892,-207,261,-7,Scroll_Up,day1_me
1774673817339,4936,-1212,-16088,-332,270,-74,Scroll_Up,day1_me
1774673817342,4972,-1212,-16128,-300,428,-56,Scroll_Up,day1_me
1774673817345,5268,-1120,-16296,-279,244,-124,Scroll_Up,day1_me
1774673817359,5164,-1084,-16268,-276,75,-191,Scroll_Up,day1_me
1774673817375,5064,-1072,-16220,-285,220,-128,Scroll_Up,day1_me
1774673817388,5128,-1012,-16312,-79,185,-115,Scroll_Up,day1_me
1774673817404,4996,-1164,-16272,156,-27,3,Scroll_Up,day1_me
1774673817407,5016,-1180,-16312,171,-31,-12,Scroll_Up,day1_me
1774673817420,4976,-1328,-16068,49,-76,-99,Scroll_Up,day1_me
1774673817436,4828,-1340,-16152,-95,-31,-191,Scroll_Up,day1_me
1774673817452,4752,-1280,-16100,3,90,-106,Scroll_Up,day1_me
1774673817468,4988,-1392,-16128,113,-86,-56,Scroll_Up,day1_me
