t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725551957,-1292,14512,-7720,-386,3133,-2371,Scroll_Left,day2_me
1774725551957,-1224,14340,-6664,-910,2034,-2188,Scroll_Left,day2_me
1774725551959,-1500,14360,-5496,-1396,1174,-1887,Scroll_Left,day2_me
1774725551959,-1728,14336,-4336,-1658,713,-1521,Scroll_Left,day2_me
1774725551959,-1728,14776,-2636,-1053,422,-270,Scroll_Left,day2_me
1774725552011,-1632,15148,-1628,-980,-37,-148,Scroll_Left,day2_me
1774725552076,-1740,15528,-808,-690,-414,-179,Scroll_Left,day2_me
1774725552076,-2036,15688,-148,-436,-494,-160,Scroll_Left,day2_me
1774725552135,-2248,15760,376,-213,-265,35,Scroll_Left,day2_me
1774725552135,-2356,15820,952,-239,215,384,Scroll_Left,day2_me
1774725552135,-2256,16064,1004,-354,450,457,Scroll_Left,day2_me
1774725552135,-2244,16208,1256,-569,316,380,Scroll_Left,day2_me
1774725552135,-2364,16488,1616,-460,436,333,Scroll_Left,day2_me
1774725552135,-2472,16556,1784,-353,743,342,Scroll_Left,day2_me
1774725552135,-2280,16884,1868,98,1110,-165,Scroll_Left,day2_me
1774725552135,-2244,16672,1732,204,1168,-430,Scroll_Left,day2_me
1774725552135,-2476,16256,1416,59,1165,-503,Scroll_Left,day2_me
1774725552135,-2488,16088,1296,-33,1124,-471,Scroll_Left,day2_me
1774725552149,-2560,16212,1340,-35,1202,-500,Scroll_Left,day2_me
1774725552149,-2524,16096,776,545,1493,-360,Scroll_Left,day2_me
1774725552149,-2444,15904,728,490,1267,-620,Scroll_Left,day2_me
1774725558006,-3872,15800,-816,234,150,130,Scroll_Left,day2_me
1774725558562,-3752,15756,-748,-271,-168,-92,Scroll_Left,day2_me
1774725558574,-4124,15892,-612,-358,-126,-141,Scroll_Left,day2_me
1774725558574,-3984,15904,-692,-148,489,156,Scroll_Left,day2_me
1774725558574,-3696,15980,-1268,-23,201,211,Scroll_Left,day2_me
1774725558574,-3516,16200,-1136,-108,-337,8,Scroll_Left,day2_me
1774725558574,-3908,16276,-692,-177,-663,-312,Scroll_Left,day2_me
1774725558584,-4344,16236,-420,250,-136,-147,Scroll_Left,day2_me
1774725558584,-3876,15868,-944,-86,13,-128,Scroll_Left,day2_me
1774725558584,-4064,15900,-676,-302,-165,-263,Scroll_Left,day2_me
1774725558584,-4232,15932,-616,-270,188,-81,Scroll_Left,day2_me
1774725558584,-4092,15984,-608,-157,536,-16,Scroll_Left,day2_me
1774725558584,-3784,15788,-1084,-166,354,4,Scroll_Left,day2_me
1774725558589,-3824,16148,-720,-47,-433,-232,Scroll_Left,day2_me
1774725558589,-4216,16032,-536,283,-49,-122,Scroll_Left,day2_me
1774725558589,-4064,15828,-792,371,235,12,Scroll_Left,day2_me
1774725558589,-3808,15684,-896,54,-35,-117,Scroll_Left,day2_me
1774725558589,-4004,15728,-832,-159,-175,-197,Scroll_Left,day2_me
1774725558589,-4128,15812,-692,-28,507,74,Scroll_Left,day2_me
1774725558589,-3848,15816,-956,123,417,161,Scroll_Left,day2_me
1774725558589,-3664,15884,-1304,183,-93,108,Scroll_Left,day2_me
1774725558589,-3760,15960,-832,50,-708,-286,Scroll_Left,day2_me
1774725558605,-4324,15952,-508,348,-489,-186,Scroll_Left,day2_me
1774725558605,-3872,15560,-1064,158,1,166,Scroll_Left,day2_me
1774725558605,-3972,15596,-1020,-347,-525,-33,Scroll_Left,day2_me
1774725558605,-4244,15764,-852,-308,-737,-24,Scroll_Left,day2_me
1774725558605,-4320,15832,-768,-53,-769,157,Scroll_Left,day2_me
1774725558605,-4316,15828,-624,125,-956,231,Scroll_Left,day2_me
1774725558605,-4108,15656,-716,51,-1869,235,Scroll_Left,day2_me
1774725558627,-4116,15916,-372,55,-2542,83,Scroll_Left,day2_me
1774725558629,-4208,15732,-308,550,-3234,315,Scroll_Left,day2_me
1774725558629,-3820,15468,-504,477,-4731,262,Scroll_Left,day2_me
1774725558629,-3536,15524,-136,-315,-6948,-361,Scroll_Left,day2_me
1774725558637,-4072,16428,1288,599,-8886,-502,Scroll_Left,day2_me
1774725558639,-3568,16248,2344,949,-10632,-1119,Scroll_Left,day2_me
1774725558639,-3692,16040,3448,1494,-11701,-1416,Scroll_Left,day2_me
1774725558646,-3756,15816,5032,1627,-11539,-1603,Scroll_Left,day2_me
1774725558648,-4300,15512,8036,1650,-8792,-1767,Scroll_Left,day2_me
1774725558653,-4900,15728,9036,2086,-6783,-1923,Scroll_Left,day2_me
1774725558653,-5652,15808,8628,2674,-3700,-1531,Scroll_Left,day2_me
