t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725648974,-2920,15664,-4676,1259,399,396,Scroll_Left,day2_me
1774725648994,-2956,15368,-4892,1387,520,644,Scroll_Left,day2_me
1774725649005,-2848,15440,-4536,762,204,678,Scroll_Left,day2_me
1774725649020,-2856,15744,-3584,671,-144,387,Scroll_Left,day2_me
1774725649020,-3212,15728,-3328,758,-251,361,Scroll_Left,day2_me
1774725649028,-3224,15524,-3580,-22,153,1308,Scroll_Left,day2_me
1774725649044,-2936,15860,-2980,-609,100,1178,Scroll_Left,day2_me
1774725649065,-3068,16100,-2656,-700,247,1044,Scroll_Left,day2_me
1774725649126,-3040,16300,-3168,-567,818,1330,Scroll_Left,day2_me
1774725649129,-2056,16776,-3388,-218,345,934,Scroll_Left,day2_me
1774725649129,-2112,16808,-3092,-3,-500,163,Scroll_Left,day2_me
1774725649129,-2560,16592,-3108,471,-639,-142,Scroll_Left,day2_me
1774725649129,-2664,16216,-3708,697,-392,-19,Scroll_Left,day2_me
1774725649173,-2440,16000,-3980,211,-526,-78,Scroll_Left,day2_me
1774725649173,-2984,15940,-3732,-598,-1153,-574,Scroll_Left,day2_me
1774725649252,-3296,15904,-3936,-486,-653,-296,Scroll_Left,day2_me
1774725649252,-3124,15908,-4604,-404,-155,98,Scroll_Left,day2_me
1774725649252,-2584,15808,-4948,-757,-312,-26,Scroll_Left,day2_me
1774725649254,-2404,15960,-5604,-428,-1094,-314,Scroll_Left,day2_me
1774725649254,-2248,15992,-6096,-341,-1236,-306,Scroll_Left,day2_me
1774725654516,-3520,15328,-3812,157,-143,-100,Scroll_Left,day2_me
1774725654899,-3436,15348,-3936,-102,85,159,Scroll_Left,day2_me
1774725654899,-3216,15724,-3628,-177,100,80,Scroll_Left,day2_me
1774725654899,-3260,15796,-3696,-64,125,131,Scroll_Left,day2_me
1774725654899,-3224,15732,-3880,38,123,191,Scroll_Left,day2_me
1774725654899,-2956,15908,-3968,50,-28,114,Scroll_Left,day2_me
1774725654899,-3088,15896,-3784,-6,-317,-124,Scroll_Left,day2_me
1774725654899,-3480,15668,-3832,227,110,23,Scroll_Left,day2_me
1774725654899,-3192,15580,-4068,-81,259,142,Scroll_Left,day2_me
1774725654899,-2988,15768,-3616,-221,-81,-52,Scroll_Left,day2_me
1774725654899,-3076,15772,-3572,-37,-278,-281,Scroll_Left,day2_me
1774725654899,-3380,15576,-3832,73,-61,-115,Scroll_Left,day2_me
1774725654899,-3140,15596,-3648,-77,-6,-81,Scroll_Left,day2_me
1774725654915,-3220,15604,-3480,-8,-179,-263,Scroll_Left,day2_me
1774725654922,-3452,15568,-3668,202,51,-84,Scroll_Left,day2_me
1774725654922,-3304,15468,-3980,119,281,223,Scroll_Left,day2_me
1774725654922,-3012,15648,-3904,-20,49,74,Scroll_Left,day2_me
1774725654922,-3380,15644,-3680,190,-329,-206,Scroll_Left,day2_me
1774725654922,-3360,15576,-3868,47,-26,-60,Scroll_Left,day2_me
1774725654922,-3264,15584,-3700,-158,65,-9,Scroll_Left,day2_me
1774725654931,-3240,15652,-3744,-155,-86,-56,Scroll_Left,day2_me
1774725654931,-3300,15648,-3748,-31,-79,-80,Scroll_Left,day2_me
1774725654931,-3296,15568,-3700,127,93,58,Scroll_Left,day2_me
1774725654931,-3228,15448,-3872,-21,-107,64,Scroll_Left,day2_me
1774725654931,-3240,15612,-3628,-91,-298,7,Scroll_Left,day2_me
1774725654931,-3316,15624,-3656,-21,-255,-90,Scroll_Left,day2_me
1774725654931,-3432,15732,-3700,-86,-77,39,Scroll_Left,day2_me
1774725654931,-3204,15712,-3744,-125,145,27,Scroll_Left,day2_me
1774725654931,-3188,15816,-3560,-143,107,-16,Scroll_Left,day2_me
1774725654931,-3244,15836,-3744,21,84,-54,Scroll_Left,day2_me
1774725654947,-3204,15788,-3692,120,27,-48,Scroll_Left,day2_me
1774725654947,-3188,15640,-3752,105,-116,-123,Scroll_Left,day2_me
1774725654947,-3360,15352,-3944,84,-267,-65,Scroll_Left,day2_me
1774725654947,-3404,15364,-3724,-105,-366,-5,Scroll_Left,day2_me
1774725654947,-3296,15436,-3504,-136,-632,26,Scroll_Left,day2_me
1774725654947,-3424,15516,-3376,-110,-593,-94,Scroll_Left,day2_me
1774725654947,-3628,15604,-3280,11,-235,21,Scroll_Left,day2_me
1774725654947,-3280,15348,-3596,-213,229,323,Scroll_Left,day2_me
1774725654963,-3140,15608,-3520,-56,-72,245,Scroll_Left,day2_me
1774725654979,-3172,15412,-3540,39,-609,144,Scroll_Left,day2_me
1774725654998,-3444,15408,-3628,114,-1144,84,Scroll_Left,day2_me
1774725654998,-3636,15244,-3484,-79,-1467,339,Scroll_Left,day2_me
1774725655009,-3836,15732,-2640,-1081,-1883,439,Scroll_Left,day2_me
1774725655023,-3880,15924,-2052,-1040,-1760,362,Scroll_Left,day2_me
1774725655033,-3940,15768,-2236,-954,-1595,578,Scroll_Left,day2_me
1774725655033,-3772,15872,-2272,-1311,-1493,612,Scroll_Left,day2_me
1774725655044,-3544,15800,-2524,-1711,-2851,368,Scroll_Left,day2_me
1774725655060,-3712,15916,-2176,-1547,-3902,258,Scroll_Left,day2_me
1774725655083,-3704,16344,-1856,-1060,-4730,226,Scroll_Left,day2_me
1774725655094,-3620,16716,-1284,-363,-5780,173,Scroll_Left,day2_me
1774725655111,-3212,16996,200,-239,-8706,-718,Scroll_Left,day2_me
1774725655111,-3404,17036,1840,-969,-9529,-1437,Scroll_Left,day2_me
1774725655126,-3704,17028,3792,-1804,-9533,-1854,Scroll_Left,day2_me
1774725655141,-4036,16772,5780,-3083,-8563,-1892,Scroll_Left,day2_me
1774725655158,-3520,17480,9792,-4851,-4842,-1215,Scroll_Left,day2_me
1774725655173,-3116,17904,11544,-5299,-2078,-1007,Scroll_Left,day2_me
1774725655184,-2716,18072,11968,-5323,1030,-427,Scroll_Left,day2_me
1774725655184,-1796,18100,12352,-6067,3734,-468,Scroll_Left,day2_me
1774725655203,-1184,19332,13048,-4737,8466,-1170,Scroll_Left,day2_me
1774725655220,-780,19340,12476,-4281,11385,-1246,Scroll_Left,day2_me
1774725655234,-348,19764,12196,-3258,14122,-1646,Scroll_Left,day2_me
1774725655249,-420,19972,11476,-2005,16583,-2494,Scroll_Left,day2_me
1774725655265,-1212,18816,5880,-61,23836,-1899,Scroll_Left,day2_me
1774725655265,-76,17820,2172,-254,25751,-915,Scroll_Left,day2_me
1774725655265,1496,16704,-400,-2190,24888,-784,Scroll_Left,day2_me
1774725655285,2584,16884,-224,-4401,22303,-1807,Scroll_Left,day2_me
1774725655307,740,18216,1496,-4069,20666,-3060,Scroll_Left,day2_me
1774725655315,256,18704,812,-2234,23631,-1898,Scroll_Left,day2_me
1774725655334,1496,18076,-720,-1252,26032,-1316,Scroll_Left,day2_me
1774725655334,2920,17476,-2828,-956,26329,-1223,Scroll_Left,day2_me
1774725655345,3876,17032,-5844,-1560,25504,-1758,Scroll_Left,day2_me
1774725655360,4132,16504,-6468,-1824,24788,-1925,Scroll_Left,day2_me
1774725655378,4208,15964,-6832,-2313,23488,-2523,Scroll_Left,day2_me
1774725655392,3640,15676,-7028,-2475,22670,-3141,Scroll_Left,day2_me
1774725655408,2288,14728,-9460,-2375,23849,-1370,Scroll_Left,day2_me
1774725655416,2680,14540,-10620,-2624,24202,-490,Scroll_Left,day2_me
1774725655424,3052,14752,-11244,-2626,23599,-340,Scroll_Left,day2_me
1774725655444,3040,14724,-12576,-2267,22307,-374,Scroll_Left,day2_me
1774725655459,2688,14908,-13416,-1457,18581,-747,Scroll_Left,day2_me
1774725655473,2276,14728,-13652,-802,16185,-1612,Scroll_Left,day2_me
1774725655488,1660,14444,-14040,-511,13775,-2000,Scroll_Left,day2_me
1774725655490,936,14604,-13368,-235,11912,-2115,Scroll_Left,day2_me
1774725655504,-72,14340,-13440,-581,10286,-2385,Scroll_Left,day2_me
1774725655520,-312,14156,-13132,-884,9206,-2366,Scroll_Left,day2_me
1774725655529,-576,14172,-12592,-1240,7859,-2520,Scroll_Left,day2_me
1774725655543,-1008,14124,-12112,-1150,6427,-2826,Scroll_Left,day2_me
1774725655561,-1744,14300,-10580,-1654,4324,-2673,Scroll_Left,day2_me
1774725655561,-1900,14580,-9700,-1564,3643,-2593,Scroll_Left,day2_me
1774725655578,-2180,14664,-8876,-1131,3176,-2555,Scroll_Left,day2_me
1774725655594,-2296,14560,-8412,-1053,2773,-2420,Scroll_Left,day2_me
1774725655606,-2636,14652,-7660,-343,2278,-1704,Scroll_Left,day2_me
1774725655616,-2672,14696,-7312,35,2076,-1323,Scroll_Left,day2_me
1774725655632,-2596,14736,-7100,397,1869,-1016,Scroll_Left,day2_me
1774725655632,-2580,14704,-6720,406,1533,-1013,Scroll_Left,day2_me
1774725655648,-2664,14800,-6072,354,1144,-949,Scroll_Left,day2_me
1774725655667,-2696,15024,-5704,321,1123,-850,Scroll_Left,day2_me
1774725655683,-2704,15020,-5416,477,1065,-687,Scroll_Left,day2_me
1774725655696,-2684,15096,-5424,692,1057,-438,Scroll_Left,day2_me
1774725655712,-2580,15312,-5288,440,818,-301,Scroll_Left,day2_me
1774725655712,-2552,15584,-5000,548,557,-385,Scroll_Left,day2_me
1774725655728,-2556,15612,-4904,805,467,-405,Scroll_Left,day2_me
