t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725675494,-2840,15532,-4560,45,32,42,Scroll_Left,day2_me
1774725675494,-2756,15432,-4660,-134,200,140,Scroll_Left,day2_me
1774725675494,-2628,15820,-4272,-16,252,10,Scroll_Left,day2_me
1774725675494,-2672,15748,-4396,272,234,-42,Scroll_Left,day2_me
1774725675501,-2524,15628,-4852,287,282,-54,Scroll_Left,day2_me
1774725675505,-2664,15560,-4828,33,191,-76,Scroll_Left,day2_me
1774725675511,-2676,15572,-4556,-39,46,-155,Scroll_Left,day2_me
1774725675526,-2816,15388,-4916,43,-41,-120,Scroll_Left,day2_me
1774725675542,-2828,15348,-4712,-217,-119,-24,Scroll_Left,day2_me
1774725675589,-2832,15608,-4508,-153,-65,-73,Scroll_Left,day2_me
1774725675605,-2860,15580,-4432,128,73,-41,Scroll_Left,day2_me
1774725675621,-2968,15460,-4684,134,246,-58,Scroll_Left,day2_me
1774725675630,-2796,15472,-4948,56,210,21,Scroll_Left,day2_me
1774725675630,-2840,15432,-4892,-48,85,-21,Scroll_Left,day2_me
1774725675630,-2880,15472,-4724,-214,-11,-97,Scroll_Left,day2_me
1774725675630,-2896,15556,-4620,79,45,-99,Scroll_Left,day2_me
1774725675637,-2856,15464,-5044,190,151,52,Scroll_Left,day2_me
1774725675654,-2764,15548,-4444,-127,-201,-170,Scroll_Left,day2_me
1774725675673,-2848,15484,-4492,172,-259,-239,Scroll_Left,day2_me
1774725675689,-2916,15228,-4856,107,-121,-51,Scroll_Left,day2_me
1774725675691,-2828,15292,-4696,-344,-52,120,Scroll_Left,day2_me
1774725675702,-2824,15560,-4352,120,-229,23,Scroll_Left,day2_me
1774725675718,-2916,15416,-4784,26,-303,64,Scroll_Left,day2_me
1774725675734,-2852,15516,-4692,-184,-390,153,Scroll_Left,day2_me
1774725675739,-2816,15588,-4524,-26,-523,116,Scroll_Left,day2_me
1774725675750,-2860,15420,-4668,125,-816,178,Scroll_Left,day2_me
1774725675750,-2992,15684,-5140,-238,-1930,301,Scroll_Left,day2_me
1774725675778,-3200,15640,-5600,-106,-3817,569,Scroll_Left,day2_me
1774725675803,-3000,15612,-6952,25,-5388,339,Scroll_Left,day2_me
1774725675803,-3220,15604,-7236,-171,-8268,1163,Scroll_Left,day2_me
1774725675823,-2176,15456,-6876,47,-17617,1527,Scroll_Left,day2_me
1774725675823,-2444,15936,-4160,384,-21526,360,Scroll_Left,day2_me
1774725675833,-3840,15588,-2064,599,-22570,-1086,Scroll_Left,day2_me
1774725675854,-5076,14800,-812,-194,-21772,-1601,Scroll_Left,day2_me
1774725675862,-5884,13168,3220,-2795,-19094,-865,Scroll_Left,day2_me
1774725675879,-6048,13068,5968,-3861,-16671,268,Scroll_Left,day2_me
1774725675899,-5348,13372,9472,-5927,-14105,2911,Scroll_Left,day2_me
1774725675899,-3864,15316,12420,-6256,-10399,4608,Scroll_Left,day2_me
1774725675913,-112,19776,17860,-6930,-1614,6940,Scroll_Left,day2_me
1774725675926,2508,22192,19692,-6100,2444,6395,Scroll_Left,day2_me
1774725675942,4444,23060,20096,-5237,6097,5002,Scroll_Left,day2_me
1774725675958,5808,23744,20328,-4382,9888,3332,Scroll_Left,day2_me
1774725675974,6956,23952,18860,-1661,18577,-472,Scroll_Left,day2_me
1774725675974,6964,22952,16212,26,23227,-1543,Scroll_Left,day2_me
1774725675979,6980,20716,12204,580,28027,-1424,Scroll_Left,day2_me
1774725675990,7340,18800,8136,-1273,31514,-868,Scroll_Left,day2_me
1774725676008,7468,18504,3040,-4565,32767,-1028,Scroll_Left,day2_me
1774725676021,6492,18160,-1372,-5326,32767,-1744,Scroll_Left,day2_me
1774725676047,5368,17928,-4780,-6618,32767,-1530,Scroll_Left,day2_me
1774725676047,4748,17388,-7808,-8122,32767,-1038,Scroll_Left,day2_me
1774725676058,4076,17156,-11036,-9403,31463,-260,Scroll_Left,day2_me
1774725676080,3400,16356,-11932,-10863,29112,144,Scroll_Left,day2_me
1774725676095,2944,16284,-11544,-13672,26756,-372,Scroll_Left,day2_me
1774725676110,2260,17376,-9776,-15132,24634,-593,Scroll_Left,day2_me
1774725676117,1376,18736,-7684,-11745,24290,1264,Scroll_Left,day2_me
1774725676117,1916,19348,-7640,-9487,25470,2349,Scroll_Left,day2_me
1774725676137,3180,19084,-9144,-7240,25928,2823,Scroll_Left,day2_me
1774725676153,4612,18404,-9372,-7223,24554,2058,Scroll_Left,day2_me
1774725676166,4828,17264,-7748,-5957,18523,-1474,Scroll_Left,day2_me
1774725676182,3396,16332,-7452,-5164,16849,-1822,Scroll_Left,day2_me
1774725676198,2436,15936,-7384,-4417,16624,-1306,Scroll_Left,day2_me
1774725676250,2004,15432,-7748,-3692,17179,-275,Scroll_Left,day2_me
1774725676250,2784,15932,-7644,-1753,16926,277,Scroll_Left,day2_me
1774725676262,2912,15424,-8312,-821,15678,-59,Scroll_Left,day2_me
1774725676262,2612,15104,-8728,-760,14173,-622,Scroll_Left,day2_me
1774725676262,2196,15244,-8496,-943,12571,-1123,Scroll_Left,day2_me
1774725676262,1200,15384,-7512,-16,10871,-1508,Scroll_Left,day2_me
1774725676313,808,15632,-7948,1120,10592,-1320,Scroll_Left,day2_me
1774725676313,700,15412,-8568,2003,10162,-1185,Scroll_Left,day2_me
1774725676378,844,15480,-8636,2266,8924,-1444,Scroll_Left,day2_me
1774725676380,156,14980,-8408,2490,5780,-2343,Scroll_Left,day2_me
1774725676380,-492,14840,-7992,2103,4553,-2518,Scroll_Left,day2_me
1774725676380,-868,14984,-7244,1860,3729,-2539,Scroll_Left,day2_me
1774725676380,-1308,15024,-7024,2013,3453,-2282,Scroll_Left,day2_me
1774725676398,-1452,15432,-6332,1663,3562,-1478,Scroll_Left,day2_me
1774725676405,-1300,15296,-5944,1700,3277,-1284,Scroll_Left,day2_me
1774725676437,-1208,15316,-5640,1384,2725,-1207,Scroll_Left,day2_me
1774725676437,-1232,15324,-5340,965,2081,-1284,Scroll_Left,day2_me
1774725676486,-1520,15548,-4220,1043,1194,-1471,Scroll_Left,day2_me
1774725676486,-1716,15620,-3944,1131,951,-1405,Scroll_Left,day2_me
1774725676501,-1816,15632,-3884,1054,841,-1240,Scroll_Left,day2_me
1774725676501,-1844,15544,-3508,769,974,-1033,Scroll_Left,day2_me
1774725676501,-1812,15908,-3464,1203,1386,-522,Scroll_Left,day2_me
1774725676501,-1648,15772,-3416,1118,1338,-559,Scroll_Left,day2_me
1774725676501,-1528,15672,-3196,1061,1205,-580,Scroll_Left,day2_me
1774725676501,-1612,15592,-3380,1119,1195,-512,Scroll_Left,day2_me
